   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.9933       6.34533       9.04712       6.33114       9.04194      0.141956E-01  0.517987E-02   15.3731       3.46423       3.46349       3.30773       2.86690       2.27093       0.00000       3.30752    
  0.109648E-03   75.2659       6.15127       8.76671       6.13622       8.76121      0.150416E-01  0.550009E-02   14.8974       3.36236       3.36156       3.20770       2.77386       2.19216       0.00000       3.20749    
  0.120226E-03   72.6519       5.96432       8.49666       5.94835       8.49081      0.159692E-01  0.585408E-02   14.4392       3.26406       3.26320       3.11121       2.68429       2.11660       0.00000       3.11100    
  0.131825E-03   70.0836       5.78028       8.23081       5.76335       8.22459      0.169340E-01  0.622362E-02   13.9879       3.16722       3.16629       3.01616       2.59613       2.04235       0.00000       3.01595    
  0.144543E-03   67.5808       5.60040       7.97099       5.58245       7.96438      0.179518E-01  0.661540E-02   13.5468       3.07245       3.07146       2.92317       2.50999       1.96995       0.00000       2.92296    
  0.158489E-03   65.1662       5.42615       7.71933       5.40710       7.71229      0.190499E-01  0.704135E-02   13.1194       2.98051       2.97945       2.83298       2.42659       1.90006       0.00000       2.83277    
  0.173779E-03   62.7946       5.25467       7.47165       5.23448       7.46416      0.201898E-01  0.748520E-02   12.6986       2.88996       2.88881       2.74416       2.34453       1.83140       0.00000       2.74395    
  0.190545E-03   60.5053       5.08851       7.23163       5.06709       7.22367      0.214143E-01  0.796550E-02   12.2908       2.80205       2.80083       2.65797       2.26504       1.76508       0.00000       2.65776    
  0.208928E-03   58.2795       4.92647       6.99755       4.90376       6.98907      0.227119E-01  0.847785E-02   11.8928       2.71622       2.71490       2.57382       2.18754       1.70056       0.00000       2.57361    
  0.229085E-03   56.0948       4.76711       6.76732       4.74305       6.75831      0.240574E-01  0.901118E-02   11.5014       2.63171       2.63030       2.49099       2.11134       1.63722       0.00000       2.49079    
  0.251186E-03   54.0070       4.61411       6.54620       4.58858       6.53660      0.255289E-01  0.960050E-02   11.1252       2.55038       2.54886       2.41131       2.03820       1.57663       0.00000       2.41110    
  0.275420E-03   51.9602       4.46382       6.32896       4.43676       6.31874      0.270605E-01  0.102170E-01   10.7555       2.47039       2.46877       2.33295       1.96637       1.51721       0.00000       2.33276    
  0.301992E-03   49.9686       4.31719       6.11693       4.28852       6.10606      0.286728E-01  0.108700E-01   10.3946       2.39222       2.39048       2.25640       1.89629       1.45937       0.00000       2.25621    
  0.331127E-03   48.0543       4.17571       5.91226       4.14530       5.90067      0.304128E-01  0.115815E-01   10.0460       2.31662       2.31475       2.18238       1.82869       1.40373       0.00000       2.18219    
  0.363073E-03   46.1769       4.03671       5.71109       4.00449       5.69877      0.322180E-01  0.123233E-01   9.70326       2.24223       2.24024       2.10958       1.76226       1.34914       0.00000       2.10939    
  0.398101E-03   44.3687       3.90237       5.51654       3.86822       5.50342      0.341519E-01  0.131252E-01   9.37164       2.17015       2.16802       2.03905       1.69807       1.29653       0.00000       2.03887    
  0.436509E-03   42.6159       3.77179       5.32732       3.73559       5.31334      0.362020E-01  0.139823E-01   9.04893       2.09993       2.09764       1.97037       1.63566       1.24550       0.00000       1.97019    
  0.478622E-03   40.8982       3.64360       5.14147       3.60527       5.12659      0.383264E-01  0.148747E-01   8.73187       2.03089       2.02844       1.90285       1.57439       1.19547       0.00000       1.90268    
