   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.27328      0.902605       1.38937      0.897460       1.38805      0.514463E-02  0.131953E-02   2.28551      0.779223      0.778945      0.609190      0.118238       0.00000       0.00000      0.609105    
  0.109648E-03   4.40052      0.892182       1.37133      0.886685       1.36991      0.549778E-02  0.141473E-02   2.25660      0.769174      0.768873      0.601126      0.117511       0.00000       0.00000      0.601039    
  0.120226E-03   4.51238      0.881729       1.35329      0.875837       1.35177      0.589128E-02  0.152224E-02   2.22760      0.759141      0.758815      0.593041      0.116697       0.00000       0.00000      0.592953    
  0.131825E-03   4.61825      0.871274       1.33527      0.864971       1.33363      0.630345E-02  0.163557E-02   2.19860      0.749120      0.748767      0.584954      0.115851       0.00000       0.00000      0.584864    
  0.144543E-03   4.71555      0.860819       1.31726      0.854077       1.31551      0.674235E-02  0.175721E-02   2.16958      0.739117      0.738734      0.576863      0.114960       0.00000       0.00000      0.576772    
  0.158489E-03   4.80173      0.850385       1.29931      0.843163       1.29742      0.722252E-02  0.189199E-02   2.14058      0.729148      0.728733      0.568776      0.114015       0.00000       0.00000      0.568684    
  0.173779E-03   4.88260      0.839969       1.28138      0.832244       1.27935      0.772440E-02  0.203377E-02   2.11159      0.719199      0.718749      0.560695      0.113046       0.00000       0.00000      0.560602    
  0.190545E-03   4.95345      0.829594       1.26353      0.821323       1.26134      0.827054E-02  0.218994E-02   2.08266      0.709291      0.708803      0.552628      0.112032       0.00000       0.00000      0.552534    
  0.208928E-03   5.01686      0.819268       1.24574      0.810412       1.24338      0.885584E-02  0.235916E-02   2.05379      0.699422      0.698893      0.544578      0.110990       0.00000       0.00000      0.544483    
  0.229085E-03   5.07545      0.808974       1.22799      0.799507       1.22545      0.946676E-02  0.253691E-02   2.02496      0.689579      0.689007      0.536540      0.109929       0.00000       0.00000      0.536444    
  0.251186E-03   5.12310      0.798782       1.21037      0.788635       1.20763      0.101465E-01  0.273810E-02   1.99626      0.679806      0.679185      0.528539      0.108830       0.00000       0.00000      0.528442    
  0.275420E-03   5.16627      0.788643       1.19281      0.777783       1.18985      0.108597E-01  0.295100E-02   1.96764      0.670067      0.669395      0.520557      0.107717       0.00000       0.00000      0.520460    
  0.301992E-03   5.20343      0.778577       1.17533      0.766959       1.17215      0.116180E-01  0.317963E-02   1.93911      0.660374      0.659647      0.512601      0.106585       0.00000       0.00000      0.512504    
  0.331127E-03   5.23246      0.768635       1.15799      0.756186       1.15456      0.124491E-01  0.343428E-02   1.91074      0.650752      0.649965      0.504690      0.105433       0.00000       0.00000      0.504593    
  0.363073E-03   5.25770      0.758758       1.14072      0.745440       1.13702      0.133179E-01  0.370263E-02   1.88246      0.641168      0.640316      0.496802      0.104272       0.00000       0.00000      0.496705    
  0.398101E-03   5.27592      0.749012       1.12359      0.734750       1.11960      0.142617E-01  0.399849E-02   1.85435      0.631654      0.630732      0.488959      0.103096       0.00000       0.00000      0.488863    
  0.436509E-03   5.28872      0.739388       1.10659      0.724113       1.10227      0.152749E-01  0.432045E-02   1.82638      0.622202      0.621205      0.481158      0.101910       0.00000       0.00000      0.481062    
  0.478622E-03   5.29811      0.729842       1.08966      0.713510       1.08500      0.163326E-01  0.465919E-02   1.79851      0.612791      0.611713      0.473384      0.100719       0.00000       0.00000      0.473289    
  0.524798E-03   5.29988      0.720502       1.07294      0.702994       1.06789      0.175072E-01  0.504304E-02   1.77089      0.603477      0.602310      0.465676      0.995176E-01   0.00000       0.00000      0.465582    
  0.575429E-03   5.29839      0.711264       1.05631      0.692523       1.05086      0.187418E-01  0.545065E-02   1.74338      0.594210      0.592948      0.458001      0.983131E-01   0.00000       0.00000      0.457908    
  0.630945E-03   5.29279      0.702158       1.03980      0.682106       1.03391      0.200520E-01  0.588823E-02   1.71602      0.585001      0.583638      0.450366      0.971047E-01   0.00000       0.00000      0.450276    
  0.691816E-03   5.28140      0.693266       1.02349      0.671776       1.01712      0.214899E-01  0.637778E-02   1.68889      0.575883      0.574408      0.442796      0.958929E-01   0.00000       0.00000      0.442708    
  0.758561E-03   5.26737      0.684483       1.00728      0.661490       1.00039      0.229930E-01  0.689430E-02   1.66188      0.566810      0.565217      0.435257      0.946800E-01   0.00000       0.00000      0.435171    
  0.831745E-03   5.24856      0.675906      0.991253      0.651284      0.983789      0.246226E-01  0.746372E-02   1.63507      0.557818      0.556096      0.427776      0.934657E-01   0.00000       0.00000      0.427693    
  0.911989E-03   5.22593      0.667523      0.975389      0.641149      0.967303      0.263743E-01  0.808556E-02   1.60845      0.548898      0.547037      0.420347      0.922513E-01   0.00000       0.00000      0.420266    
  0.999975E-03   5.20095      0.659261      0.959627      0.631059      0.950886      0.282026E-01  0.874047E-02   1.58195      0.540022      0.538015      0.412949      0.910368E-01   0.00000       0.00000      0.412872    
  0.109645E-02   5.17083      0.651301      0.944113      0.621073      0.934631      0.302281E-01  0.948246E-02   1.55570      0.531249      0.529079      0.405625      0.898231E-01   0.00000       0.00000      0.405552    
  0.120223E-02   5.13842      0.643496      0.928724      0.611137      0.918451      0.323596E-01  0.102726E-01   1.52959      0.522527      0.520183      0.398337      0.886100E-01   0.00000       0.00000      0.398268    
  0.131822E-02   5.10328      0.635877      0.913482      0.601260      0.902362      0.346168E-01  0.111199E-01   1.50362      0.513863      0.511336      0.391091      0.873975E-01   0.00000       0.00000      0.391026    
  0.144540E-02   5.06416      0.628572      0.898481      0.591477      0.886410      0.370957E-01  0.120707E-01   1.47789      0.505291      0.502560      0.383910      0.861859E-01   0.00000       0.00000      0.383850    
  0.158485E-02   5.02328      0.621421      0.883595      0.581735      0.870521      0.396858E-01  0.130745E-01   1.45226      0.496760      0.493816      0.376759      0.849745E-01   0.00000       0.00000      0.376704    
  0.173775E-02   4.97926      0.614556      0.868922      0.572070      0.854742      0.424864E-01  0.141796E-01   1.42681      0.488306      0.485130      0.369661      0.837634E-01   0.00000       0.00000      0.369613    
  0.190540E-02   4.93264      0.607969      0.854447      0.562470      0.839058      0.454984E-01  0.153894E-01   1.40153      0.479919      0.476491      0.362610      0.825517E-01   0.00000       0.00000      0.362567    
  0.208923E-02   4.88446      0.601551      0.840093      0.552910      0.823429      0.486404E-01  0.166639E-01   1.37634      0.471571      0.467880      0.355586      0.813394E-01   0.00000       0.00000      0.355549    
  0.229079E-02   4.83293      0.595544      0.826024      0.543435      0.807919      0.521091E-01  0.181050E-01   1.35135      0.463311      0.459328      0.348622      0.801247E-01   0.00000       0.00000      0.348592    
  0.251180E-02   4.77985      0.589761      0.812105      0.534000      0.792462      0.557613E-01  0.196425E-01   1.32646      0.455092      0.450800      0.341685      0.789077E-01   0.00000       0.00000      0.341662    
  0.275413E-02   4.72502      0.584227      0.798353      0.524609      0.777065      0.596182E-01  0.212876E-01   1.30167      0.446921      0.442301      0.334779      0.776881E-01   0.00000       0.00000      0.334764    
  0.301984E-02   4.66754      0.579132      0.784887      0.515282      0.761750      0.638506E-01  0.231361E-01   1.27703      0.438820      0.433840      0.327918      0.764618E-01   0.00000       0.00000      0.327911    
  0.331118E-02   4.60891      0.574250      0.771555      0.505982      0.746468      0.682680E-01  0.250870E-01   1.25245      0.430750      0.425392      0.321076      0.752316E-01   0.00000       0.00000      0.321076    
  0.363064E-02   4.54826      0.569753      0.758468      0.496727      0.731240      0.730261E-01  0.272282E-01   1.22797      0.422733      0.416966      0.314266      0.739936E-01   0.00000       0.00000      0.314274    
  0.398091E-02   4.48586      0.565644      0.745621      0.487505      0.716047      0.781386E-01  0.295737E-01   1.20355      0.414759      0.408552      0.307479      0.727459E-01   0.00000       0.00000      0.307496    
  0.436498E-02   4.42245      0.561767      0.732917      0.478302      0.700874      0.834648E-01  0.320432E-01   1.17918      0.406810      0.400143      0.300705      0.714922E-01   0.00000       0.00000      0.300731    
  0.478610E-02   4.35685      0.558444      0.720547      0.469132      0.685724      0.893126E-01  0.348230E-01   1.15486      0.398910      0.391736      0.293954      0.702220E-01   0.00000       0.00000      0.293989    
  0.524785E-02   4.29016      0.555435      0.708365      0.459971      0.670575      0.954648E-01  0.377898E-01   1.13055      0.391030      0.383321      0.287210      0.689410E-01   0.00000       0.00000      0.287254    
  0.575415E-02   4.22234      0.552755      0.696378      0.450819      0.655425      0.101936      0.409528E-01   1.10624      0.383170      0.374899      0.280472      0.676487E-01   0.00000       0.00000      0.280526    
  0.630929E-02   4.15265      0.550683      0.684749      0.441669      0.640248      0.109013      0.445004E-01   1.08192      0.375336      0.366449      0.273737      0.663330E-01   0.00000       0.00000      0.273800    
  0.691799E-02   4.08214      0.548897      0.673288      0.432515      0.625050      0.116382      0.482377E-01   1.05756      0.367509      0.357979      0.266999      0.650054E-01   0.00000       0.00000      0.267071    
