PdfType: error
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 9.908496e-01 
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.403965e+00 1.430000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 7.294943e-01 1.050674e+00 1.050669e+00 1.050633e+00 1.050669e+00 7.294671e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.896122e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.746667e-01 9.929972e-01 9.929932e-01 9.929714e-01 9.930221e-01 6.746499e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.121152e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.409798e-01 9.568505e-01 9.568466e-01 9.568382e-01 9.569027e-01 6.409720e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.310585e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.274058e-01 9.411124e-01 9.411087e-01 9.411126e-01 9.411903e-01 6.274058e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.451900e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.270445e-01 9.404049e-01 9.404013e-01 9.404072e-01 9.404871e-01 6.270458e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.470751e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.272471e-01 9.402680e-01 9.402643e-01 9.402722e-01 9.403543e-01 6.272495e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.487878e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.929827e-01 1.008158e+00 1.008154e+00 1.008114e+00 1.008155e+00 6.929530e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.786402e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.474333e-01 9.598134e-01 9.598089e-01 9.597852e-01 9.598426e-01 6.474151e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.997496e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.219765e-01 9.319425e-01 9.319382e-01 9.319292e-01 9.320019e-01 6.219680e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.171749e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.156761e-01 9.235183e-01 9.235141e-01 9.235186e-01 9.236060e-01 6.156761e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.297495e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.164719e-01 9.239743e-01 9.239702e-01 9.239769e-01 9.240667e-01 6.164732e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.313680e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.178050e-01 9.249742e-01 9.249701e-01 9.249790e-01 9.250713e-01 6.178076e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.328155e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.586288e-01 9.679135e-01 9.679082e-01 9.678645e-01 9.679118e-01 6.585965e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.682999e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.216649e-01 9.282058e-01 9.282007e-01 9.281749e-01 9.282399e-01 6.216450e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.880765e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.037948e-01 9.079666e-01 9.079617e-01 9.079521e-01 9.080341e-01 6.037856e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.040566e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.041654e-01 9.062529e-01 9.062482e-01 9.062534e-01 9.063517e-01 6.041654e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.151584e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.060186e-01 9.077726e-01 9.077679e-01 9.077756e-01 9.078766e-01 6.060200e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.165256e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.083835e-01 9.098105e-01 9.098058e-01 9.098159e-01 9.099196e-01 6.083864e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.177237e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.263112e-01 9.298149e-01 9.298089e-01 9.297612e-01 9.298151e-01 6.262761e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.585565e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.972812e-01 8.980922e-01 8.980865e-01 8.980585e-01 8.981321e-01 5.972597e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.770574e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.863936e-01 8.848795e-01 8.848740e-01 8.848638e-01 8.849563e-01 5.863836e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.916619e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.928699e-01 8.893102e-01 8.893048e-01 8.893109e-01 8.894214e-01 5.928699e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.013708e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.956868e-01 8.917999e-01 8.917945e-01 8.918032e-01 8.919168e-01 5.956883e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.025014e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.989910e-01 8.947831e-01 8.947777e-01 8.947891e-01 8.949057e-01 5.989941e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.034647e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.959147e-01 8.937457e-01 8.937389e-01 8.936869e-01 8.937484e-01 5.958766e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.493765e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.742065e-01 8.693948e-01 8.693883e-01 8.693580e-01 8.694413e-01 5.741832e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.666561e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.697339e-01 8.626403e-01 8.626340e-01 8.626232e-01 8.627275e-01 5.697231e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.799512e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.817853e-01 8.726841e-01 8.726779e-01 8.726850e-01 8.728093e-01 5.817853e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.883432e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.854782e-01 8.760559e-01 8.760497e-01 8.760598e-01 8.761874e-01 5.854799e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.892511e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.896350e-01 8.798976e-01 8.798915e-01 8.799044e-01 8.800354e-01 5.896383e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.899939e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.673306e-01 8.595950e-01 8.595874e-01 8.595306e-01 8.596007e-01 5.672892e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.407286e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.523691e-01 8.420399e-01 8.420325e-01 8.419996e-01 8.420940e-01 5.523438e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.568385e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.537786e-01 8.412098e-01 8.412027e-01 8.411914e-01 8.413089e-01 5.537669e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.688870e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.709077e-01 8.563686e-01 8.563616e-01 8.563699e-01 8.565096e-01 5.709077e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.760345e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.753946e-01 8.605402e-01 8.605333e-01 8.605447e-01 8.606882e-01 5.753964e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.767329e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.803226e-01 8.651590e-01 8.651521e-01 8.651667e-01 8.653139e-01 5.803262e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.772688e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.404560e-01 8.272579e-01 8.272494e-01 8.271875e-01 8.272674e-01 5.404111e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.325829e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.317009e-01 8.159574e-01 8.159492e-01 8.159136e-01 8.160204e-01 5.316735e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.475721e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.384927e-01 8.205511e-01 8.205431e-01 8.205312e-01 8.206637e-01 5.384800e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.584339e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.602333e-01 8.403579e-01 8.403500e-01 8.403596e-01 8.405168e-01 5.602333e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.644059e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.654371e-01 8.452523e-01 8.452444e-01 8.452576e-01 8.454188e-01 5.654391e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.649075e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.710603e-01 8.505721e-01 8.505642e-01 8.505808e-01 8.507462e-01 5.710642e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.652491e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.151934e-01 7.966352e-01 7.966256e-01 7.965582e-01 7.966492e-01 5.151448e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.249113e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.121378e-01 7.910813e-01 7.910720e-01 7.910336e-01 7.911545e-01 5.121082e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.388262e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.238428e-01 8.006290e-01 8.006198e-01 8.006074e-01 8.007568e-01 5.238291e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.485584e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.497582e-01 8.246463e-01 8.246373e-01 8.246485e-01 8.248252e-01 5.497582e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.534205e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.556069e-01 8.301914e-01 8.301824e-01 8.301975e-01 8.303787e-01 5.556090e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.537374e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.618541e-01 8.361408e-01 8.361318e-01 8.361507e-01 8.363365e-01 5.618584e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.538970e+01 
0.000000e+00 0.000000e+00 0.000000e+00 4.914508e-01 7.676327e-01 7.676219e-01 7.675487e-01 7.676523e-01 4.913981e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.176870e+01 
0.000000e+00 0.000000e+00 0.000000e+00 4.936188e-01 7.673487e-01 7.673382e-01 7.672968e-01 7.674337e-01 4.935867e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.305717e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.097973e-01 7.814098e-01 7.813995e-01 7.813866e-01 7.815551e-01 5.097826e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.392287e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.394787e-01 8.092282e-01 8.092180e-01 8.092311e-01 8.094297e-01 5.394787e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.430437e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.459049e-01 8.153565e-01 8.153462e-01 8.153635e-01 8.155672e-01 5.459072e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.431873e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.527097e-01 8.218689e-01 8.218587e-01 8.218801e-01 8.220888e-01 5.527142e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.431765e+01 
0.000000e+00 0.000000e+00 0.000000e+00 4.691410e-01 7.401616e-01 7.401495e-01 7.400699e-01 7.401880e-01 4.690841e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.108848e+01 
0.000000e+00 0.000000e+00 0.000000e+00 4.760862e-01 7.447002e-01 7.446883e-01 7.446437e-01 7.447986e-01 4.760516e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.227811e+01 
0.000000e+00 0.000000e+00 0.000000e+00 4.963262e-01 7.628619e-01 7.628502e-01 7.628370e-01 7.630269e-01 4.963104e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.304148e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.293910e-01 7.940981e-01 7.940864e-01 7.941017e-01 7.943250e-01 5.293910e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.332424e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.363318e-01 8.007464e-01 8.007348e-01 8.007546e-01 8.009835e-01 5.363343e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.332237e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.436319e-01 8.077596e-01 8.077479e-01 8.077723e-01 8.080068e-01 5.436368e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.330535e+01 
0.000000e+00 0.000000e+00 0.000000e+00 4.481816e-01 7.141376e-01 7.141239e-01 7.140376e-01 7.141720e-01 4.481201e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.044806e+01 
