   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.1360       3.00862       4.00596       2.99883       4.00257      0.978242E-02  0.338466E-02   7.00141       1.81070       1.81003       1.64955       1.18813      0.543169       0.00000       1.64938    
  0.109648E-03   32.4106       2.94184       3.91711       2.93144       3.91351      0.103927E-01  0.360214E-02   6.84496       1.77245       1.77173       1.61317       1.15899      0.528797       0.00000       1.61299    
  0.120226E-03   31.6905       2.87625       3.82983       2.86519       3.82598      0.110654E-01  0.384387E-02   6.69117       1.73483       1.73404       1.57737       1.13036      0.514749       0.00000       1.57719    
  0.131825E-03   30.9732       2.81119       3.74321       2.79943       3.73912      0.117668E-01  0.409685E-02   6.53854       1.69747       1.69663       1.54183       1.10195      0.500838       0.00000       1.54165    
  0.144543E-03   30.2600       2.74689       3.65757       2.73438       3.65321      0.125090E-01  0.436593E-02   6.38758       1.66051       1.65960       1.50666       1.07387      0.487125       0.00000       1.50648    
  0.158489E-03   29.5532       2.68368       3.57333       2.67037       3.56867      0.133137E-01  0.465991E-02   6.23903       1.62411       1.62313       1.47203       1.04626      0.473691       0.00000       1.47185    
  0.173779E-03   28.8500       2.62103       3.48979       2.60688       3.48482      0.141510E-01  0.496702E-02   6.09170       1.58800       1.58694       1.43767       1.01888      0.460395       0.00000       1.43749    
  0.190545E-03   28.1540       2.55948       3.40764       2.54442       3.40234      0.150543E-01  0.530092E-02   5.94676       1.55244       1.55131       1.40385      0.991977      0.447371       0.00000       1.40366    
  0.208928E-03   27.4643       2.49883       3.32663       2.48281       3.32097      0.160155E-01  0.565859E-02   5.80378       1.51735       1.51613       1.37046      0.965459      0.434566       0.00000       1.37027    
  0.229085E-03   26.7788       2.43877       3.24635       2.42175       3.24032      0.170144E-01  0.603181E-02   5.66207       1.48256       1.48124       1.33736      0.939192      0.421902       0.00000       1.33717    
  0.251186E-03   26.1043       2.38017       3.16790       2.36206       3.16146      0.181134E-01  0.644692E-02   5.52352       1.44851       1.44709       1.30496      0.913552      0.409585       0.00000       1.30478    
  0.275420E-03   25.4348       2.32224       3.09027       2.30298       3.08338      0.192606E-01  0.688251E-02   5.38636       1.41479       1.41326       1.27288      0.888190      0.397420       0.00000       1.27270    
  0.301992E-03   24.7722       2.26518       3.01372       2.24471       3.00638      0.204726E-01  0.734564E-02   5.25109       1.38151       1.37987       1.24123      0.863204      0.385460       0.00000       1.24105    
  0.331127E-03   24.1201       2.20944       2.93878       2.18765       2.93093      0.217877E-01  0.785339E-02   5.11858       1.34888       1.34712       1.21019      0.838770      0.373795       0.00000       1.21002    
