   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.5910       6.64156       9.47255       6.62717       9.46726      0.143894E-01  0.529717E-02   16.0944       3.60964       3.60867       3.45422       3.01753       2.40458       0.00000       3.45401    
  0.109648E-03   78.6588       6.43221       9.17028       6.41696       9.16466      0.152456E-01  0.562377E-02   15.5816       3.50016       3.49911       3.34653       2.91681       2.31923       0.00000       3.34632    
  0.120226E-03   75.8548       6.23102       8.87984       6.21483       8.87385      0.161843E-01  0.598465E-02   15.0887       3.39477       3.39365       3.24290       2.82006       2.23752       0.00000       3.24269    
  0.131825E-03   73.1024       6.03313       8.59418       6.01597       8.58782      0.171604E-01  0.636130E-02   14.6038       3.29104       3.28983       3.14091       2.72494       2.15728       0.00000       3.14070    
  0.144543E-03   70.4239       5.83998       8.31537       5.82179       8.30861      0.181900E-01  0.676053E-02   14.1304       3.18968       3.18839       3.04128       2.63211       2.07914       0.00000       3.04107    
  0.158489E-03   67.8443       5.65323       8.04579       5.63393       8.03859      0.193008E-01  0.719438E-02   13.6725       3.09152       3.09014       2.94483       2.54241       2.00383       0.00000       2.94462    
  0.173779E-03   65.3128       5.46961       7.78071       5.44915       7.77306      0.204537E-01  0.764638E-02   13.2222       2.99493       2.99345       2.84992       2.45422       1.92989       0.00000       2.84972    
  0.190545E-03   62.8735       5.29198       7.52426       5.27029       7.51613      0.216919E-01  0.813529E-02   12.7864       2.90134       2.89975       2.75799       2.36894       1.85858       0.00000       2.75779    
  0.208928E-03   60.5048       5.11899       7.27447       5.09598       7.26581      0.230039E-01  0.865666E-02   12.3618       2.81007       2.80837       2.66836       2.28592       1.78929       0.00000       2.66816    
  0.229085E-03   58.1819       4.94901       7.02900       4.92464       7.01980      0.243642E-01  0.919925E-02   11.9444       2.72029       2.71847       2.58022       2.20435       1.72131       0.00000       2.58001    
  0.251186E-03   55.9665       4.78614       6.79371       4.76028       6.78391      0.258515E-01  0.979848E-02   11.5442       2.63407       2.63212       2.49559       2.12622       1.65641       0.00000       2.49539    
  0.275420E-03   53.7965       4.62629       6.56273       4.59889       6.55231      0.273994E-01  0.104251E-01   11.1512       2.54934       2.54726       2.41245       2.04955       1.59280       0.00000       2.41225    
  0.301992E-03   51.6875       4.47051       6.33756       4.44148       6.32647      0.290287E-01  0.110887E-01   10.7680       2.46665       2.46441       2.33131       1.97484       1.53094       0.00000       2.33112    
  0.331127E-03   49.6637       4.32045       6.12054       4.28967       6.10872      0.307866E-01  0.118114E-01   10.3984       2.38679       2.38440       2.25300       1.90288       1.47152       0.00000       2.25281    
  0.363073E-03   47.6805       4.17313       5.90740       4.14052       5.89484      0.326103E-01  0.125646E-01   10.0354       2.30829       2.30574       2.17602       1.83224       1.41326       0.00000       2.17584    
  0.398101E-03   45.7733       4.03096       5.70157       3.99640       5.68819      0.345636E-01  0.133785E-01   9.68459       2.23234       2.22961       2.10158       1.76406       1.35719       0.00000       2.10140    
  0.436509E-03   43.9268       3.89294       5.50160       3.85630       5.48736      0.366339E-01  0.142479E-01   9.34366       2.15844       2.15552       2.02916       1.69787       1.30286       0.00000       2.02898    
