   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.4462       6.53533       9.32995       6.52064       9.32508      0.146914E-01  0.486857E-02   15.8457       3.55589       3.55442       3.40051       2.96475       2.37035       0.00000       3.40031    
  0.109648E-03   77.5897       6.33284       9.03674       6.31728       9.03157      0.155618E-01  0.516992E-02   15.3488       3.44986       3.44829       3.29624       2.86741       2.28725       0.00000       3.29603    
  0.120226E-03   74.8543       6.13789       8.75453       6.12137       8.74903      0.165156E-01  0.550335E-02   14.8704       3.34762       3.34594       3.19571       2.77375       2.20760       0.00000       3.19550    
  0.131825E-03   72.1679       5.94602       8.47679       5.92851       8.47094      0.175072E-01  0.585157E-02   14.3994       3.24692       3.24511       3.09670       2.68159       2.12933       0.00000       3.09649    
  0.144543E-03   69.5514       5.75854       8.20544       5.73999       8.19921      0.185529E-01  0.622096E-02   13.9392       3.14842       3.14649       2.99988       2.59157       2.05305       0.00000       2.99967    
  0.158489E-03   67.0292       5.57704       7.94273       5.55736       7.93611      0.196804E-01  0.662293E-02   13.4935       3.05291       3.05084       2.90602       2.50445       1.97945       0.00000       2.90582    
  0.173779E-03   64.5528       5.39846       7.68426       5.37761       7.67722      0.208506E-01  0.704200E-02   13.0548       2.95886       2.95666       2.81361       2.41874       1.90716       0.00000       2.81341    
  0.190545E-03   62.1644       5.22550       7.43391       5.20340       7.42642      0.221067E-01  0.749589E-02   12.6298       2.86763       2.86527       2.72399       2.33577       1.83737       0.00000       2.72378    
  0.208928E-03   59.8435       5.05692       7.18985       5.03348       7.18187      0.234373E-01  0.798048E-02   12.2154       2.77858       2.77605       2.63652       2.25491       1.76951       0.00000       2.63632    
  0.229085E-03   57.5665       4.89117       6.94987       4.86635       6.94139      0.248166E-01  0.848516E-02   11.8077       2.69094       2.68824       2.55046       2.17541       1.70290       0.00000       2.55025    
  0.251186E-03   55.3927       4.73214       6.71955       4.70581       6.71050      0.263238E-01  0.904359E-02   11.4163       2.60665       2.60376       2.46771       2.09917       1.63923       0.00000       2.46751    
  0.275420E-03   53.2625       4.57598       6.49332       4.54809       6.48369      0.278920E-01  0.962815E-02   11.0318       2.52379       2.52071       2.38637       2.02430       1.57682       0.00000       2.38617    
  0.301992E-03   51.1909       4.42368       6.27262       4.39414       6.26237      0.295423E-01  0.102478E-01   10.6565       2.44285       2.43956       2.30693       1.95130       1.51608       0.00000       2.30674    
  0.331127E-03   49.2016       4.27684       6.05969       4.24552       6.04877      0.313219E-01  0.109240E-01   10.2943       2.36461       2.36109       2.23017       1.88091       1.45769       0.00000       2.22998    
  0.363073E-03   47.2514       4.13260       5.85048       4.09944       5.83885      0.331676E-01  0.116294E-01   9.93828       2.28767       2.28392       2.15469       1.81177       1.40042       0.00000       2.15451    
  0.398101E-03   45.3746       3.99329       5.64825       3.95815       5.63586      0.351436E-01  0.123930E-01   9.59400       2.21316       2.20916       2.08162       1.74498       1.34526       0.00000       2.08144    
  0.436509E-03   43.5566       3.85795       5.45165       3.82071       5.43844      0.372373E-01  0.132100E-01   9.25915       2.14062       2.13634       2.01049       1.68009       1.29178       0.00000       2.01031    
  0.478622E-03   41.7758       3.72512       5.25860       3.68571       5.24454      0.394061E-01  0.140614E-01   8.93025       2.06931       2.06476       1.94058       1.61640       1.23937       0.00000       1.94041    
  0.524798E-03   40.0807       3.59815       5.07381       3.55638       5.05880      0.417683E-01  0.150028E-01   8.61518       2.00089       1.99602       1.87352       1.55549       1.18943       0.00000       1.87336    
  0.575429E-03   38.4237       3.47379       4.89269       3.42956       4.87670      0.442270E-01  0.159900E-01   8.30626       1.93374       1.92856       1.80772       1.49582       1.14057       0.00000       1.80757    
  0.630945E-03   36.8148       3.35274       4.71622       3.30593       4.69918      0.468077E-01  0.170353E-01   8.00512       1.86822       1.86270       1.74353       1.43771       1.09310       0.00000       1.74338    
  0.691816E-03   35.2759       3.23657       4.54656       3.18698       4.52838      0.495888E-01  0.181781E-01   7.71536       1.80508       1.79919       1.68168       1.38190       1.04764       0.00000       1.68155    
  0.758561E-03   33.7697       3.12268       4.38008       3.07021       4.36071      0.524705E-01  0.193706E-01   7.43092       1.74305       1.73678       1.62093       1.32716       1.00313       0.00000       1.62081    
  0.831745E-03   32.3235       3.01301       4.21948       2.95746       4.19882      0.555455E-01  0.206593E-01   7.15628       1.68307       1.67638       1.56221       1.27439      0.960345       0.00000       1.56209    
  0.911989E-03   30.9274       2.90688       4.06379       2.84808       4.04175      0.588017E-01  0.220405E-01   6.88983       1.62480       1.61768       1.50517       1.22328      0.919003       0.00000       1.50507    
  0.999975E-03   29.5621       2.80295       3.91113       2.74077       3.88765      0.621712E-01  0.234798E-01   6.62843       1.56758       1.56002       1.44917       1.17319      0.878549       0.00000       1.44908    
  0.109645E-02   28.2666       2.70402       3.76537       2.63819       3.74030      0.658251E-01  0.250677E-01   6.37849       1.51277       1.50472       1.39555       1.12542      0.840112       0.00000       1.39547    
