   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.8867       3.05785       4.06233       3.04832       4.05912      0.953099E-02  0.320411E-02   7.10744       1.83491       1.83428       1.67343       1.21341      0.551588       0.00000       1.67325    
  0.109648E-03   33.1003       2.98697       3.96876       2.97684       3.96535      0.101285E-01  0.341015E-02   6.94219       1.79467       1.79400       1.63505       1.18217      0.536479       0.00000       1.63487    
  0.120226E-03   32.3255       2.91772       3.87727       2.90693       3.87363      0.107876E-01  0.363931E-02   6.78055       1.75528       1.75455       1.59748       1.15165      0.521773       0.00000       1.59730    
  0.131825E-03   31.5558       2.84915       3.78664       2.83768       3.78276      0.114749E-01  0.387921E-02   6.62044       1.71623       1.71545       1.56025       1.12145      0.507236       0.00000       1.56007    
  0.144543E-03   30.7935       2.78158       3.69725       2.76938       3.69312      0.122025E-01  0.413448E-02   6.46250       1.67770       1.67686       1.52351       1.09168      0.492939       0.00000       1.52332    
  0.158489E-03   30.0421       2.71540       3.60961       2.70240       3.60520      0.129917E-01  0.441357E-02   6.30760       1.63987       1.63896       1.48744       1.06253      0.478976       0.00000       1.48726    
  0.173779E-03   29.2961       2.64991       3.52284       2.63609       3.51814      0.138131E-01  0.470521E-02   6.15423       1.60240       1.60142       1.45172       1.03369      0.465177       0.00000       1.45154    
  0.190545E-03   28.5611       2.58577       3.43777       2.57107       3.43274      0.146998E-01  0.502251E-02   6.00381       1.56562       1.56457       1.41666       1.00545      0.451697       0.00000       1.41648    
  0.208928E-03   27.8352       2.52273       3.35404       2.50708       3.34867      0.156435E-01  0.536260E-02   5.85576       1.52939       1.52825       1.38214      0.977698      0.438470       0.00000       1.38195    
  0.229085E-03   27.1152       2.46039       3.27119       2.44377       3.26547      0.166245E-01  0.571762E-02   5.70924       1.49351       1.49230       1.34795      0.950253      0.425407       0.00000       1.34777    
  0.251186E-03   26.4100       2.39978       3.19047       2.38208       3.18436      0.177046E-01  0.611287E-02   5.56644       1.45851       1.45720       1.31461      0.923569      0.412738       0.00000       1.31442    
  0.275420E-03   25.7114       2.33994       3.11069       2.32110       3.10416      0.188323E-01  0.652784E-02   5.42526       1.42389       1.42248       1.28163      0.897217      0.400241       0.00000       1.28144    
  0.301992E-03   25.0218       2.28111       3.03216       2.26109       3.02519      0.200241E-01  0.696931E-02   5.28628       1.38977       1.38826       1.24914      0.871313      0.387973       0.00000       1.24896    
  0.331127E-03   24.3454       2.22377       2.95544       2.20246       2.94799      0.213181E-01  0.745380E-02   5.15045       1.35640       1.35477       1.21736      0.846054      0.376035       0.00000       1.21719    
  0.363073E-03   23.6755       2.16716       2.87961       2.14450       2.87165      0.226646E-01  0.796065E-02   5.01614       1.32339       1.32163       1.18594      0.821109      0.364256       0.00000       1.18576    
  0.398101E-03   23.0181       2.11193       2.80544       2.08781       2.79693      0.241152E-01  0.851213E-02   4.88474       1.29105       1.28917       1.15516      0.796760      0.352779       0.00000       1.15499    
  0.436509E-03   22.3712       2.05784       2.73266       2.03218       2.72356      0.256607E-01  0.910509E-02   4.75573       1.25928       1.25725       1.12493      0.772901      0.341548       0.00000       1.12476    
  0.478622E-03   21.7310       2.00448       2.66075       1.97721       2.65102      0.272670E-01  0.972467E-02   4.62824       1.22786       1.22568       1.09503      0.749352      0.330473       0.00000       1.09487    
  0.524798E-03   21.1069       1.95285       2.59091       1.92382       2.58049      0.290310E-01  0.104146E-01   4.50431       1.19728       1.19494       1.06595      0.726539      0.319765       0.00000       1.06579    
  0.575429E-03   20.4902       1.90202       2.52201       1.87114       2.51087      0.308749E-01  0.111408E-01   4.38201       1.16708       1.16457       1.03723      0.704059      0.309224       0.00000       1.03708    
  0.630945E-03   19.8830       1.85219       2.45431       1.81937       2.44240      0.328195E-01  0.119128E-01   4.26177       1.13737       1.13467       1.00898      0.682002      0.298893       0.00000       1.00883    
  0.691816E-03   19.2902       1.80388       2.38840       1.76895       2.37563      0.349317E-01  0.127626E-01   4.14458       1.10837       1.10548      0.981426      0.660576      0.288874       0.00000      0.981281    
  0.758561E-03   18.7042       1.75629       2.32333       1.71917       2.30968      0.371287E-01  0.136522E-01   4.02884       1.07972       1.07662      0.954197      0.639449      0.279003       0.00000      0.954058    
  0.831745E-03   18.1311       1.71006       2.25984       1.67057       2.24522      0.394895E-01  0.146194E-01   3.91578       1.05169       1.04837      0.927575      0.618874      0.269405       0.00000      0.927444    
  0.911989E-03   17.5690       1.66499       2.19769       1.62298       2.18203      0.420057E-01  0.156619E-01   3.80501       1.02421       1.02064      0.901471      0.598771      0.260039       0.00000      0.901348    
  0.999975E-03   17.0139       1.62063       2.13637       1.57602       2.11962      0.446195E-01  0.167518E-01   3.69564      0.997056      0.993235      0.875686      0.578959      0.250815       0.00000      0.875571    
  0.109645E-02   16.4749       1.57797       2.07699       1.53049       2.05902      0.474807E-01  0.179640E-01   3.58951      0.970669      0.966570      0.850637      0.559819      0.241922       0.00000      0.850532    
  0.120223E-02   15.9437       1.53611       2.01852       1.48564       1.99928      0.504729E-01  0.192425E-01   3.48492      0.944644      0.940254      0.825936      0.540997      0.233185       0.00000      0.825842    
  0.131822E-02   15.4217       1.49522       1.96115       1.44160       1.94055      0.536206E-01  0.205996E-01   3.38215      0.919050      0.914352      0.801649      0.522552      0.224633       0.00000      0.801565    
  0.144540E-02   14.9142       1.45585       1.90548       1.39881       1.88338      0.570375E-01  0.220960E-01   3.28220      0.894121      0.889088      0.778001      0.504693      0.216368       0.00000      0.777929    
  0.158485E-02   14.4135       1.41719       1.85060       1.35660       1.82694      0.605882E-01  0.236627E-01   3.18354      0.869500      0.864116      0.754647      0.487104      0.208236       0.00000      0.754587    
  0.173775E-02   13.9252       1.37983       1.79716       1.31544       1.77180      0.643905E-01  0.253626E-01   3.08723      0.845433      0.839674      0.731826      0.470004      0.200343       0.00000      0.731778    
  0.190540E-02   13.4480       1.34363       1.74499       1.27519       1.71780      0.684409E-01  0.271970E-01   2.99299      0.821856      0.815694      0.709473      0.453335      0.192662       0.00000      0.709439    
  0.208923E-02   12.9775       1.30814       1.69360       1.23550       1.66448      0.726436E-01  0.291143E-01   2.89998      0.798573      0.791993      0.687402      0.436926      0.185108       0.00000      0.687382    
  0.229079E-02   12.5222       1.27428       1.64396       1.19705       1.61271      0.772229E-01  0.312407E-01   2.80977      0.775951      0.768914      0.665965      0.421103      0.177842       0.00000      0.665959    
  0.251180E-02   12.0747       1.24123       1.59519       1.15922       1.56170      0.820098E-01  0.334854E-01   2.72093      0.753654      0.746138      0.644838      0.405568      0.170719       0.00000      0.644847    
  0.275413E-02   11.6357       1.20910       1.54740       1.12207       1.51154      0.870284E-01  0.358618E-01   2.63361      0.731719      0.723701      0.624059      0.390356      0.163754       0.00000      0.624083    
  0.301984E-02   11.2108       1.17849       1.50120       1.08603       1.46272      0.924634E-01  0.384814E-01   2.54875      0.710365      0.701802      0.603834      0.375662      0.157046       0.00000      0.603874    
  0.331118E-02   10.7922       1.14857       1.45573       1.05047       1.41451      0.981005E-01  0.412211E-01   2.46499      0.689272      0.680143      0.583859      0.361203      0.150454       0.00000      0.583915    
  0.363064E-02   10.3850       1.11990       1.41155       1.01579       1.36737      0.104108      0.441826E-01   2.38316      0.668638      0.658905      0.564324      0.347157      0.144067       0.00000      0.564396    
  0.398091E-02   9.98838       1.09240       1.36857      0.981910       1.32119      0.110492      0.473757E-01   2.30310      0.648421      0.638047      0.545187      0.333489      0.137869       0.00000      0.545276    
  0.436498E-02   9.59797       1.06559       1.32629      0.948491       1.27558      0.117101      0.507086E-01   2.22407      0.628448      0.617411      0.526284      0.320043      0.131782       0.00000      0.526390    
  0.478610E-02   9.22147       1.04035       1.28559      0.916097       1.23121      0.124253      0.543839E-01   2.14731      0.609010      0.597255      0.507893      0.307087      0.125940       0.00000      0.508016    
  0.524785E-02   8.85223       1.01594       1.24573      0.884227       1.18747      0.131713      0.582595E-01   2.07170      0.589844      0.577341      0.489763      0.294383      0.120225       0.00000      0.489902    
  0.575415E-02   8.49061      0.992401       1.20673      0.852906       1.14439      0.139496      0.623454E-01   1.99729      0.570962      0.557680      0.471906      0.281944      0.114644       0.00000      0.472062    
  0.630929E-02   8.14195      0.970375       1.16923      0.822498       1.10240      0.147877      0.668312E-01   1.92490      0.552550      0.538434      0.454502      0.269948      0.109288       0.00000      0.454675    
  0.691799E-02   7.79906      0.949030       1.13239      0.792491       1.06088      0.156539      0.715094E-01   1.85337      0.534343      0.519366      0.437295      0.258148      0.104032       0.00000      0.437485    
  0.758542E-02   7.46619      0.928875       1.09672      0.763174       1.02019      0.165701      0.765320E-01   1.78336      0.516488      0.500605      0.420430      0.246686      0.989493E-01   0.00000      0.420636    
