   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1720       1.34399       1.81945       1.33762       1.81760      0.637244E-02  0.185066E-02   3.15522      0.992463      0.992027      0.825695      0.345152       0.00000       0.00000      0.825575    
  0.109648E-03   10.1745       1.32412       1.79196       1.31733       1.78998      0.679458E-02  0.197764E-02   3.10731      0.977705      0.977234      0.812871      0.339623       0.00000       0.00000      0.812750    
  0.120226E-03   10.1616       1.30429       1.76454       1.29703       1.76242      0.726314E-02  0.212013E-02   3.05945      0.962994      0.962484      0.800058      0.334032       0.00000       0.00000      0.799935    
  0.131825E-03   10.1428       1.28449       1.73717       1.27674       1.73490      0.775308E-02  0.226990E-02   3.01163      0.948312      0.947761      0.787260      0.328426       0.00000       0.00000      0.787135    
  0.144543E-03   10.1156       1.26474       1.70986       1.25647       1.70743      0.827366E-02  0.243010E-02   2.96390      0.933671      0.933076      0.774481      0.322795       0.00000       0.00000      0.774354    
  0.158489E-03   10.0776       1.24509       1.68268       1.23625       1.68008      0.884131E-02  0.260663E-02   2.91633      0.919104      0.918459      0.761746      0.317147       0.00000       0.00000      0.761618    
  0.173779E-03   10.0346       1.22550       1.65558       1.21607       1.65279      0.943367E-02  0.279183E-02   2.86886      0.904576      0.903880      0.749037      0.311494       0.00000       0.00000      0.748908    
  0.190545E-03   9.98215       1.20605       1.62863       1.19597       1.62564      0.100763E-01  0.299483E-02   2.82161      0.890133      0.889381      0.736385      0.305837       0.00000       0.00000      0.736255    
  0.208928E-03   9.92284       1.18672       1.60183       1.17595       1.59861      0.107633E-01  0.321383E-02   2.77457      0.875768      0.874954      0.723789      0.300187       0.00000       0.00000      0.723657    
  0.229085E-03   9.85911       1.16747       1.57511       1.15599       1.57167      0.114792E-01  0.344331E-02   2.72767      0.861452      0.860575      0.711229      0.294542       0.00000       0.00000      0.711097    
  0.251186E-03   9.78553       1.14847       1.54866       1.13620       1.54496      0.122727E-01  0.370138E-02   2.68116      0.847273      0.846324      0.698771      0.288922       0.00000       0.00000      0.698638    
  0.275420E-03   9.70804       1.12958       1.52234       1.11648       1.51836      0.131037E-01  0.397362E-02   2.63484      0.833158      0.832134      0.686363      0.283318       0.00000       0.00000      0.686230    
  0.301992E-03   9.62529       1.11085       1.49618       1.09687       1.49191      0.139853E-01  0.426492E-02   2.58878      0.819131      0.818025      0.674022      0.277736       0.00000       0.00000      0.673889    
  0.331127E-03   9.53565       1.09238       1.47029       1.07743       1.46570      0.149482E-01  0.458754E-02   2.54313      0.805239      0.804044      0.661789      0.272194       0.00000       0.00000      0.661657    
  0.363073E-03   9.44284       1.07404       1.44453       1.05809       1.43960      0.159531E-01  0.492656E-02   2.49769      0.791415      0.790126      0.649610      0.266674       0.00000       0.00000      0.649478    
  0.398101E-03   9.34426       1.05597       1.41904       1.03892       1.41374      0.170414E-01  0.529847E-02   2.45266      0.777724      0.776333      0.637538      0.261200       0.00000       0.00000      0.637407    
  0.436509E-03   9.24140       1.03812       1.39378       1.01992       1.38808      0.182065E-01  0.570136E-02   2.40799      0.764149      0.762647      0.625560      0.255768       0.00000       0.00000      0.625431    
  0.478622E-03   9.13585       1.02043       1.36867       1.00101       1.36254      0.194208E-01  0.612414E-02   2.36355      0.750647      0.749029      0.613642      0.250364       0.00000       0.00000      0.613514    
  0.524798E-03   9.02449       1.00312       1.34393      0.982358       1.33733      0.207640E-01  0.660013E-02   2.31968      0.737326      0.735578      0.601872      0.245032       0.00000       0.00000      0.601747    
  0.575429E-03   8.91076      0.986000       1.31936      0.963827       1.31226      0.221729E-01  0.710393E-02   2.27609      0.724092      0.722207      0.590174      0.239736       0.00000       0.00000      0.590051    
  0.630945E-03   8.79404      0.969115       1.29502      0.945450       1.28738      0.236648E-01  0.764284E-02   2.23283      0.710965      0.708935      0.578565      0.234485       0.00000       0.00000      0.578445    
  0.691816E-03   8.67331      0.952609       1.27104      0.927313       1.26279      0.252961E-01  0.824218E-02   2.19011      0.698007      0.695815      0.567096      0.229306       0.00000       0.00000      0.566979    
  0.758561E-03   8.55082      0.936292       1.24722      0.909293       1.23835      0.269984E-01  0.887275E-02   2.14764      0.685129      0.682769      0.555694      0.224164       0.00000       0.00000      0.555581    
