   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.0133       6.58223       9.39580       6.56672       9.39051      0.155111E-01  0.528647E-02   15.9572       3.57953       3.57839       3.42452       2.98719       2.38781       0.00000       3.42431    
  0.109648E-03   78.1370       6.37840       9.10054       6.36198       9.09493      0.164177E-01  0.561282E-02   15.4569       3.47272       3.47150       3.31951       2.88926       2.30413       0.00000       3.31930    
  0.120226E-03   75.3822       6.18211       8.81629       6.16470       8.81031      0.174098E-01  0.597352E-02   14.9750       3.36970       3.36838       3.21825       2.79500       2.22389       0.00000       3.21804    
  0.131825E-03   72.6765       5.98888       8.53650       5.97044       8.53015      0.184405E-01  0.635003E-02   14.5006       3.26821       3.26680       3.11851       2.70223       2.14504       0.00000       3.11831    
  0.144543E-03   70.0410       5.80006       8.26313       5.78054       8.25638      0.195265E-01  0.674917E-02   14.0369       3.16894       3.16743       3.02097       2.61160       2.06819       0.00000       3.02076    
  0.158489E-03   67.5002       5.61722       7.99843       5.59652       7.99125      0.206961E-01  0.718304E-02   13.5878       3.07266       3.07104       2.92638       2.52387       1.99403       0.00000       2.92618    
  0.173779E-03   65.0054       5.43731       7.73797       5.41540       7.73034      0.219090E-01  0.763511E-02   13.1457       2.97784       2.97611       2.83325       2.43756       1.92118       0.00000       2.83305    
  0.190545E-03   62.5989       5.26303       7.48568       5.23982       7.47755      0.232096E-01  0.812422E-02   12.7174       2.88585       2.88399       2.74292       2.35397       1.85085       0.00000       2.74271    
  0.208928E-03   60.2604       5.09314       7.23970       5.06855       7.23105      0.245858E-01  0.864591E-02   12.2996       2.79604       2.79405       2.65475       2.27251       1.78245       0.00000       2.65455    
  0.229085E-03   57.9660       4.92609       6.99782       4.90008       6.98863      0.260116E-01  0.918890E-02   11.8887       2.70766       2.70553       2.56799       2.19242       1.71531       0.00000       2.56779    
  0.251186E-03   55.7753       4.76579       6.76565       4.73822       6.75586      0.275672E-01  0.978876E-02   11.4941       2.62264       2.62036       2.48456       2.11558       1.65113       0.00000       2.48436    
  0.275420E-03   53.6286       4.60837       6.53761       4.57919       6.52719      0.291845E-01  0.104162E-01   11.1064       2.53906       2.53662       2.40255       2.04013       1.58821       0.00000       2.40236    
  0.301992E-03   51.5408       4.45483       6.31512       4.42395       6.30404      0.308849E-01  0.110807E-01   10.7280       2.45741       2.45480       2.32245       1.96654       1.52697       0.00000       2.32226    
  0.331127E-03   49.5358       4.30677       6.10047       4.27406       6.08866      0.327161E-01  0.118046E-01   10.3627       2.37848       2.37569       2.24505       1.89558       1.46810       0.00000       2.24486    
  0.363073E-03   47.5702       4.16134       5.88955       4.12673       5.87699      0.346140E-01  0.125592E-01   10.0037       2.30085       2.29788       2.16894       1.82588       1.41036       0.00000       2.16876    
  0.398101E-03   45.6785       4.02086       5.68568       3.98421       5.67231      0.366434E-01  0.133747E-01   9.65652       2.22568       2.22250       2.09525       1.75854       1.35474       0.00000       2.09507    
  0.436509E-03   43.8461       3.88437       5.48749       3.84558       5.47324      0.387912E-01  0.142462E-01   9.31882       2.15248       2.14908       2.02351       1.69310       1.30081       0.00000       2.02334    
  0.478622E-03   42.0511       3.75041       5.29287       3.70940       5.27772      0.410146E-01  0.151536E-01   8.98712       2.08053       2.07691       1.95302       1.62887       1.24796       0.00000       1.95285    
  0.524798E-03   40.3425       3.62235       5.10659       3.57892       5.09043      0.434322E-01  0.161546E-01   8.66935       2.01148       2.00761       1.88539       1.56743       1.19759       0.00000       1.88523    
  0.575429E-03   38.6723       3.49692       4.92402       3.45097       4.90681      0.459466E-01  0.172033E-01   8.35779       1.94373       1.93960       1.81904       1.50724       1.14832       0.00000       1.81889    
  0.630945E-03   37.0504       3.37483       4.74613       3.32624       4.72782      0.485833E-01  0.183122E-01   8.05406       1.87761       1.87321       1.75431       1.44863       1.10044       0.00000       1.75417    
  0.691816E-03   35.4992       3.25764       4.57514       3.20622       4.55561      0.514204E-01  0.195220E-01   7.76183       1.81390       1.80920       1.69194       1.39232       1.05460       0.00000       1.69181    
  0.758561E-03   33.9810       3.14276       4.40736       3.08840       4.38657      0.543579E-01  0.207830E-01   7.47497       1.75130       1.74630       1.63069       1.33709       1.00970       0.00000       1.63057    
  0.831745E-03   32.5232       3.03212       4.24551       2.97463       4.22337      0.574883E-01  0.221432E-01   7.19800       1.69078       1.68544       1.57148       1.28386      0.966551       0.00000       1.57137    
  0.911989E-03   31.1159       2.92506       4.08863       2.86426       4.06503      0.607992E-01  0.235983E-01   6.92930       1.63198       1.62630       1.51398       1.23228      0.924853       0.00000       1.51388    
  0.999975E-03   29.7397       2.82021       3.93482       2.75599       3.90971      0.642228E-01  0.251129E-01   6.66570       1.57426       1.56821       1.45754       1.18173      0.884051       0.00000       1.45745    
  0.109645E-02   28.4339       2.72041       3.78799       2.65248       3.76121      0.679290E-01  0.267795E-01   6.41369       1.51896       1.51251       1.40349       1.13352      0.845281       0.00000       1.40341    
  0.120223E-02   27.1608       2.62297       3.64442       2.55119       3.61589      0.717821E-01  0.285270E-01   6.16708       1.46480       1.45794       1.35056       1.08639      0.807458       0.00000       1.35050    
  0.131822E-02   25.9266       2.52835       3.50472       2.45254       3.47435      0.758097E-01  0.303705E-01   5.92688       1.41198       1.40469       1.29895       1.04056      0.770756       0.00000       1.29891    
  0.144540E-02   24.7514       2.43805       3.37094       2.35791       3.33856      0.801343E-01  0.323816E-01   5.69648       1.36121       1.35346       1.24938      0.996700      0.735764       0.00000       1.24934    
  0.158485E-02   23.6031       2.34974       3.23988       2.26514       3.20541      0.846046E-01  0.344763E-01   5.47054       1.31139       1.30315       1.20072      0.953744      0.701551       0.00000       1.20071    
  0.173775E-02   22.5033       2.26502       3.11372       2.17568       3.07699      0.893474E-01  0.367284E-01   5.25266       1.26326       1.25450       1.15374      0.912416      0.668743       0.00000       1.15374    
  0.190540E-02   21.4456       2.18346       2.99182       2.08911       2.95268      0.943538E-01  0.391367E-01   5.04179       1.21660       1.20730       1.10821      0.872504      0.637154       0.00000       1.10823    
  0.208923E-02   20.4131       2.10380       2.87249       2.00428       2.83085      0.995215E-01  0.416411E-01   4.83512       1.17083       1.16096       1.06356      0.833442      0.606298       0.00000       1.06359    
  0.229079E-02   19.4368       2.02840       2.75891       1.92332       2.71452      0.105081      0.443840E-01   4.63784       1.12704       1.11656       1.02084      0.796280      0.577073       0.00000       1.02089    
  0.251180E-02   18.4878       1.95510       2.64814       1.84425       2.60088      0.110853      0.472591E-01   4.44512       1.08420       1.07309      0.979078      0.760045      0.548643       0.00000      0.979145    
  0.275413E-02   17.5692       1.88414       2.54050       1.76728       2.49022      0.116860      0.502816E-01   4.25750       1.04244       1.03067      0.938370      0.724843      0.521098       0.00000      0.938455    
  0.301984E-02   16.6990       1.81695       2.43788       1.69367       2.38431      0.123283      0.535707E-01   4.07799       1.00238      0.989906      0.899343      0.691288      0.494962       0.00000      0.899446    
  0.331118E-02   15.8503       1.75146       2.33752       1.62156       2.28053      0.129904      0.569894E-01   3.90209      0.963091      0.949885      0.861066      0.658468      0.469454       0.00000      0.861187    
  0.363064E-02   15.0397       1.68897       2.24112       1.55209       2.18048      0.136885      0.606460E-01   3.73257      0.925141      0.911168      0.824114      0.626947      0.445056       0.00000      0.824253    
  0.398091E-02   14.2633       1.62923       2.14835       1.48501       2.08380      0.144223      0.645454E-01   3.56881      0.888406      0.873626      0.788359      0.596603      0.421660       0.00000      0.788516    
  0.436498E-02   13.5070       1.57110       2.05769       1.41933       1.98910      0.151774      0.685907E-01   3.40843      0.852381      0.836772      0.753304      0.566947      0.398852       0.00000      0.753479    
  0.478610E-02   12.7946       1.51654       1.97171       1.35671       1.89872      0.159825      0.729861E-01   3.25543      0.817909      0.801418      0.719782      0.538800      0.377328       0.00000      0.719975    
  0.524785E-02   12.1044       1.46380       1.88812       1.29565       1.81054      0.168153      0.775813E-01   3.10619      0.784227      0.766826      0.687040      0.511424      0.356459       0.00000      0.687251    
  0.575415E-02   11.4375       1.41300       1.80704       1.23623       1.72465      0.176770      0.823858E-01   2.96088      0.751373      0.733031      0.655116      0.484856      0.336277       0.00000      0.655345    
  0.630929E-02   10.8094       1.36543       1.73017       1.17952       1.64259      0.185905      0.875775E-01   2.82211      0.719889      0.700557      0.624551      0.459632      0.317236       0.00000      0.624796    
  0.691799E-02   10.1981       1.31928       1.65514       1.12400       1.56219      0.195278      0.929512E-01   2.68619      0.689004      0.668659      0.594579      0.434996      0.298693       0.00000      0.594840    
  0.758542E-02   9.61596       1.27560       1.58332       1.07053       1.48467      0.205069      0.986479E-01   2.55520      0.659149      0.637753      0.565632      0.411377      0.281012       0.00000      0.565909    
  0.831724E-02   9.06112       1.23426       1.51454       1.01898       1.40987      0.215275      0.104678       2.42885      0.630263      0.607780      0.537652      0.388719      0.264143       0.00000      0.537944    
  0.911966E-02   8.52011       1.19413       1.44733      0.968420       1.33644      0.225713      0.110894       2.30486      0.601869      0.578279      0.510163      0.366551      0.247687       0.00000      0.510469    
  0.999950E-02   7.99690       1.15578       1.38230      0.919164       1.26481      0.236614      0.117487       2.18397      0.574127      0.549391      0.483325      0.345038      0.231775       0.00000      0.483644    
  0.109642E-01   7.49640       1.11927       1.31973      0.871489       1.19542      0.247778      0.124309       2.06691      0.547174      0.521275      0.457284      0.324315      0.216534       0.00000      0.457615    
  0.120220E-01   7.03036       1.08563       1.26100      0.826231       1.12947      0.259402      0.131534       1.95570      0.521427      0.494339      0.432464      0.304805      0.202321       0.00000      0.432806    
  0.131819E-01   6.58622       1.05393       1.20481      0.782541       1.06572      0.271389      0.139088       1.84826      0.496456      0.468161      0.408437      0.286085      0.188771       0.00000      0.408788    
  0.144536E-01   6.16298       1.02407       1.15107      0.740352       1.00410      0.283719      0.146963       1.74445      0.472226      0.442713      0.385174      0.268126      0.175856       0.00000      0.385533    
  0.158481E-01   5.75846      0.995864       1.09954      0.699515      0.944409      0.296349      0.155128       1.64392      0.448662      0.417926      0.362604      0.250853      0.163514       0.00000      0.362969    
  0.173770E-01   5.37207      0.969253       1.05017      0.659995      0.886598      0.309259      0.163572       1.54659      0.425744      0.393788      0.340710      0.234251      0.151729       0.00000      0.341081    
  0.190535E-01   5.00486      0.944320       1.00311      0.621877      0.830803      0.322443      0.172304       1.45268      0.403511      0.370346      0.319545      0.218366      0.140538       0.00000      0.319919    
  0.208917E-01   4.65572      0.920952      0.958231      0.585091      0.776938      0.335861      0.181294       1.36203      0.381926      0.347575      0.299079      0.203165      0.129909       0.00000      0.299454    
  0.229073E-01   4.32286      0.898975      0.915338      0.549517      0.724843      0.349458      0.190496       1.27436      0.360929      0.325423      0.279255      0.188588      0.119790       0.00000      0.279629    
  0.251174E-01   4.00577      0.878321      0.874370      0.515128      0.674494      0.363193      0.199877       1.18962      0.340506      0.303886      0.260066      0.174622      0.110169       0.00000      0.260439    
  0.275406E-01   3.70545      0.859038      0.835454      0.482014      0.626048      0.377023      0.209407       1.10806      0.320698      0.283025      0.241572      0.161317      0.101082       0.00000      0.241941    
  0.301976E-01   3.42075      0.840988      0.798444      0.450106      0.579422      0.390883      0.219023       1.02953      0.301470      0.262818      0.223745      0.148636      0.924950E-01   0.00000      0.224108    
  0.331110E-01   3.15023      0.824012      0.763153      0.419307      0.534496      0.404704      0.228657      0.953804      0.282775      0.243231      0.206543      0.136532      0.843658E-01   0.00000      0.206899    
  0.363055E-01   2.89345      0.808023      0.729511      0.389601      0.491268      0.418421      0.238242      0.880870      0.264606      0.224270      0.189968      0.124995      0.766831E-01   0.00000      0.190315    
  0.398081E-01   2.65138      0.793020      0.697602      0.361089      0.449926      0.431931      0.247676      0.811015      0.247011      0.206015      0.174091      0.114078      0.694823E-01   0.00000      0.174428    
  0.436487E-01   2.42287      0.778844      0.667248      0.333701      0.410390      0.445144      0.256858      0.744091      0.229959      0.188449      0.158887      0.103742      0.627290E-01   0.00000      0.159212    
  0.478598E-01   2.20678      0.765344      0.638265      0.307364      0.372575      0.457980      0.265691      0.679939      0.213416      0.171550      0.144325      0.939483E-01  0.563875E-01   0.00000      0.144637    
  0.524772E-01   2.00275      0.752413      0.610553      0.282071      0.336495      0.470341      0.274059      0.618566      0.197381      0.155334      0.130415      0.846902E-01  0.504479E-01   0.00000      0.130712    
  0.575400E-01   1.81173      0.739976      0.584123      0.257938      0.302375      0.482038      0.281749      0.560313      0.181917      0.139906      0.117244      0.760215E-01  0.449441E-01   0.00000      0.117525    
  0.630913E-01   1.63261      0.727863      0.558759      0.234895      0.270129      0.492968      0.288630      0.505024      0.166994      0.125243      0.104781      0.679013E-01  0.398398E-01   0.00000      0.105046    
  0.691782E-01   1.46447      0.715923      0.534269      0.212888      0.239688      0.503034      0.294581      0.452577      0.152593      0.111332      0.930041E-01  0.602956E-01  0.351047E-01   0.00000      0.932514E-01
  0.758523E-01   1.30702      0.704017      0.510512      0.191920      0.211077      0.512097      0.299435      0.402997      0.138722      0.981948E-01  0.819243E-01  0.531979E-01  0.307287E-01   0.00000      0.821535E-01
  0.831703E-01   1.16120      0.691966      0.487388      0.172122      0.184545      0.519844      0.302843      0.356666      0.125460      0.859516E-01  0.716396E-01  0.466613E-01  0.267428E-01   0.00000      0.718502E-01
  0.911943E-01   1.02590      0.679588      0.464663      0.153420      0.159971      0.526168      0.304692      0.313392      0.112782      0.745648E-01  0.621066E-01  0.406385E-01  0.231079E-01   0.00000      0.622985E-01
  0.999925E-01  0.898326      0.666734      0.442035      0.135581      0.136982      0.531152      0.305054      0.272563      0.100571      0.638880E-01  0.531856E-01  0.350105E-01  0.197346E-01   0.00000      0.533589E-01
  0.109639      0.781410      0.653217      0.419528      0.118907      0.116043      0.534310      0.303485      0.234950      0.890047E-01  0.541252E-01  0.450538E-01  0.299024E-01  0.167089E-01   0.00000      0.452085E-01
  0.120217      0.675783      0.638681      0.396916      0.103520      0.973545E-01  0.535161      0.299561      0.200875      0.781706E-01  0.453798E-01  0.377905E-01  0.253495E-01  0.140473E-01   0.00000      0.379273E-01
  0.131815      0.579290      0.622942      0.373971      0.892371E-01  0.805770E-01  0.533705      0.293394      0.169814      0.679846E-01  0.375129E-01  0.312677E-01  0.212525E-01  0.116769E-01   0.00000      0.313871E-01
