   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.3034       6.37078       9.07830       6.35629       9.07328      0.144891E-01  0.502105E-02   15.4296       3.47433       3.47334       3.31944       2.88196       2.28071       0.00000       3.31923    
  0.109648E-03   75.5607       6.17559       8.79625       6.16024       8.79092      0.153487E-01  0.533181E-02   14.9512       3.37192       3.37086       3.21882       2.78832       2.20145       0.00000       3.21861    
  0.120226E-03   72.9319       5.98754       8.52459       5.97125       8.51892      0.162908E-01  0.567550E-02   14.4902       3.27309       3.27196       3.12174       2.69815       2.12543       0.00000       3.12154    
  0.131825E-03   70.3491       5.80240       8.25716       5.78513       8.25113      0.172703E-01  0.603435E-02   14.0363       3.17573       3.17451       3.02612       2.60940       2.05071       0.00000       3.02591    
  0.144543E-03   67.8322       5.62144       7.99579       5.60314       7.98937      0.183034E-01  0.641492E-02   13.5925       3.08046       3.07915       2.93256       2.52268       1.97787       0.00000       2.93235    
  0.158489E-03   65.4039       5.44614       7.74261       5.42673       7.73578      0.194175E-01  0.682884E-02   13.1625       2.98802       2.98661       2.84182       2.43871       1.90755       0.00000       2.84161    
  0.173779E-03   63.0190       5.27363       7.49344       5.25305       7.48618      0.205738E-01  0.726026E-02   12.7392       2.89697       2.89547       2.75245       2.35608       1.83846       0.00000       2.75224    
  0.190545E-03   60.7169       5.10645       7.25197       5.08464       7.24425      0.218152E-01  0.772731E-02   12.3289       2.80860       2.80699       2.66573       2.27604       1.77174       0.00000       2.66552    
  0.208928E-03   58.4787       4.94344       7.01649       4.92031       7.00826      0.231304E-01  0.822572E-02   11.9286       2.72230       2.72057       2.58106       2.19800       1.70683       0.00000       2.58086    
  0.229085E-03   56.2819       4.78311       6.78487       4.75862       6.77612      0.244938E-01  0.874465E-02   11.5347       2.63735       2.63550       2.49773       2.12127       1.64310       0.00000       2.49752    
  0.251186E-03   54.1827       4.62919       6.56243       4.60321       6.55311      0.259841E-01  0.931844E-02   11.1563       2.55558       2.55360       2.41755       2.04762       1.58216       0.00000       2.41735    
  0.275420E-03   52.1248       4.47801       6.34389       4.45047       6.33397      0.275348E-01  0.991884E-02   10.7844       2.47518       2.47306       2.33872       1.97529       1.52239       0.00000       2.33853    
  0.301992E-03   50.1225       4.33050       6.13061       4.30133       6.12006      0.291667E-01  0.105550E-01   10.4214       2.39661       2.39434       2.26171       1.90472       1.46421       0.00000       2.26151    
  0.331127E-03   48.1980       4.18819       5.92474       4.15727       5.91349      0.309270E-01  0.112487E-01   10.0708       2.32062       2.31819       2.18724       1.83665       1.40825       0.00000       2.18705    
  0.363073E-03   46.3107       4.04838       5.72240       4.01563       5.71043      0.327528E-01  0.119721E-01   9.72606       2.24586       2.24326       2.11400       1.76977       1.35335       0.00000       2.11382    
  0.398101E-03   44.4932       3.91326       5.52673       3.87856       5.51397      0.347079E-01  0.127545E-01   9.39253       2.17343       2.17065       2.04306       1.70513       1.30044       0.00000       2.04288    
  0.436509E-03   42.7315       3.78195       5.33643       3.74517       5.32284      0.367796E-01  0.135913E-01   9.06800       2.10287       2.09990       1.97398       1.64229       1.24913       0.00000       1.97380    
  0.478622E-03   41.0051       3.65303       5.14952       3.61411       5.13506      0.389260E-01  0.144628E-01   8.74916       2.03350       2.03033       1.90607       1.58060       1.19883       0.00000       1.90590    
  0.524798E-03   39.3604       3.52971       4.97049       3.48845       4.95507      0.412642E-01  0.154254E-01   8.44352       1.96688       1.96349       1.84088       1.52157       1.15086       0.00000       1.84072    
  0.575429E-03   37.7520       3.40891       4.79499       3.36521       4.77856      0.436983E-01  0.164345E-01   8.14376       1.90150       1.89788       1.77690       1.46371       1.10393       0.00000       1.77675    
  0.630945E-03   36.1893       3.29127       4.62393       3.24501       4.60643      0.462536E-01  0.175022E-01   7.85144       1.83766       1.83380       1.71447       1.40735       1.05831       0.00000       1.71432    
  0.691816E-03   34.6934       3.17830       4.45939       3.12929       4.44072      0.490079E-01  0.186683E-01   7.57001       1.77610       1.77198       1.65428       1.35319       1.01460       0.00000       1.65414    
  0.758561E-03   33.2288       3.06752       4.29791       3.01566       4.27802      0.518621E-01  0.198845E-01   7.29368       1.71561       1.71121       1.59515       1.30005      0.971788       0.00000       1.59502    
  0.831745E-03   31.8215       2.96079       4.14205       2.90588       4.12085      0.549083E-01  0.211976E-01   7.02673       1.65708       1.65239       1.53796       1.24880      0.930618       0.00000       1.53784    
