   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.2918       6.37234       9.08164       6.35789       9.07621      0.144468E-01  0.542867E-02   15.4341       3.47606       3.47502       3.32068       2.88183       2.28071       0.00000       3.32048    
  0.109648E-03   75.5523       6.17747       8.79991       6.16216       8.79415      0.153043E-01  0.576302E-02   14.9563       3.37376       3.37265       3.22018       2.78841       2.20153       0.00000       3.21998    
  0.120226E-03   72.9258       5.98964       8.52846       5.97340       8.52233      0.162442E-01  0.613232E-02   14.4957       3.27499       3.27380       3.12318       2.69840       2.12555       0.00000       3.12298    
  0.131825E-03   70.3449       5.80469       8.26119       5.78747       8.25467      0.172214E-01  0.651767E-02   14.0421       3.17767       3.17639       3.02761       2.60980       2.05087       0.00000       3.02741    
  0.144543E-03   67.8295       5.62386       7.99991       5.60561       7.99299      0.182521E-01  0.692601E-02   13.5986       3.08242       3.08105       2.93409       2.52319       1.97806       0.00000       2.93389    
  0.158489E-03   65.4022       5.44864       7.74677       5.42928       7.73940      0.193638E-01  0.736958E-02   13.1687       2.98998       2.98851       2.84335       2.43930       1.90774       0.00000       2.84315    
  0.173779E-03   63.0180       5.27617       7.49760       5.25566       7.48977      0.205176E-01  0.783160E-02   12.7454       2.89891       2.89734       2.75398       2.35674       1.83866       0.00000       2.75377    
  0.190545E-03   60.7163       5.10900       7.25608       5.08724       7.24775      0.217564E-01  0.833115E-02   12.3350       2.81050       2.80881       2.66723       2.27675       1.77192       0.00000       2.66702    
  0.208928E-03   58.4781       4.94595       7.02051       4.92288       7.01164      0.230689E-01  0.886366E-02   11.9345       2.72414       2.72234       2.58251       2.19874       1.70700       0.00000       2.58231    
  0.229085E-03   56.2813       4.78557       6.78878       4.76114       6.77936      0.244295E-01  0.941771E-02   11.5405       2.63913       2.63719       2.49913       2.12202       1.64325       0.00000       2.49892    
  0.251186E-03   54.1816       4.63156       6.56619       4.60564       6.55616      0.259169E-01  0.100292E-01   11.1618       2.55728       2.55521       2.41888       2.04836       1.58227       0.00000       2.41868    
  0.275420E-03   52.1232       4.48027       6.34749       4.45281       6.33682      0.274646E-01  0.106686E-01   10.7896       2.47680       2.47458       2.33997       1.97601       1.52247       0.00000       2.33978    
  0.301992E-03   50.1202       4.33264       6.13403       4.30354       6.12268      0.290935E-01  0.113453E-01   10.4262       2.39813       2.39576       2.26287       1.90541       1.46425       0.00000       2.26268    
  0.331127E-03   48.1949       4.19019       5.92795       4.15934       5.91587      0.308506E-01  0.120818E-01   10.0752       2.32204       2.31950       2.18831       1.83730       1.40825       0.00000       2.18812    
  0.363073E-03   46.3068       4.05022       5.72541       4.01755       5.71256      0.326732E-01  0.128493E-01   9.73011       2.24718       2.24447       2.11498       1.77037       1.35330       0.00000       2.11479    
  0.398101E-03   44.4882       3.91494       5.52952       3.88031       5.51584      0.346250E-01  0.136780E-01   9.39616       2.17464       2.17174       2.04393       1.70567       1.30035       0.00000       2.04375    
  0.436509E-03   42.7255       3.78344       5.33900       3.74675       5.32444      0.366934E-01  0.145630E-01   9.07119       2.10397       2.10087       1.97474       1.64278       1.24899       0.00000       1.97457    
  0.478622E-03   40.9981       3.65435       5.15187       3.61551       5.13639      0.388363E-01  0.154839E-01   8.75190       2.03449       2.03118       1.90672       1.58103       1.19865       0.00000       1.90656    
  0.524798E-03   39.3523       3.53085       4.97262       3.48968       4.95612      0.411710E-01  0.164988E-01   8.44580       1.96776       1.96423       1.84142       1.52192       1.15063       0.00000       1.84127    
  0.575429E-03   37.7427       3.40985       4.79690       3.36625       4.77934      0.436015E-01  0.175614E-01   8.14559       1.90226       1.89849       1.77734       1.46399       1.10366       0.00000       1.77719    
  0.630945E-03   36.1789       3.29202       4.62562       3.24587       4.60694      0.461531E-01  0.186842E-01   7.85281       1.83831       1.83429       1.71480       1.40756       1.05799       0.00000       1.71465    
  0.691816E-03   34.6820       3.17887       4.46087       3.12997       4.44097      0.489037E-01  0.199079E-01   7.57093       1.77665       1.77235       1.65450       1.35332       1.01424       0.00000       1.65437    
  0.758561E-03   33.2164       3.06791       4.29919       3.01615       4.27800      0.517541E-01  0.211826E-01   7.29416       1.71605       1.71147       1.59527       1.30010      0.971390       0.00000       1.59514    
  0.831745E-03   31.8081       2.96099       4.14314       2.90620       4.12058      0.547966E-01  0.225563E-01   7.02678       1.65742       1.65254       1.53797       1.24878      0.930180       0.00000       1.53786    
  0.911989E-03   30.4477       2.85750       3.99181       2.79948       3.96779      0.580192E-01  0.240245E-01   6.76726       1.60044       1.59524       1.48231       1.19903      0.890344       0.00000       1.48221    
  0.999975E-03   29.1167       2.75610       3.84340       2.69475       3.81785      0.613545E-01  0.255519E-01   6.51260       1.54448       1.53894       1.42765       1.15027      0.851353       0.00000       1.42756    
  0.109645E-02   27.8528       2.65953       3.70164       2.59456       3.67441      0.649726E-01  0.272303E-01   6.26897       1.49083       1.48493       1.37527       1.10372      0.814284       0.00000       1.37520    
  0.120223E-02   26.6199       2.56523       3.56298       2.49649       3.53399      0.687383E-01  0.289891E-01   6.03048       1.43827       1.43198       1.32397       1.05822      0.778109       0.00000       1.32390    
  0.131822E-02   25.4241       2.47361       3.42802       2.40093       3.39717      0.726792E-01  0.308431E-01   5.79811       1.38699       1.38030       1.27393       1.01395      0.742995       0.00000       1.27388    
  0.144540E-02   24.2845       2.38615       3.29870       2.30923       3.26584      0.769194E-01  0.328630E-01   5.57507       1.33767       1.33055       1.22582      0.971557      0.709499       0.00000       1.22579    
  0.158485E-02   23.1706       2.30059       3.17197       2.21928       3.13701      0.813066E-01  0.349655E-01   5.35629       1.28925       1.28168       1.17861      0.930029      0.676741       0.00000       1.17859    
  0.173775E-02   22.1029       2.21847       3.04992       2.13250       3.01270      0.859692E-01  0.372237E-01   5.14520       1.24245       1.23440       1.13298      0.890055      0.645314       0.00000       1.13298    
  0.190540E-02   21.0754       2.13939       2.93194       2.04849       2.89231      0.908990E-01  0.396359E-01   4.94080       1.19705       1.18850       1.08875      0.851435      0.615043       0.00000       1.08876    
