   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.62770      0.522390      0.865320      0.519166      0.864826      0.322312E-02  0.494096E-03   1.38399      0.519166      0.518896      0.345930       0.00000       0.00000       0.00000      0.345930    
  0.109648E-03  -1.44692      0.516586      0.855254      0.513120      0.854712      0.346618E-02  0.541642E-03   1.36783      0.513120      0.512827      0.341885       0.00000       0.00000       0.00000      0.341885    
  0.120226E-03  -1.27734      0.510920      0.845368      0.507181      0.844771      0.373956E-02  0.596859E-03   1.35195      0.507181      0.506863      0.337909       0.00000       0.00000       0.00000      0.337909    
  0.131825E-03  -1.11214      0.505312      0.835556      0.501285      0.834900      0.402710E-02  0.655772E-03   1.33618      0.501285      0.500940      0.333960       0.00000       0.00000       0.00000      0.333960    
  0.144543E-03  -.953206      0.499785      0.825849      0.495450      0.825129      0.433490E-02  0.719979E-03   1.32058      0.495450      0.495077      0.330052       0.00000       0.00000       0.00000      0.330052    
  0.158489E-03  -.802445      0.494374      0.816284      0.489700      0.815492      0.467425E-02  0.792696E-03   1.30519      0.489700      0.489295      0.326197       0.00000       0.00000       0.00000      0.326197    
  0.173779E-03  -.655600      0.489020      0.806790      0.483990      0.805920      0.503027E-02  0.869995E-03   1.28991      0.483990      0.483552      0.322368       0.00000       0.00000       0.00000      0.322368    
  0.190545E-03  -.516152      0.483779      0.797429      0.478359      0.796473      0.542042E-02  0.956804E-03   1.27483      0.478359      0.477884      0.318589       0.00000       0.00000       0.00000      0.318589    
  0.208928E-03  -.382226      0.478629      0.788174      0.472788      0.787121      0.584101E-02  0.105238E-02   1.25991      0.472788      0.472273      0.314849       0.00000       0.00000       0.00000      0.314849    
  0.229085E-03  -.251876      0.473538      0.778986      0.467257      0.777832      0.628153E-02  0.115369E-02   1.24509      0.467257      0.466699      0.311133       0.00000       0.00000       0.00000      0.311133    
  0.251186E-03  -.129712      0.468594      0.769959      0.461818      0.768688      0.677596E-02  0.127104E-02   1.23051      0.461818      0.461213      0.307475       0.00000       0.00000       0.00000      0.307475    
  0.275420E-03  -.109149E-01  0.463715      0.761002      0.456419      0.759605      0.729690E-02  0.139653E-02   1.21602      0.456419      0.455763      0.303842       0.00000       0.00000       0.00000      0.303842    
  0.301992E-03  0.103355      0.458926      0.752138      0.451072      0.750605      0.785347E-02  0.153296E-02   1.20168      0.451072      0.450363      0.300242       0.00000       0.00000       0.00000      0.300242    
  0.331127E-03  0.211459      0.454268      0.743405      0.445800      0.741717      0.846802E-02  0.168778E-02   1.18752      0.445800      0.445030      0.296687       0.00000       0.00000       0.00000      0.296687    
  0.363073E-03  0.316667      0.449676      0.734737      0.440564      0.732884      0.911277E-02  0.185238E-02   1.17345      0.440564      0.439730      0.293154       0.00000       0.00000       0.00000      0.293154    
  0.398101E-03  0.416506      0.445212      0.726188      0.435394      0.724151      0.981784E-02  0.203674E-02   1.15954      0.435394      0.434491      0.289660       0.00000       0.00000       0.00000      0.289660    
  0.436509E-03  0.512156      0.440856      0.717737      0.430277      0.715497      0.105791E-01  0.224014E-02   1.14577      0.430277      0.429298      0.286199       0.00000       0.00000       0.00000      0.286199    
  0.478622E-03  0.605165      0.436570      0.709348      0.425194      0.706892      0.113765E-01  0.245578E-02   1.13209      0.425194      0.424135      0.282757       0.00000       0.00000       0.00000      0.282757    
  0.524798E-03  0.692213      0.432458      0.701104      0.420189      0.698399      0.122694E-01  0.270484E-02   1.11859      0.420189      0.419040      0.279360       0.00000       0.00000       0.00000      0.279360    
  0.575429E-03  0.776681      0.428429      0.692926      0.415217      0.689955      0.132116E-01  0.297174E-02   1.10517      0.415217      0.413973      0.275982       0.00000       0.00000       0.00000      0.275982    
  0.630945E-03  0.857890      0.424506      0.684832      0.410289      0.681571      0.142162E-01  0.326117E-02   1.09186      0.410289      0.408942      0.272628       0.00000       0.00000       0.00000      0.272628    
  0.691816E-03  0.934453      0.420751      0.676862      0.405424      0.673272      0.153270E-01  0.359022E-02   1.07870      0.405424      0.403963      0.269309       0.00000       0.00000       0.00000      0.269309    
