   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.6737       2.97684       3.96800       2.96708       3.96492      0.976583E-02  0.307231E-02   6.93200       1.79521       1.79457       1.63361       1.17186      0.536914       0.00000       1.63344    
  0.109648E-03   31.9672       2.91136       3.88073       2.90099       3.87746      0.103752E-01  0.326992E-02   6.77845       1.75759       1.75690       1.59790       1.14340      0.522837       0.00000       1.59773    
  0.120226E-03   31.2655       2.84703       3.79496       2.83599       3.79147      0.110471E-01  0.348984E-02   6.62746       1.72057       1.71982       1.56276       1.11542      0.509073       0.00000       1.56258    
  0.131825E-03   30.5663       2.78321       3.70985       2.77146       3.70613      0.117475E-01  0.372013E-02   6.47759       1.68381       1.68300       1.52786       1.08766      0.495441       0.00000       1.52768    
  0.144543E-03   29.8708       2.72012       3.62566       2.70763       3.62170      0.124888E-01  0.396526E-02   6.32933       1.64742       1.64656       1.49332       1.06020      0.481999       0.00000       1.49314    
  0.158489E-03   29.1814       2.65808       3.54283       2.64479       3.53859      0.132924E-01  0.423343E-02   6.18338       1.61159       1.61065       1.45930       1.03321      0.468827       0.00000       1.45911    
  0.173779E-03   28.4952       2.59659       3.46067       2.58246       3.45615      0.141286E-01  0.451375E-02   6.03861       1.57602       1.57502       1.42553       1.00644      0.455788       0.00000       1.42535    
  0.190545E-03   27.8158       2.53615       3.37985       2.52112       3.37503      0.150308E-01  0.481891E-02   5.89615       1.54100       1.53992       1.39228      0.980119      0.443012       0.00000       1.39210    
  0.208928E-03   27.1423       2.47659       3.30012       2.46060       3.29498      0.159907E-01  0.514619E-02   5.75558       1.50643       1.50526       1.35945      0.954175      0.430447       0.00000       1.35927    
  0.229085E-03   26.4727       2.41760       3.22111       2.40061       3.21562      0.169884E-01  0.548794E-02   5.61624       1.47214       1.47089       1.32690      0.928474      0.418019       0.00000       1.32672    
  0.251186E-03   25.8133       2.36003       3.14386       2.34195       3.13799      0.180860E-01  0.586878E-02   5.47994       1.43857       1.43722       1.29503      0.903377      0.405926       0.00000       1.29484    
  0.275420E-03   25.1588       2.30310       3.06739       2.28387       3.06112      0.192318E-01  0.626880E-02   5.34499       1.40532       1.40387       1.26346      0.878548      0.393979       0.00000       1.26328    
  0.301992E-03   24.5108       2.24702       2.99198       2.22658       2.98528      0.204423E-01  0.669460E-02   5.21186       1.37249       1.37093       1.23230      0.854083      0.382231       0.00000       1.23212    
  0.331127E-03   23.8728       2.19220       2.91811       2.17045       2.91095      0.217558E-01  0.716233E-02   5.08140       1.34030       1.33862       1.20174      0.830150      0.370769       0.00000       1.20156    
  0.363073E-03   23.2398       2.13801       2.84500       2.11489       2.83735      0.231223E-01  0.765188E-02   4.95224       1.30841       1.30661       1.17148      0.806479      0.359446       0.00000       1.17130    
