   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.32064      0.903142       1.38721      0.897306       1.38590      0.583536E-02  0.131752E-02   2.28320      0.777427      0.777015      0.608965      0.119880       0.00000       0.00000      0.608880    
  0.109648E-03   4.46403      0.893072       1.36934      0.886845       1.36793      0.622637E-02  0.141257E-02   2.25478      0.767485      0.767041      0.600977      0.119360       0.00000       0.00000      0.600891    
  0.120226E-03   4.58946      0.882911       1.35143      0.876250       1.34991      0.666078E-02  0.151991E-02   2.22616      0.757534      0.757052      0.592942      0.118716       0.00000       0.00000      0.592855    
  0.131825E-03   4.70795      0.872728       1.33350      0.865612       1.33187      0.711521E-02  0.163307E-02   2.19748      0.747585      0.747064      0.584895      0.118027       0.00000       0.00000      0.584806    
  0.144543E-03   4.81649      0.862512       1.31557      0.854914       1.31382      0.759830E-02  0.175456E-02   2.16873      0.737641      0.737077      0.576831      0.117273       0.00000       0.00000      0.576740    
  0.158489E-03   4.91219      0.852281       1.29766      0.844155       1.29577      0.812548E-02  0.188917E-02   2.13992      0.727715      0.727104      0.568755      0.116440       0.00000       0.00000      0.568663    
  0.173779E-03   5.00178      0.842049       1.27975      0.833373       1.27772      0.867581E-02  0.203078E-02   2.11110      0.717802      0.717141      0.560676      0.115571       0.00000       0.00000      0.560583    
  0.190545E-03   5.07986      0.831827       1.26189      0.822554       1.25970      0.927327E-02  0.218679E-02   2.08226      0.707917      0.707202      0.552597      0.114637       0.00000       0.00000      0.552503    
  0.208928E-03   5.14946      0.821632       1.24408      0.811720       1.24172      0.991229E-02  0.235585E-02   2.05344      0.698062      0.697288      0.544526      0.113658       0.00000       0.00000      0.544432    
  0.229085E-03   5.21356      0.811457       1.22629      0.800878       1.22376      0.105785E-01  0.253345E-02   2.02464      0.688227      0.687392      0.536461      0.112651       0.00000       0.00000      0.536366    
  0.251186E-03   5.26522      0.801353       1.20861      0.790036       1.20587      0.113174E-01  0.273450E-02   1.99591      0.678452      0.677547      0.528420      0.111584       0.00000       0.00000      0.528324    
  0.275420E-03   5.31183      0.791293       1.19097      0.779201       1.18803      0.120917E-01  0.294726E-02   1.96723      0.668706      0.667728      0.520394      0.110495       0.00000       0.00000      0.520298    
  0.301992E-03   5.35165      0.781291       1.17341      0.768377       1.17024      0.129135E-01  0.317576E-02   1.93861      0.659001      0.657944      0.512388      0.109376       0.00000       0.00000      0.512292    
  0.331127E-03   5.38234      0.771395       1.15597      0.757584       1.15254      0.138116E-01  0.343031E-02   1.91012      0.649362      0.648218      0.504418      0.108222       0.00000       0.00000      0.504322    
  0.363073E-03   5.40879      0.761558       1.13859      0.746808       1.13489      0.147493E-01  0.369856E-02   1.88170      0.639757      0.638521      0.496469      0.107052       0.00000       0.00000      0.496373    
  0.398101E-03   5.42740      0.751839       1.12134      0.736073       1.11735      0.157655E-01  0.399436E-02   1.85342      0.630218      0.628882      0.488558      0.105855       0.00000       0.00000      0.488463    
  0.436509E-03   5.44000      0.742233       1.10420      0.725379       1.09989      0.168541E-01  0.431628E-02   1.82527      0.620739      0.619295      0.480686      0.104640       0.00000       0.00000      0.480591    
  0.478622E-03   5.44881      0.732701       1.08714      0.714712       1.08248      0.179889E-01  0.465499E-02   1.79720      0.611299      0.609741      0.472837      0.103413       0.00000       0.00000      0.472743    
  0.524798E-03   5.44921      0.723365       1.07026      0.704120       1.06523      0.192453E-01  0.503888E-02   1.76935      0.601954      0.600269      0.465050      0.102165       0.00000       0.00000      0.464957    
  0.575429E-03   5.44604      0.714129       1.05348      0.693565       1.04804      0.205636E-01  0.544655E-02   1.74160      0.592656      0.590835      0.457293      0.100910       0.00000       0.00000      0.457203    
  0.630945E-03   5.43835      0.705019       1.03682      0.683059       1.03094      0.219603E-01  0.588424E-02   1.71400      0.583415      0.581451      0.449576      0.996439E-01   0.00000       0.00000      0.449486    
  0.691816E-03   5.42435      0.696122       1.02035      0.672633       1.01397      0.234886E-01  0.637397E-02   1.68661      0.574266      0.572142      0.441919      0.983672E-01   0.00000       0.00000      0.441832    
  0.758561E-03   5.40748      0.687331       1.00397      0.662247      0.997078      0.250839E-01  0.689071E-02   1.65932      0.565161      0.562870      0.434292      0.970860E-01   0.00000       0.00000      0.434207    
  0.831745E-03   5.38545      0.678747      0.987766      0.651937      0.980306      0.268092E-01  0.746044E-02   1.63224      0.556140      0.553666      0.426722      0.957977E-01   0.00000       0.00000      0.426640    
  0.911989E-03   5.35929      0.670356      0.971725      0.641696      0.963642      0.286594E-01  0.808268E-02   1.60534      0.547192      0.544520      0.419201      0.945049E-01   0.00000       0.00000      0.419122    
  0.999975E-03   5.33061      0.662086      0.955784      0.631498      0.947046      0.305879E-01  0.873804E-02   1.57854      0.538289      0.535410      0.411711      0.932095E-01   0.00000       0.00000      0.411636    
  0.109645E-02   5.29644      0.654121      0.940086      0.621403      0.930606      0.327174E-01  0.948064E-02   1.55201      0.529493      0.526383      0.404294      0.919099E-01   0.00000       0.00000      0.404222    
  0.120223E-02   5.25983      0.646313      0.924510      0.611358      0.914239      0.349546E-01  0.102715E-01   1.52560      0.520749      0.517395      0.396911      0.906088E-01   0.00000       0.00000      0.396844    
  0.131822E-02   5.22033      0.638693      0.909079      0.601373      0.897960      0.373194E-01  0.111196E-01   1.49933      0.512067      0.508453      0.389570      0.893061E-01   0.00000       0.00000      0.389507    
  0.144540E-02   5.17663      0.631391      0.893886      0.591483      0.881814      0.399083E-01  0.120714E-01   1.47330      0.503481      0.499579      0.382293      0.880016E-01   0.00000       0.00000      0.382235    
  0.158485E-02   5.13109      0.624246      0.878805      0.581637      0.865729      0.426095E-01  0.130764E-01   1.44737      0.494940      0.490737      0.375045      0.866962E-01   0.00000       0.00000      0.374992    
  0.173775E-02   5.08227      0.617392      0.863935      0.571870      0.849752      0.455227E-01  0.141829E-01   1.42162      0.486480      0.481949      0.367851      0.853895E-01   0.00000       0.00000      0.367803    
  0.190540E-02   5.03075      0.610821      0.849259      0.562173      0.833865      0.486478E-01  0.153942E-01   1.39604      0.478092      0.473205      0.360701      0.840813E-01   0.00000       0.00000      0.360660    
  0.208923E-02   4.97762      0.604421      0.834702      0.552518      0.818032      0.519034E-01  0.166704E-01   1.37055      0.469746      0.464489      0.353578      0.827722E-01   0.00000       0.00000      0.353543    
  0.229079E-02   4.92106      0.598441      0.820426      0.542956      0.802313      0.554853E-01  0.181136E-01   1.34527      0.461496      0.455827      0.346514      0.814602E-01   0.00000       0.00000      0.346486    
  0.251180E-02   4.86291      0.592688      0.806298      0.533438      0.786644      0.592498E-01  0.196535E-01   1.32008      0.453292      0.447188      0.339477      0.801462E-01   0.00000       0.00000      0.339456    
  0.275413E-02   4.80299      0.587188      0.792333      0.523970      0.771031      0.632179E-01  0.213012E-01   1.29500      0.445140      0.438575      0.332470      0.788298E-01   0.00000       0.00000      0.332456    
  0.301984E-02   4.74041      0.582134      0.778649      0.514576      0.755496      0.675580E-01  0.231528E-01   1.27007      0.437068      0.429995      0.325507      0.775080E-01   0.00000       0.00000      0.325501    
  0.331118E-02   4.67668      0.577295      0.765097      0.505215      0.739990      0.720808E-01  0.251071E-01   1.24520      0.429032      0.421427      0.318562      0.761830E-01   0.00000       0.00000      0.318563    
  0.363064E-02   4.61095      0.572847      0.751785      0.495908      0.724532      0.769396E-01  0.272523E-01   1.22044      0.421056      0.412876      0.311647      0.748519E-01   0.00000       0.00000      0.311656    
  0.398091E-02   4.54351      0.568791      0.738707      0.486645      0.709104      0.821464E-01  0.296021E-01   1.19575      0.413131      0.404333      0.304753      0.735131E-01   0.00000       0.00000      0.304771    
  0.436498E-02   4.47507      0.564969      0.725768      0.477407      0.693692      0.875629E-01  0.320764E-01   1.17110      0.405237      0.395793      0.297873      0.721695E-01   0.00000       0.00000      0.297899    
  0.478610E-02   4.40453      0.561705      0.713157      0.468216      0.678295      0.934892E-01  0.348619E-01   1.14651      0.397403      0.387248      0.291012      0.708128E-01   0.00000       0.00000      0.291047    
  0.524785E-02   4.33297      0.558756      0.700728      0.459044      0.662893      0.997116E-01  0.378349E-01   1.12194      0.389597      0.378692      0.284157      0.694476E-01   0.00000       0.00000      0.284201    
  0.575415E-02   4.26032      0.556136      0.688489      0.449892      0.647485      0.106245      0.410045E-01   1.09738      0.381818      0.370124      0.277307      0.680734E-01   0.00000       0.00000      0.277360    
  0.630929E-02   4.18594      0.554123      0.676599      0.440759      0.632039      0.113364      0.445600E-01   1.07280      0.374078      0.361521      0.270456      0.666805E-01   0.00000       0.00000      0.270518    
  0.691799E-02   4.11081      0.552394      0.664873      0.431630      0.616567      0.120765      0.483056E-01   1.04820      0.366352      0.352895      0.263600      0.652780E-01   0.00000       0.00000      0.263672    
  0.758542E-02   4.03439      0.551171      0.653436      0.422504      0.601042      0.128667      0.523943E-01   1.02355      0.358646      0.344227      0.256734      0.638581E-01   0.00000       0.00000      0.256815    
  0.831724E-02   3.95676      0.550472      0.642304      0.413369      0.585441      0.137103      0.568623E-01  0.998811      0.350951      0.335503      0.249849      0.624185E-01   0.00000       0.00000      0.249939    
  0.911966E-02   3.87844      0.550075      0.631345      0.404226      0.569792      0.145849      0.615529E-01  0.974018      0.343259      0.326743      0.242950      0.609670E-01   0.00000       0.00000      0.243049    
