   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.46771      0.763933       1.25296      0.759156       1.25187      0.477662E-02  0.108877E-02   2.01103      0.710881      0.710536      0.541403      0.482753E-01   0.00000       0.00000      0.541333    
  0.109648E-03   2.64790      0.756592       1.23793      0.751484       1.23676      0.510858E-02  0.116953E-02   1.98824      0.702374      0.702000      0.534830      0.491098E-01   0.00000       0.00000      0.534758    
  0.120226E-03   2.81014      0.749158       1.22284      0.743679       1.22158      0.547894E-02  0.126108E-02   1.96526      0.693854      0.693449      0.528207      0.498247E-01   0.00000       0.00000      0.528134    
  0.131825E-03   2.96540      0.741696       1.20775      0.735829       1.20639      0.586708E-02  0.135775E-02   1.94222      0.685334      0.684896      0.521571      0.504947E-01   0.00000       0.00000      0.521496    
  0.144543E-03   3.11068      0.734197       1.19264      0.727916       1.19118      0.628068E-02  0.146174E-02   1.91909      0.676815      0.676340      0.514913      0.511007E-01   0.00000       0.00000      0.514838    
  0.158489E-03   3.24302      0.726667       1.17753      0.719934       1.17595      0.673365E-02  0.157734E-02   1.89589      0.668307      0.667792      0.508238      0.516266E-01   0.00000       0.00000      0.508162    
  0.173779E-03   3.36917      0.719129       1.16243      0.711922       1.16073      0.720733E-02  0.169915E-02   1.87265      0.659807      0.659249      0.501557      0.521151E-01   0.00000       0.00000      0.501479    
  0.190545E-03   3.48368      0.711583       1.14734      0.703860       1.14551      0.772328E-02  0.183374E-02   1.84937      0.651325      0.650722      0.494868      0.525344E-01   0.00000       0.00000      0.494789    
  0.208928E-03   3.58955      0.704047       1.13229      0.695770       1.13031      0.827667E-02  0.197995E-02   1.82608      0.642865      0.642212      0.488178      0.529045E-01   0.00000       0.00000      0.488099    
  0.229085E-03   3.68984      0.696517       1.11726      0.687662       1.11512      0.885455E-02  0.213378E-02   1.80279      0.634420      0.633713      0.481490      0.532427E-01   0.00000       0.00000      0.481410    
  0.251186E-03   3.77740      0.689027       1.10229      0.679528       1.09998      0.949828E-02  0.230860E-02   1.77951      0.626017      0.625251      0.474810      0.535113E-01   0.00000       0.00000      0.474730    
  0.275420E-03   3.85978      0.681563       1.08736      0.671389       1.08487      0.101741E-01  0.249394E-02   1.75625      0.617636      0.616808      0.468139      0.537526E-01   0.00000       0.00000      0.468058    
  0.301992E-03   3.93518      0.674136       1.07248      0.663243       1.06979      0.108932E-01  0.269343E-02   1.73303      0.609286      0.608390      0.461478      0.539572E-01   0.00000       0.00000      0.461397    
