   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.9029       2.99300       3.98826       2.98338       3.98516      0.962284E-02  0.309984E-02   6.96854       1.80346       1.80281       1.64215       1.17992      0.540380       0.00000       1.64197    
  0.109648E-03   32.1927       2.92734       3.90079       2.91712       3.89749      0.102247E-01  0.329931E-02   6.81460       1.76581       1.76511       1.60634       1.15130      0.526208       0.00000       1.60617    
  0.120226E-03   31.4866       2.86279       3.81476       2.85190       3.81124      0.108884E-01  0.352128E-02   6.66314       1.72874       1.72799       1.57109       1.12316      0.512343       0.00000       1.57091    
  0.131825E-03   30.7829       2.79873       3.72937       2.78715       3.72561      0.115804E-01  0.375370E-02   6.51276       1.69193       1.69111       1.53607       1.09522      0.498610       0.00000       1.53589    
  0.144543E-03   30.0825       2.73538       3.64489       2.72306       3.64088      0.123129E-01  0.400110E-02   6.36395       1.65548       1.65460       1.50140       1.06759      0.485066       0.00000       1.50122    
  0.158489E-03   29.3879       2.67306       3.56173       2.65995       3.55745      0.131072E-01  0.427173E-02   6.21741       1.61956       1.61862       1.46723       1.04039      0.471789       0.00000       1.46705    
  0.173779E-03   28.6964       2.61127       3.47923       2.59734       3.47468      0.139338E-01  0.455461E-02   6.07202       1.58391       1.58290       1.43332       1.01342      0.458645       0.00000       1.43314    
  0.190545E-03   28.0114       2.55053       3.39806       2.53570       3.39320      0.148258E-01  0.486254E-02   5.92890       1.54880       1.54770       1.39992      0.986902      0.445763       0.00000       1.39974    
  0.208928E-03   27.3321       2.49065       3.31798       2.47487       3.31278      0.157751E-01  0.519275E-02   5.78765       1.51412       1.51294       1.36693      0.960748      0.433091       0.00000       1.36675    
  0.229085E-03   26.6567       2.43133       3.23859       2.41457       3.23306      0.167618E-01  0.553756E-02   5.64762       1.47973       1.47846       1.33422      0.934834      0.420557       0.00000       1.33404    
  0.251186E-03   25.9914       2.37341       3.16096       2.35557       3.15504      0.178478E-01  0.592175E-02   5.51060       1.44605       1.44468       1.30218      0.909518      0.408357       0.00000       1.30200    
  0.275420E-03   25.3309       2.31613       3.08411       2.29715       3.07778      0.189815E-01  0.632527E-02   5.37493       1.41268       1.41121       1.27045      0.884470      0.396306       0.00000       1.27026    
  0.301992E-03   24.6768       2.25970       3.00830       2.23952       3.00155      0.201795E-01  0.675476E-02   5.24107       1.37974       1.37816       1.23912      0.859783      0.384452       0.00000       1.23894    
  0.331127E-03   24.0326       2.20453       2.93405       2.18305       2.92682      0.214797E-01  0.722648E-02   5.10987       1.34743       1.34573       1.20839      0.835628      0.372886       0.00000       1.20821    
  0.363073E-03   23.3934       2.14998       2.86054       2.12715       2.85282      0.228327E-01  0.772018E-02   4.97997       1.31542       1.31359       1.17795      0.811734      0.361461       0.00000       1.17777    
  0.398101E-03   22.7640       2.09662       2.78849       2.07233       2.78023      0.242898E-01  0.825775E-02   4.85256       1.28399       1.28203       1.14807      0.788340      0.350302       0.00000       1.14790    
  0.436509E-03   22.1430       2.04427       2.71764       2.01842       2.70881      0.258419E-01  0.883616E-02   4.72723       1.25306       1.25095       1.11866      0.765364      0.339364       0.00000       1.11849    
  0.478622E-03   21.5273       1.99254       2.64757       1.96509       2.63813      0.274548E-01  0.944077E-02   4.60322       1.22244       1.22017       1.08955      0.742653      0.328565       0.00000       1.08939    
  0.524798E-03   20.9249       1.94236       2.57933       1.91314       2.56922      0.292256E-01  0.101147E-01   4.48235       1.19256       1.19012       1.06116      0.720578      0.318099       0.00000       1.06099    
  0.575429E-03   20.3288       1.89289       2.51195       1.86182       2.50112      0.310762E-01  0.108246E-01   4.36294       1.16302       1.16041       1.03309      0.698797      0.307784       0.00000       1.03293    
  0.630945E-03   19.7406       1.84433       2.44563       1.81130       2.43405      0.330276E-01  0.115796E-01   4.24535       1.13391       1.13111       1.00543      0.677387      0.297662       0.00000       1.00528    
  0.691816E-03   19.1647       1.79714       2.38094       1.76200       2.36853      0.351466E-01  0.124116E-01   4.13053       1.10546       1.10245      0.978400      0.656537      0.287826       0.00000      0.978255    
  0.758561E-03   18.5948       1.75062       2.31703       1.71327       2.30375      0.373503E-01  0.132831E-01   4.01702       1.07732       1.07409      0.951667      0.635954      0.278127       0.00000      0.951528    
  0.831745E-03   18.0361       1.70534       2.25456       1.66562       2.24033      0.397177E-01  0.142315E-01   3.90595       1.04975       1.04629      0.925487      0.615868      0.268682       0.00000      0.925356    
  0.911989E-03   17.4872       1.66113       2.19334       1.61889       2.17808      0.422404E-01  0.152546E-01   3.79698       1.02268       1.01897      0.899782      0.596209      0.259453       0.00000      0.899659    
  0.999975E-03   16.9444       1.61759       2.13289       1.57273       2.11656      0.448605E-01  0.163247E-01   3.68930      0.995920      0.991947      0.874371      0.576814      0.250358       0.00000      0.874256    
  0.109645E-02   16.4161       1.57563       2.07423       1.52790       2.05672      0.477278E-01  0.175165E-01   3.58462      0.969869      0.965608      0.849641      0.558034      0.241573       0.00000      0.849536    
  0.120223E-02   15.8948       1.53443       2.01645       1.48371       1.99767      0.507258E-01  0.187744E-01   3.48138      0.944158      0.939594      0.825236      0.539547      0.232936       0.00000      0.825141    
  0.131822E-02   15.3819       1.49414       1.95968       1.44026       1.93957      0.538790E-01  0.201106E-01   3.37983      0.918850      0.913966      0.801217      0.521409      0.224474       0.00000      0.801133    
  0.144540E-02   14.8824       1.45529       1.90453       1.39798       1.88295      0.573009E-01  0.215858E-01   3.28093      0.894170      0.888937      0.777798      0.503815      0.216286       0.00000      0.777725    
  0.158485E-02   14.3891       1.41711       1.85013       1.35625       1.82700      0.608562E-01  0.231313E-01   3.18326      0.869780      0.864184      0.754656      0.486473      0.208223       0.00000      0.754596    
  0.173775E-02   13.9073       1.38017       1.79710       1.31551       1.77229      0.646625E-01  0.248100E-01   3.08780      0.845918      0.839931      0.732018      0.469588      0.200390       0.00000      0.731970    
  0.190540E-02   13.4358       1.34435       1.74529       1.27563       1.71867      0.687161E-01  0.266235E-01   2.99430      0.822521      0.816117      0.709825      0.453110      0.192760       0.00000      0.709791    
  0.208923E-02   12.9706       1.30920       1.69422       1.23628       1.66570      0.729216E-01  0.285201E-01   2.90198      0.799406      0.792567      0.687900      0.436876      0.185253       0.00000      0.687879    
  0.229079E-02   12.5198       1.27562       1.64483       1.19812       1.61421      0.775024E-01  0.306267E-01   2.81233      0.776924      0.769611      0.666580      0.421198      0.178024       0.00000      0.666574    
  0.251180E-02   12.0763       1.24284       1.59630       1.16055       1.56344      0.822901E-01  0.328522E-01   2.72399      0.754756      0.746946      0.645558      0.405794      0.170932       0.00000      0.645567    
  0.275413E-02   11.6409       1.21094       1.54870       1.12363       1.51349      0.873086E-01  0.352103E-01   2.63713      0.732937      0.724605      0.624869      0.390697      0.163994       0.00000      0.624893    
  0.301984E-02   11.2189       1.18052       1.50266       1.08778       1.46484      0.927417E-01  0.378135E-01   2.55262      0.711681      0.702781      0.604715      0.376096      0.157306       0.00000      0.604755    
  0.331118E-02   10.8030       1.15077       1.45732       1.05240       1.41678      0.983762E-01  0.405381E-01   2.46917      0.690676      0.681189      0.584802      0.361720      0.150731       0.00000      0.584858    
  0.363064E-02   10.3980       1.12224       1.41323       1.01786       1.36975      0.104379      0.434866E-01   2.38761      0.670119      0.660005      0.565314      0.347741      0.144356       0.00000      0.565387    
  0.398091E-02   10.0032       1.09485       1.37033      0.984096       1.32366      0.110757      0.466697E-01   2.30775      0.649968      0.639187      0.546214      0.334127      0.138166       0.00000      0.546303    
  0.436498E-02   9.61436       1.06814       1.32811      0.950783       1.27811      0.117359      0.499943E-01   2.22890      0.630056      0.618585      0.527340      0.320728      0.132084       0.00000      0.527446    
  0.478610E-02   9.23902       1.04297       1.28745      0.918469       1.23378      0.124500      0.536663E-01   2.15225      0.610666      0.598450      0.508965      0.307802      0.126243       0.00000      0.509087    
  0.524785E-02   8.87075       1.01861       1.24760      0.886665       1.19006      0.131948      0.575420E-01   2.07673      0.591543      0.578550      0.490844      0.295122      0.120527       0.00000      0.490983    
  0.575415E-02   8.50988      0.995115       1.20862      0.855398       1.14699      0.139717      0.616315E-01   2.00238      0.572700      0.558897      0.472990      0.282698      0.114943       0.00000      0.473146    
  0.630929E-02   8.16168      0.973107       1.17111      0.825027       1.10498      0.148080      0.661284E-01   1.93001      0.554320      0.539648      0.455579      0.270707      0.109581       0.00000      0.455753    
  0.691799E-02   7.81911      0.951771       1.13427      0.795048       1.06344      0.156723      0.708217E-01   1.85849      0.536141      0.520574      0.438363      0.258906      0.104317       0.00000      0.438552    
  0.758542E-02   7.48635      0.931610       1.09858      0.765747       1.02271      0.165862      0.758667E-01   1.78846      0.518311      0.501800      0.421481      0.247437      0.992242E-01   0.00000      0.421687    
  0.831724E-02   7.16307      0.912603       1.06402      0.737087      0.982735      0.175516      0.812881E-01   1.71982      0.500804      0.483304      0.404914      0.236283      0.942959E-01   0.00000      0.405135    
  0.911966E-02   6.84472      0.894221       1.03007      0.708760      0.943148      0.185461      0.869246E-01   1.65191      0.483466      0.464948      0.388510      0.225294      0.894531E-01   0.00000      0.388747    
  0.999950E-02   6.53377      0.876957      0.997143      0.680932      0.904119      0.196024      0.930240E-01   1.58505      0.466375      0.446785      0.372345      0.214557      0.847373E-01   0.00000      0.372596    
  0.109642E-01   6.23034      0.860515      0.965063      0.653590      0.865676      0.206925      0.993877E-01   1.51927      0.449527      0.428837      0.356422      0.204063      0.801520E-01   0.00000      0.356687    
  0.120220E-01   5.93880      0.845452      0.934384      0.627012      0.828146      0.218441      0.106237       1.45516      0.433056      0.411218      0.340878      0.193956      0.757730E-01   0.00000      0.341156    
  0.131819E-01   5.65549      0.831437      0.904744      0.600955      0.791230      0.230482      0.113514       1.39218      0.416837      0.393813      0.325591      0.184118      0.715366E-01   0.00000      0.325881    
  0.144536E-01   5.38016      0.818444      0.876128      0.575398      0.754903      0.243046      0.121225       1.33030      0.400856      0.376611      0.310552      0.174542      0.674390E-01   0.00000      0.310852    
  0.158481E-01   5.11210      0.806383      0.848458      0.550291      0.719110      0.256092      0.129348       1.26940      0.385086      0.359593      0.295738      0.165205      0.634682E-01   0.00000      0.296048    
  0.173770E-01   4.85116      0.795239      0.821731      0.525623      0.683842      0.269616      0.137889       1.20946      0.369520      0.342754      0.281147      0.156103      0.596227E-01   0.00000      0.281465    
  0.190535E-01   4.59789      0.785078      0.796032      0.501423      0.649142      0.283654      0.146891       1.15056      0.354166      0.326109      0.266795      0.147257      0.559127E-01   0.00000      0.267120    
