   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.8218       2.98725       3.98043       2.97753       3.97736      0.972280E-02  0.307085E-02   6.95488       1.80089       1.80024       1.63884       1.17663      0.538449       0.00000       1.63866    
  0.109648E-03   32.1033       2.92107       3.89241       2.91074       3.88914      0.103300E-01  0.326837E-02   6.79989       1.76299       1.76229       1.60281       1.14775      0.524222       0.00000       1.60263    
  0.120226E-03   31.3907       2.85612       3.80597       2.84512       3.80248      0.109994E-01  0.348819E-02   6.64760       1.72573       1.72497       1.56737       1.11939      0.510321       0.00000       1.56719    
  0.131825E-03   30.6810       2.79170       3.72022       2.78000       3.71650      0.116973E-01  0.371837E-02   6.49650       1.68873       1.68792       1.53220       1.09127      0.496558       0.00000       1.53202    
  0.144543E-03   29.9755       2.72804       3.63543       2.71561       3.63147      0.124360E-01  0.396340E-02   6.34708       1.65214       1.65126       1.49740       1.06347      0.482993       0.00000       1.49722    
  0.158489E-03   29.2769       2.66550       3.55206       2.65226       3.54783      0.132368E-01  0.423144E-02   6.20008       1.61610       1.61516       1.46314       1.03615      0.469707       0.00000       1.46296    
  0.173779E-03   28.5819       2.60351       3.46938       2.58944       3.46487      0.140702E-01  0.451163E-02   6.05431       1.58036       1.57934       1.42916       1.00908      0.456560       0.00000       1.42897    
  0.190545E-03   27.8942       2.54262       3.38810       2.52765       3.38328      0.149694E-01  0.481666E-02   5.91094       1.54518       1.54408       1.39570      0.982477      0.443684       0.00000       1.39552    
  0.208928E-03   27.2130       2.48265       3.30795       2.46672       3.30280      0.159261E-01  0.514379E-02   5.76952       1.51045       1.50927       1.36269      0.956267      0.431025       0.00000       1.36250    
  0.229085E-03   26.5360       2.42326       3.22852       2.40634       3.22304      0.169205E-01  0.548539E-02   5.62937       1.47603       1.47476       1.32996      0.930309      0.418508       0.00000       1.32977    
  0.251186E-03   25.8699       2.36533       3.15092       2.34732       3.14505      0.180147E-01  0.586606E-02   5.49237       1.44234       1.44097       1.29793      0.904979      0.406334       0.00000       1.29775    
  0.275420E-03   25.2090       2.30806       3.07411       2.28890       3.06785      0.191569E-01  0.626590E-02   5.35675       1.40897       1.40750       1.26622      0.879929      0.394311       0.00000       1.26603    
  0.301992E-03   24.5550       2.25166       2.99839       2.23130       2.99170      0.203637E-01  0.669151E-02   5.22300       1.37605       1.37447       1.23492      0.855253      0.382491       0.00000       1.23474    
  0.331127E-03   23.9114       2.19657       2.92425       2.17489       2.91709      0.216734E-01  0.715904E-02   5.09198       1.34377       1.34206       1.20424      0.831129      0.370964       0.00000       1.20406    
  0.363073E-03   23.2731       2.14211       2.85088       2.11907       2.84323      0.230359E-01  0.764837E-02   4.96230       1.31180       1.30997       1.17386      0.807273      0.359579       0.00000       1.17369    
  0.398101E-03   22.6449       2.08886       2.77899       2.06436       2.77081      0.245030E-01  0.818126E-02   4.83517       1.28043       1.27846       1.14406      0.783931      0.348464       0.00000       1.14388    
  0.436509E-03   22.0255       2.03664       2.70833       2.01058       2.69958      0.260656E-01  0.875470E-02   4.71015       1.24956       1.24744       1.11473      0.761019      0.337573       0.00000       1.11456    
  0.478622E-03   21.4116       1.98507       2.63845       1.95738       2.62910      0.276893E-01  0.935416E-02   4.58648       1.21900       1.21674       1.08571      0.738378      0.326824       0.00000       1.08554    
  0.524798E-03   20.8114       1.93506       2.57044       1.90559       2.56042      0.294715E-01  0.100225E-01   4.46601       1.18920       1.18677       1.05740      0.716386      0.316409       0.00000       1.05724    
  0.575429E-03   20.2175       1.88578       2.50328       1.85444       2.49256      0.313339E-01  0.107265E-01   4.34700       1.15975       1.15713       1.02943      0.694693      0.306147       0.00000       1.02928    
  0.630945E-03   19.6318       1.83741       2.43721       1.80411       2.42574      0.332974E-01  0.114754E-01   4.22985       1.13073       1.12793       1.00188      0.673376      0.296079       0.00000       1.00173    
  0.691816E-03   19.0586       1.79043       2.37278       1.75500       2.36048      0.354291E-01  0.123008E-01   4.11548       1.10238       1.09936      0.974961      0.652628      0.286299       0.00000      0.974816    
  0.758561E-03   18.4915       1.74413       2.30912       1.70648       2.29596      0.376458E-01  0.131655E-01   4.00244       1.07433       1.07110      0.948340      0.632149      0.276656       0.00000      0.948202    
  0.831745E-03   17.9357       1.69907       2.24692       1.65904       2.23282      0.400266E-01  0.141066E-01   3.89186       1.04687       1.04340      0.922277      0.612173      0.267267       0.00000      0.922146    
  0.911989E-03   17.3899       1.65509       2.18597       1.61253       2.17085      0.425633E-01  0.151220E-01   3.78338       1.01990       1.01619      0.896690      0.592628      0.258095       0.00000      0.896567    
  0.999975E-03   16.8502       1.61179       2.12579       1.56659       2.10961      0.451977E-01  0.161841E-01   3.67620      0.993246      0.989267      0.871398      0.573349      0.249057       0.00000      0.871284    
