   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.3102       6.71645       9.56396       6.70363       9.55897      0.128154E-01  0.499492E-02   16.2626       3.64616       3.64568       3.49017       3.05747       2.42332       0.00000       3.48996    
  0.109648E-03   79.2817       6.49683       9.24912       6.48324       9.24382      0.135966E-01  0.530355E-02   15.7271       3.53181       3.53128       3.37761       2.95143       2.33513       0.00000       3.37740    
  0.120226E-03   76.3956       6.28680       8.94796       6.27234       8.94231      0.144555E-01  0.564481E-02   15.2147       3.42225       3.42168       3.26982       2.85010       2.25102       0.00000       3.26961    
  0.131825E-03   73.5662       6.08060       8.65226       6.06525       8.64626      0.153498E-01  0.600109E-02   14.7115       3.31461       3.31400       3.16394       2.75064       2.16854       0.00000       3.16373    
  0.144543E-03   70.8180       5.87988       8.36439       5.86359       8.35801      0.162948E-01  0.637888E-02   14.2216       3.20971       3.20905       3.06078       2.65388       2.08838       0.00000       3.06057    
  0.158489E-03   68.1779       5.68649       8.08694       5.66918       8.08015      0.173168E-01  0.678972E-02   13.7493       3.10847       3.10777       2.96127       2.56070       2.01133       0.00000       2.96105    
  0.173779E-03   65.5902       5.49666       7.81455       5.47828       7.80734      0.183789E-01  0.721789E-02   13.2856       3.00902       3.00825       2.86351       2.46927       1.93578       0.00000       2.86330    
  0.190545E-03   63.1022       5.31362       7.55182       5.29410       7.54414      0.195222E-01  0.768135E-02   12.8382       2.91295       2.91212       2.76913       2.38115       1.86310       0.00000       2.76892    
  0.208928E-03   60.6902       5.13578       7.29646       5.11504       7.28828      0.207362E-01  0.817588E-02   12.4033       2.81947       2.81858       2.67732       2.29557       1.79260       0.00000       2.67711    
  0.229085E-03   58.3275       4.96130       7.04588       4.93930       7.03719      0.219963E-01  0.869073E-02   11.9765       2.72767       2.72671       2.58717       2.21164       1.72351       0.00000       2.58696    
  0.251186E-03   56.0796       4.79471       6.80646       4.77133       6.79720      0.233784E-01  0.925992E-02   11.5685       2.63979       2.63876       2.50093       2.13154       1.65772       0.00000       2.50072    
  0.275420E-03   53.8798       4.63144       6.57174       4.60662       6.56189      0.248190E-01  0.985547E-02   11.1685       2.55356       2.55246       2.41632       2.05306       1.59331       0.00000       2.41611    
