   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.29556      0.817947       1.29539      0.814163       1.29451      0.378461E-02  0.873501E-03   2.10868      0.731880      0.731714      0.562871      0.822826E-01   0.00000       0.00000      0.562800    
  0.109648E-03   5.26917      0.805941       1.27637      0.801882       1.27543      0.405834E-02  0.937432E-03   2.07732      0.721395      0.721214      0.554292      0.804872E-01   0.00000       0.00000      0.554220    
  0.120226E-03   5.24177      0.794263       1.25773      0.789898       1.25672      0.436531E-02  0.101000E-02   2.04662      0.711109      0.710912      0.545880      0.787885E-01   0.00000       0.00000      0.545806    
  0.131825E-03   5.21398      0.782721       1.23924      0.778033       1.23815      0.468777E-02  0.108667E-02   2.01618      0.700904      0.700690      0.537536      0.771292E-01   0.00000       0.00000      0.537460    
  0.144543E-03   5.18561      0.771373       1.22096      0.766341       1.21979      0.503241E-02  0.116925E-02   1.98613      0.690815      0.690582      0.529288      0.755263E-01   0.00000       0.00000      0.529211    
  0.158489E-03   5.15647      0.760294       1.20298      0.754882       1.20172      0.541153E-02  0.126120E-02   1.95660      0.680883      0.680629      0.521171      0.739998E-01   0.00000       0.00000      0.521093    
  0.173779E-03   5.12696      0.749347       1.18515      0.743538       1.18379      0.580888E-02  0.135819E-02   1.92733      0.671027      0.670752      0.513118      0.725107E-01   0.00000       0.00000      0.513039    
  0.190545E-03   5.09674      0.738657       1.16760      0.732414       1.16613      0.624349E-02  0.146556E-02   1.89854      0.661320      0.661021      0.505189      0.710935E-01   0.00000       0.00000      0.505109    
  0.208928E-03   5.06598      0.728171       1.15026      0.721460       1.14868      0.671131E-02  0.158244E-02   1.87014      0.651728      0.651403      0.497356      0.697319E-01   0.00000       0.00000      0.497275    
  0.229085E-03   5.03486      0.717817       1.13307      0.710616       1.13136      0.720088E-02  0.170554E-02   1.84198      0.642210      0.641858      0.489585      0.684063E-01   0.00000       0.00000      0.489503    
  0.251186E-03   5.00293      0.707784       1.11621      0.700035       1.11436      0.774922E-02  0.184591E-02   1.81440      0.632869      0.632485      0.481961      0.671660E-01   0.00000       0.00000      0.481878    
  0.275420E-03   4.97064      0.697891       1.09950      0.689565       1.09750      0.832643E-02  0.199500E-02   1.78707      0.623603      0.623187      0.474400      0.659617E-01   0.00000       0.00000      0.474317    
  0.301992E-03   4.93790      0.688187       1.08298      0.679245       1.08083      0.894245E-02  0.215579E-02   1.76007      0.614438      0.613987      0.466923      0.648060E-01   0.00000       0.00000      0.466840    
  0.331127E-03   4.90451      0.678757       1.06674      0.669135       1.06441      0.962160E-02  0.233618E-02   1.73354      0.605417      0.604926      0.459565      0.637183E-01   0.00000       0.00000      0.459482    
  0.363073E-03   4.87082      0.669459       1.05064      0.659126       1.04811      0.103336E-01  0.252694E-02   1.70724      0.596463      0.595931      0.452264      0.626628E-01   0.00000       0.00000      0.452180    
  0.398101E-03   4.83657      0.660417       1.03479      0.649306       1.03205      0.111112E-01  0.273866E-02   1.68135      0.587638      0.587060      0.445070      0.616679E-01   0.00000       0.00000      0.444986    
  0.436509E-03   4.80186      0.651587       1.01914      0.639637       1.01617      0.119500E-01  0.297047E-02   1.65580      0.578916      0.578289      0.437961      0.607212E-01   0.00000       0.00000      0.437878    
  0.478622E-03   4.76687      0.642892       1.00362      0.630064       1.00041      0.128280E-01  0.321521E-02   1.63047      0.570259      0.569581      0.430907      0.598048E-01   0.00000       0.00000      0.430824    
  0.524798E-03   4.73123      0.634522      0.988408      0.620712      0.984913      0.138098E-01  0.349513E-02   1.60563      0.561754      0.561017      0.423978      0.589578E-01   0.00000       0.00000      0.423896    
  0.575429E-03   4.69530      0.626302      0.973334      0.611457      0.969541      0.148453E-01  0.379377E-02   1.58100      0.553316      0.552517      0.417105      0.581411E-01   0.00000       0.00000      0.417024    
  0.630945E-03   4.65902      0.618273      0.958435      0.602325      0.954319      0.159485E-01  0.411606E-02   1.55664      0.544962      0.544097      0.410301      0.573627E-01   0.00000       0.00000      0.410221    
  0.691816E-03   4.62221      0.610538      0.943795      0.593371      0.939315      0.171669E-01  0.447984E-02   1.53269      0.536732      0.535794      0.403599      0.566389E-01   0.00000       0.00000      0.403521    
  0.758561E-03   4.58517      0.602944      0.929277      0.584499      0.924412      0.184445E-01  0.486534E-02   1.50891      0.528559      0.527544      0.396945      0.559400E-01   0.00000       0.00000      0.396869    
