   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   34.9867       3.12436       4.13527       3.11609       4.13255      0.826707E-02  0.272108E-02   7.24864       1.86672       1.86643       1.70441       1.24938      0.561893       0.00000       1.70423    
  0.109648E-03   34.0772       3.04530       4.03267       3.03650       4.02977      0.879854E-02  0.289521E-02   7.06627       1.82266       1.82235       1.66221       1.21384      0.545391       0.00000       1.66203    
  0.120226E-03   33.1938       2.96886       3.93330       2.95948       3.93022      0.938664E-02  0.308912E-02   6.88969       1.77994       1.77960       1.62132       1.17954      0.529477       0.00000       1.62114    
  0.131825E-03   32.3210       2.89350       3.83526       2.88350       3.83196      0.100008E-01  0.329223E-02   6.71546       1.73776       1.73739       1.58096       1.14574      0.513800       0.00000       1.58078    
  0.144543E-03   31.4635       2.81966       3.73909       2.80901       3.73558      0.106521E-01  0.350854E-02   6.54459       1.69635       1.69595       1.54135       1.11265      0.498462       0.00000       1.54117    
  0.158489E-03   30.6268       2.74788       3.64546       2.73652       3.64171      0.113606E-01  0.374536E-02   6.37823       1.65599       1.65555       1.50277       1.08053      0.483580       0.00000       1.50258    
  0.173779E-03   29.8002       2.67712       3.55306       2.66502       3.54907      0.120989E-01  0.399303E-02   6.21409       1.61614       1.61566       1.46467       1.04889      0.468921       0.00000       1.46449    
  0.190545E-03   28.9931       2.60830       3.46305       2.59541       3.45878      0.128980E-01  0.426289E-02   6.05419       1.57726       1.57675       1.42754       1.01815      0.454686       0.00000       1.42735    
  0.208928E-03   28.2013       2.54099       3.37487       2.52724       3.37032      0.137505E-01  0.455257E-02   5.89756       1.53914       1.53858       1.39114      0.988103      0.440780       0.00000       1.39095    
  0.229085E-03   27.4194       2.47466       3.28788       2.46002       3.28303      0.146378E-01  0.485523E-02   5.74305       1.50151       1.50091       1.35522      0.958514      0.427086       0.00000       1.35503    
  0.251186E-03   26.6610       2.41065       3.20372       2.39504       3.19853      0.156182E-01  0.519304E-02   5.59356       1.46504       1.46439       1.32043      0.929996      0.413893       0.00000       1.32024    
  0.275420E-03   25.9128       2.34764       3.12075       2.33099       3.11521      0.166434E-01  0.554817E-02   5.44620       1.42906       1.42836       1.28613      0.901933      0.400913       0.00000       1.28594    
  0.301992E-03   25.1780       2.28596       3.03941       2.26823       3.03348      0.177292E-01  0.592657E-02   5.30171       1.39375       1.39298       1.25247      0.874483      0.388218       0.00000       1.25228    
  0.331127E-03   24.4626       2.22617       2.96033       2.20726       2.95399      0.189117E-01  0.634295E-02   5.16125       1.35936       1.35854       1.21972      0.847895      0.375924       0.00000       1.21953    
  0.363073E-03   23.7564       2.16729       2.88235       2.14714       2.87557      0.201441E-01  0.677916E-02   5.02271       1.32542       1.32453       1.18740      0.821718      0.363821       0.00000       1.18722    
  0.398101E-03   23.0677       2.11012       2.80642       2.08864       2.79916      0.214755E-01  0.725502E-02   4.88780       1.29233       1.29136       1.15590      0.796316      0.352078       0.00000       1.15572    
  0.436509E-03   22.3931       2.05434       2.73214       2.03144       2.72437      0.228977E-01  0.776794E-02   4.75581       1.25990       1.25886       1.12506      0.771537      0.340624       0.00000       1.12489    
  0.478622E-03   21.7276       1.99943       2.65891       1.97506       2.65060      0.243779E-01  0.830467E-02   4.62566       1.22790       1.22678       1.09464      0.747152      0.329353       0.00000       1.09447    
  0.524798E-03   21.0830       1.94659       2.58811       1.92058       2.57921      0.260098E-01  0.890467E-02   4.49979       1.19690       1.19569       1.06519      0.723681      0.318505       0.00000       1.06502    
  0.575429E-03   20.4480       1.89467       2.51841       1.86695       2.50887      0.277188E-01  0.953752E-02   4.37582       1.16633       1.16503       1.03616      0.700619      0.307845       0.00000       1.03600    
  0.630945E-03   19.8249       1.84392       2.45008       1.81440       2.43987      0.295250E-01  0.102119E-01   4.25426       1.13633       1.13492       1.00768      0.678071      0.297424       0.00000       1.00752    
  0.691816E-03   19.2196       1.79491       2.38378       1.76342       2.37282      0.314938E-01  0.109571E-01   4.13624       1.10714       1.10562      0.980003      0.656278      0.287352       0.00000      0.979850    
  0.758561E-03   18.6226       1.74672       2.31843       1.71317       2.30669      0.335451E-01  0.117389E-01   4.01986       1.07833       1.07670      0.952696      0.634839      0.277444       0.00000      0.952549    
  0.831745E-03   18.0411       1.70004       2.25484       1.66428       2.24225      0.357561E-01  0.125919E-01   3.90653       1.05023       1.04847      0.926078      0.614050      0.267836       0.00000      0.925938    
  0.911989E-03   17.4727       1.65465       2.19273       1.61653       2.17921      0.381195E-01  0.135145E-01   3.79574       1.02272       1.02083      0.900035      0.593806      0.258481       0.00000      0.899904    
  0.999975E-03   16.9123       1.61005       2.13153       1.56947       2.11705      0.405786E-01  0.144811E-01   3.68652      0.995577      0.993540      0.874348      0.573897      0.249281       0.00000      0.874226    
  0.109645E-02   16.3706       1.56729       2.07242       1.52401       2.05686      0.432815E-01  0.155617E-01   3.58087      0.969259      0.967066      0.849469      0.554752      0.240435       0.00000      0.849356    
  0.120223E-02   15.8377       1.52540       2.01429       1.47929       1.99759      0.461141E-01  0.167046E-01   3.47688      0.943326      0.940970      0.824967      0.535964      0.231754       0.00000      0.824864    
  0.131822E-02   15.3153       1.48455       1.95733       1.43545       1.93941      0.491007E-01  0.179214E-01   3.37486      0.917851      0.915321      0.800912      0.517599      0.223271       0.00000      0.800820    
  0.144540E-02   14.8090       1.44531       1.90217       1.39296       1.88290      0.523556E-01  0.192703E-01   3.27586      0.893075      0.890356      0.777540      0.499880      0.215088       0.00000      0.777460    
  0.158485E-02   14.3102       1.40682       1.84784       1.35107       1.82715      0.557442E-01  0.206860E-01   3.17823      0.868618      0.865700      0.754479      0.482456      0.207043       0.00000      0.754411    
  0.173775E-02   13.8249       1.36968       1.79501       1.31030       1.77278      0.593848E-01  0.222292E-01   3.08308      0.844734      0.841604      0.731981      0.465565      0.199247       0.00000      0.731925    
  0.190540E-02   13.3516       1.33376       1.74349       1.27049       1.71959      0.632754E-01  0.239019E-01   2.99007      0.821349      0.817991      0.709970      0.449136      0.191668       0.00000      0.709928    
  0.208923E-02   12.8855       1.29857       1.69277       1.23125       1.66711      0.673196E-01  0.256548E-01   2.89836      0.798263      0.794668      0.688252      0.432984      0.184220       0.00000      0.688224    
