   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.90045      0.965636       1.44315      0.961487       1.44195      0.414867E-02  0.119440E-02   2.40344      0.805903      0.805719      0.636320      0.155585       0.00000       0.00000      0.636234    
  0.109648E-03   6.84625      0.950222       1.42067      0.945778       1.41939      0.444373E-02  0.128024E-02   2.36517      0.793670      0.793471      0.626009      0.152108       0.00000       0.00000      0.625922    
  0.120226E-03   6.79105      0.935221       1.39866      0.930447       1.39728      0.477403E-02  0.137723E-02   2.32773      0.781679      0.781462      0.615907      0.148768       0.00000       0.00000      0.615818    
  0.131825E-03   6.73546      0.920391       1.37683      0.915270       1.37535      0.512073E-02  0.147949E-02   2.29062      0.769787      0.769551      0.605889      0.145484       0.00000       0.00000      0.605799    
  0.144543E-03   6.67932      0.905805       1.35527      0.900314       1.35368      0.549092E-02  0.158931E-02   2.25399      0.758035      0.757778      0.595993      0.142279       0.00000       0.00000      0.595901    
  0.158489E-03   6.62243      0.891555       1.33407      0.885658       1.33236      0.589755E-02  0.171106E-02   2.21802      0.746474      0.746195      0.586262      0.139184       0.00000       0.00000      0.586168    
  0.173779E-03   6.56520      0.877471       1.31306      0.871148       1.31122      0.632342E-02  0.183918E-02   2.18237      0.735007      0.734704      0.576611      0.136141       0.00000       0.00000      0.576516    
  0.190545E-03   6.50730      0.863709       1.29239      0.856920       1.29041      0.678862E-02  0.198041E-02   2.14733      0.723719      0.723390      0.567116      0.133201       0.00000       0.00000      0.567020    
  0.208928E-03   6.44889      0.850200       1.27199      0.842911       1.26986      0.728880E-02  0.213355E-02   2.11277      0.712572      0.712214      0.557741      0.130339       0.00000       0.00000      0.557644    
  0.229085E-03   6.39017      0.836856       1.25177      0.829045       1.24947      0.781188E-02  0.229449E-02   2.07852      0.701515      0.701128      0.548444      0.127529       0.00000       0.00000      0.548346    
  0.251186E-03   6.33071      0.823912       1.23196      0.815515       1.22949      0.839677E-02  0.247688E-02   2.04500      0.690674      0.690252      0.539333      0.124841       0.00000       0.00000      0.539234    
  0.275420E-03   6.27095      0.811141       1.21234      0.802129       1.20967      0.901197E-02  0.267001E-02   2.01180      0.679924      0.679467      0.530301      0.122205       0.00000       0.00000      0.530202    
  0.301992E-03   6.21078      0.798604       1.19296      0.788936       1.19008      0.966792E-02  0.287757E-02   1.97901      0.669298      0.668802      0.521375      0.119638       0.00000       0.00000      0.521276    
  0.331127E-03   6.15007      0.786405       1.17392      0.776015       1.17081      0.103900E-01  0.310906E-02   1.94682      0.658846      0.658308      0.512600      0.117169       0.00000       0.00000      0.512501    
  0.363073E-03   6.08910      0.774371       1.15505      0.763225       1.15169      0.111466E-01  0.335317E-02   1.91492      0.648478      0.647895      0.503897      0.114747       0.00000       0.00000      0.503797    
