   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.2529       6.71037       9.55597       6.69753       9.55134      0.128393E-01  0.463415E-02   16.2489       3.64334       3.64288       3.48720       3.05419       2.42146       0.00000       3.48699    
  0.109648E-03   79.2291       6.49117       9.24167       6.47755       9.23675      0.136216E-01  0.492094E-02   15.7143       3.52919       3.52869       3.37486       2.94836       2.33342       0.00000       3.37464    
  0.120226E-03   76.3472       6.28152       8.94101       6.26704       8.93577      0.144817E-01  0.523835E-02   15.2028       3.41982       3.41928       3.26726       2.84722       2.24944       0.00000       3.26705    
  0.131825E-03   73.5219       6.07569       8.64580       6.06032       8.64023      0.153771E-01  0.556990E-02   14.7005       3.31236       3.31178       3.16157       2.74795       2.16709       0.00000       3.16136    
  0.144543E-03   70.7777       5.87534       8.35839       5.85902       8.35247      0.163233E-01  0.592167E-02   14.2115       3.20764       3.20702       3.05860       2.65137       2.08707       0.00000       3.05838    
  0.158489E-03   68.1413       5.68229       8.08137       5.66494       8.07507      0.173465E-01  0.630460E-02   13.7400       3.10657       3.10590       2.95925       2.55837       2.01013       0.00000       2.95904    
  0.173779E-03   65.5571       5.49279       7.80940       5.47438       7.80270      0.184098E-01  0.670389E-02   13.2771       3.00728       3.00655       2.86167       2.46710       1.93470       0.00000       2.86146    
  0.190545E-03   63.0724       5.31006       7.54706       5.29050       7.53992      0.195544E-01  0.713652E-02   12.8304       2.91136       2.91057       2.76744       2.37914       1.86212       0.00000       2.76723    
  0.208928E-03   60.6636       5.13251       7.29207       5.11174       7.28447      0.207696E-01  0.759859E-02   12.3962       2.81803       2.81718       2.67579       2.29372       1.79172       0.00000       2.67557    
  0.229085E-03   58.3038       4.95832       7.04184       4.93629       7.03376      0.220310E-01  0.807991E-02   11.9700       2.72636       2.72545       2.58579       2.20993       1.72273       0.00000       2.58558    
  0.251186E-03   56.0587       4.79200       6.80275       4.76858       6.79413      0.234144E-01  0.861283E-02   11.5627       2.63862       2.63763       2.49968       2.12997       1.65703       0.00000       2.49947    
  0.275420E-03   53.8616       4.62899       6.56833       4.60413       6.55916      0.248562E-01  0.917087E-02   11.1633       2.55251       2.55146       2.41520       2.05162       1.59271       0.00000       2.41500    
  0.301992E-03   51.7291       4.47043       6.34022       4.44406       6.33046      0.263765E-01  0.976266E-02   10.7745       2.46862       2.46749       2.33292       1.97544       1.53025       0.00000       2.33272    
  0.331127E-03   49.6863       4.31809       6.12086       4.29007       6.11046      0.280213E-01  0.104089E-01   10.4005       2.38781       2.38659       2.25370       1.90226       1.47036       0.00000       2.25350    
  0.363073E-03   47.6860       4.16871       5.90567       4.13898       5.89459      0.297299E-01  0.110832E-01   10.0336       2.30846       2.30715       2.17593       1.83052       1.41170       0.00000       2.17574    
  0.398101E-03   45.7653       4.02487       5.69827       3.99330       5.68646      0.315645E-01  0.118136E-01   9.67976       2.23184       2.23043       2.10088       1.76146       1.35533       0.00000       2.10070    
  0.436509E-03   43.9078       3.88545       5.49709       3.85194       5.48449      0.335133E-01  0.125957E-01   9.33643       2.15741       2.15590       2.02800       1.69453       1.30078       0.00000       2.02782    
  0.478622E-03   42.0902       3.74883       5.29982       3.71330       5.28641      0.355352E-01  0.134110E-01   8.99971       2.08436       2.08273       1.95648       1.62894       1.24737       0.00000       1.95631    
  0.524798E-03   40.3643       3.61867       5.11158       3.58092       5.09727      0.377459E-01  0.143133E-01   8.67819       2.01447       2.01272       1.88811       1.56645       1.19660       0.00000       1.88794    
  0.575429E-03   38.6786       3.49136       4.92733       3.45130       4.91207      0.400514E-01  0.152601E-01   8.36337       1.94597       1.94411       1.82113       1.50533       1.14699       0.00000       1.82097    
  0.630945E-03   37.0439       3.36766       4.74811       3.32518       4.73185      0.424765E-01  0.162631E-01   8.05703       1.87925       1.87725       1.75590       1.44593       1.09885       0.00000       1.75575    
  0.691816E-03   35.4831       3.24923       4.57621       3.20413       4.55885      0.450994E-01  0.173609E-01   7.76298       1.81509       1.81294       1.69322       1.38904       1.05284       0.00000       1.69307    
  0.758561E-03   33.9567       3.13325       4.40773       3.08543       4.38922      0.478219E-01  0.185070E-01   7.47465       1.75212       1.74982       1.63172       1.33332       1.00781       0.00000       1.63158    
