   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.2181       6.70868       9.55279       6.69573       9.54833      0.129532E-01  0.445964E-02   16.2441       3.64226       3.64181       3.48622       3.05346       2.42052       0.00000       3.48601    
  0.109648E-03   79.1941       6.48945       9.23845       6.47571       9.23371      0.137416E-01  0.473528E-02   15.7094       3.52810       3.52761       3.37385       2.94761       2.33246       0.00000       3.37364    
  0.120226E-03   76.3123       6.27978       8.93774       6.26517       8.93270      0.146082E-01  0.504043E-02   15.1979       3.41872       3.41819       3.26625       2.84645       2.24848       0.00000       3.26603    
  0.131825E-03   73.4870       6.07393       8.64249       6.05842       8.63714      0.155104E-01  0.535919E-02   14.6956       3.31126       3.31068       3.16054       2.74716       2.16613       0.00000       3.16033    
  0.144543E-03   70.7429       5.87356       8.35505       5.85710       8.34935      0.164637E-01  0.569745E-02   14.2065       3.20654       3.20591       3.05756       2.65056       2.08610       0.00000       3.05734    
  0.158489E-03   68.1066       5.68050       8.07801       5.66301       8.07194      0.174943E-01  0.606575E-02   13.7349       3.10546       3.10479       2.95821       2.55754       2.00916       0.00000       2.95799    
  0.173779E-03   65.5225       5.49099       7.80601       5.47242       7.79956      0.185653E-01  0.644984E-02   13.2720       3.00617       3.00544       2.86061       2.46626       1.93373       0.00000       2.86040    
  0.190545E-03   63.0381       5.30826       7.54365       5.28854       7.53678      0.197180E-01  0.686612E-02   12.8253       2.91025       2.90947       2.76638       2.37829       1.86115       0.00000       2.76617    
  0.208928E-03   60.6295       5.13071       7.28864       5.10977       7.28133      0.209417E-01  0.731083E-02   12.3911       2.81692       2.81607       2.67472       2.29285       1.79075       0.00000       2.67451    
  0.229085E-03   58.2700       4.95652       7.03839       4.93431       7.03062      0.222119E-01  0.777414E-02   11.9649       2.72526       2.72435       2.58472       2.20905       1.72176       0.00000       2.58451    
  0.251186E-03   56.0252       4.79020       6.79929       4.76660       6.79100      0.236046E-01  0.828735E-02   11.5576       2.63752       2.63654       2.49861       2.12908       1.65607       0.00000       2.49840    
  0.275420E-03   53.8284       4.62720       6.56487       4.60215       6.55605      0.250560E-01  0.882486E-02   11.1582       2.55142       2.55036       2.41413       2.05073       1.59175       0.00000       2.41393    
  0.301992E-03   51.6963       4.46866       6.33675       4.44207       6.32735      0.265863E-01  0.939504E-02   10.7694       2.46753       2.46640       2.33186       1.97454       1.52930       0.00000       2.33165    
  0.331127E-03   49.6538       4.31633       6.11739       4.28809       6.10737      0.282416E-01  0.100179E-01   10.3955       2.38673       2.38551       2.25264       1.90136       1.46942       0.00000       2.25244    
  0.363073E-03   47.6540       4.16696       5.90219       4.13700       5.89153      0.299610E-01  0.106681E-01   10.0285       2.30739       2.30608       2.17488       1.82961       1.41077       0.00000       2.17468    
  0.398101E-03   45.7337       4.02314       5.69479       3.99133       5.68342      0.318069E-01  0.113727E-01   9.67476       2.23078       2.22938       2.09983       1.76055       1.35440       0.00000       2.09964    
  0.436509E-03   43.8767       3.88375       5.49361       3.84998       5.48148      0.337675E-01  0.121274E-01   9.33146       2.15636       2.15485       2.02695       1.69362       1.29986       0.00000       2.02677    
  0.478622E-03   42.0595       3.74715       5.29634       3.71135       5.28343      0.358014E-01  0.129144E-01   8.99478       2.08332       2.08170       1.95545       1.62803       1.24646       0.00000       1.95527    
  0.524798E-03   40.3340       3.61701       5.10811       3.57899       5.09432      0.380248E-01  0.137859E-01   8.67330       2.01344       2.01170       1.88708       1.56554       1.19570       0.00000       1.88691    
  0.575429E-03   38.6489       3.48973       4.92385       3.44939       4.90915      0.403434E-01  0.147009E-01   8.35854       1.94497       1.94310       1.82011       1.50442       1.14611       0.00000       1.81995    
  0.630945E-03   37.0148       3.36606       4.74464       3.32328       4.72897      0.427820E-01  0.156705E-01   8.05225       1.87825       1.87625       1.75489       1.44502       1.09798       0.00000       1.75474    
  0.691816E-03   35.4545       3.24766       4.57275       3.20225       4.55601      0.454189E-01  0.167325E-01   7.75826       1.81411       1.81196       1.69222       1.38814       1.05198       0.00000       1.69208    
  0.758561E-03   33.9286       3.13173       4.40426       3.08357       4.38642      0.481557E-01  0.178416E-01   7.46999       1.75115       1.74886       1.63073       1.33242       1.00696       0.00000       1.63060    
  0.831745E-03   32.4656       3.02031       4.24204       2.96922       4.22300      0.510847E-01  0.190422E-01   7.19222       1.69039       1.68793       1.57142       1.27883      0.963765       0.00000       1.57130    
  0.911989E-03   31.0548       2.91266       4.08501       2.85847       4.06468      0.541949E-01  0.203310E-01   6.92315       1.63144       1.62881       1.51391       1.22702      0.922071       0.00000       1.51380    
  0.999975E-03   29.6761       2.80734       3.93119       2.74992       3.90952      0.574185E-01  0.216752E-01   6.65944       1.57361       1.57080       1.45751       1.17631      0.881303       0.00000       1.45741    
  0.109645E-02   28.3699       2.70730       3.78462       2.64637       3.76146      0.609279E-01  0.231617E-01   6.40783       1.51830       1.51530       1.40363       1.12806      0.842623       0.00000       1.40354    
  0.120223E-02   27.0971       2.60971       3.64142       2.54513       3.61669      0.645873E-01  0.247247E-01   6.16182       1.46417       1.46096       1.35090       1.08096      0.804910       0.00000       1.35083    
  0.131822E-02   25.8641       2.51505       3.50221       2.44663       3.47583      0.684246E-01  0.263784E-01   5.92246       1.41141       1.40799       1.29955       1.03521      0.768343       0.00000       1.29949    
  0.144540E-02   24.6913       2.42485       3.36906       2.35229       3.34087      0.725673E-01  0.281917E-01   5.69316       1.36076       1.35711       1.25029      0.991522      0.733514       0.00000       1.25025    
  0.158485E-02   23.5459       2.33670       3.23869       2.25983       3.20860      0.768607E-01  0.300852E-01   5.46844       1.31107       1.30717       1.20198      0.948766      0.699476       0.00000       1.20195    
  0.173775E-02   22.4497       2.25222       3.11329       2.17078       3.08116      0.814365E-01  0.321300E-01   5.25195       1.26309       1.25894       1.15538      0.907691      0.666858       0.00000       1.15537    
  0.190540E-02   21.3960       2.17095       2.99222       2.08467       2.95790      0.862880E-01  0.343266E-01   5.04256       1.21660       1.21217       1.11025      0.868069      0.635468       0.00000       1.11026    
  0.208923E-02   20.3678       2.09162       2.87375       2.00031       2.83713      0.913083E-01  0.366164E-01   4.83744       1.17099       1.16628       1.06601      0.829319      0.604816       0.00000       1.06603    
