   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.4109       1.42043       1.88788       1.41519       1.88654      0.523632E-02  0.134738E-02   3.30173       1.02725       1.02686      0.859800      0.387943       0.00000       0.00000      0.859679    
  0.109648E-03   12.2331       1.39361       1.85404       1.38802       1.85261      0.559484E-02  0.143719E-02   3.24062       1.00936       1.00894      0.843787      0.378652       0.00000       0.00000      0.843664    
  0.120226E-03   12.0560       1.36752       1.82097       1.36153       1.81943      0.599449E-02  0.153803E-02   3.18096      0.991875      0.991417      0.828137      0.369655       0.00000       0.00000      0.828012    
  0.131825E-03   11.8793       1.34174       1.78820       1.33532       1.78656      0.641318E-02  0.164406E-02   3.12188      0.974547      0.974051      0.812634      0.360777       0.00000       0.00000      0.812507    
  0.144543E-03   11.7030       1.31638       1.75588       1.30952       1.75412      0.685915E-02  0.175755E-02   3.06364      0.957448      0.956912      0.797342      0.352071       0.00000       0.00000      0.797213    
  0.158489E-03   11.5276       1.29161       1.72417       1.28426       1.72229      0.734727E-02  0.188279E-02   3.00655      0.940663      0.940082      0.782336      0.343598       0.00000       0.00000      0.782205    
  0.173779E-03   11.3525       1.26713       1.69275       1.25927       1.69074      0.785757E-02  0.201429E-02   2.95001      0.924030      0.923402      0.767470      0.335239       0.00000       0.00000      0.767338    
  0.190545E-03   11.1782       1.24320       1.66191       1.23479       1.65975      0.841315E-02  0.215869E-02   2.89455      0.907692      0.907013      0.752874      0.327099       0.00000       0.00000      0.752741    
  0.208928E-03   11.0047       1.21972       1.63152       1.21071       1.62920      0.900882E-02  0.231478E-02   2.83992      0.891584      0.890849      0.738488      0.319130       0.00000       0.00000      0.738353    
  0.229085E-03   10.8315       1.19653       1.60141       1.18690       1.59893      0.963072E-02  0.247852E-02   2.78583      0.875623      0.874830      0.724238      0.311272       0.00000       0.00000      0.724102    
  0.251186E-03   10.6595       1.17402       1.57199       1.16369       1.56933      0.103231E-01  0.266333E-02   2.73302      0.860016      0.859157      0.710310      0.303676       0.00000       0.00000      0.710174    
  0.275420E-03   10.4881       1.15180       1.54287       1.14075       1.54002      0.110500E-01  0.285868E-02   2.68077      0.844560      0.843632      0.696521      0.296193       0.00000       0.00000      0.696383    
  0.301992E-03   10.3173       1.12999       1.51415       1.11817       1.51108      0.118231E-01  0.306819E-02   2.62925      0.829307      0.828305      0.682916      0.288861       0.00000       0.00000      0.682779    
  0.331127E-03   10.1477       1.10875       1.48599       1.09608       1.48269      0.126710E-01  0.330122E-02   2.57878      0.814341      0.813257      0.669574      0.281742       0.00000       0.00000      0.669436    
  0.363073E-03   9.97854       1.08780       1.45811       1.07424       1.45456      0.135578E-01  0.354664E-02   2.52880      0.799512      0.798342      0.656356      0.274725       0.00000       0.00000      0.656219    
  0.398101E-03   9.81049       1.06737       1.43073       1.05284       1.42692      0.145217E-01  0.381701E-02   2.47976      0.784943      0.783678      0.643375      0.267901       0.00000       0.00000      0.643239    
  0.436509E-03   9.64337       1.04737       1.40378       1.03181       1.39967      0.155572E-01  0.411113E-02   2.43148      0.770582      0.769216      0.630584      0.261232       0.00000       0.00000      0.630449    
  0.478622E-03   9.47683       1.02765       1.37708       1.01101       1.37266      0.166386E-01  0.442053E-02   2.38368      0.756354      0.754882      0.617914      0.254661       0.00000       0.00000      0.617780    
  0.524798E-03   9.31175       1.00859       1.35100      0.990752       1.34623      0.178406E-01  0.477119E-02   2.33699      0.742434      0.740842      0.605523      0.248317       0.00000       0.00000      0.605391    
  0.575429E-03   9.14736      0.989833       1.32521      0.970728       1.32006      0.191047E-01  0.514367E-02   2.29079      0.728652      0.726934      0.593257      0.242076       0.00000       0.00000      0.593128    
  0.630945E-03   8.98386      0.971454       1.29976      0.951007       1.29421      0.204469E-01  0.554370E-02   2.24522      0.715044      0.713191      0.581148      0.235963       0.00000       0.00000      0.581021    
  0.691816E-03   8.82174      0.953650       1.27483      0.931728       1.26884      0.219214E-01  0.599173E-02   2.20056      0.701690      0.699690      0.569270      0.230038       0.00000       0.00000      0.569147    
  0.758561E-03   8.66029      0.936121       1.25014      0.912657       1.24368      0.234634E-01  0.646478E-02   2.15634      0.688456      0.686300      0.557500      0.224201       0.00000       0.00000      0.557380    
  0.831745E-03   8.50012      0.919104       1.22591      0.893968       1.21893      0.251366E-01  0.698699E-02   2.11290      0.675441      0.673116      0.545928      0.218526       0.00000       0.00000      0.545812    
  0.911989E-03   8.34108      0.902533       1.20207      0.875596       1.19451      0.269365E-01  0.755820E-02   2.07011      0.662610      0.660102      0.534520      0.212986       0.00000       0.00000      0.534409    
  0.999975E-03   8.18274      0.886237       1.17846      0.857421       1.17030      0.288160E-01  0.816036E-02   2.02772      0.649892      0.647193      0.523214      0.207529       0.00000       0.00000      0.523108    
  0.109645E-02   8.02610      0.870591       1.15540      0.839690       1.14656      0.309006E-01  0.884447E-02   1.98625      0.637430      0.634518      0.512138      0.202260       0.00000       0.00000      0.512037    
  0.120223E-02   7.87029      0.855261       1.13260      0.822165       1.12302      0.330955E-01  0.957420E-02   1.94519      0.625088      0.621951      0.501167      0.197077       0.00000       0.00000      0.501072    
  0.131822E-02   7.71548      0.840306       1.11010      0.804884       1.09974      0.354214E-01  0.103581E-01   1.90463      0.612885      0.609510      0.490323      0.191999       0.00000       0.00000      0.490234    
  0.144540E-02   7.56228      0.825951       1.08808      0.787972       1.07684      0.379784E-01  0.112407E-01   1.86482      0.600897      0.597258      0.479667      0.187076       0.00000       0.00000      0.479585    
  0.158485E-02   7.40984      0.811880       1.06629      0.771228       1.05411      0.406515E-01  0.121743E-01   1.82534      0.589004      0.585091      0.469096      0.182224       0.00000       0.00000      0.469023    
  0.173775E-02   7.25879      0.798328       1.04489      0.754784       1.03169      0.435444E-01  0.132051E-01   1.78647      0.577285      0.573073      0.458679      0.177498       0.00000       0.00000      0.458613    
  0.190540E-02   7.10903      0.785254       1.02385      0.738596       1.00951      0.466582E-01  0.143373E-01   1.74811      0.565714      0.561180      0.448391      0.172882       0.00000       0.00000      0.448334    
  0.208923E-02   6.96005      0.772469       1.00303      0.722561      0.987494      0.499082E-01  0.155324E-01   1.71005      0.554231      0.549362      0.438180      0.168330       0.00000       0.00000      0.438132    
  0.229079E-02   6.81287      0.760361      0.982691      0.706861      0.965801      0.535000E-01  0.168901E-01   1.67266      0.542942      0.537701      0.428137      0.163920       0.00000       0.00000      0.428100    
  0.251180E-02   6.66661      0.748605      0.962600      0.691321      0.944258      0.572843E-01  0.183427E-01   1.63558      0.531744      0.526112      0.418174      0.159577       0.00000       0.00000      0.418146    
  0.275413E-02   6.52137      0.737240      0.942783      0.675957      0.922882      0.612831E-01  0.199011E-01   1.59884      0.520647      0.514602      0.408297      0.155310       0.00000       0.00000      0.408280    
  0.301984E-02   6.37784      0.726540      0.923415      0.660864      0.901754      0.656759E-01  0.216614E-01   1.56262      0.509706      0.503207      0.398553      0.151159       0.00000       0.00000      0.398547    
