   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.22108      0.821256       1.30250      0.817603       1.30162      0.365319E-02  0.879782E-03   2.11922      0.736391      0.736232      0.565457      0.812121E-01   0.00000       0.00000      0.565386    
  0.109648E-03   5.19567      0.809193       1.28340      0.805274       1.28245      0.391883E-02  0.944217E-03   2.08773      0.725846      0.725674      0.556852      0.794277E-01   0.00000       0.00000      0.556780    
  0.120226E-03   5.16928      0.797459       1.26467      0.793242       1.26365      0.421696E-02  0.101734E-02   2.05690      0.715502      0.715314      0.548414      0.777404E-01   0.00000       0.00000      0.548340    
  0.131825E-03   5.14250      0.785861       1.24610      0.781331       1.24500      0.453024E-02  0.109461E-02   2.02633      0.705239      0.705035      0.540043      0.760927E-01   0.00000       0.00000      0.539968    
  0.144543E-03   5.11516      0.774459       1.22774      0.769594       1.22656      0.486522E-02  0.117781E-02   1.99616      0.695092      0.694870      0.531770      0.745016E-01   0.00000       0.00000      0.531693    
  0.158489E-03   5.08707      0.763325       1.20968      0.758091       1.20841      0.523396E-02  0.127045E-02   1.96650      0.685104      0.684862      0.523628      0.729873E-01   0.00000       0.00000      0.523550    
  0.173779E-03   5.05861      0.752324       1.19177      0.746703       1.19040      0.562054E-02  0.136814E-02   1.93711      0.675193      0.674931      0.515551      0.715106E-01   0.00000       0.00000      0.515472    
  0.190545E-03   5.02946      0.741580       1.17414      0.735537       1.17266      0.604364E-02  0.147629E-02   1.90820      0.665430      0.665146      0.507597      0.701062E-01   0.00000       0.00000      0.507517    
  0.208928E-03   4.99978      0.731041       1.15673      0.724542       1.15513      0.649931E-02  0.159399E-02   1.87967      0.655784      0.655474      0.499740      0.687578E-01   0.00000       0.00000      0.499659    
  0.229085E-03   4.96976      0.720634       1.13946      0.713658       1.13774      0.697631E-02  0.171796E-02   1.85140      0.646212      0.645876      0.491945      0.674457E-01   0.00000       0.00000      0.491863    
  0.251186E-03   4.93894      0.710548       1.12253      0.703037       1.12067      0.751101E-02  0.185927E-02   1.82370      0.636818      0.636452      0.484298      0.662193E-01   0.00000       0.00000      0.484215    
