   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6373       6.50864       9.25042       6.49605       9.24552      0.125818E-01  0.489120E-02   15.7416       3.54301       3.54254       3.38675       2.95304       2.31645       0.00000       3.38654    
  0.109648E-03   76.7424       6.29797       8.94906       6.28462       8.94387      0.133505E-01  0.519389E-02   15.2285       3.43313       3.43262       3.27866       2.85149       2.23279       0.00000       3.27845    
  0.120226E-03   73.9816       6.09638       8.66064       6.08219       8.65511      0.141959E-01  0.552867E-02   14.7373       3.32780       3.32725       3.17511       2.75439       2.15297       0.00000       3.17489    
  0.131825E-03   71.2742       5.89844       8.37739       5.88336       8.37152      0.150762E-01  0.587823E-02   14.2549       3.22429       3.22369       3.07335       2.65907       2.07468       0.00000       3.07314    
  0.144543E-03   68.6434       5.70570       8.10155       5.68969       8.09530      0.160066E-01  0.624895E-02   13.7850       3.12338       3.12274       2.97419       2.56631       1.99858       0.00000       2.97398    
  0.158489E-03   66.1144       5.51992       7.83558       5.50290       7.82893      0.170130E-01  0.665219E-02   13.3318       3.02596       3.02526       2.87848       2.47695       1.92540       0.00000       2.87827    
  0.173779E-03   63.6348       5.33751       7.57441       5.31945       7.56733      0.180590E-01  0.707251E-02   12.8868       2.93021       2.92947       2.78445       2.38924       1.85363       0.00000       2.78424    
  0.190545E-03   61.2493       5.16156       7.32238       5.14238       7.31485      0.191852E-01  0.752756E-02   12.4572       2.83770       2.83689       2.69362       2.30468       1.78455       0.00000       2.69341    
  0.208928E-03   58.9356       4.99055       7.07733       4.97017       7.06932      0.203813E-01  0.801323E-02   12.0395       2.74764       2.74677       2.60523       2.22253       1.71753       0.00000       2.60502    
  0.229085E-03   56.6684       4.82274       6.83682       4.80112       6.82830      0.216231E-01  0.851891E-02   11.6294       2.65918       2.65824       2.51843       2.14194       1.65184       0.00000       2.51822    
  0.251186E-03   54.5097       4.66243       6.60690       4.63945       6.59782      0.229854E-01  0.907815E-02   11.2373       2.57445       2.57344       2.43533       2.06500       1.58925       0.00000       2.43512    
  0.275420E-03   52.3966       4.50529       6.38143       4.48088       6.37177      0.244056E-01  0.966338E-02   10.8527       2.49129       2.49021       2.35379       1.98960       1.52797       0.00000       2.35359    
  0.301992E-03   50.3447       4.35240       6.16196       4.32649       6.15167      0.259035E-01  0.102836E-01   10.4782       2.41024       2.40908       2.27435       1.91625       1.46844       0.00000       2.27415    
  0.331127E-03   48.3779       4.20544       5.95083       4.17792       5.93987      0.275245E-01  0.109599E-01   10.1178       2.33213       2.33088       2.19783       1.84578       1.41135       0.00000       2.19763    
  0.363073E-03   46.4514       4.06131       5.74366       4.03210       5.73200      0.292088E-01  0.116654E-01   9.76409       2.25542       2.25408       2.12270       1.77668       1.35541       0.00000       2.12250    
  0.398101E-03   44.6005       3.92247       5.54392       3.89145       5.53149      0.310178E-01  0.124285E-01   9.42294       2.18132       2.17988       2.05016       1.71013       1.30164       0.00000       2.04997    
  0.436509E-03   42.8097       3.78786       5.35010       3.75492       5.33686      0.329401E-01  0.132448E-01   9.09178       2.10931       2.10776       1.97969       1.64561       1.24959       0.00000       1.97951    
  0.478622E-03   41.0568       3.65593       5.16002       3.62100       5.14593      0.349348E-01  0.140952E-01   8.76693       2.03862       2.03696       1.91053       1.58238       1.19862       0.00000       1.91035    
  0.524798E-03   39.3910       3.53018       4.97855       3.49306       4.96352      0.371166E-01  0.150347E-01   8.45657       1.97095       1.96917       1.84437       1.52211       1.15014       0.00000       1.84420    
  0.575429E-03   37.7636       3.40716       4.80088       3.36776       4.78486      0.393926E-01  0.160198E-01   8.15263       1.90462       1.90271       1.77954       1.46314       1.10277       0.00000       1.77938    
  0.630945E-03   36.1847       3.28759       4.62802       3.24580       4.61096      0.417873E-01  0.170623E-01   7.85676       1.83998       1.83794       1.71639       1.40582       1.05678       0.00000       1.71624    
  0.691816E-03   34.6762       3.17307       4.46215       3.12870       4.44395      0.443783E-01  0.182013E-01   7.57265       1.77779       1.77560       1.65568       1.35090       1.01281       0.00000       1.65554    
  0.758561E-03   33.2004       3.06091       4.29954       3.01384       4.28015      0.470682E-01  0.193895E-01   7.29400       1.71675       1.71441       1.59610       1.29709      0.969776       0.00000       1.59597    
  0.831745E-03   31.7846       2.95308       4.14291       2.90313       4.12223      0.499486E-01  0.206728E-01   7.02537       1.65780       1.65530       1.53860       1.24533      0.928459       0.00000       1.53848    
  0.911989E-03   30.4185       2.84887       3.99125       2.79586       3.96920      0.530087E-01  0.220475E-01   6.76506       1.60059       1.59791       1.48283       1.19527      0.888568       0.00000       1.48272    
  0.999975E-03   29.0831       2.74689       3.84265       2.69071       3.81917      0.561813E-01  0.234794E-01   6.50988       1.54446       1.54159       1.42812       1.14625      0.849554       0.00000       1.42802    
  0.109645E-02   27.8169       2.64997       3.70099       2.59033       3.67593      0.596377E-01  0.250581E-01   6.26626       1.49074       1.48768       1.37582       1.09959      0.812520       0.00000       1.37573    
  0.120223E-02   26.5826       2.55542       3.56255       2.49218       3.53583      0.632431E-01  0.267151E-01   6.02801       1.43815       1.43487       1.32463       1.05403      0.776403       0.00000       1.32456    
  0.131822E-02   25.3863       2.46367       3.42793       2.39665       3.39946      0.670253E-01  0.284652E-01   5.79611       1.38688       1.38339       1.27476       1.00977      0.741374       0.00000       1.27470    
  0.144540E-02   24.2476       2.37621       3.29912       2.30510       3.26875      0.711115E-01  0.303782E-01   5.57385       1.33763       1.33390       1.22689      0.967473      0.707994       0.00000       1.22685    
  0.158485E-02   23.1351       2.29072       3.17297       2.21537       3.14060      0.753476E-01  0.323724E-01   5.35597       1.28930       1.28532       1.17994      0.926075      0.675365       0.00000       1.17991    
  0.173775E-02   22.0697       2.20877       3.05159       2.12890       3.01707      0.798651E-01  0.345203E-01   5.14597       1.24261       1.23838       1.13462      0.886289      0.644085       0.00000       1.13461    
  0.190540E-02   21.0450       2.12991       2.93436       2.04525       2.89754      0.846575E-01  0.368211E-01   4.94278       1.19735       1.19284       1.09072      0.847897      0.613971       0.00000       1.09073    
  0.208923E-02   20.0447       2.05290       2.81961       1.96329       2.78040      0.896184E-01  0.392159E-01   4.74368       1.15294       1.14814       1.04767      0.810342      0.584558       0.00000       1.04769    
  0.229079E-02   19.0988       1.98007       2.71041       1.88508       2.66857      0.949923E-01  0.418451E-01   4.55365       1.11043       1.10532       1.00651      0.774643      0.556700       0.00000       1.00655    
  0.251180E-02   18.1791       1.90928       2.60392       1.80869       2.55932      0.100592      0.446047E-01   4.36800       1.06884       1.06340      0.966259      0.739844      0.529597       0.00000      0.966316    
  0.275413E-02   17.2887       1.84076       2.50044       1.73432       2.45293      0.106442      0.475099E-01   4.18725       1.02827       1.02249      0.927028      0.706050      0.503335       0.00000      0.927104    
  0.301984E-02   16.4449       1.77590       2.40177       1.66316       2.35109      0.112740      0.506790E-01   4.01425      0.989317      0.983176      0.889410      0.673846      0.478406       0.00000      0.889504    
  0.331118E-02   15.6217       1.71268       2.30524       1.59343       2.25126      0.119252      0.539771E-01   3.84469      0.951082      0.944566      0.852509      0.642350      0.454071       0.00000      0.852622    
  0.363064E-02   14.8350       1.65237       2.21250       1.52621       2.15499      0.126157      0.575120E-01   3.68120      0.914112      0.907199      0.816871      0.612101      0.430784       0.00000      0.817003    
