   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.4531       6.72862       9.57950       6.71522       9.57481      0.134003E-01  0.468940E-02   16.2900       3.65196       3.65139       3.49598       3.06326       2.42766       0.00000       3.49577    
  0.109648E-03   79.4187       6.50856       9.26395       6.49435       9.25897      0.142099E-01  0.497966E-02   15.7533       3.53734       3.53673       3.38317       2.95701       2.33929       0.00000       3.38295    
  0.120226E-03   76.5270       6.29810       8.96211       6.28300       8.95681      0.150991E-01  0.530091E-02   15.2398       3.42753       3.42687       3.27513       2.85547       2.25501       0.00000       3.27492    
  0.131825E-03   73.6921       6.09149       8.66574       6.07547       8.66011      0.160245E-01  0.563645E-02   14.7356       3.31965       3.31893       3.16901       2.75582       2.17237       0.00000       3.16880    
  0.144543E-03   70.9387       5.89038       8.37722       5.87338       8.37123      0.170017E-01  0.599245E-02   14.2446       3.21452       3.21375       3.06563       2.65886       2.09207       0.00000       3.06542    
  0.158489E-03   68.2936       5.69662       8.09915       5.67856       8.09277      0.180575E-01  0.637996E-02   13.7713       3.11306       3.11223       2.96589       2.56550       2.01487       0.00000       2.96568    
  0.173779E-03   65.7010       5.50642       7.82616       5.48726       7.81937      0.191542E-01  0.678402E-02   13.3066       3.01338       3.01249       2.86793       2.47388       1.93917       0.00000       2.86771    
  0.190545E-03   63.2083       5.32303       7.56283       5.30269       7.55561      0.203337E-01  0.722178E-02   12.8583       2.91710       2.91614       2.77333       2.38560       1.86635       0.00000       2.77312    
  0.208928E-03   60.7918       5.14485       7.30690       5.12326       7.29921      0.215851E-01  0.768931E-02   12.4225       2.82341       2.82238       2.68132       2.29985       1.79571       0.00000       2.68111    
  0.229085E-03   58.4246       4.97005       7.05575       4.94716       7.04758      0.228834E-01  0.817629E-02   11.9947       2.73141       2.73031       2.59098       2.21575       1.72650       0.00000       2.59077    
  0.251186E-03   56.1726       4.80315       6.81580       4.77884       6.80708      0.243057E-01  0.871542E-02   11.5859       2.64335       2.64216       2.50455       2.13550       1.66058       0.00000       2.50434    
  0.275420E-03   53.9688       4.63959       6.58055       4.61380       6.57127      0.257873E-01  0.927992E-02   11.1851       2.55694       2.55566       2.41976       2.05686       1.59606       0.00000       2.41955    
  0.301992E-03   51.8299       4.48050       6.35163       4.45315       6.34175      0.273486E-01  0.987852E-02   10.7949       2.47275       2.47138       2.33717       1.98040       1.53340       0.00000       2.33697    
  0.331127E-03   49.7810       4.32766       6.13151       4.29862       6.12098      0.290359E-01  0.105321E-01   10.4196       2.39166       2.39018       2.25767       1.90697       1.47333       0.00000       2.25747    
  0.363073E-03   47.7749       4.17779       5.91557       4.14701       5.90436      0.307878E-01  0.112140E-01   10.0514       2.31204       2.31045       2.17962       1.83497       1.41448       0.00000       2.17942    
  0.398101E-03   45.8487       4.03350       5.70747       4.00083       5.69552      0.326672E-01  0.119526E-01   9.69635       2.23517       2.23347       2.10430       1.76566       1.35794       0.00000       2.10411    
  0.436509E-03   43.9859       3.89365       5.50561       3.85899       5.49287      0.346619E-01  0.127434E-01   9.35186       2.16049       2.15867       2.03116       1.69850       1.30322       0.00000       2.03098    
  0.478622E-03   42.1633       3.75661       5.30769       3.71988       5.29412      0.367304E-01  0.135675E-01   9.01401       2.08720       2.08525       1.95939       1.63269       1.24965       0.00000       1.95922    
  0.524798E-03   40.4326       3.62606       5.11884       3.58707       5.10436      0.389893E-01  0.144795E-01   8.69143       2.01709       2.01500       1.89079       1.56998       1.19874       0.00000       1.89062    
  0.575429E-03   38.7424       3.49838       4.93399       3.45704       4.91856      0.413435E-01  0.154364E-01   8.37560       1.94839       1.94615       1.82358       1.50865       1.14898       0.00000       1.82342    
