   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.36923      0.824820       1.30517      0.820708       1.30428      0.411205E-02  0.893424E-03   2.12499      0.737500      0.737298      0.567054      0.832085E-01   0.00000       0.00000      0.566984    
  0.109648E-03   5.34155      0.812652       1.28586      0.808247       1.28490      0.440558E-02  0.958950E-03   2.09315      0.726847      0.726628      0.558347      0.813994E-01   0.00000       0.00000      0.558274    
  0.120226E-03   5.31287      0.800820       1.26693      0.796086       1.26590      0.473418E-02  0.103333E-02   2.06198      0.716399      0.716160      0.549809      0.796871E-01   0.00000       0.00000      0.549735    
  0.131825E-03   5.28378      0.789127       1.24815      0.784048       1.24704      0.507909E-02  0.111192E-02   2.03109      0.706034      0.705774      0.541340      0.780141E-01   0.00000       0.00000      0.541265    
  0.144543E-03   5.25412      0.777632       1.22960      0.772185       1.22840      0.544734E-02  0.119656E-02   2.00058      0.695787      0.695506      0.532970      0.763974E-01   0.00000       0.00000      0.532894    
  0.158489E-03   5.22369      0.766411       1.21134      0.760560       1.21005      0.585182E-02  0.129081E-02   1.97061      0.685702      0.685397      0.524734      0.748572E-01   0.00000       0.00000      0.524657    
  0.173779E-03   5.19288      0.755326       1.19324      0.749051       1.19185      0.627541E-02  0.139020E-02   1.94090      0.675697      0.675365      0.516564      0.733543E-01   0.00000       0.00000      0.516486    
  0.190545E-03   5.16136      0.744504       1.17542      0.737766       1.17392      0.673806E-02  0.150024E-02   1.91169      0.665843      0.665482      0.508521      0.719231E-01   0.00000       0.00000      0.508441    
  0.208928E-03   5.12930      0.733889       1.15783      0.726654       1.15621      0.723544E-02  0.162001E-02   1.88286      0.656107      0.655716      0.500575      0.705474E-01   0.00000       0.00000      0.500494    
  0.229085E-03   5.09688      0.723410       1.14038      0.715655       1.13863      0.775556E-02  0.174615E-02   1.85429      0.646447      0.646024      0.492692      0.692077E-01   0.00000       0.00000      0.492611    
  0.251186E-03   5.06365      0.713259       1.12328      0.704922       1.12139      0.833702E-02  0.188996E-02   1.82631      0.636969      0.636509      0.484960      0.679529E-01   0.00000       0.00000      0.484878    
  0.275420E-03   5.03006      0.703251       1.10632      0.694303       1.10428      0.894854E-02  0.204267E-02   1.79858      0.627569      0.627069      0.477293      0.667341E-01   0.00000       0.00000      0.477210    
  0.301992E-03   4.99602      0.693436       1.08957      0.683836       1.08736      0.960046E-02  0.220736E-02   1.77120      0.618272      0.617731      0.469711      0.655637E-01   0.00000       0.00000      0.469628    
  0.331127E-03   4.96133      0.683901       1.07310      0.673583       1.07070      0.103180E-01  0.239207E-02   1.74429      0.609122      0.608535      0.462251      0.644609E-01   0.00000       0.00000      0.462168    
  0.363073E-03   4.92633      0.674503       1.05676      0.663433       1.05417      0.110696E-01  0.258738E-02   1.71761      0.600043      0.599407      0.454849      0.633903E-01   0.00000       0.00000      0.454766    
  0.398101E-03   4.89077      0.665365       1.04068      0.653476       1.03788      0.118892E-01  0.280409E-02   1.69135      0.591096      0.590406      0.447556      0.623799E-01   0.00000       0.00000      0.447473    
  0.436509E-03   4.85475      0.656444       1.02482      0.643672       1.02178      0.127720E-01  0.304130E-02   1.66545      0.582255      0.581507      0.440351      0.614174E-01   0.00000       0.00000      0.440268    
  0.478622E-03   4.81845      0.647662       1.00908      0.633966       1.00579      0.136954E-01  0.329172E-02   1.63976      0.573481      0.572672      0.433201      0.604850E-01   0.00000       0.00000      0.433119    
  0.524798E-03   4.78150      0.639211      0.993662      0.624485      0.990084      0.147259E-01  0.357800E-02   1.61457      0.564863      0.563986      0.426179      0.596217E-01   0.00000       0.00000      0.426098    
  0.575429E-03   4.74426      0.630915      0.978382      0.615104      0.974499      0.158116E-01  0.388337E-02   1.58960      0.556315      0.555364      0.419214      0.587885E-01   0.00000       0.00000      0.419134    
  0.630945E-03   4.70666      0.622814      0.963280      0.605847      0.959068      0.169670E-01  0.421285E-02   1.56491      0.547854      0.546826      0.412321      0.579933E-01   0.00000       0.00000      0.412242    
  0.691816E-03   4.66854      0.615014      0.948444      0.596773      0.943860      0.182408E-01  0.458457E-02   1.54063      0.539521      0.538406      0.405531      0.572522E-01   0.00000       0.00000      0.405454    
  0.758561E-03   4.63018      0.607358      0.933734      0.587783      0.928756      0.195751E-01  0.497840E-02   1.51654      0.531247      0.530041      0.398790      0.565359E-01   0.00000       0.00000      0.398715    
  0.831745E-03   4.59137      0.599974      0.919256      0.578946      0.913841      0.210274E-01  0.541575E-02   1.49279      0.523082      0.521776      0.392138      0.558646E-01   0.00000       0.00000      0.392064    
  0.911989E-03   4.55220      0.592830      0.904977      0.570236      0.899080      0.225940E-01  0.589674E-02   1.46932      0.515007      0.513593      0.385558      0.552293E-01   0.00000       0.00000      0.385487    
  0.999975E-03   4.51279      0.585836      0.890820      0.561604      0.884415      0.242326E-01  0.640532E-02   1.44602      0.506988      0.505461      0.379023      0.546161E-01   0.00000       0.00000      0.378954    
  0.109645E-02   4.47288      0.579201      0.876948      0.553144      0.869961      0.260570E-01  0.698727E-02   1.42310      0.499093      0.497439      0.372587      0.540506E-01   0.00000       0.00000      0.372522    
  0.120223E-02   4.43272      0.572743      0.863211      0.544761      0.855601      0.279820E-01  0.761029E-02   1.40036      0.491255      0.489467      0.366197      0.535058E-01   0.00000       0.00000      0.366135    
  0.131822E-02   4.39228      0.566496      0.849636      0.536470      0.841354      0.300262E-01  0.828205E-02   1.37782      0.483485      0.481553      0.359860      0.529857E-01   0.00000       0.00000      0.359801    
  0.144540E-02   4.35139      0.560596      0.836314      0.528314      0.827270      0.322819E-01  0.904324E-02   1.35558      0.475814      0.473723      0.353601      0.524998E-01   0.00000       0.00000      0.353547    
  0.158485E-02   4.31030      0.554861      0.823109      0.520217      0.813258      0.346441E-01  0.985061E-02   1.33348      0.468189      0.465931      0.347378      0.520285E-01   0.00000       0.00000      0.347328    
  0.173775E-02   4.26884      0.549433      0.810119      0.512225      0.799373      0.372085E-01  0.107465E-01   1.31160      0.460642      0.458203      0.341216      0.515824E-01   0.00000       0.00000      0.341170    
  0.190540E-02   4.22705      0.544294      0.797323      0.504317      0.785588      0.399769E-01  0.117351E-01   1.28990      0.453162      0.450525      0.335104      0.511549E-01   0.00000       0.00000      0.335063    
  0.208923E-02   4.18505      0.539330      0.784644      0.496459      0.771863      0.428712E-01  0.127812E-01   1.26832      0.445721      0.442877      0.329021      0.507383E-01   0.00000       0.00000      0.328985    
  0.229079E-02   4.14258      0.534787      0.772236      0.488704      0.758259      0.460830E-01  0.139768E-01   1.24696      0.438362      0.435289      0.323000      0.503418E-01   0.00000       0.00000      0.322970    
  0.251180E-02   4.09986      0.530467      0.759965      0.480993      0.744705      0.494743E-01  0.152600E-01   1.22570      0.431041      0.427724      0.317005      0.499523E-01   0.00000       0.00000      0.316981    
  0.275413E-02   4.05686      0.526397      0.747849      0.473331      0.731208      0.530660E-01  0.166409E-01   1.20454      0.423761      0.420185      0.311040      0.495707E-01   0.00000       0.00000      0.311022    
  0.301984E-02   4.01338      0.522762      0.735991      0.465735      0.717782      0.570274E-01  0.182092E-01   1.18352      0.416539      0.412678      0.305115      0.491959E-01   0.00000       0.00000      0.305104    
  0.331118E-02   3.96967      0.519335      0.724254      0.458163      0.704381      0.611719E-01  0.198727E-01   1.16254      0.409341      0.405180      0.299205      0.488223E-01   0.00000       0.00000      0.299200    
  0.363064E-02   3.92552      0.516285      0.712733      0.450631      0.691019      0.656542E-01  0.217139E-01   1.14165      0.402182      0.397697      0.293320      0.484490E-01   0.00000       0.00000      0.293322    
  0.398091E-02   3.88094      0.513612      0.701423      0.443122      0.677675      0.704903E-01  0.237482E-01   1.12080      0.395051      0.390216      0.287450      0.480709E-01   0.00000       0.00000      0.287459    
  0.436498E-02   3.83609      0.511164      0.690238      0.435624      0.664338      0.755402E-01  0.259003E-01   1.09996      0.387935      0.382734      0.281588      0.476894E-01   0.00000       0.00000      0.281604    
  0.478610E-02   3.79058      0.509252      0.679346      0.428138      0.650996      0.811146E-01  0.283501E-01   1.07913      0.380843      0.375238      0.275733      0.472942E-01   0.00000       0.00000      0.275758    
  0.524785E-02   3.74468      0.507642      0.668615      0.420645      0.637634      0.869974E-01  0.309817E-01   1.05828      0.373757      0.367725      0.269877      0.468880E-01   0.00000       0.00000      0.269909    
  0.575415E-02   3.69836      0.506350      0.658056      0.413147      0.624252      0.932034E-01  0.338041E-01   1.03740      0.366676      0.360194      0.264018      0.464701E-01   0.00000       0.00000      0.264058    
  0.630929E-02   3.65121      0.505643      0.647809      0.405615      0.610803      0.100028      0.370061E-01   1.01642      0.359591      0.352613      0.258142      0.460248E-01   0.00000       0.00000      0.258190    
  0.691799E-02   3.60364      0.505213      0.637711      0.398062      0.597313      0.107151      0.403973E-01  0.995375      0.352497      0.345004      0.252253      0.455648E-01   0.00000       0.00000      0.252310    
  0.758542E-02   3.55532      0.505275      0.627875      0.390465      0.583744      0.114811      0.441310E-01  0.974209      0.345387      0.337340      0.246340      0.450774E-01   0.00000       0.00000      0.246405    
  0.831724E-02   3.50613      0.505852      0.618319      0.382805      0.570070      0.123048      0.482489E-01  0.952875      0.338247      0.329606      0.240392      0.445574E-01   0.00000       0.00000      0.240464    
  0.911966E-02   3.45643      0.506728      0.608924      0.375106      0.556330      0.131622      0.525938E-01  0.931437      0.331088      0.321829      0.234421      0.440182E-01   0.00000       0.00000      0.234501    
  0.999950E-02   3.40545      0.508280      0.599893      0.367303      0.542416      0.140976      0.574779E-01  0.909719      0.323870      0.313940      0.228387      0.434331E-01   0.00000       0.00000      0.228475    
  0.109642E-01   3.35384      0.510154      0.591051      0.359448      0.528419      0.150706      0.626324E-01  0.887866      0.316624      0.305998      0.222325      0.428238E-01   0.00000       0.00000      0.222420    
  0.120220E-01   3.30097      0.512644      0.582567      0.351483      0.514252      0.161161      0.683149E-01  0.865735      0.309316      0.297947      0.216201      0.421676E-01   0.00000       0.00000      0.216304    
  0.131819E-01   3.24684      0.515697      0.574415      0.343407      0.499909      0.172291      0.745066E-01  0.843316      0.301940      0.289785      0.210013      0.414668E-01   0.00000       0.00000      0.210123    
  0.144536E-01   3.19132      0.519323      0.566614      0.335207      0.485376      0.184117      0.812378E-01  0.820582      0.294487      0.281504      0.203755      0.407194E-01   0.00000       0.00000      0.203872    
  0.158481E-01   3.13439      0.523493      0.559154      0.326881      0.470652      0.196611      0.885026E-01  0.797533      0.286955      0.273103      0.197425      0.399264E-01   0.00000       0.00000      0.197548    
  0.173770E-01   3.07592      0.528217      0.552056      0.318422      0.455725      0.209795      0.963314E-01  0.774147      0.279336      0.264576      0.191020      0.390861E-01   0.00000       0.00000      0.191149    
