   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.91369      0.968191       1.44692      0.964046       1.44589      0.414494E-02  0.102631E-02   2.40994      0.807949      0.807776      0.638201      0.156097       0.00000       0.00000      0.638115    
  0.109648E-03   6.86018      0.952737       1.42437      0.948297       1.42327      0.443973E-02  0.109918E-02   2.37157      0.795685      0.795498      0.627864      0.152612       0.00000       0.00000      0.627777    
  0.120226E-03   6.80565      0.937698       1.40229      0.932928       1.40111      0.476973E-02  0.118159E-02   2.33403      0.783663      0.783458      0.617737      0.149265       0.00000       0.00000      0.617648    
  0.131825E-03   6.75073      0.922830       1.38039      0.917714       1.37912      0.511610E-02  0.126852E-02   2.29683      0.771740      0.771517      0.607694      0.145975       0.00000       0.00000      0.607603    
  0.144543E-03   6.69524      0.908207       1.35876      0.902721       1.35740      0.548593E-02  0.136193E-02   2.26012      0.759957      0.759715      0.597773      0.142764       0.00000       0.00000      0.597680    
  0.158489E-03   6.63901      0.893922       1.33749      0.888029       1.33602      0.589217E-02  0.146562E-02   2.22405      0.748366      0.748102      0.588017      0.139664       0.00000       0.00000      0.587923    
  0.173779E-03   6.58241      0.879802       1.31640      0.873485       1.31483      0.631761E-02  0.157481E-02   2.18831      0.736868      0.736582      0.578341      0.136617       0.00000       0.00000      0.578246    
  0.190545E-03   6.52514      0.866006       1.29566      0.859223       1.29396      0.678232E-02  0.169534E-02   2.15319      0.725551      0.725239      0.568821      0.133673       0.00000       0.00000      0.568725    
  0.208928E-03   6.46736      0.852464       1.27519      0.845182       1.27336      0.728198E-02  0.182622E-02   2.11854      0.714373      0.714035      0.559422      0.130808       0.00000       0.00000      0.559325    
  0.229085E-03   6.40926      0.839087       1.25489      0.831283       1.25292      0.780450E-02  0.196387E-02   2.08421      0.703287      0.702920      0.550101      0.127996       0.00000       0.00000      0.550003    
  0.251186E-03   6.35040      0.826111       1.23500      0.817722       1.23288      0.838875E-02  0.212025E-02   2.05061      0.692416      0.692016      0.540966      0.125307       0.00000       0.00000      0.540867    
  0.275420E-03   6.29124      0.813309       1.21530      0.804306       1.21301      0.900327E-02  0.228605E-02   2.01732      0.681637      0.681203      0.531911      0.122669       0.00000       0.00000      0.531811    
  0.301992E-03   6.23167      0.800742       1.19584      0.791084       1.19337      0.965848E-02  0.246451E-02   1.98446      0.670981      0.670511      0.522962      0.120102       0.00000       0.00000      0.522862    
  0.331127E-03   6.17154      0.788515       1.17672      0.778135       1.17405      0.103798E-01  0.266407E-02   1.95219      0.660501      0.659990      0.514163      0.117634       0.00000       0.00000      0.514063    
  0.363073E-03   6.11116      0.776452       1.15776      0.765317       1.15489      0.111354E-01  0.287479E-02   1.92020      0.650104      0.649550      0.505437      0.115213       0.00000       0.00000      0.505337    
  0.398101E-03   6.05030      0.764704       1.13912      0.752744       1.13601      0.119596E-01  0.310801E-02   1.88875      0.639864      0.639263      0.496846      0.112880       0.00000       0.00000      0.496746    
  0.436509E-03   5.98907      0.753217       1.12073      0.740370       1.11736      0.128476E-01  0.336275E-02   1.85773      0.629751      0.629098      0.488364      0.110619       0.00000       0.00000      0.488265    
  0.478622E-03   5.92762      0.741896       1.10250      0.728120       1.09886      0.137764E-01  0.363132E-02   1.82698      0.619718      0.619012      0.479951      0.108402       0.00000       0.00000      0.479853    
