   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.5465       6.50104       9.23952       6.48832       9.23515      0.127182E-01  0.436338E-02   15.7235       3.53920       3.53875       3.38288       2.94912       2.31373       0.00000       3.38267    
  0.109648E-03   76.6561       6.29074       8.93864       6.27725       8.93401      0.134941E-01  0.463342E-02   15.2113       3.42951       3.42902       3.27498       2.84774       2.23021       0.00000       3.27477    
  0.120226E-03   73.8994       6.08951       8.65067       6.07517       8.64574      0.143471E-01  0.493241E-02   14.7209       3.32435       3.32383       3.17160       2.75081       2.15052       0.00000       3.17139    
  0.131825E-03   71.1961       5.89191       8.36786       5.87668       8.36261      0.152353E-01  0.524479E-02   14.2393       3.22101       3.22045       3.07003       2.65566       2.07235       0.00000       3.06981    
  0.144543E-03   68.5692       5.69951       8.09243       5.68333       8.08685      0.161738E-01  0.557632E-02   13.7702       3.12028       3.11966       2.97103       2.56306       1.99637       0.00000       2.97082    
  0.158489E-03   66.0439       5.51405       7.82685       5.49686       7.82091      0.171888E-01  0.593738E-02   13.3178       3.02301       3.02235       2.87548       2.47385       1.92330       0.00000       2.87527    
  0.173779E-03   63.5679       5.33195       7.56605       5.31371       7.55974      0.182437E-01  0.631397E-02   12.8735       2.92742       2.92671       2.78161       2.38629       1.85164       0.00000       2.78139    
  0.190545E-03   61.1859       5.15630       7.31438       5.13692       7.30766      0.193793E-01  0.672220E-02   12.4446       2.83505       2.83428       2.69093       2.30187       1.78266       0.00000       2.69071    
  0.208928E-03   58.8755       4.98558       7.06968       4.96500       7.06252      0.205851E-01  0.715840E-02   12.0275       2.74514       2.74431       2.60268       2.21986       1.71574       0.00000       2.60247    
  0.229085E-03   56.6115       4.81806       6.82949       4.79622       6.82188      0.218368E-01  0.761290E-02   11.6181       2.65682       2.65592       2.51602       2.13940       1.65015       0.00000       2.51581    
  0.251186E-03   54.4558       4.65802       6.59988       4.63481       6.59176      0.232098E-01  0.811652E-02   11.2266       2.57222       2.57126       2.43306       2.06259       1.58765       0.00000       2.43285    
  0.275420E-03   52.3456       4.50114       6.37470       4.47650       6.36606      0.246408E-01  0.864406E-02   10.8426       2.48919       2.48815       2.35165       1.98731       1.52646       0.00000       2.35145    
  0.301992E-03   50.2965       4.34850       6.15550       4.32235       6.14630      0.261498E-01  0.920378E-02   10.4686       2.40826       2.40715       2.27234       1.91408       1.46702       0.00000       2.27213    
  0.331127E-03   48.3323       4.20178       5.94463       4.17400       5.93481      0.277826E-01  0.981543E-02   10.1088       2.33027       2.32907       2.19593       1.84373       1.41000       0.00000       2.19573    
  0.363073E-03   46.4085       4.05789       5.73771       4.02841       5.72725      0.294789E-01  0.104540E-01   9.75566       2.25367       2.25239       2.12091       1.77473       1.35415       0.00000       2.12072    
  0.398101E-03   44.5600       3.91927       5.53819       3.88797       5.52704      0.313004E-01  0.111461E-01   9.41502       2.17969       2.17830       2.04849       1.70829       1.30045       0.00000       2.04830    
