   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.4301       6.48863       9.22474       6.47626       9.22019      0.123716E-01  0.454330E-02   15.6964       3.53373       3.53332       3.37704       2.94252       2.31005       0.00000       3.37683    
  0.109648E-03   76.5489       6.27912       8.92498       6.26599       8.92015      0.131297E-01  0.482478E-02   15.1861       3.42444       3.42399       3.26956       2.84155       2.22681       0.00000       3.26935    
  0.120226E-03   73.8008       6.07863       8.63805       6.06467       8.63291      0.139638E-01  0.513637E-02   14.6976       3.31967       3.31918       3.16657       2.74500       2.14738       0.00000       3.16636    
  0.131825E-03   71.1057       5.88174       8.35625       5.86691       8.35079      0.148325E-01  0.546185E-02   14.2177       3.21669       3.21616       3.06537       2.65022       2.06947       0.00000       3.06516    
  0.144543E-03   68.4866       5.69003       8.08180       5.67428       8.07599      0.157507E-01  0.580723E-02   13.7503       3.11631       3.11574       2.96674       2.55797       1.99373       0.00000       2.96653    
  0.158489E-03   65.9686       5.50521       7.81714       5.48846       7.81096      0.167443E-01  0.618324E-02   13.2994       3.01937       3.01875       2.87153       2.46909       1.92089       0.00000       2.87132    
  0.173779E-03   63.4997       5.32374       7.55724       5.30596       7.55066      0.177772E-01  0.657536E-02   12.8566       2.92411       2.92344       2.77799       2.38186       1.84945       0.00000       2.77778    
  0.190545E-03   61.1243       5.14868       7.30641       5.12979       7.29941      0.188896E-01  0.700027E-02   12.4292       2.83204       2.83132       2.68762       2.29775       1.78068       0.00000       2.68741    
  0.208928E-03   58.8201       4.97852       7.06251       4.95845       7.05506      0.200713E-01  0.745416E-02   12.0135       2.74241       2.74163       2.59968       2.21604       1.71395       0.00000       2.59947    
  0.229085E-03   56.5621       4.81153       6.82311       4.79024       6.81518      0.212983E-01  0.792699E-02   11.6054       2.65437       2.65353       2.51331       2.13587       1.64855       0.00000       2.51310    
