   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.9320       2.99352       3.98800       2.98398       3.98479      0.954162E-02  0.321834E-02   6.96877       1.80327       1.80280       1.64199       1.18071      0.540169       0.00000       1.64182    
  0.109648E-03   32.2095       2.92698       3.89956       2.91684       3.89613      0.101401E-01  0.342550E-02   6.81297       1.76516       1.76465       1.60578       1.15168      0.525883       0.00000       1.60560    
  0.120226E-03   31.4931       2.86168       3.81272       2.85088       3.80906      0.108004E-01  0.365594E-02   6.65994       1.72769       1.72714       1.57018       1.12319      0.511928       0.00000       1.57000    
  0.131825E-03   30.7799       2.79692       3.72658       2.78543       3.72268      0.114888E-01  0.389720E-02   6.50812       1.69050       1.68991       1.53484       1.09493      0.498113       0.00000       1.53466    
  0.144543E-03   30.0710       2.73295       3.64144       2.72073       3.63728      0.122178E-01  0.415395E-02   6.35801       1.65372       1.65308       1.49989       1.06701      0.484498       0.00000       1.49971    
  0.158489E-03   29.3693       2.67010       3.55772       2.65709       3.55329      0.130084E-01  0.443468E-02   6.21038       1.61751       1.61682       1.46549       1.03958      0.471166       0.00000       1.46530    
  0.173779E-03   28.6712       2.60782       3.47472       2.59398       3.47000      0.138314E-01  0.472807E-02   6.06398       1.58159       1.58085       1.43136       1.01239      0.457974       0.00000       1.43118    
  0.190545E-03   27.9807       2.54666       3.39314       2.53194       3.38809      0.147197E-01  0.504731E-02   5.92003       1.54625       1.54544       1.39778      0.985687      0.445055       0.00000       1.39759    
  0.208928E-03   27.2968       2.48641       3.31270       2.47075       3.30731      0.156653E-01  0.538954E-02   5.77805       1.51137       1.51050       1.36464      0.959379      0.432356       0.00000       1.36446    
  0.229085E-03   26.6172       2.42676       3.23300       2.41011       3.22725      0.166483E-01  0.574679E-02   5.63737       1.47679       1.47585       1.33179      0.933327      0.419800       0.00000       1.33161    
  0.251186E-03   25.9488       2.36859       3.15514       2.35086       3.14900      0.177306E-01  0.614462E-02   5.49986       1.44295       1.44194       1.29965      0.907911      0.407589       0.00000       1.29947    
  0.275420E-03   25.2856       2.31108       3.07810       2.29222       3.07154      0.188607E-01  0.656234E-02   5.36376       1.40945       1.40835       1.26783      0.882776      0.395531       0.00000       1.26765    
  0.301992E-03   24.6293       2.25446       3.00215       2.23441       2.99514      0.200551E-01  0.700678E-02   5.22955       1.37639       1.37521       1.23644      0.858022      0.383677       0.00000       1.23626    
  0.331127E-03   23.9837       2.19915       2.92780       2.17780       2.92031      0.213520E-01  0.749461E-02   5.09810       1.34397       1.34270       1.20566      0.833823      0.372117       0.00000       1.20548    
  0.363073E-03   23.3434       2.14447       2.85423       2.12177       2.84623      0.227015E-01  0.800500E-02   4.96800       1.31188       1.31051       1.17519      0.809895      0.360701       0.00000       1.17502    
  0.398101E-03   22.7134       2.09102       2.78216       2.06687       2.77360      0.241554E-01  0.856042E-02   4.84047       1.28038       1.27891       1.14530      0.786486      0.349556       0.00000       1.14513    
  0.436509E-03   22.0921       2.03860       2.71133       2.01290       2.70217      0.257045E-01  0.915771E-02   4.71507       1.24939       1.24781       1.11589      0.763508      0.338636       0.00000       1.11572    
  0.478622E-03   21.4765       1.98684       2.64129       1.95952       2.63150      0.273146E-01  0.978186E-02   4.59103       1.21872       1.21702       1.08679      0.740804      0.327858       0.00000       1.08663    
  0.524798E-03   20.8746       1.93664       2.57313       1.90756       2.56265      0.290830E-01  0.104770E-01   4.47021       1.18881       1.18698       1.05842      0.718754      0.317417       0.00000       1.05826    
  0.575429E-03   20.2791       1.88717       2.50584       1.85624       2.49463      0.309315E-01  0.112088E-01   4.35087       1.15924       1.15727       1.03038      0.697003      0.307129       0.00000       1.03022    
  0.630945E-03   19.6919       1.83863       2.43964       1.80575       2.42765      0.328810E-01  0.119868E-01   4.23340       1.13011       1.12800       1.00277      0.675631      0.297034       0.00000       1.00261    
  0.691816E-03   19.1172       1.79148       2.37509       1.75648       2.36225      0.349987E-01  0.128434E-01   4.11873       1.10165       1.09938      0.975786      0.654830      0.287230       0.00000      0.975641    
  0.758561E-03   18.5487       1.74500       2.31134       1.70780       2.29760      0.372015E-01  0.137403E-01   4.00540       1.07350       1.07106      0.949109      0.634300      0.277562       0.00000      0.948971    
  0.831745E-03   17.9915       1.69978       2.24904       1.66021       2.23433      0.395685E-01  0.147155E-01   3.89454       1.04593       1.04332      0.922994      0.614275      0.268150       0.00000      0.922863    
