   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.4556       6.53432       9.32946       6.51985       9.32454      0.144658E-01  0.491600E-02   15.8444       3.55536       3.55420       3.40020       2.96450       2.37034       0.00000       3.40000    
  0.109648E-03   77.5976       6.33160       9.03605       6.31627       9.03083      0.153262E-01  0.522023E-02   15.3471       3.44921       3.44797       3.29584       2.86706       2.28722       0.00000       3.29564    
  0.120226E-03   74.8614       6.13649       8.75372       6.12022       8.74817      0.162693E-01  0.555679E-02   14.8684       3.34688       3.34555       3.19526       2.77334       2.20756       0.00000       3.19505    
  0.131825E-03   72.1743       5.94447       8.47589       5.92722       8.46998      0.172500E-01  0.590826E-02   14.3972       3.24610       3.24468       3.09622       2.68112       2.12929       0.00000       3.09601    
  0.144543E-03   69.5574       5.75689       8.20449       5.73860       8.19820      0.182845E-01  0.628108E-02   13.9368       3.14754       3.14602       2.99938       2.59106       2.05302       0.00000       2.99917    
  0.158489E-03   67.0350       5.57531       7.94178       5.55591       7.93509      0.194005E-01  0.668671E-02   13.4910       3.05199       3.05036       2.90551       2.50392       1.97943       0.00000       2.90530    
  0.173779E-03   64.5587       5.39668       7.68332       5.37612       7.67621      0.205587E-01  0.710957E-02   13.0523       2.95791       2.95616       2.81310       2.41821       1.90716       0.00000       2.81289    
  0.190545E-03   62.1704       5.22369       7.43303       5.20189       7.42546      0.218025E-01  0.756751E-02   12.6274       2.86666       2.86478       2.72350       2.33524       1.83739       0.00000       2.72329    
  0.208928E-03   59.8499       5.05510       7.18905       5.03198       7.18099      0.231205E-01  0.805636E-02   12.2130       2.77759       2.77558       2.63606       2.25439       1.76956       0.00000       2.63585    
  0.229085E-03   57.5733       4.88935       6.94916       4.86486       6.94060      0.244868E-01  0.856544E-02   11.8055       2.68994       2.68780       2.55002       2.17492       1.70298       0.00000       2.54982    
  0.251186E-03   55.4001       4.73034       6.71895       4.70436       6.70982      0.259807E-01  0.912863E-02   11.4142       2.60566       2.60336       2.46732       2.09870       1.63935       0.00000       2.46712    
  0.275420E-03   53.2705       4.57422       6.49286       4.54668       6.48314      0.275353E-01  0.971812E-02   11.0298       2.52280       2.52035       2.38603       2.02388       1.57696       0.00000       2.38583    
  0.301992E-03   51.1997       4.42196       6.27230       4.39279       6.26196      0.291717E-01  0.103429E-01   10.6547       2.44187       2.43925       2.30665       1.95091       1.51626       0.00000       2.30645    
  0.331127E-03   49.2110       4.27516       6.05953       4.24422       6.04851      0.309371E-01  0.110246E-01   10.2927       2.36365       2.36085       2.22995       1.88057       1.45791       0.00000       2.22976    
  0.363073E-03   47.2616       4.13098       5.85048       4.09821       5.83875      0.327684E-01  0.117357E-01   9.93696       2.28673       2.28373       2.15453       1.81149       1.40067       0.00000       2.15434    
  0.398101E-03   45.3856       3.99172       5.64843       3.95699       5.63593      0.347298E-01  0.125052E-01   9.59292       2.21224       2.20904       2.08153       1.74476       1.34555       0.00000       2.08134    
