   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.82677       1.33035       1.80640       1.32399       1.80457      0.636052E-02  0.183222E-02   3.12856      0.985629      0.985310      0.819381      0.338363       0.00000       0.00000      0.819262    
  0.109648E-03   9.85479       1.31154       1.77995       1.30475       1.77799      0.678226E-02  0.195781E-02   3.08275      0.971389      0.971043      0.807071      0.333365       0.00000       0.00000      0.806950    
  0.120226E-03   9.86513       1.29265       1.75347       1.28540       1.75137      0.725043E-02  0.209874E-02   3.03677      0.957145      0.956770      0.794723      0.328256       0.00000       0.00000      0.794599    
  0.131825E-03   9.86871       1.27376       1.72699       1.26602       1.72475      0.773999E-02  0.224686E-02   2.99077      0.942910      0.942504      0.782369      0.323113       0.00000       0.00000      0.782243    
  0.144543E-03   9.86262       1.25487       1.70053       1.24661       1.69813      0.826019E-02  0.240529E-02   2.94474      0.928689      0.928249      0.770007      0.317918       0.00000       0.00000      0.769880    
  0.158489E-03   9.84421       1.23600       1.67414       1.22718       1.67156      0.882749E-02  0.257988E-02   2.89873      0.914505      0.914028      0.757656      0.312672       0.00000       0.00000      0.757527    
  0.173779E-03   9.81998       1.21717       1.64778       1.20775       1.64501      0.941951E-02  0.276303E-02   2.85276      0.900345      0.899829      0.745314      0.307404       0.00000       0.00000      0.745184    
  0.190545E-03   9.78489       1.19840       1.62151       1.18834       1.61855      0.100618E-01  0.296378E-02   2.80689      0.886238      0.885679      0.732999      0.302103       0.00000       0.00000      0.732868    
  0.208928E-03   9.74191       1.17972       1.59535       1.16897       1.59217      0.107485E-01  0.318036E-02   2.76114      0.872186      0.871581      0.720718      0.296786       0.00000       0.00000      0.720586    
  0.229085E-03   9.69384       1.16109       1.56925       1.14963       1.56584      0.114642E-01  0.340730E-02   2.71547      0.858170      0.857516      0.708459      0.291460       0.00000       0.00000      0.708327    
  0.251186E-03   9.63441       1.14264       1.54335       1.13038       1.53969      0.122574E-01  0.366251E-02   2.67007      0.844257      0.843548      0.696271      0.286127       0.00000       0.00000      0.696139    
  0.275420E-03   9.57048       1.12428       1.51755       1.11119       1.51362      0.130883E-01  0.393174E-02   2.62481      0.830396      0.829629      0.684121      0.280797       0.00000       0.00000      0.683988    
  0.301992E-03   9.50047       1.10605       1.49188       1.09208       1.48766      0.139698E-01  0.421981E-02   2.57974      0.816604      0.815775      0.672022      0.275471       0.00000       0.00000      0.671889    
  0.331127E-03   9.42248       1.08802       1.46644       1.07309       1.46190      0.149326E-01  0.453886E-02   2.53499      0.802924      0.802027      0.660009      0.270164       0.00000       0.00000      0.659876    
