   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.4106       6.38127       9.09318       6.36680       9.08800      0.144711E-01  0.518029E-02   15.4548       3.48089       3.48004       3.32500       2.88591       2.28317       0.00000       3.32480    
  0.109648E-03   75.6562       6.18472       8.80944       6.16939       8.80394      0.153300E-01  0.550049E-02   14.9733       3.37774       3.37682       3.22372       2.79165       2.20361       0.00000       3.22351    
  0.120226E-03   73.0179       5.99554       8.53639       5.97927       8.53053      0.162713E-01  0.585446E-02   14.5098       3.27828       3.27729       3.12609       2.70099       2.12736       0.00000       3.12588    
  0.131825E-03   70.4263       5.80935       8.26766       5.79210       8.26144      0.172501E-01  0.622397E-02   14.0535       3.18032       3.17926       3.02995       2.61178       2.05243       0.00000       3.02975    
  0.144543E-03   67.9016       5.62746       8.00514       5.60918       7.99852      0.182824E-01  0.661573E-02   13.6077       3.08451       3.08337       2.93594       2.52466       1.97941       0.00000       2.93574    
  0.158489E-03   65.4670       5.45137       7.75099       5.43198       7.74395      0.193957E-01  0.704165E-02   13.1759       2.99161       2.99039       2.84482       2.44036       1.90895       0.00000       2.84461    
  0.173779E-03   63.0761       5.27813       7.50093       5.25758       7.49345      0.205512E-01  0.748548E-02   12.7510       2.90014       2.89883       2.75509       2.35744       1.83973       0.00000       2.75489    
  0.190545E-03   60.7692       5.11035       7.25873       5.08855       7.25077      0.217918E-01  0.796574E-02   12.3393       2.81139       2.80999       2.66808       2.27716       1.77291       0.00000       2.66787    
  0.208928E-03   58.5269       4.94680       7.02261       4.92369       7.01413      0.231062E-01  0.847806E-02   11.9378       2.72476       2.72326       2.58316       2.19893       1.70792       0.00000       2.58295    
  0.229085E-03   56.3264       4.78600       6.79041       4.76153       6.78140      0.244688E-01  0.901135E-02   11.5429       2.63950       2.63789       2.49959       2.12203       1.64413       0.00000       2.49939    
  0.251186E-03   54.2244       4.63171       6.56753       4.60575       6.55793      0.259583E-01  0.960063E-02   11.1637       2.55749       2.55576       2.41923       2.04826       1.58314       0.00000       2.41903    
  0.275420E-03   52.1641       4.48019       6.34860       4.45268       6.33839      0.275082E-01  0.102171E-01   10.7911       2.47686       2.47500       2.34025       1.97583       1.52333       0.00000       2.34005    
  0.301992E-03   50.1598       4.33240       6.13500       4.30326       6.12413      0.291394E-01  0.108700E-01   10.4274       2.39808       2.39610       2.26309       1.90519       1.46513       0.00000       2.26290    
  0.331127E-03   48.2338       4.18988       5.92887       4.15898       5.91729      0.308988E-01  0.115815E-01   10.0763       2.32191       2.31979       2.18853       1.83707       1.40916       0.00000       2.18834    
  0.363073E-03   46.3453       4.04988       5.72632       4.01716       5.71400      0.327239E-01  0.123232E-01   9.73116       2.24700       2.24473       2.11520       1.77016       1.35426       0.00000       2.11501    
  0.398101E-03   44.5268       3.91463       5.53050       3.87995       5.51737      0.346783E-01  0.131250E-01   9.39732       2.17443       2.17200       2.04419       1.70552       1.30136       0.00000       2.04401    
  0.436509E-03   42.7645       3.78320       5.34008       3.74645       5.32610      0.367494E-01  0.139820E-01   9.07256       2.10376       2.10116       1.97506       1.64270       1.25006       0.00000       1.97489    
  0.478622E-03   41.0377       3.65420       5.15309       3.61531       5.13821      0.388951E-01  0.148743E-01   8.75352       2.03428       2.03150       1.90711       1.58103       1.19977       0.00000       1.90694    
  0.524798E-03   39.3928       3.53084       4.97403       3.48961       4.95817      0.412327E-01  0.158591E-01   8.44778       1.96758       1.96461       1.84190       1.52203       1.15182       0.00000       1.84174    
  0.575429E-03   37.7842       3.41000       4.79850       3.36633       4.78161      0.436664E-01  0.168910E-01   8.14794       1.90211       1.89893       1.77791       1.46422       1.10492       0.00000       1.77776    
  0.630945E-03   36.2215       3.29234       4.62744       3.24612       4.60946      0.462211E-01  0.179823E-01   7.85558       1.83820       1.83481       1.71547       1.40792       1.05932       0.00000       1.71532    
  0.691816E-03   34.7259       3.17938       4.46293       3.13041       4.44376      0.489751E-01  0.191732E-01   7.57416       1.77658       1.77296       1.65529       1.35382       1.01564       0.00000       1.65515    
  0.758561E-03   33.2614       3.06862       4.30148       3.01679       4.28107      0.518290E-01  0.204147E-01   7.29786       1.71604       1.71218       1.59616       1.30075      0.972855       0.00000       1.59604    
  0.831745E-03   31.8544       2.96191       4.14568       2.90703       4.12392      0.548751E-01  0.217543E-01   7.03096       1.65746       1.65334       1.53899       1.24957      0.931711       0.00000       1.53887    
  0.911989E-03   30.4952       2.85861       3.99460       2.80051       3.97141      0.581014E-01  0.231877E-01   6.77193       1.60054       1.59614       1.48344       1.19998      0.891937       0.00000       1.48334    
  0.999975E-03   29.1655       2.75743       3.84644       2.69599       3.82176      0.614406E-01  0.246799E-01   6.51774       1.54463       1.53994       1.42890       1.15136      0.853007       0.00000       1.42881    
  0.109645E-02   27.9026       2.66106       3.70491       2.59599       3.67858      0.650628E-01  0.263226E-01   6.27458       1.49103       1.48603       1.37664       1.10497      0.815991       0.00000       1.37656    
  0.120223E-02   26.6709       2.56695       3.56648       2.49812       3.53844      0.688327E-01  0.280453E-01   6.03655       1.43851       1.43319       1.32545       1.05961      0.779867       0.00000       1.32538    
  0.131822E-02   25.4760       2.47552       3.43173       2.40274       3.40187      0.727780E-01  0.298632E-01   5.80461       1.38727       1.38161       1.27552       1.01547      0.744798       0.00000       1.27547    
  0.144540E-02   24.3372       2.38823       3.30262       2.31121       3.27077      0.770227E-01  0.318471E-01   5.58198       1.33799       1.33195       1.22752      0.973219      0.711340       0.00000       1.22748    
  0.158485E-02   23.2241       2.30283       3.17609       2.22142       3.14217      0.814146E-01  0.339138E-01   5.36359       1.28960       1.28318       1.18040      0.931821      0.678616       0.00000       1.18038    
  0.173775E-02   22.1571       2.22087       3.05421       2.13478       3.01807      0.860821E-01  0.361366E-01   5.15285       1.24282       1.23599       1.13487      0.891968      0.647215       0.00000       1.13487    
  0.190540E-02   21.1300       2.14191       2.93639       2.05090       2.89787      0.910170E-01  0.385145E-01   4.94877       1.19744       1.19018       1.09072      0.853460      0.616963       0.00000       1.09074    
  0.208923E-02   20.1271       2.06477       2.82101       1.96866       2.78003      0.961156E-01  0.409877E-01   4.74868       1.15290       1.14519       1.04741      0.815760      0.587402       0.00000       1.04744    
  0.229079E-02   19.1776       1.99171       2.71111       1.89010       2.66741      0.101613      0.436977E-01   4.55751       1.11024       1.10204       1.00594      0.779861      0.559378       0.00000       1.00599    
  0.251180E-02   18.2542       1.92066       2.60388       1.81333       2.55734      0.107327      0.465391E-01   4.37067       1.06849       1.05979      0.965381      0.744842      0.532103       0.00000      0.965445    
