   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.7887       2.98352       3.97545       2.97381       3.97227      0.971186E-02  0.317922E-02   6.94608       1.79843       1.79796       1.63672       1.17538      0.537765       0.00000       1.63655    
  0.109648E-03   32.0673       2.91715       3.88726       2.90683       3.88388      0.103187E-01  0.338380E-02   6.79071       1.76043       1.75992       1.60061       1.14640      0.523523       0.00000       1.60044    
  0.120226E-03   31.3525       2.85205       3.80070       2.84106       3.79709      0.109879E-01  0.361141E-02   6.63815       1.72308       1.72253       1.56513       1.11797      0.509615       0.00000       1.56495    
  0.131825E-03   30.6409       2.78749       3.71485       2.77581       3.71100      0.116856E-01  0.384971E-02   6.48681       1.68602       1.68542       1.52991       1.08979      0.495848       0.00000       1.52973    
  0.144543E-03   29.9340       2.72373       3.63001       2.71131       3.62590      0.124241E-01  0.410332E-02   6.33721       1.64937       1.64872       1.49508       1.06194      0.482283       0.00000       1.49490    
  0.158489E-03   29.2343       2.66111       3.54660       2.64788       3.54222      0.132248E-01  0.438066E-02   6.19010       1.61329       1.61259       1.46080       1.03459      0.469001       0.00000       1.46062    
  0.173779E-03   28.5384       2.59906       3.46391       2.58500       3.45924      0.140580E-01  0.467052E-02   6.04424       1.57751       1.57676       1.42681       1.00749      0.455860       0.00000       1.42662    
  0.190545E-03   27.8503       2.53814       3.38264       2.52318       3.37766      0.149571E-01  0.498596E-02   5.90084       1.54230       1.54149       1.39336      0.980876      0.442994       0.00000       1.39317    
  0.208928E-03   27.1688       2.47814       3.30253       2.46222       3.29720      0.159139E-01  0.532414E-02   5.75943       1.50756       1.50669       1.36035      0.954661      0.430348       0.00000       1.36017    
  0.229085E-03   26.4918       2.41874       3.22316       2.40183       3.21748      0.169083E-01  0.567719E-02   5.61931       1.47312       1.47218       1.32764      0.928705      0.417844       0.00000       1.32746    
  0.251186E-03   25.8260       2.36082       3.14563       2.34282       3.13956      0.180026E-01  0.607041E-02   5.48238       1.43943       1.43841       1.29564      0.903388      0.405688       0.00000       1.29546    
  0.275420E-03   25.1655       2.30357       3.06892       2.28442       3.06243      0.191450E-01  0.648332E-02   5.34686       1.40607       1.40497       1.26396      0.878355      0.393684       0.00000       1.26378    
  0.301992E-03   24.5121       2.24720       2.99330       2.22685       2.98638      0.203521E-01  0.692270E-02   5.21323       1.37315       1.37197       1.23270      0.853702      0.381883       0.00000       1.23252    
  0.331127E-03   23.8693       2.19215       2.91928       2.17049       2.91188      0.216621E-01  0.740506E-02   5.08237       1.34088       1.33961       1.20207      0.829608      0.370378       0.00000       1.20189    
  0.363073E-03   23.2319       2.13774       2.84605       2.11471       2.83814      0.230250E-01  0.790977E-02   4.95285       1.30893       1.30756       1.17174      0.805786      0.359015       0.00000       1.17156    
  0.398101E-03   22.6047       2.08455       2.77430       2.06006       2.76584      0.244928E-01  0.845910E-02   4.82590       1.27758       1.27610       1.14199      0.782483      0.347924       0.00000       1.14181    
  0.436509E-03   21.9865       2.03240       2.70380       2.00634       2.69475      0.260562E-01  0.904993E-02   4.70109       1.24673       1.24514       1.11272      0.759612      0.337057       0.00000       1.11255    
  0.478622E-03   21.3738       1.98090       2.63408       1.95321       2.62441      0.276807E-01  0.966738E-02   4.57763       1.21620       1.21449       1.08375      0.737016      0.326332       0.00000       1.08359    
  0.524798E-03   20.7749       1.93096       2.56624       1.90150       2.55589      0.294640E-01  0.103553E-01   4.45738       1.18642       1.18459       1.05552      0.715073      0.315942       0.00000       1.05535    
  0.575429E-03   20.1824       1.88175       2.49926       1.85043       2.48819      0.313276E-01  0.110795E-01   4.33861       1.15700       1.15502       1.02761      0.693430      0.305705       0.00000       1.02746    
  0.630945E-03   19.5981       1.83347       2.43338       1.80017       2.42153      0.332926E-01  0.118496E-01   4.22170       1.12801       1.12589       1.00013      0.672165      0.295662       0.00000      0.999980    
  0.691816E-03   19.0265       1.78657       2.36914       1.75115       2.35644      0.354260E-01  0.126976E-01   4.10759       1.09968       1.09740      0.973283      0.651471      0.285907       0.00000      0.973138    
  0.758561E-03   18.4608       1.74035       2.30569       1.70271       2.29210      0.376446E-01  0.135856E-01   3.99481       1.07166       1.06921      0.946736      0.631047      0.276289       0.00000      0.946598    
  0.831745E-03   17.9066       1.69538       2.24369       1.65535       2.22914      0.400277E-01  0.145514E-01   3.88449       1.04422       1.04159      0.920748      0.611126      0.266925       0.00000      0.920618    
  0.911989E-03   17.3623       1.65149       2.18295       1.60892       2.16736      0.425669E-01  0.155928E-01   3.77628       1.01728       1.01446      0.895238      0.591637      0.257778       0.00000      0.895116    
  0.999975E-03   16.8242       1.60827       2.12298       1.56307       2.10630      0.452040E-01  0.166817E-01   3.66937      0.990653      0.987627      0.870025      0.572415      0.248764       0.00000      0.869911    
  0.109645E-02   16.3006       1.56663       2.06483       1.51854       2.04694      0.480895E-01  0.178935E-01   3.56548      0.964733      0.961484      0.845496      0.553810      0.240059       0.00000      0.845393    
  0.120223E-02   15.7842       1.52576       2.00754       1.47465       1.98837      0.511063E-01  0.191719E-01   3.46302      0.939153      0.935669      0.821294      0.535501      0.231502       0.00000      0.821200    
