   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.5592       6.63808       9.46772       6.62370       9.46225      0.143768E-01  0.546791E-02   16.0860       3.60733       3.60662       3.45235       3.01638       2.40348       0.00000       3.45215    
  0.109648E-03   78.6265       6.42855       9.16530       6.41332       9.15950      0.152328E-01  0.580443E-02   15.5728       3.49775       3.49699       3.34459       2.91557       2.31812       0.00000       3.34439    
  0.120226E-03   75.8224       6.22723       8.87478       6.21106       8.86860      0.161713E-01  0.617610E-02   15.0797       3.39229       3.39148       3.24092       2.81877       2.23641       0.00000       3.24071    
  0.131825E-03   73.0701       6.02924       8.58907       6.01209       8.58250      0.171473E-01  0.656392E-02   14.5946       3.28850       3.28762       3.13890       2.72360       2.15618       0.00000       3.13869    
  0.144543E-03   70.3918       5.83601       8.31023       5.81783       8.30326      0.181770E-01  0.697487E-02   14.1211       3.18709       3.18615       3.03925       2.63074       2.07806       0.00000       3.03904    
  0.158489E-03   67.8127       5.64921       8.04067       5.62992       8.03325      0.192878E-01  0.742126E-02   13.6632       3.08890       3.08789       2.94279       2.54102       2.00277       0.00000       2.94258    
  0.173779E-03   65.2818       5.46554       7.77563       5.44510       7.76774      0.204408E-01  0.788620E-02   13.2128       2.99228       2.99120       2.84789       2.45282       1.92886       0.00000       2.84768    
  0.190545E-03   62.8432       5.28790       7.51925       5.26622       7.51086      0.216791E-01  0.838890E-02   12.7771       2.89868       2.89751       2.75598       2.36755       1.85758       0.00000       2.75577    
  0.208928E-03   60.4754       5.11491       7.26955       5.09192       7.26063      0.229914E-01  0.892474E-02   12.3526       2.80739       2.80614       2.66637       2.28453       1.78832       0.00000       2.66616    
  0.229085E-03   58.1535       4.94494       7.02419       4.92059       7.01470      0.243520E-01  0.948226E-02   11.9353       2.71762       2.71628       2.57825       2.20298       1.72038       0.00000       2.57805    
  0.251186E-03   55.9392       4.78211       6.78903       4.75627       6.77893      0.258398E-01  0.100976E-01   11.5352       2.63140       2.62996       2.49366       2.12487       1.65551       0.00000       2.49346    
  0.275420E-03   53.7704       4.62230       6.55820       4.59491       6.54745      0.273882E-01  0.107409E-01   11.1424       2.54668       2.54514       2.41057       2.04823       1.59195       0.00000       2.41037    
  0.301992E-03   51.6626       4.46657       6.33318       4.43755       6.32176      0.290182E-01  0.114217E-01   10.7593       2.46400       2.46234       2.32948       1.97355       1.53013       0.00000       2.32929    
  0.331127E-03   49.6400       4.31657       6.11633       4.28579       6.10417      0.307770E-01  0.121629E-01   10.3900       2.38416       2.38239       2.25122       1.90164       1.47075       0.00000       2.25103    
  0.363073E-03   47.6581       4.16932       5.90338       4.13671       5.89044      0.326016E-01  0.129350E-01   10.0272       2.30568       2.30378       2.17431       1.83104       1.41254       0.00000       2.17412    
