   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.9597       6.57642       9.38958       6.56171       9.38387      0.147078E-01  0.571051E-02   15.9456       3.57678       3.57598       3.42206       2.98493       2.38603       0.00000       3.42186    
  0.109648E-03   78.0840       6.37249       9.09436       6.35691       9.08830      0.155792E-01  0.606084E-02   15.4452       3.46994       3.46908       3.31705       2.88698       2.30237       0.00000       3.31684    
  0.120226E-03   75.3302       6.17614       8.81020       6.15961       8.80375      0.165341E-01  0.644750E-02   14.9634       3.36690       3.36598       3.21581       2.79271       2.22217       0.00000       3.21560    
  0.131825E-03   72.6257       5.98288       8.53053       5.96535       8.52368      0.175268E-01  0.685083E-02   14.4890       3.26541       3.26442       3.11610       2.69995       2.14337       0.00000       3.11589    
  0.144543E-03   69.9915       5.79404       8.25730       5.77547       8.25003      0.185738E-01  0.727802E-02   14.0255       3.16614       3.16508       3.01859       2.60933       2.06657       0.00000       3.01838    
  0.158489E-03   67.4521       5.61120       7.99278       5.59150       7.98504      0.197028E-01  0.774174E-02   13.5765       3.06987       3.06873       2.92405       2.52163       1.99246       0.00000       2.92385    
  0.173779E-03   64.9589       5.43130       7.73252       5.41043       7.72430      0.208744E-01  0.822459E-02   13.1347       2.97508       2.97386       2.83098       2.43535       1.91966       0.00000       2.83077    
  0.190545E-03   62.5540       5.25706       7.48044       5.23493       7.47170      0.221321E-01  0.874628E-02   12.7066       2.88311       2.88180       2.74071       2.35182       1.84939       0.00000       2.74050    
  0.208928E-03   60.2173       5.08721       7.23470       5.06374       7.22540      0.234644E-01  0.930206E-02   12.2891       2.79334       2.79194       2.65261       2.27040       1.78105       0.00000       2.65241    
  0.229085E-03   57.9246       4.92020       6.99306       4.89536       6.98318      0.248455E-01  0.988011E-02   11.8785       2.70499       2.70349       2.56592       2.19037       1.71397       0.00000       2.56572    
  0.251186E-03   55.7358       4.75996       6.76116       4.73361       6.75064      0.263548E-01  0.105175E-01   11.4842       2.62001       2.61840       2.48258       2.11359       1.64986       0.00000       2.48238    
  0.275420E-03   53.5909       4.60261       6.53339       4.57468       6.52220      0.279251E-01  0.111836E-01   11.0969       2.53647       2.53475       2.40065       2.03821       1.58700       0.00000       2.40046    
  0.301992E-03   51.5050       4.44913       6.31118       4.41955       6.29930      0.295777E-01  0.118882E-01   10.7189       2.45487       2.45302       2.32064       1.96469       1.52582       0.00000       2.32045    
  0.331127E-03   49.5019       4.30114       6.09682       4.26978       6.08417      0.313598E-01  0.126544E-01   10.3539       2.37598       2.37400       2.24333       1.89380       1.46702       0.00000       2.24315    
