   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.9209       6.57023       9.38006       6.55550       9.37478      0.147315E-01  0.527599E-02   15.9303       3.57272       3.57198       3.41851       2.98278       2.38449       0.00000       3.41830    
  0.109648E-03   78.0453       6.36626       9.08489       6.35066       9.07929      0.156041E-01  0.560164E-02   15.4299       3.46591       3.46512       3.31352       2.88475       2.30086       0.00000       3.31331    
  0.120226E-03   75.2921       6.16994       8.80087       6.15338       8.79491      0.165603E-01  0.596157E-02   14.9483       3.36294       3.36209       3.21233       2.79044       2.22070       0.00000       3.21212    
  0.131825E-03   72.5884       5.97674       8.52137       5.95919       8.51503      0.175544E-01  0.633727E-02   14.4742       3.26153       3.26062       3.11268       2.69765       2.14194       0.00000       3.11247    
  0.144543E-03   69.9554       5.78800       8.24835       5.76939       8.24161      0.186027E-01  0.673554E-02   14.0110       3.16236       3.16137       3.01526       2.60703       2.06519       0.00000       3.01505    
  0.158489E-03   67.4175       5.60530       7.98409       5.58556       7.97692      0.197331E-01  0.716845E-02   13.5625       3.06621       3.06515       2.92083       2.51935       1.99115       0.00000       2.92062    
  0.173779E-03   64.9258       5.42555       7.72410       5.40465       7.71648      0.209061E-01  0.761952E-02   13.1211       2.97154       2.97040       2.82786       2.43311       1.91842       0.00000       2.82766    
  0.190545E-03   62.5228       5.25150       7.47234       5.22934       7.46423      0.221654E-01  0.810753E-02   12.6936       2.87971       2.87849       2.73772       2.34962       1.84822       0.00000       2.73751    
  0.208928E-03   60.1880       5.08186       7.22692       5.05836       7.21830      0.234993E-01  0.862804E-02   12.2767       2.79009       2.78878       2.64976       2.26827       1.77996       0.00000       2.64955    
  0.229085E-03   57.8974       4.91508       6.98563       4.89020       6.97646      0.248820E-01  0.916979E-02   11.8667       2.70189       2.70049       2.56321       2.18831       1.71296       0.00000       2.56301    
  0.251186E-03   55.7108       4.75509       6.75409       4.72870       6.74432      0.263929E-01  0.976828E-02   11.4730       2.61708       2.61557       2.48002       2.11162       1.64893       0.00000       2.47982    
  0.275420E-03   53.5681       4.59799       6.52669       4.57003       6.51630      0.279650E-01  0.103943E-01   11.0863       2.53370       2.53209       2.39825       2.03632       1.58616       0.00000       2.39805    
  0.301992E-03   51.4845       4.44479       6.30487       4.41517       6.29381      0.296193E-01  0.110572E-01   10.7090       2.45226       2.45053       2.31840       1.96290       1.52507       0.00000       2.31821    
  0.331127E-03   49.4837       4.29707       6.09089       4.26567       6.07911      0.314033E-01  0.117794E-01   10.3448       2.37355       2.37169       2.24125       1.89212       1.46635       0.00000       2.24106    
  0.363073E-03   47.5222       4.15199       5.88065       4.11874       5.86812      0.332535E-01  0.125323E-01   9.98685       2.29614       2.29415       2.16540       1.82260       1.40875       0.00000       2.16521    
  0.398101E-03   45.6347       4.01186       5.67746       3.97663       5.66412      0.352343E-01  0.133459E-01   9.64074       2.22118       2.21905       2.09197       1.75545       1.35328       0.00000       2.09179    
  0.436509E-03   43.8063       3.87573       5.47995       3.83840       5.46573      0.373331E-01  0.142154E-01   9.30413       2.14819       2.14592       2.02050       1.69020       1.29949       0.00000       2.02032    
  0.478622E-03   42.0153       3.74213       5.28602       3.70262       5.27090      0.395071E-01  0.151207E-01   8.97352       2.07646       2.07402       1.95026       1.62616       1.24678       0.00000       1.95009    
  0.524798E-03   40.3106       3.61441       5.10041       3.57253       5.08429      0.418749E-01  0.161194E-01   8.65682       2.00761       2.00501       1.88289       1.56492       1.19655       0.00000       1.88273    
  0.575429E-03   38.6441       3.48933       4.91851       3.44499       4.90134      0.443395E-01  0.171657E-01   8.34633       1.94006       1.93728       1.81680       1.50493       1.14741       0.00000       1.81665    
  0.630945E-03   37.0260       3.36757       4.74128       3.32064       4.72301      0.469264E-01  0.182721E-01   8.04365       1.87414       1.87116       1.75232       1.44650       1.09967       0.00000       1.75218    
  0.691816E-03   35.4783       3.25070       4.57093       3.20099       4.55145      0.497140E-01  0.194791E-01   7.75244       1.81060       1.80742       1.69021       1.39039       1.05395       0.00000       1.69008    
  0.758561E-03   33.9635       3.13614       4.40379       3.08354       4.38305      0.526025E-01  0.207372E-01   7.46659       1.74819       1.74479       1.62921       1.33535       1.00917       0.00000       1.62909    
  0.831745E-03   32.5090       3.02581       4.24256       2.97012       4.22047      0.556846E-01  0.220944E-01   7.19059       1.68783       1.68421       1.57024       1.28229      0.966129       0.00000       1.57013    
  0.911989E-03   31.1048       2.91904       4.08629       2.86009       4.06274      0.589482E-01  0.235462E-01   6.92283       1.62919       1.62532       1.51298       1.23090      0.924538       0.00000       1.51288    
  0.999975E-03   29.7316       2.81446       3.93307       2.75214       3.90801      0.623255E-01  0.250574E-01   6.66015       1.57161       1.56749       1.45677       1.18052      0.883839       0.00000       1.45668    
  0.109645E-02   28.4285       2.71491       3.78680       2.64893       3.76008      0.659877E-01  0.267203E-01   6.40901       1.51645       1.51205       1.40294       1.13248      0.845165       0.00000       1.40287    
  0.120223E-02   27.1581       2.61772       3.64379       2.54792       3.61533      0.697985E-01  0.284640E-01   6.16325       1.46241       1.45772       1.35023       1.08551      0.807431       0.00000       1.35017    
  0.131822E-02   25.9263       2.52333       3.50463       2.44955       3.47433      0.737857E-01  0.303036E-01   5.92387       1.40971       1.40471       1.29885       1.03984      0.770815       0.00000       1.29880    
  0.144540E-02   24.7534       2.43324       3.37137       2.35517       3.33906      0.780740E-01  0.323104E-01   5.69423       1.35904       1.35372       1.24948      0.996131      0.735899       0.00000       1.24944    
  0.158485E-02   23.6073       2.34513       3.24082       2.26262       3.20642      0.825101E-01  0.344007E-01   5.46904       1.30931       1.30365       1.20103      0.953319      0.701759       0.00000       1.20101    
  0.173775E-02   22.5095       2.26060       3.11513       2.17338       3.07848      0.872231E-01  0.366482E-01   5.25186       1.26125       1.25523       1.15424      0.912127      0.669016       0.00000       1.15424    
  0.190540E-02   21.4535       2.17920       2.99370       2.08699       2.95465      0.922045E-01  0.390517E-01   5.04164       1.21465       1.20825       1.10890      0.872343      0.637487       0.00000       1.10891    
  0.208923E-02   20.4227       2.09969       2.87482       2.00234       2.83327      0.973502E-01  0.415511E-01   4.83561       1.16893       1.16213       1.06442      0.833405      0.606686       0.00000       1.06446    
  0.229079E-02   19.4479       2.02442       2.76167       1.92152       2.71738      0.102896      0.442887E-01   4.63890       1.12516       1.11793       1.02189      0.796356      0.577508       0.00000       1.02194    
  0.251180E-02   18.5002       1.95123       2.65131       1.84258       2.60415      0.108659      0.471583E-01   4.44672       1.08235       1.07467      0.980290      0.760226      0.549120       0.00000      0.980357    
  0.275413E-02   17.5829       1.88038       2.54407       1.76572       2.49390      0.114664      0.501752E-01   4.25962       1.04060       1.03245      0.939746      0.725124      0.521613       0.00000      0.939831    
  0.301984E-02   16.7137       1.81328       2.44183       1.69219       2.38837      0.121095      0.534583E-01   4.08056       1.00053      0.991889      0.900875      0.691656      0.495507       0.00000      0.900978    
  0.331118E-02   15.8659       1.74786       2.34183       1.62014       2.28496      0.127729      0.568710E-01   3.90509      0.961216      0.952061      0.862750      0.658920      0.470026       0.00000      0.862871    
  0.363064E-02   15.0560       1.68544       2.24578       1.55070       2.18526      0.134735      0.605214E-01   3.73597      0.923231      0.913533      0.825943      0.627472      0.445648       0.00000      0.826083    
  0.398091E-02   14.2803       1.62575       2.15334       1.48364       2.08893      0.142109      0.644144E-01   3.57256      0.886444      0.876176      0.790327      0.597192      0.422267       0.00000      0.790484    
  0.436498E-02   13.5245       1.56766       2.06301       1.41796       1.99456      0.149704      0.684531E-01   3.41251      0.850360      0.839503      0.755407      0.567596      0.399470       0.00000      0.755583    
  0.478610E-02   12.8124       1.51312       1.97733       1.35531       1.90449      0.157816      0.728418E-01   3.25979      0.815808      0.804326      0.722013      0.539498      0.377952       0.00000      0.722207    
  0.524785E-02   12.1225       1.46041       1.89403       1.29420       1.81660      0.166216      0.774302E-01   3.11080      0.782036      0.769908      0.689395      0.512163      0.357084       0.00000      0.689607    
  0.575415E-02   11.4559       1.40963       1.81323       1.23471       1.73100      0.174916      0.822278E-01   2.96572      0.749081      0.736284      0.657591      0.485630      0.336900       0.00000      0.657820    
  0.630929E-02   10.8277       1.36207       1.73662       1.17791       1.64921      0.184157      0.874126E-01   2.82712      0.717478      0.703976      0.627138      0.460431      0.317850       0.00000      0.627384    
  0.691799E-02   10.2164       1.31593       1.66186       1.12228       1.56908      0.193646      0.927794E-01   2.69136      0.686465      0.672241      0.597276      0.435814      0.299297       0.00000      0.597539    
  0.758542E-02   9.63406       1.27225       1.59028       1.06868       1.49181      0.203573      0.984692E-01   2.56048      0.656469      0.641496      0.568433      0.412207      0.281601       0.00000      0.568712    
  0.831724E-02   9.07894       1.23092       1.52173       1.01698       1.41724      0.213936      0.104492       2.43422      0.627429      0.611678      0.540552      0.389552      0.264713       0.00000      0.540846    
