   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.78752      0.770890       1.25919      0.766161       1.25815      0.472914E-02  0.104254E-02   2.02431      0.714113      0.713784      0.544435      0.520479E-01   0.00000       0.00000      0.544364    
  0.109648E-03   2.94127      0.762818       1.24341      0.757760       1.24229      0.505847E-02  0.111971E-02   2.00005      0.705206      0.704850      0.537514      0.525536E-01   0.00000       0.00000      0.537443    
  0.120226E-03   3.07968      0.754720       1.22765      0.749294       1.22644      0.542597E-02  0.120722E-02   1.97574      0.696322      0.695935      0.530579      0.529725E-01   0.00000       0.00000      0.530506    
  0.131825E-03   3.21210      0.746621       1.21190      0.740810       1.21060      0.581116E-02  0.129963E-02   1.95141      0.687451      0.687032      0.523641      0.533592E-01   0.00000       0.00000      0.523567    
  0.144543E-03   3.33596      0.738520       1.19617      0.732299       1.19477      0.622169E-02  0.139907E-02   1.92707      0.678599      0.678146      0.516701      0.536997E-01   0.00000       0.00000      0.516625    
  0.158489E-03   3.44868      0.730437       1.18049      0.723766       1.17898      0.667137E-02  0.150965E-02   1.90275      0.669782      0.669291      0.509766      0.539833E-01   0.00000       0.00000      0.509689    
  0.173779E-03   3.55608      0.722367       1.16484      0.715225       1.16321      0.714166E-02  0.162617E-02   1.87844      0.660985      0.660454      0.502835      0.542403E-01   0.00000       0.00000      0.502757    
  0.190545E-03   3.65343      0.714330       1.14924      0.706676       1.14749      0.765402E-02  0.175497E-02   1.85417      0.652228      0.651652      0.495916      0.544485E-01   0.00000       0.00000      0.495837    
  0.208928E-03   3.74331      0.706334       1.13371      0.698130       1.13182      0.820365E-02  0.189495E-02   1.82995      0.643508      0.642884      0.489011      0.546223E-01   0.00000       0.00000      0.488932    
  0.229085E-03   3.82834      0.698363       1.11822      0.689586       1.11617      0.877766E-02  0.204224E-02   1.80576      0.634812      0.634138      0.482117      0.547738E-01   0.00000       0.00000      0.482037    
  0.251186E-03   3.90234      0.690475       1.10283      0.681058       1.10062      0.941723E-02  0.220973E-02   1.78168      0.626181      0.625451      0.475252      0.548773E-01   0.00000       0.00000      0.475172    
  0.275420E-03   3.97182      0.682632       1.08750      0.672543       1.08511      0.100888E-01  0.238736E-02   1.75766      0.617581      0.616791      0.468404      0.549621E-01   0.00000       0.00000      0.468323    
  0.301992E-03   4.03523      0.674848       1.07224      0.664045       1.06966      0.108034E-01  0.257860E-02   1.73371      0.609023      0.608169      0.461577      0.550218E-01   0.00000       0.00000      0.461496    
  0.331127E-03   4.09040      0.667167       1.05710      0.655579       1.05431      0.115876E-01  0.279251E-02   1.70989      0.600530      0.599605      0.454787      0.550492E-01   0.00000       0.00000      0.454705    
