   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.09023      0.607297       1.09891      0.603091       1.09792      0.420547E-02  0.992130E-03   1.70101      0.634517      0.634277      0.463691      -.314252E-01   0.00000       0.00000      0.463643    
  0.109648E-03   1.25219      0.601677       1.08566      0.597172       1.08459      0.450502E-02  0.106982E-02   1.68176      0.626861      0.626601      0.458037      -.296893E-01   0.00000       0.00000      0.457988    
  0.120226E-03   1.40106      0.596089       1.07248      0.591249       1.07132      0.484008E-02  0.115826E-02   1.66257      0.619257      0.618975      0.452397      -.280085E-01   0.00000       0.00000      0.452348    
  0.131825E-03   1.54481      0.590521       1.05934      0.585329       1.05809      0.519162E-02  0.125181E-02   1.64342      0.611678      0.611372      0.446767      -.263489E-01   0.00000       0.00000      0.446716    
  0.144543E-03   1.68122      0.584979       1.04625      0.579413       1.04490      0.556677E-02  0.135268E-02   1.62431      0.604133      0.603801      0.441149      -.247198E-01   0.00000       0.00000      0.441097    
  0.158489E-03   1.80806      0.579486       1.03324      0.573508       1.03178      0.597850E-02  0.146516E-02   1.60529      0.596638      0.596279      0.435552      -.231302E-01   0.00000       0.00000      0.435500    
  0.173779E-03   1.93031      0.574020       1.02028      0.567611       1.01870      0.640950E-02  0.158384E-02   1.58631      0.589170      0.588781      0.429967      -.215594E-01   0.00000       0.00000      0.429914    
  0.190545E-03   2.04390      0.568610       1.00740      0.561730       1.00569      0.687989E-02  0.171532E-02   1.56742      0.581754      0.581332      0.424407      -.200241E-01   0.00000       0.00000      0.424353    
  0.208928E-03   2.15100      0.563252      0.994596      0.555866      0.992738      0.738525E-02  0.185845E-02   1.54860      0.574382      0.573924      0.418868      -.185154E-01   0.00000       0.00000      0.418813    
  0.229085E-03   2.25391      0.557927      0.981841      0.550014      0.979831      0.791348E-02  0.200921E-02   1.52985      0.567038      0.566543      0.413343      -.170238E-01   0.00000       0.00000      0.413288    
  0.251186E-03   2.34722      0.552697      0.969211      0.544194      0.967029      0.850336E-02  0.218102E-02   1.51122      0.559766      0.559229      0.407856      -.155718E-01   0.00000       0.00000      0.407801    
  0.275420E-03   2.43657      0.547513      0.956639      0.538389      0.954275      0.912340E-02  0.236340E-02   1.49266      0.552526      0.551944      0.402387      -.141362E-01   0.00000       0.00000      0.402331    
  0.301992E-03   2.52060      0.542390      0.944145      0.532606      0.941585      0.978398E-02  0.255997E-02   1.47419      0.545329      0.544700      0.396941      -.127228E-01   0.00000       0.00000      0.396886    
  0.331127E-03   2.59740      0.537367      0.931772      0.526857      0.928991      0.105103E-01  0.278013E-02   1.45585      0.538197      0.537515      0.391533      -.113399E-01   0.00000       0.00000      0.391477    
  0.363073E-03   2.67079      0.532396      0.919458      0.521125      0.916445      0.112707E-01  0.301275E-02   1.43757      0.531097      0.530358      0.386142      -.997169E-02   0.00000       0.00000      0.386086    
  0.398101E-03   2.73788      0.527526      0.907259      0.515426      0.903989      0.120991E-01  0.327043E-02   1.41942      0.524057      0.523257      0.380787      -.863080E-02   0.00000       0.00000      0.380731    
  0.436509E-03   2.80006      0.522747      0.895161      0.509757      0.891609      0.129906E-01  0.355199E-02   1.40137      0.517069      0.516202      0.375462      -.731199E-02   0.00000       0.00000      0.375407    
  0.478622E-03   2.85913      0.518028      0.883126      0.504106      0.879277      0.139226E-01  0.384890E-02   1.38338      0.510113      0.509176      0.370156      -.600714E-02   0.00000       0.00000      0.370101    
  0.524798E-03   2.91122      0.513461      0.871248      0.498499      0.867061      0.149613E-01  0.418727E-02   1.36556      0.503234      0.502219      0.364897      -.473505E-02   0.00000       0.00000      0.364842    
  0.575429E-03   2.96028      0.508969      0.859445      0.492914      0.854897      0.160550E-01  0.454755E-02   1.34781      0.496391      0.495292      0.359659      -.347789E-02   0.00000       0.00000      0.359605    
  0.630945E-03   3.00553      0.504572      0.847736      0.487354      0.842800      0.172180E-01  0.493550E-02   1.33015      0.489594      0.488405      0.354448      -.223958E-02   0.00000       0.00000      0.354395    
  0.691816E-03   3.04534      0.500332      0.836173      0.481834      0.830802      0.184986E-01  0.537158E-02   1.31264      0.482863      0.481576      0.349278      -.102981E-02   0.00000       0.00000      0.349226    
  0.758561E-03   3.08265      0.496171      0.824683      0.476332      0.818850      0.198392E-01  0.583273E-02   1.29518      0.476165      0.474773      0.344127      0.166248E-03   0.00000       0.00000      0.344077    
  0.831745E-03   3.11543      0.492160      0.813326      0.470863      0.806983      0.212968E-01  0.634308E-02   1.27785      0.469527      0.468020      0.339012      0.133666E-02   0.00000       0.00000      0.338963    
  0.911989E-03   3.14450      0.488290      0.802090      0.465423      0.795187      0.228675E-01  0.690238E-02   1.26061      0.462938      0.461308      0.333928      0.248445E-02   0.00000       0.00000      0.333880    
  0.999975E-03   3.17131      0.484509      0.790928      0.459999      0.783435      0.245094E-01  0.749259E-02   1.24343      0.456381      0.454620      0.328861      0.361818E-02   0.00000       0.00000      0.328815    
  0.109645E-02   3.19308      0.480948      0.779945      0.454613      0.771780      0.263348E-01  0.816443E-02   1.22639      0.449895      0.447988      0.323837      0.471815E-02   0.00000       0.00000      0.323793    
  0.120223E-02   3.21255      0.477502      0.769051      0.449243      0.760169      0.282594E-01  0.888159E-02   1.20941      0.443442      0.441380      0.318831      0.580121E-02   0.00000       0.00000      0.318789    
  0.131822E-02   3.22931      0.474193      0.758262      0.443892      0.748609      0.303016E-01  0.965252E-02   1.19250      0.437028      0.434801      0.313848      0.686422E-02   0.00000       0.00000      0.313809    
  0.144540E-02   3.24202      0.471119      0.747645      0.438567      0.737124      0.325518E-01  0.105213E-01   1.17569      0.430673      0.428263      0.308898      0.789407E-02   0.00000       0.00000      0.308861    
  0.158485E-02   3.25290      0.468159      0.737110      0.433253      0.725670      0.349069E-01  0.114403E-01   1.15892      0.424345      0.421742      0.303962      0.890790E-02   0.00000       0.00000      0.303928    
  0.173775E-02   3.26053      0.465417      0.726727      0.427956      0.714272      0.374605E-01  0.124553E-01   1.14223      0.418064      0.415251      0.299051      0.989198E-02   0.00000       0.00000      0.299021    
  0.190540E-02   3.26539      0.462885      0.716485      0.422671      0.702915      0.402142E-01  0.135699E-01   1.12559      0.411823      0.408782      0.294160      0.108477E-01   0.00000       0.00000      0.294133    
  0.208923E-02   3.26860      0.460483      0.706329      0.417392      0.691583      0.430913E-01  0.147462E-01   1.10898      0.405606      0.402326      0.289281      0.117860E-01   0.00000       0.00000      0.289257    
  0.229079E-02   3.26816      0.458401      0.696378      0.412122      0.680296      0.462792E-01  0.160817E-01   1.09242      0.399439      0.395893      0.284424      0.126825E-01   0.00000       0.00000      0.284403    
  0.251180E-02   3.26597      0.456493      0.686534      0.406851      0.669024      0.496426E-01  0.175098E-01   1.07588      0.393295      0.389466      0.279575      0.135563E-01   0.00000       0.00000      0.279558    
  0.275413E-02   3.26184      0.454782      0.676810      0.401580      0.657769      0.532017E-01  0.190410E-01   1.05935      0.387175      0.383047      0.274735      0.144049E-01   0.00000       0.00000      0.274723    
  0.301984E-02   3.25465      0.453421      0.667294      0.396300      0.646526      0.571216E-01  0.207681E-01   1.04283      0.381091      0.376630      0.269904      0.152091E-01   0.00000       0.00000      0.269896    
  0.331118E-02   3.24610      0.452232      0.657877      0.391012      0.635283      0.612198E-01  0.225941E-01   1.02629      0.375020      0.370211      0.265075      0.159918E-01   0.00000       0.00000      0.265072    
  0.363064E-02   3.23517      0.451355      0.648638      0.385708      0.624034      0.656471E-01  0.246042E-01   1.00974      0.368972      0.363785      0.260248      0.167355E-01   0.00000       0.00000      0.260249    
  0.398091E-02   3.22209      0.450798      0.639578      0.380379      0.612765      0.704183E-01  0.268125E-01  0.993144      0.362939      0.357343      0.255416      0.174399E-01   0.00000       0.00000      0.255422    
  0.436498E-02   3.20774      0.450433      0.630623      0.375035      0.601482      0.753972E-01  0.291414E-01  0.976517      0.356915      0.350891      0.250580      0.181207E-01   0.00000       0.00000      0.250591    
  0.478610E-02   3.19063      0.450532      0.621921      0.369646      0.590148      0.808852E-01  0.317728E-01  0.959794      0.350901      0.344403      0.245729      0.187455E-01   0.00000       0.00000      0.245745    
  0.524785E-02   3.17209      0.450897      0.613361      0.364225      0.578774      0.866720E-01  0.345873E-01  0.942999      0.344887      0.337889      0.240864      0.193384E-01   0.00000       0.00000      0.240885    
  0.575415E-02   3.15205      0.451543      0.604951      0.358771      0.567357      0.927721E-01  0.375938E-01  0.926128      0.338873      0.331346      0.235984      0.198979E-01   0.00000       0.00000      0.236011    
  0.630929E-02   3.12948      0.452714      0.596818      0.353243      0.555840      0.994705E-01  0.409786E-01  0.909083      0.332848      0.324739      0.231069      0.203958E-01   0.00000       0.00000      0.231101    
  0.691799E-02   3.10577      0.454135      0.588818      0.347677      0.544268      0.106458      0.445506E-01  0.891945      0.326813      0.318096      0.226134      0.208646E-01   0.00000       0.00000      0.226172    
  0.758542E-02   3.08008      0.456004      0.581053      0.342041      0.532593      0.113963      0.484606E-01  0.874633      0.320759      0.311388      0.221162      0.212818E-01   0.00000       0.00000      0.221205    
  0.831724E-02   3.05244      0.458345      0.573539      0.336320      0.520793      0.122025      0.527460E-01  0.857113      0.314675      0.304601      0.216143      0.216450E-01   0.00000       0.00000      0.216192    
  0.911966E-02   3.02367      0.460963      0.566170      0.330550      0.508917      0.130413      0.572534E-01  0.839467      0.308573      0.297767      0.211096      0.219774E-01   0.00000       0.00000      0.211150    
  0.999950E-02   2.99245      0.464221      0.559137      0.324658      0.496848      0.139562      0.622898E-01  0.821506      0.302416      0.290813      0.205976      0.222424E-01   0.00000       0.00000      0.206035    
  0.109642E-01   2.96009      0.467772      0.552267      0.318704      0.484686      0.149068      0.675819E-01  0.803390      0.296232      0.283801      0.200821      0.224725E-01   0.00000       0.00000      0.200884    
  0.120220E-01   2.92558      0.471893      0.545712      0.312627      0.472337      0.159265      0.733750E-01  0.784964      0.289990      0.276673      0.195595      0.226375E-01   0.00000       0.00000      0.195664    
  0.131819E-01   2.88910      0.476542      0.539450      0.306430      0.459800      0.170112      0.796508E-01  0.766229      0.283685      0.269429      0.190297      0.227448E-01   0.00000       0.00000      0.190371    
  0.144536E-01   2.85062      0.481730      0.533496      0.300104      0.447061      0.181627      0.864347E-01  0.747165      0.277310      0.262061      0.184923      0.227935E-01   0.00000       0.00000      0.185001    
  0.158481E-01   2.81022      0.487433      0.527840      0.293649      0.434122      0.193784      0.937176E-01  0.727771      0.270862      0.254569      0.179471      0.227870E-01   0.00000       0.00000      0.179553    
  0.173770E-01   2.76783      0.493659      0.522495      0.287057      0.420971      0.206602      0.101525      0.708028      0.264333      0.246947      0.173937      0.227241E-01   0.00000       0.00000      0.174023    
  0.190535E-01   2.72315      0.500469      0.517508      0.280305      0.407572      0.220164      0.109935      0.687878      0.257707      0.239174      0.168309      0.225988E-01   0.00000       0.00000      0.168399    
