   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.00374      0.603448       1.09364      0.599114       1.09274      0.433360E-02  0.899897E-03   1.69185      0.631417      0.631180      0.461605      -.323032E-01   0.00000       0.00000      0.461557    
  0.109648E-03   1.17456      0.598053       1.08061      0.593412       1.07964      0.464082E-02  0.970454E-03   1.67305      0.623893      0.623636      0.456053      -.304810E-01   0.00000       0.00000      0.456004    
  0.120226E-03   1.33145      0.592675       1.06764      0.587691       1.06659      0.498425E-02  0.105087E-02   1.65428      0.616412      0.616133      0.450508      -.287212E-01   0.00000       0.00000      0.450458    
  0.131825E-03   1.48289      0.587311       1.05470      0.581967       1.05357      0.534448E-02  0.113599E-02   1.63553      0.608952      0.608649      0.444969      -.269854E-01   0.00000       0.00000      0.444918    
  0.144543E-03   1.62654      0.581966       1.04181      0.576237       1.04058      0.572878E-02  0.122783E-02   1.61682      0.601522      0.601193      0.439438      -.252843E-01   0.00000       0.00000      0.439387    
  0.158489E-03   1.76004      0.576658       1.02898      0.570508       1.02765      0.615033E-02  0.133037E-02   1.59816      0.594136      0.593780      0.433923      -.236278E-01   0.00000       0.00000      0.433871    
  0.173779E-03   1.88866      0.571372       1.01619      0.564781       1.01475      0.659151E-02  0.143862E-02   1.57953      0.586773      0.586387      0.428418      -.219926E-01   0.00000       0.00000      0.428365    
  0.190545E-03   2.00810      0.566133       1.00348      0.559060       1.00192      0.707278E-02  0.155870E-02   1.56098      0.579458      0.579039      0.422931      -.203977E-01   0.00000       0.00000      0.422878    
  0.208928E-03   2.12068      0.560938      0.990827      0.553349      0.989137      0.758962E-02  0.168956E-02   1.54249      0.572182      0.571728      0.417463      -.188329E-01   0.00000       0.00000      0.417409    
  0.229085E-03   2.22881      0.555774      0.978221      0.547644      0.976393      0.812972E-02  0.182748E-02   1.52404      0.564932      0.564440      0.412007      -.172875E-01   0.00000       0.00000      0.411953    
  0.251186E-03   2.32678      0.550693      0.965728      0.541960      0.963743      0.873249E-02  0.198493E-02   1.50570      0.557747      0.557214      0.406584      -.157868E-01   0.00000       0.00000      0.406529    
  0.275420E-03   2.42058      0.545654      0.953288      0.536288      0.951136      0.936590E-02  0.215220E-02   1.48742      0.550593      0.550015      0.401177      -.143047E-01   0.00000       0.00000      0.401121    
  0.301992E-03   2.50876      0.540672      0.940920      0.530631      0.938588      0.100405E-01  0.233267E-02   1.46922      0.543479      0.542853      0.395790      -.128475E-01   0.00000       0.00000      0.395734    
  0.331127E-03   2.58929      0.535782      0.928662      0.525000      0.926127      0.107818E-01  0.253514E-02   1.45113      0.536425      0.535746      0.390437      -.114248E-01   0.00000       0.00000      0.390381    
  0.363073E-03   2.66624      0.530940      0.916459      0.519382      0.913710      0.115577E-01  0.274924E-02   1.43309      0.529401      0.528666      0.385100      -.100184E-01   0.00000       0.00000      0.385044    
  0.398101E-03   2.73654      0.526194      0.904364      0.513791      0.901377      0.124026E-01  0.298676E-02   1.41517      0.522434      0.521638      0.379795      -.864280E-02   0.00000       0.00000      0.379739    
  0.436509E-03   2.80167      0.521535      0.892362      0.508223      0.889116      0.133114E-01  0.324666E-02   1.39734      0.515515      0.514653      0.374518      -.729181E-02   0.00000       0.00000      0.374463    
  0.478622E-03   2.86353      0.516932      0.880420      0.502671      0.876899      0.142613E-01  0.352094E-02   1.37957      0.508627      0.507695      0.369259      -.595642E-02   0.00000       0.00000      0.369204    
  0.524798E-03   2.91804      0.512475      0.868625      0.497155      0.864790      0.153194E-01  0.383419E-02   1.36195      0.501813      0.500802      0.364043      -.465744E-02   0.00000       0.00000      0.363988    
  0.575429E-03   2.96938      0.508091      0.856900      0.491658      0.852732      0.164330E-01  0.416807E-02   1.34439      0.495033      0.493939      0.358847      -.337496E-02   0.00000       0.00000      0.358793    
  0.630945E-03   3.01670      0.503799      0.845263      0.486182      0.840735      0.176169E-01  0.452802E-02   1.32692      0.488295      0.487112      0.353676      -.211331E-02   0.00000       0.00000      0.353623    
  0.691816E-03   3.05833      0.499659      0.833766      0.480740      0.828833      0.189196E-01  0.493344E-02   1.30957      0.481623      0.480340      0.348544      -.883016E-03   0.00000       0.00000      0.348492    
  0.758561E-03   3.09734      0.495596      0.822337      0.475313      0.816974      0.202831E-01  0.536258E-02   1.29229      0.474981      0.473594      0.343430      0.332288E-03   0.00000       0.00000      0.343380    
  0.831745E-03   3.13158      0.491680      0.811035      0.469916      0.805196      0.217648E-01  0.583833E-02   1.27511      0.468396      0.466895      0.338350      0.151961E-02   0.00000       0.00000      0.338301    
  0.911989E-03   3.16196      0.487903      0.799847      0.464542      0.793486      0.233608E-01  0.636059E-02   1.25803      0.461860      0.460235      0.333299      0.268241E-02   0.00000       0.00000      0.333251    
