   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1068       1.34190       1.81746       1.33540       1.81540      0.649982E-02  0.206210E-02   3.15079      0.991011      0.990670      0.824847      0.344386       0.00000       0.00000      0.824728    
  0.109648E-03   10.1211       1.32238       1.79025       1.31545       1.78804      0.692936E-02  0.220334E-02   3.10350      0.976373      0.976004      0.812159      0.339081       0.00000       0.00000      0.812038    
  0.120226E-03   10.1185       1.30285       1.76305       1.29544       1.76069      0.740601E-02  0.236158E-02   3.05613      0.961756      0.961357      0.799457      0.333684       0.00000       0.00000      0.799334    
  0.131825E-03   10.1096       1.28332       1.73589       1.27542       1.73336      0.790434E-02  0.252777E-02   3.00878      0.947159      0.946726      0.786759      0.328260       0.00000       0.00000      0.786635    
  0.144543E-03   10.0914       1.26382       1.70877       1.25538       1.70606      0.843375E-02  0.270536E-02   2.96145      0.932590      0.932121      0.774068      0.322795       0.00000       0.00000      0.773942    
  0.158489E-03   10.0614       1.24438       1.68175       1.23537       1.67885      0.901089E-02  0.290073E-02   2.91421      0.918077      0.917569      0.761405      0.317291       0.00000       0.00000      0.761277    
  0.173779E-03   10.0260       1.22498       1.65478       1.21537       1.65168      0.961307E-02  0.310554E-02   2.86705      0.903597      0.903048      0.748760      0.311773       0.00000       0.00000      0.748631    
  0.190545E-03   9.98022       1.20569       1.62795       1.19542       1.62462      0.102662E-01  0.332965E-02   2.82004      0.889187      0.888593      0.736158      0.306234       0.00000       0.00000      0.736028    
  0.208928E-03   9.92696       1.18650       1.60124       1.17553       1.59767      0.109643E-01  0.357108E-02   2.77321      0.874844      0.874201      0.723602      0.300689       0.00000       0.00000      0.723471    
  0.229085E-03   9.86886       1.16738       1.57462       1.15569       1.57080      0.116917E-01  0.382384E-02   2.72648      0.860546      0.859852      0.711076      0.295140       0.00000       0.00000      0.710945    
  0.251186E-03   9.80001       1.14846       1.54823       1.13597       1.54413      0.124976E-01  0.410739E-02   2.68009      0.846370      0.845618      0.698639      0.289597       0.00000       0.00000      0.698507    
  0.275420E-03   9.72689       1.12966       1.52196       1.11632       1.51756      0.133416E-01  0.440616E-02   2.63387      0.832254      0.831441      0.686248      0.284063       0.00000       0.00000      0.686116    
  0.301992E-03   9.64803       1.11100       1.49585       1.09676       1.49112      0.142368E-01  0.472539E-02   2.58788      0.818218      0.817339      0.673917      0.278541       0.00000       0.00000      0.673785    
  0.331127E-03   9.56164       1.09257       1.46999       1.07736       1.46491      0.152142E-01  0.507808E-02   2.54227      0.804308      0.803358      0.661686      0.273048       0.00000       0.00000      0.661555    
  0.363073E-03   9.47180       1.07427       1.44426       1.05803       1.43881      0.162341E-01  0.544827E-02   2.49685      0.790464      0.789437      0.649506      0.267570       0.00000       0.00000      0.649375    
  0.398101E-03   9.37568       1.05621       1.41879       1.03887       1.41293      0.173384E-01  0.585347E-02   2.45180      0.776745      0.775636      0.637426      0.262127       0.00000       0.00000      0.637297    
  0.436509E-03   9.27488       1.03838       1.39354       1.01986       1.38725      0.185204E-01  0.629152E-02   2.40710      0.763137      0.761938      0.625437      0.256720       0.00000       0.00000      0.625309    
  0.478622E-03   9.17114       1.02069       1.36844       1.00093       1.36169      0.197522E-01  0.675064E-02   2.36262      0.749599      0.748307      0.613505      0.251335       0.00000       0.00000      0.613379    
