   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.1673       6.36315       9.06694       6.34882       9.06182      0.143295E-01  0.512425E-02   15.4106       3.47122       3.47051       3.31559       2.87760       2.27592       0.00000       3.31539    
  0.109648E-03   75.4187       6.16688       8.78372       6.15170       8.77828      0.151821E-01  0.544110E-02   14.9300       3.36824       3.36748       3.21448       2.78346       2.19652       0.00000       3.21427    
  0.120226E-03   72.7862       5.97801       8.51119       5.96189       8.50540      0.161169E-01  0.579141E-02   14.4673       3.26897       3.26816       3.11703       2.69292       2.12043       0.00000       3.11682    
  0.131825E-03   70.2004       5.79213       8.24300       5.77504       8.23685      0.170890E-01  0.615713E-02   14.0119       3.17120       3.17033       3.02107       2.60383       2.04566       0.00000       3.02086    
  0.144543E-03   67.6816       5.61054       7.98102       5.59243       7.97448      0.181144E-01  0.654490E-02   13.5669       3.07559       3.07465       2.92724       2.51684       1.97279       0.00000       2.92703    
  0.158489E-03   65.2528       5.43477       7.72742       5.41555       7.72046      0.192207E-01  0.696653E-02   13.1360       2.98289       2.98187       2.83630       2.43266       1.90249       0.00000       2.83609    
  0.173779E-03   62.8677       5.26185       7.47792       5.24148       7.47052      0.203689E-01  0.740592E-02   12.7120       2.89161       2.89052       2.74677       2.34987       1.83344       0.00000       2.74656    
  0.190545E-03   60.5667       5.09439       7.23628       5.07279       7.22840      0.216020E-01  0.788145E-02   12.3012       2.80306       2.80189       2.65995       2.26973       1.76677       0.00000       2.65974    
  0.208928E-03   58.3301       4.93117       7.00072       4.90826       6.99233      0.229088E-01  0.838877E-02   11.9006       2.71663       2.71537       2.57522       2.19163       1.70194       0.00000       2.57501    
  0.229085E-03   56.1354       4.77070       6.76909       4.74643       6.76017      0.242636E-01  0.891690E-02   11.5066       2.63157       2.63022       2.49185       2.11486       1.63831       0.00000       2.49164    
  0.251186E-03   54.0391       4.61673       6.54677       4.59099       6.53727      0.257449E-01  0.950059E-02   11.1283       2.54975       2.54831       2.41169       2.04124       1.57747       0.00000       2.41149    
  0.275420E-03   51.9844       4.46555       6.32842       4.43826       6.31830      0.272866E-01  0.101112E-01   10.7566       2.46932       2.46777       2.33290       1.96894       1.51783       0.00000       2.33270    
  0.301992E-03   49.9857       4.31809       6.11538       4.28918       6.10462      0.289095E-01  0.107581E-01   10.3938       2.39074       2.38908       2.25595       1.89844       1.45978       0.00000       2.25575    
  0.331127E-03   48.0653       4.17590       5.90982       4.14524       5.89836      0.306605E-01  0.114631E-01   10.0436       2.31478       2.31300       2.18158       1.83047       1.40397       0.00000       2.18139    
  0.363073E-03   46.1822       4.03623       5.70784       4.00376       5.69565      0.324770E-01  0.121982E-01   9.69940       2.24006       2.23815       2.10845       1.76370       1.34922       0.00000       2.10827    
  0.398101E-03   44.3692       3.90131       5.51259       3.86689       5.49959      0.344226E-01  0.129929E-01   9.36648       2.16769       2.16565       2.03765       1.69920       1.29648       0.00000       2.03747    
  0.436509E-03   42.6122       3.77021       5.32274       3.73373       5.30890      0.364849E-01  0.138425E-01   9.04263       2.09721       2.09502       1.96872       1.63652       1.24533       0.00000       1.96854    
  0.478622E-03   40.8907       3.64154       5.13631       3.60292       5.12158      0.386218E-01  0.147272E-01   8.72450       2.02793       2.02559       1.90097       1.57499       1.19519       0.00000       1.90080    
  0.524798E-03   39.2509       3.51850       4.95781       3.47755       4.94211      0.409506E-01  0.157039E-01   8.41966       1.96141       1.95891       1.83596       1.51614       1.14740       0.00000       1.83580    
  0.575429E-03   37.6475       3.39798       4.78285       3.35461       4.76612      0.433754E-01  0.167273E-01   8.12073       1.89613       1.89346       1.77218       1.45847       1.10064       0.00000       1.77202    
  0.630945E-03   36.0899       3.28065       4.61235       3.23473       4.59454      0.459213E-01  0.178099E-01   7.82926       1.83241       1.82955       1.70993       1.40231       1.05519       0.00000       1.70979    
  0.691816E-03   34.5991       3.16800       4.44839       3.11933       4.42940      0.486665E-01  0.189916E-01   7.54873       1.77098       1.76792       1.64995       1.34835       1.01165       0.00000       1.64982    
  0.758561E-03   33.1395       3.05755       4.28749       3.00604       4.26727      0.515118E-01  0.202237E-01   7.27331       1.71062       1.70735       1.59103       1.29542      0.969011       0.00000       1.59091    
  0.831745E-03   31.7372       2.95116       4.13224       2.89661       4.11068      0.545495E-01  0.215534E-01   7.00729       1.65222       1.64873       1.53406       1.24439      0.928008       0.00000       1.53394    
  0.911989E-03   30.3827       2.84817       3.98170       2.79040       3.95873      0.577677E-01  0.229765E-01   6.74913       1.59547       1.59175       1.47871       1.19493      0.888373       0.00000       1.47861    
  0.999975E-03   29.0576       2.74729       3.83408       2.68619       3.80962      0.610989E-01  0.244583E-01   6.49581       1.53973       1.53576       1.42437       1.14646      0.849581       0.00000       1.42428    
  0.109645E-02   27.7993       2.65122       3.69309       2.58651       3.66700      0.647136E-01  0.260899E-01   6.25350       1.48630       1.48207       1.37231       1.10020      0.812700       0.00000       1.37223    
  0.120223E-02   26.5719       2.55741       3.55519       2.48893       3.52739      0.684765E-01  0.278014E-01   6.01632       1.43395       1.42943       1.32131       1.05498      0.776708       0.00000       1.32125    
  0.131822E-02   25.3813       2.46628       3.42097       2.39387       3.39137      0.724150E-01  0.296077E-01   5.78523       1.38287       1.37806       1.27158       1.01099      0.741771       0.00000       1.27153    
  0.144540E-02   24.2468       2.37928       3.29238       2.30262       3.26080      0.766539E-01  0.315797E-01   5.56343       1.33375       1.32862       1.22378      0.968875      0.708441       0.00000       1.22374    
  0.158485E-02   23.1378       2.29417       3.16637       2.21313       3.13273      0.810404E-01  0.336342E-01   5.34586       1.28551       1.28006       1.17685      0.927616      0.675845       0.00000       1.17683    
  0.173775E-02   22.0748       2.21249       3.04500       2.12678       3.00916      0.857033E-01  0.358446E-01   5.13594       1.23888       1.23308       1.13152      0.887902      0.644568       0.00000       1.13151    
  0.190540E-02   21.0517       2.13381       2.92769       2.04318       2.88948      0.906347E-01  0.382099E-01   4.93266       1.19365       1.18747       1.08756      0.849532      0.614439       0.00000       1.08757    
  0.208923E-02   20.0525       2.05695       2.81282       1.96122       2.77215      0.957304E-01  0.406703E-01   4.73337       1.14925       1.14269       1.04444      0.811969      0.584998       0.00000       1.04447    
