   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.12915      0.805165       1.29398      0.800547       1.29286      0.461802E-02  0.112682E-02   2.09340      0.731740      0.731490      0.561439      0.688066E-01   0.00000       0.00000      0.561368    
  0.109648E-03   4.21456      0.795301       1.27638      0.790360       1.27517      0.494119E-02  0.121042E-02   2.06553      0.721911      0.721640      0.553602      0.684481E-01   0.00000       0.00000      0.553530    
  0.120226E-03   4.28937      0.785540       1.25893      0.780238       1.25763      0.530205E-02  0.130515E-02   2.03787      0.712175      0.711880      0.545821      0.680630E-01   0.00000       0.00000      0.545748    
  0.131825E-03   4.36004      0.775828       1.24156      0.770148       1.24015      0.568039E-02  0.140514E-02   2.01030      0.702479      0.702159      0.538065      0.676689E-01   0.00000       0.00000      0.537991    
  0.144543E-03   4.42477      0.766187       1.22428      0.760103       1.22276      0.608375E-02  0.151268E-02   1.98287      0.692841      0.692495      0.530346      0.672619E-01   0.00000       0.00000      0.530270    
  0.158489E-03   4.48177      0.756654       1.20715      0.750128       1.20552      0.652583E-02  0.163217E-02   1.95564      0.683288      0.682912      0.522682      0.668407E-01   0.00000       0.00000      0.522605    
  0.173779E-03   4.53505      0.747178       1.19010      0.740190       1.18834      0.698829E-02  0.175803E-02   1.92853      0.673777      0.673370      0.515046      0.664133E-01   0.00000       0.00000      0.514968    
  0.190545E-03   4.58133      0.737818       1.17319      0.730326       1.17130      0.749237E-02  0.189704E-02   1.90162      0.664351      0.663909      0.507467      0.659753E-01   0.00000       0.00000      0.507388    
  0.208928E-03   4.62238      0.728558       1.15642      0.720525       1.15437      0.803335E-02  0.204798E-02   1.87489      0.654994      0.654515      0.499935      0.655311E-01   0.00000       0.00000      0.499856    
  0.229085E-03   4.66004      0.719363       1.13973      0.710765       1.13752      0.859847E-02  0.220674E-02   1.84828      0.645682      0.645163      0.492435      0.650830E-01   0.00000       0.00000      0.492355    
  0.251186E-03   4.68995      0.710338       1.12324      0.701110       1.12085      0.922854E-02  0.238702E-02   1.82196      0.636482      0.635920      0.485014      0.646281E-01   0.00000       0.00000      0.484933    
  0.275420E-03   4.71668      0.701394       1.10685      0.691504       1.10427      0.989036E-02  0.257809E-02   1.79577      0.627332      0.626723      0.477628      0.641714E-01   0.00000       0.00000      0.477546    
  0.301992E-03   4.73914      0.692557       1.09058      0.681962       1.08780      0.105948E-01  0.278364E-02   1.76976      0.618250      0.617591      0.470290      0.637122E-01   0.00000       0.00000      0.470208    
  0.331127E-03   4.75579      0.683887       1.07451      0.672518       1.07149      0.113683E-01  0.301325E-02   1.74401      0.609267      0.608552      0.463023      0.632514E-01   0.00000       0.00000      0.462942    
