   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.4876       6.38891       9.10471       6.37461       9.09911      0.143038E-01  0.559130E-02   15.4737       3.48465       3.48388       3.32924       2.88996       2.28619       0.00000       3.32904    
  0.109648E-03   75.7351       6.19280       8.82141       6.17765       8.81548      0.151550E-01  0.593497E-02   14.9931       3.38171       3.38089       3.22815       2.79594       2.20664       0.00000       3.22794    
  0.120226E-03   73.0971       6.00389       8.54859       5.98780       8.54228      0.160883E-01  0.631438E-02   14.5301       3.28239       3.28151       3.13062       2.70541       2.13035       0.00000       3.13042    
  0.131825E-03   70.5053       5.81790       8.28002       5.80084       8.27331      0.170589E-01  0.671020E-02   14.0742       3.18454       3.18359       3.03456       2.61631       2.05537       0.00000       3.03435    
  0.144543E-03   67.9798       5.63612       8.01755       5.61803       8.01042      0.180827E-01  0.712951E-02   13.6285       3.08879       3.08777       2.94058       2.52925       1.98227       0.00000       2.94037    
  0.158489E-03   65.5434       5.46003       7.76333       5.44084       7.75574      0.191872E-01  0.758478E-02   13.1966       2.99590       2.99481       2.84943       2.44495       1.91171       0.00000       2.84923    
  0.173779E-03   63.1506       5.28674       7.51315       5.26641       7.50509      0.203337E-01  0.805890E-02   12.7715       2.90441       2.90324       2.75967       2.36200       1.84239       0.00000       2.75946    
  0.190545E-03   60.8410       5.11883       7.27073       5.09726       7.26215      0.215650E-01  0.857129E-02   12.3594       2.81561       2.81435       2.67257       2.28166       1.77544       0.00000       2.67237    
  0.208928E-03   58.5956       4.95509       7.03432       4.93222       7.02520      0.228699E-01  0.911727E-02   11.9574       2.72889       2.72754       2.58754       2.20333       1.71032       0.00000       2.58734    
  0.229085E-03   56.3918       4.79407       6.80181       4.76985       6.79212      0.242227E-01  0.968520E-02   11.5620       2.64353       2.64209       2.50385       2.12631       1.64638       0.00000       2.50365    
  0.251186E-03   54.2861       4.63949       6.57853       4.61378       6.56822      0.257020E-01  0.103117E-01   11.1820       2.56139       2.55984       2.42334       2.05240       1.58524       0.00000       2.42315    
  0.275420E-03   52.2219       4.48765       6.35919       4.46041       6.34823      0.272416E-01  0.109664E-01   10.8086       2.48061       2.47895       2.34419       1.97980       1.52528       0.00000       2.34400    
