   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   34.0545       3.06932       4.07662       3.05991       4.07327      0.940671E-02  0.335259E-02   7.13318       1.84089       1.84046       1.67934       1.21902      0.553643       0.00000       1.67917    
  0.109648E-03   33.2557       2.99755       3.98204       2.98755       3.97847      0.999810E-02  0.356808E-02   6.96602       1.80020       1.79973       1.64054       1.18735      0.538385       0.00000       1.64036    
  0.120226E-03   32.4699       2.92749       3.88964       2.91684       3.88583      0.106507E-01  0.380762E-02   6.80267       1.76039       1.75988       1.60258       1.15646      0.523548       0.00000       1.60240    
  0.131825E-03   31.6898       2.85817       3.79815       2.84684       3.79409      0.113313E-01  0.405831E-02   6.64093       1.72095       1.72040       1.56499       1.12589      0.508886       0.00000       1.56481    
  0.144543E-03   30.9178       2.78988       3.70797       2.77783       3.70365      0.120520E-01  0.432498E-02   6.48148       1.68204       1.68145       1.52790       1.09579      0.494474       0.00000       1.52772    
  0.158489E-03   30.1576       2.72305       3.61962       2.71022       3.61500      0.128339E-01  0.461636E-02   6.32522       1.64388       1.64324       1.49154       1.06634      0.480406       0.00000       1.49135    
  0.173779E-03   29.4033       2.65694       3.53216       2.64330       3.52724      0.136479E-01  0.492076E-02   6.17054       1.60609       1.60539       1.45553       1.03721      0.466509       0.00000       1.45534    
  0.190545E-03   28.6607       2.59225       3.44648       2.57772       3.44122      0.145267E-01  0.525176E-02   6.01895       1.56901       1.56826       1.42021       1.00871      0.452940       0.00000       1.42002    
  0.208928E-03   27.9278       2.52868       3.36218       2.51322       3.35658      0.154624E-01  0.560635E-02   5.86980       1.53251       1.53170       1.38544      0.980715      0.439631       0.00000       1.38525    
  0.229085E-03   27.2012       2.46585       3.27880       2.44941       3.27283      0.164352E-01  0.597638E-02   5.72224       1.49637       1.49550       1.35102      0.953044      0.426490       0.00000       1.35084    
  0.251186E-03   26.4901       2.40480       3.19763       2.38729       3.19124      0.175067E-01  0.638801E-02   5.57853       1.46113       1.46019       1.31748      0.926161      0.413754       0.00000       1.31729    
  0.275420E-03   25.7860       2.34453       3.11741       2.32591       3.11059      0.186256E-01  0.681998E-02   5.43649       1.42628       1.42527       1.28431      0.899623      0.401192       0.00000       1.28413    
  0.301992E-03   25.0913       2.28532       3.03848       2.26551       3.03120      0.198084E-01  0.727932E-02   5.29671       1.39196       1.39087       1.25165      0.873546      0.388865       0.00000       1.25147    
  0.331127E-03   24.4103       2.22763       2.96142       2.20653       2.95363      0.210930E-01  0.778298E-02   5.16017       1.35840       1.35722       1.21972      0.848135      0.376874       0.00000       1.21954    
  0.363073E-03   23.7361       2.17068       2.88525       2.14825       2.87694      0.224300E-01  0.830967E-02   5.02519       1.32520       1.32393       1.18814      0.823045      0.365046       0.00000       1.18797    
  0.398101E-03   23.0749       2.11513       2.81080       2.09126       2.80192      0.238707E-01  0.888228E-02   4.89318       1.29270       1.29133       1.15724      0.798567      0.353523       0.00000       1.15707    
  0.436509E-03   22.4245       2.06076       2.73776       2.03536       2.72826      0.254062E-01  0.949751E-02   4.76362       1.26076       1.25929       1.12689      0.774591      0.342251       0.00000       1.12672    
  0.478622E-03   21.7809       2.00713       2.66561       1.98013       2.65547      0.270022E-01  0.101401E-01   4.63560       1.22919       1.22761       1.09689      0.750932      0.331138       0.00000       1.09672    
  0.524798E-03   21.1539       1.95526       2.59557       1.92650       2.58472      0.287558E-01  0.108548E-01   4.51122       1.19848       1.19677       1.06771      0.728024      0.320396       0.00000       1.06755    
  0.575429E-03   20.5345       1.90419       2.52650       1.87360       2.51489      0.305891E-01  0.116066E-01   4.38849       1.16815       1.16631       1.03891      0.705456      0.309823       0.00000       1.03875    
  0.630945E-03   19.9248       1.85415       2.45864       1.82163       2.44623      0.325231E-01  0.124054E-01   4.26786       1.13831       1.13634       1.01058      0.683318      0.299462       0.00000       1.01043    
  0.691816E-03   19.3297       1.80564       2.39259       1.77102       2.37931      0.346245E-01  0.132836E-01   4.15033       1.10920       1.10708      0.982958      0.661821      0.289418       0.00000      0.982813    
  0.758561E-03   18.7417       1.75787       2.32741       1.72106       2.31321      0.368107E-01  0.142026E-01   4.03427       1.08043       1.07816      0.955668      0.640627      0.279521       0.00000      0.955530    
  0.831745E-03   18.1667       1.71146       2.26383       1.67230       2.24863      0.391605E-01  0.152006E-01   3.92092       1.05230       1.04986      0.928995      0.619995      0.269901       0.00000      0.928864    
  0.911989E-03   17.6029       1.66622       2.20161       1.62456       2.18533      0.416659E-01  0.162754E-01   3.80989       1.02472       1.02209      0.902847      0.599839      0.260514       0.00000      0.902725    
  0.999975E-03   17.0462       1.62172       2.14023       1.57745       2.12284      0.442689E-01  0.173983E-01   3.70028      0.997470      0.994655      0.877022      0.579978      0.251271       0.00000      0.876909    
  0.109645E-02   16.5058       1.57891       2.08081       1.53179       2.06217      0.471195E-01  0.186456E-01   3.59396      0.970992      0.967968      0.851944      0.560796      0.242360       0.00000      0.851840    
  0.120223E-02   15.9733       1.53691       2.02233       1.48681       2.00237      0.501014E-01  0.199601E-01   3.48918      0.944879      0.941636      0.827219      0.541934      0.233607       0.00000      0.827125    
  0.131822E-02   15.4501       1.49589       1.96495       1.44265       1.94359      0.532388E-01  0.213543E-01   3.38624      0.919199      0.915724      0.802912      0.523454      0.225039       0.00000      0.802829    
  0.144540E-02   14.9415       1.45640       1.90929       1.39975       1.88640      0.566461E-01  0.228895E-01   3.28615      0.894188      0.890459      0.779252      0.505564      0.216759       0.00000      0.779180    
  0.158485E-02   14.4399       1.41762       1.85443       1.35743       1.82994      0.601874E-01  0.244958E-01   3.18736      0.869484      0.865492      0.755889      0.487945      0.208613       0.00000      0.755830    
  0.173775E-02   13.9506       1.38014       1.80103       1.31616       1.77479      0.639809E-01  0.262366E-01   3.09095      0.845339      0.841063      0.733066      0.470818      0.200707       0.00000      0.733019    
  0.190540E-02   13.4726       1.34383       1.74891       1.27581       1.72080      0.680233E-01  0.281130E-01   2.99661      0.821683      0.817104      0.710716      0.454125      0.193013       0.00000      0.710683    
