   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1529       1.34598       1.82325       1.33981       1.82157      0.616392E-02  0.167720E-02   3.16138      0.994598      0.994185      0.827505      0.345214       0.00000       0.00000      0.827386    
  0.109648E-03   10.1582       1.32612       1.79571       1.31954       1.79392      0.657473E-02  0.179167E-02   3.11346      0.979811      0.979365      0.814679      0.339731       0.00000       0.00000      0.814557    
  0.120226E-03   10.1481       1.30629       1.76825       1.29926       1.76633      0.703105E-02  0.192018E-02   3.06559      0.965071      0.964588      0.801862      0.334187       0.00000       0.00000      0.801739    
  0.131825E-03   10.1320       1.28650       1.74083       1.27899       1.73877      0.750836E-02  0.205529E-02   3.01776      0.950361      0.949838      0.789060      0.328627       0.00000       0.00000      0.788934    
  0.144543E-03   10.1076       1.26675       1.71348       1.25873       1.71128      0.801572E-02  0.219985E-02   2.97001      0.935691      0.935127      0.776276      0.323044       0.00000       0.00000      0.776149    
  0.158489E-03   10.0724       1.24711       1.68625       1.23854       1.68389      0.856932E-02  0.235925E-02   2.92243      0.921095      0.920483      0.763536      0.317442       0.00000       0.00000      0.763407    
  0.173779E-03   10.0321       1.22752       1.65910       1.21837       1.65657      0.914719E-02  0.252654E-02   2.87494      0.906538      0.905878      0.750821      0.311836       0.00000       0.00000      0.750691    
  0.190545E-03   9.98231       1.20807       1.63209       1.19829       1.62938      0.977449E-02  0.271003E-02   2.82767      0.892066      0.891352      0.738162      0.306226       0.00000       0.00000      0.738031    
  0.208928E-03   9.92563       1.18874       1.60523       1.17829       1.60232      0.104454E-01  0.290812E-02   2.78062      0.877670      0.876898      0.725558      0.300622       0.00000       0.00000      0.725426    
  0.229085E-03   9.86448       1.16949       1.57846       1.15835       1.57535      0.111448E-01  0.311578E-02   2.73370      0.863325      0.862492      0.712990      0.295023       0.00000       0.00000      0.712857    
  0.251186E-03   9.79340       1.15048       1.55195       1.13856       1.54860      0.119205E-01  0.334957E-02   2.68716      0.849115      0.848214      0.700522      0.289448       0.00000       0.00000      0.700389    
  0.275420E-03   9.71837       1.13159       1.52556       1.11886       1.52197      0.127333E-01  0.359636E-02   2.64082      0.834969      0.833996      0.688104      0.283888       0.00000       0.00000      0.687970    
  0.301992E-03   9.63803       1.11286       1.49934       1.09926       1.49548      0.135959E-01  0.386061E-02   2.59474      0.820910      0.819860      0.675752      0.278349       0.00000       0.00000      0.675619    
