   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.75753      0.946190       1.43171      0.941164       1.43040      0.502570E-02  0.130073E-02   2.37157      0.800108      0.799843      0.630647      0.141056       0.00000       0.00000      0.630562    
  0.109648E-03   5.81532      0.933451       1.41124      0.928079       1.40984      0.537214E-02  0.139453E-02   2.33792      0.788847      0.788560      0.621369      0.139233       0.00000       0.00000      0.621283    
  0.120226E-03   5.86217      0.920840       1.39095      0.915082       1.38945      0.575838E-02  0.150046E-02   2.30453      0.777688      0.777377      0.612158      0.137394       0.00000       0.00000      0.612070    
  0.131825E-03   5.90477      0.908290       1.37074      0.902127       1.36913      0.616303E-02  0.161213E-02   2.27125      0.766576      0.766239      0.602978      0.135551       0.00000       0.00000      0.602888    
  0.144543E-03   5.94127      0.895826       1.35065      0.889232       1.34891      0.659407E-02  0.173201E-02   2.23815      0.755530      0.755164      0.593842      0.133703       0.00000       0.00000      0.593751    
  0.158489E-03   5.96986      0.883498       1.33073      0.876432       1.32886      0.706584E-02  0.186484E-02   2.20529      0.744579      0.744182      0.584773      0.131853       0.00000       0.00000      0.584681    
  0.173779E-03   5.99466      0.871240       1.31090      0.863680       1.30889      0.755905E-02  0.200457E-02   2.17257      0.733678      0.733248      0.575739      0.130003       0.00000       0.00000      0.575646    
  0.190545E-03   6.01232      0.859125       1.29125      0.851029       1.28909      0.809599E-02  0.215851E-02   2.14012      0.722873      0.722407      0.566775      0.128155       0.00000       0.00000      0.566680    
  0.208928E-03   6.02469      0.847134       1.27174      0.838462       1.26942      0.867165E-02  0.232532E-02   2.10788      0.712150      0.711644      0.557869      0.126313       0.00000       0.00000      0.557774    
  0.229085E-03   6.03364      0.835224       1.25234      0.825952       1.24984      0.927262E-02  0.250056E-02   2.07579      0.701478      0.700931      0.549002      0.124474       0.00000       0.00000      0.548906    
  0.251186E-03   6.03478      0.823525       1.23318      0.813584       1.23048      0.994164E-02  0.269894E-02   2.04406      0.690937      0.690344      0.540232      0.122647       0.00000       0.00000      0.540135    
  0.275420E-03   6.03274      0.811926       1.21413      0.801282       1.21122      0.106438E-01  0.290888E-02   2.01250      0.680455      0.679813      0.531507      0.120827       0.00000       0.00000      0.531410    
  0.301992E-03   6.02643      0.800459       1.19524      0.789068       1.19210      0.113907E-01  0.313436E-02   1.98117      0.670052      0.669357      0.522841      0.119016       0.00000       0.00000      0.522744    
  0.331127E-03   6.01434      0.789198       1.17657      0.776988       1.17318      0.122095E-01  0.338556E-02   1.95017      0.659766      0.659013      0.514265      0.117222       0.00000       0.00000      0.514168    
  0.363073E-03   5.99956      0.778040       1.15801      0.764974       1.15436      0.130658E-01  0.365028E-02   1.91933      0.649537      0.648723      0.505733      0.115437       0.00000       0.00000      0.505635    
  0.398101E-03   5.97981      0.767083       1.13967      0.753087       1.13572      0.139964E-01  0.394220E-02   1.88881      0.639418      0.638536      0.497285      0.113668       0.00000       0.00000      0.497188    
  0.436509E-03   5.95622      0.756304       1.12151      0.741308       1.11725      0.149958E-01  0.425993E-02   1.85856      0.629392      0.628437      0.488909      0.111916       0.00000       0.00000      0.488813    
  0.478622E-03   5.93023      0.745637       1.10347      0.729597       1.09888      0.160394E-01  0.459424E-02   1.82847      0.619423      0.618392      0.480579      0.110174       0.00000       0.00000      0.480484    
  0.524798E-03   5.89887      0.735252       1.08571      0.718053       1.08074      0.171989E-01  0.497318E-02   1.79879      0.609595      0.608478      0.472358      0.108457       0.00000       0.00000      0.472264    
  0.575429E-03   5.86522      0.725003       1.06809      0.706585       1.06272      0.184180E-01  0.537563E-02   1.76930      0.599832      0.598623      0.464188      0.106753       0.00000       0.00000      0.464095    
  0.630945E-03   5.82868      0.714927       1.05064      0.695215       1.04484      0.197122E-01  0.580774E-02   1.74005      0.590150      0.588844      0.456082      0.105065       0.00000       0.00000      0.455991    
  0.691816E-03   5.78810      0.705125       1.03345      0.683992       1.02716      0.211334E-01  0.629128E-02   1.71115      0.580592      0.579178      0.448072      0.103400       0.00000       0.00000      0.447984    
  0.758561E-03   5.74569      0.695459       1.01639      0.672839       1.00959      0.226193E-01  0.680155E-02   1.68243      0.571092      0.569565      0.440109      0.101748       0.00000       0.00000      0.440023    
  0.831745E-03   5.69996      0.686049      0.999562      0.661818      0.992198      0.242310E-01  0.736420E-02   1.65402      0.561701      0.560051      0.432231      0.100117       0.00000       0.00000      0.432148    
  0.911989E-03   5.65160      0.676872      0.982944      0.650908      0.974965      0.259642E-01  0.797878E-02   1.62587      0.552403      0.550619      0.424427      0.985053E-01   0.00000       0.00000      0.424346    
  0.999975E-03   5.60162      0.667841      0.966455      0.640068      0.957829      0.277737E-01  0.862614E-02   1.59790      0.543162      0.541238      0.416668      0.969052E-01   0.00000       0.00000      0.416590    
  0.109645E-02   5.54813      0.659166      0.950273      0.629387      0.940913      0.297794E-01  0.935981E-02   1.57030      0.534055      0.531974      0.409013      0.953318E-01   0.00000       0.00000      0.408939    
  0.120223E-02   5.49310      0.650672      0.934242      0.618781      0.924101      0.318909E-01  0.101412E-01   1.54288      0.525010      0.522763      0.401407      0.937709E-01   0.00000       0.00000      0.401337    
  0.131822E-02   5.43622      0.642393      0.918390      0.608265      0.907411      0.341276E-01  0.109793E-01   1.51568      0.516040      0.513617      0.393859      0.922248E-01   0.00000       0.00000      0.393794    
  0.144540E-02   5.37668      0.634471      0.902826      0.597885      0.890906      0.365853E-01  0.119201E-01   1.48879      0.507185      0.504566      0.386400      0.907008E-01   0.00000       0.00000      0.386340    
  0.158485E-02   5.31597      0.626722      0.887398      0.587568      0.874484      0.391540E-01  0.129136E-01   1.46205      0.498381      0.495558      0.378981      0.891866E-01   0.00000       0.00000      0.378927    
  0.173775E-02   5.25319      0.619296      0.872220      0.577363      0.858212      0.419328E-01  0.140075E-01   1.43557      0.489673      0.486626      0.371636      0.876899E-01   0.00000       0.00000      0.371586    
  0.190540E-02   5.18872      0.612176      0.857272      0.567253      0.842066      0.449226E-01  0.152054E-01   1.40932      0.481046      0.477758      0.364352      0.862074E-01   0.00000       0.00000      0.364309    
  0.208923E-02   5.12324      0.605243      0.842463      0.557201      0.825995      0.480424E-01  0.164676E-01   1.38320      0.472468      0.468927      0.357105      0.847333E-01   0.00000       0.00000      0.357068    
  0.229079E-02   5.05563      0.598762      0.827981      0.547274      0.810085      0.514885E-01  0.178953E-01   1.35736      0.463997      0.460176      0.349939      0.832763E-01   0.00000       0.00000      0.349909    
  0.251180E-02   4.98704      0.592523      0.813667      0.537405      0.794248      0.551182E-01  0.194189E-01   1.33165      0.455578      0.451460      0.342811      0.818264E-01   0.00000       0.00000      0.342788    
  0.275413E-02   4.91736      0.586553      0.799542      0.527601      0.778493      0.589526E-01  0.210495E-01   1.30609      0.447216      0.442784      0.335725      0.803845E-01   0.00000       0.00000      0.335709    
  0.301984E-02   4.84605      0.581057      0.785737      0.517894      0.762855      0.631627E-01  0.228823E-01   1.28075      0.438941      0.434162      0.328701      0.789526E-01   0.00000       0.00000      0.328693    
  0.331118E-02   4.77404      0.575786      0.772081      0.508228      0.747264      0.675582E-01  0.248170E-01   1.25549      0.430704      0.425562      0.321703      0.775242E-01   0.00000       0.00000      0.321703    
  0.363064E-02   4.70083      0.570927      0.758695      0.498632      0.731754      0.722948E-01  0.269412E-01   1.23039      0.422531      0.416996      0.314750      0.761011E-01   0.00000       0.00000      0.314758    
  0.398091E-02   4.62659      0.566479      0.745571      0.489092      0.716303      0.773867E-01  0.292687E-01   1.20539      0.414412      0.408454      0.307832      0.746800E-01   0.00000       0.00000      0.307848    
  0.436498E-02   4.55176      0.562276      0.732603      0.479583      0.700884      0.826929E-01  0.317198E-01   1.18047      0.406324      0.399924      0.300934      0.732597E-01   0.00000       0.00000      0.300959    
  0.478610E-02   4.47567      0.558657      0.719998      0.470135      0.685518      0.885222E-01  0.344800E-01   1.15565      0.398297      0.391411      0.294073      0.718377E-01   0.00000       0.00000      0.294107    
  0.524785E-02   4.39896      0.555366      0.707593      0.460709      0.670166      0.946571E-01  0.374266E-01   1.13088      0.390296      0.382897      0.287226      0.704126E-01   0.00000       0.00000      0.287269    
  0.575415E-02   4.32162      0.552419      0.695398      0.451307      0.654830      0.101112      0.405688E-01   1.10614      0.382323      0.374383      0.280393      0.689839E-01   0.00000       0.00000      0.280446    
  0.630929E-02   4.24322      0.550106      0.683585      0.441929      0.639490      0.108176      0.440946E-01   1.08142      0.374385      0.365853      0.273575      0.675447E-01   0.00000       0.00000      0.273637    
  0.691799E-02   4.16437      0.548090      0.671949      0.432557      0.624139      0.115533      0.478098E-01   1.05670      0.366458      0.357309      0.266758      0.660992E-01   0.00000       0.00000      0.266830    
  0.758542E-02   4.08473      0.546603      0.660628      0.423189      0.608762      0.123414      0.518663E-01   1.03195      0.358547      0.348738      0.259943      0.646417E-01   0.00000       0.00000      0.260023    
  0.831724E-02   4.00432      0.545665      0.649634      0.413810      0.593334      0.131854      0.563006E-01   1.00714      0.350642      0.340125      0.253118      0.631686E-01   0.00000       0.00000      0.253208    
  0.911966E-02   3.92345      0.545043      0.638828      0.404422      0.577871      0.140621      0.609566E-01  0.982293      0.342736      0.331486      0.246286      0.616859E-01   0.00000       0.00000      0.246386    
  0.999950E-02   3.84149      0.545122      0.628428      0.394989      0.562297      0.150133      0.661311E-01  0.957287      0.334812      0.322767      0.239422      0.601768E-01   0.00000       0.00000      0.239530    
  0.109642E-01   3.75914      0.545548      0.618245      0.385540      0.546678      0.160008      0.715666E-01  0.932219      0.326883      0.314015      0.232547      0.586571E-01   0.00000       0.00000      0.232663    
  0.120220E-01   3.67596      0.546625      0.608464      0.376049      0.530957      0.170576      0.775071E-01  0.907006      0.318934      0.305189      0.225643      0.571146E-01   0.00000       0.00000      0.225769    
  0.131819E-01   3.59196      0.548286      0.599044      0.366501      0.515118      0.181784      0.839265E-01  0.881619      0.310953      0.296281      0.218703      0.555482E-01   0.00000       0.00000      0.218836    
  0.144536E-01   3.50707      0.550536      0.589995      0.356888      0.499146      0.193648      0.908482E-01  0.856034      0.302931      0.287286      0.211720      0.539566E-01   0.00000       0.00000      0.211861    
  0.158481E-01   3.42132      0.553341      0.581302      0.347204      0.483040      0.206137      0.982614E-01  0.830245      0.294864      0.278200      0.204693      0.523402E-01   0.00000       0.00000      0.204841    
  0.173770E-01   3.33462      0.556709      0.572977      0.337442      0.466788      0.219267      0.106189      0.804230      0.286744      0.269017      0.197616      0.506981E-01   0.00000       0.00000      0.197771    
  0.190535E-01   3.24681      0.560699      0.565071      0.327584      0.450364      0.233115      0.114707      0.777948      0.278557      0.259722      0.190482      0.490268E-01   0.00000       0.00000      0.190642    
  0.208917E-01   3.15780      0.565296      0.557588      0.317622      0.433763      0.247674      0.123824      0.751385      0.270296      0.250311      0.183287      0.473264E-01   0.00000       0.00000      0.183452    
  0.229073E-01   3.06760      0.570458      0.550510      0.307556      0.416990      0.262902      0.133521      0.724546      0.261958      0.240788      0.176032      0.455985E-01   0.00000       0.00000      0.176202    
  0.251174E-01   2.97611      0.576180      0.543849      0.297380      0.400040      0.278800      0.143809      0.697420      0.253537      0.231150      0.168717      0.438434E-01   0.00000       0.00000      0.168890    
  0.275406E-01   2.88308      0.582505      0.537654      0.287075      0.382894      0.295431      0.154760      0.669969      0.245016      0.221383      0.161335      0.420590E-01   0.00000       0.00000      0.161511    
  0.301976E-01   2.78845      0.589395      0.531917      0.276639      0.365562      0.312756      0.166355      0.642201      0.236392      0.211495      0.153889      0.402473E-01   0.00000       0.00000      0.154067    
  0.331110E-01   2.69224      0.596790      0.526610      0.266077      0.348061      0.330713      0.178549      0.614138      0.227665      0.201496      0.146387      0.384118E-01   0.00000       0.00000      0.146566    
  0.363055E-01   2.59434      0.604664      0.521729      0.255388      0.330402      0.349277      0.191327      0.585790      0.218833      0.191391      0.138833      0.365544E-01   0.00000       0.00000      0.139011    
  0.398081E-01   2.49451      0.613026      0.517308      0.244556      0.312587      0.368470      0.204721      0.557142      0.209880      0.181180      0.131229      0.346760E-01   0.00000       0.00000      0.131406    
  0.436487E-01   2.39276      0.621802      0.513305      0.233590      0.294648      0.388212      0.218657      0.528238      0.200809      0.170884      0.123589      0.327812E-01   0.00000       0.00000      0.123764    
  0.478598E-01   2.28918      0.630916      0.509667      0.222503      0.276623      0.408413      0.233044      0.499125      0.191627      0.160524      0.115927      0.308753E-01   0.00000       0.00000      0.116099    
  0.524772E-01   2.18376      0.640308      0.506353      0.211300      0.258546      0.429008      0.247807      0.469846      0.182338      0.150119      0.108259      0.289627E-01   0.00000       0.00000      0.108427    
  0.575400E-01   2.07634      0.649925      0.503335      0.199982      0.240464      0.449944      0.262871      0.440446      0.172933      0.139697      0.100604      0.270491E-01   0.00000       0.00000      0.100767    
  0.630913E-01   1.96714      0.659663      0.500511      0.188570      0.222438      0.471093      0.278073      0.411008      0.163428      0.129294      0.929872E-01  0.251415E-01   0.00000       0.00000      0.931443E-01
  0.691782E-01   1.85639      0.669421      0.497775      0.177087      0.204527      0.492334      0.293248      0.381614      0.153840      0.118944      0.854329E-01  0.232466E-01   0.00000       0.00000      0.855833E-01
  0.758523E-01   1.74427      0.679100      0.495014      0.165555      0.186800      0.513545      0.308214      0.352354      0.144183      0.108688      0.779687E-01  0.213716E-01   0.00000       0.00000      0.781116E-01
  0.831703E-01   1.63094      0.688551      0.492050      0.153998      0.169373      0.534553      0.322677      0.323371      0.134470      0.985935E-01  0.706445E-01  0.195284E-01   0.00000       0.00000      0.707793E-01
  0.911943E-01   1.51686      0.697642      0.488699      0.142456      0.152325      0.555186      0.336374      0.294781      0.124731      0.887075E-01  0.634913E-01  0.177245E-01   0.00000       0.00000      0.636173E-01
  0.999925E-01   1.40234      0.706258      0.484788      0.130952      0.135710      0.575306      0.349078      0.266662      0.114990      0.790639E-01  0.565294E-01  0.159623E-01   0.00000       0.00000      0.566463E-01
  0.109639       1.28800      0.714222      0.480078      0.119545      0.119654      0.594678      0.360424      0.239199      0.105288      0.697355E-01  0.498115E-01  0.142567E-01   0.00000       0.00000      0.499189E-01
  0.120217       1.17449      0.721224      0.474154      0.108301      0.104347      0.612924      0.369807      0.212647      0.956755E-01  0.608325E-01  0.434165E-01  0.126252E-01   0.00000       0.00000      0.435141E-01
  0.131815       1.06236      0.727099      0.466798      0.972608E-01  0.898284E-01  0.629839      0.376969      0.187089      0.861917E-01  0.523818E-01  0.373588E-01  0.110691E-01   0.00000       0.00000      0.374466E-01
  0.144533      0.952395      0.731482      0.457586      0.865010E-01  0.762487E-01  0.644981      0.381337      0.162750      0.768998E-01  0.444713E-01  0.316993E-01  0.960117E-02   0.00000       0.00000      0.317774E-01
  0.158477      0.845240      0.734076      0.446247      0.760769E-01  0.636654E-01  0.657999      0.382582      0.139742      0.678512E-01  0.371365E-01  0.264604E-01  0.822567E-02   0.00000       0.00000      0.265289E-01
  0.173766      0.741842      0.734311      0.432301      0.660817E-01  0.522205E-01  0.668229      0.380080      0.118302      0.591271E-01  0.304614E-01  0.216999E-01  0.695468E-02   0.00000       0.00000      0.217591E-01
  0.190530      0.642801      0.731730      0.415534      0.565710E-01  0.419316E-01  0.675159      0.373603      0.985026E-01  0.507817E-01  0.244579E-01  0.174233E-01  0.578927E-02   0.00000       0.00000      0.174737E-01
  0.208912      0.549168      0.725436      0.395494      0.476516E-01  0.329108E-01  0.677785      0.362583      0.805624E-01  0.429118E-01  0.191925E-01  0.136761E-01  0.473983E-02   0.00000       0.00000      0.137183E-01
  0.229067      0.461421      0.714754      0.372134      0.393696E-01  0.251168E-01  0.675384      0.347017      0.644864E-01  0.355660E-01  0.146424E-01  0.104399E-01  0.380351E-02   0.00000       0.00000      0.104744E-01
  0.251167      0.380629      0.698347      0.345176      0.318357E-01  0.186079E-01  0.666511      0.326568      0.504436E-01  0.288479E-01  0.108425E-01  0.773776E-02  0.298774E-02   0.00000       0.00000      0.776545E-02
  0.275399      0.307048      0.675357      0.314888      0.250724E-01  0.132739E-01  0.650284      0.301614      0.383463E-01  0.227872E-01  0.772893E-02  0.552336E-02  0.228522E-02   0.00000       0.00000      0.554499E-02
  0.301969      0.241653      0.644076      0.281386      0.191768E-01  0.910226E-02  0.624900      0.272284      0.282791E-01  0.174775E-01  0.529483E-02  0.379101E-02  0.169929E-02   0.00000       0.00000      0.380743E-02
  0.331102      0.184364      0.603793      0.245394      0.141304E-01  0.592093E-02  0.589663      0.239473      0.200513E-01  0.129123E-01  0.343976E-02  0.246915E-02  0.121811E-02   0.00000       0.00000      0.248117E-02
  0.363046      0.135898      0.552994      0.207651      0.999214E-02  0.364875E-02  0.543001      0.204002      0.136409E-01  0.915204E-02  0.211618E-02  0.152411E-02  0.840099E-03   0.00000       0.00000      0.153257E-02
  0.398071      0.957243E-01  0.491988      0.169379      0.668674E-02  0.208230E-02  0.485301      0.167296      0.876903E-02  0.613714E-02  0.120495E-02  0.871696E-03  0.549596E-03   0.00000       0.00000      0.877345E-03
  0.436476      0.638339E-01  0.421035      0.131948      0.419218E-02  0.108928E-02  0.416842      0.130859      0.528146E-02  0.385447E-02  0.628531E-03  0.457206E-03  0.337707E-03   0.00000       0.00000      0.460751E-03
  0.478586      0.398656E-01  0.342369      0.970304E-01  0.242556E-02  0.513285E-03  0.339943      0.965171E-01  0.293885E-02  0.223251E-02  0.295027E-03  0.216193E-03  0.193056E-03   0.00000       0.00000      0.218258E-03
  0.524759      0.228342E-01  0.260079      0.662252E-01  0.126343E-02  0.211024E-03  0.258816      0.660142E-01  0.147446E-02  0.116315E-02  0.120665E-03  0.892692E-04  0.100280E-03   0.00000       0.00000      0.903587E-04
  0.575386      0.116621E-01  0.180026      0.409367E-01  0.572452E-03  0.725819E-04  0.179453      0.408641E-01  0.645034E-03  0.526520E-03  0.412127E-04  0.308653E-04  0.459321E-04   0.00000       0.00000      0.313692E-04
  0.630897      0.508359E-02  0.109277      0.220664E-01  0.213931E-03  0.195815E-04  0.109063      0.220468E-01  0.233512E-03  0.196217E-03  0.110127E-04  0.837471E-05  0.177135E-04   0.00000       0.00000      0.856887E-05
  0.691764      0.175781E-02  0.545739E-01  0.973677E-02  0.603352E-04  0.371897E-05  0.545135E-01  0.973305E-02  0.640542E-04  0.550110E-04  0.206456E-05  0.159723E-05  0.532418E-05   0.00000       0.00000      0.165440E-05
  0.758504      0.416701E-03  0.198698E-01  0.311658E-02  0.108083E-04  0.396405E-06  0.198590E-01  0.311618E-02  0.112047E-04  0.974139E-05  0.216523E-06  0.169065E-06  0.106689E-05   0.00000       0.00000      0.179882E-06
  0.831682      0.502984E-04  0.404954E-02  0.556584E-03  0.855874E-06  0.140372E-07  0.404868E-02  0.556570E-03  0.869911E-06  0.751309E-06  0.754990E-08  0.555908E-08  0.104564E-06   0.00000       0.00000      0.648725E-08
  0.911920      0.115734E-05  0.198048E-03  0.238001E-04  0.927813E-08  -.239794E-10  0.198039E-03  0.238002E-04  0.925415E-08  0.750729E-08  -.120711E-10  -.232659E-10  0.177084E-08   0.00000       0.00000      -.119083E-10
  0.999900      0.490948E-13  0.379832E-10  0.406660E-11  0.339449E-16  0.104958E-17  0.379832E-10  0.406660E-11  0.349945E-16  -.162522E-17  -.151462E-18  0.105032E-17  0.355701E-16   0.00000       0.00000      0.120104E-17
