   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.1691       6.35655       9.05928       6.34235       9.05411      0.142027E-01  0.517007E-02   15.3965       3.46635       3.46565       3.31217       2.87600       2.27650       0.00000       3.31196    
  0.109648E-03   75.4312       6.16163       8.77775       6.14658       8.77226      0.150491E-01  0.548971E-02   14.9188       3.36409       3.36334       3.21172       2.78249       2.19740       0.00000       3.21152    
  0.120226E-03   72.8074       5.97389       8.50666       5.95792       8.50082      0.159772E-01  0.584308E-02   14.4587       3.26544       3.26463       3.11485       2.69248       2.12155       0.00000       3.11464    
  0.131825E-03   70.2297       5.78908       8.23981       5.77214       8.23360      0.169424E-01  0.621196E-02   14.0057       3.16826       3.16738       3.01943       2.60389       2.04700       0.00000       3.01922    
  0.144543E-03   67.7179       5.60847       7.97904       5.59051       7.97244      0.179606E-01  0.660306E-02   13.5629       3.07317       3.07223       2.92609       2.51734       1.97433       0.00000       2.92588    
  0.158489E-03   65.2949       5.43354       7.72649       5.41448       7.71946      0.190593E-01  0.702827E-02   13.1339       2.98093       2.97992       2.83556       2.43355       1.90419       0.00000       2.83536    
  0.173779E-03   62.9151       5.26139       7.47796       5.24119       7.47049      0.201997E-01  0.747137E-02   12.7117       2.89008       2.88900       2.74642       2.35111       1.83527       0.00000       2.74622    
  0.190545E-03   60.6183       5.09460       7.23715       5.07318       7.22920      0.214247E-01  0.795086E-02   12.3024       2.80191       2.80075       2.65994       2.27126       1.76872       0.00000       2.65973    
  0.208928E-03   58.3853       4.93197       7.00231       4.90925       6.99385      0.227229E-01  0.846238E-02   11.9031       2.71582       2.71457       2.57551       2.19343       1.70398       0.00000       2.57530    
  0.229085E-03   56.1937       4.77204       6.77136       4.74797       6.76236      0.240690E-01  0.899483E-02   11.5103       2.63107       2.62973       2.49241       2.11690       1.64042       0.00000       2.49221    
  0.251186E-03   54.0995       4.61852       6.54957       4.59298       6.53999      0.255411E-01  0.958322E-02   11.1330       2.54952       2.54808       2.41247       2.04346       1.57964       0.00000       2.41227    
  0.275420E-03   52.0466       4.46773       6.33170       4.44065       6.32150      0.270734E-01  0.101987E-01   10.7622       2.46932       2.46778       2.33389       1.97133       1.52003       0.00000       2.33369    
  0.301992E-03   50.0492       4.32061       6.11908       4.29193       6.10822      0.286864E-01  0.108507E-01   10.4002       2.39096       2.38930       2.25711       1.90097       1.46201       0.00000       2.25691    
  0.331127E-03   48.1295       4.17870       5.91385       4.14827       5.90229      0.304271E-01  0.115612E-01   10.0506       2.31517       2.31339       2.18288       1.83310       1.40620       0.00000       2.18269    
  0.363073E-03   46.2469       4.03927       5.71216       4.00703       5.69986      0.322331E-01  0.123019E-01   9.70689       2.24061       2.23871       2.10988       1.76642       1.35145       0.00000       2.10970    
  0.398101E-03   44.4339       3.90453       5.51712       3.87036       5.50402      0.341678E-01  0.131026E-01   9.37438       2.16837       2.16634       2.03917       1.70199       1.29869       0.00000       2.03899    
  0.436509E-03   42.6766       3.77357       5.32745       3.73736       5.31349      0.362188E-01  0.139585E-01   9.05084       2.09800       2.09582       1.97032       1.63935       1.24752       0.00000       1.97015    
  0.478622E-03   40.9545       3.64502       5.14116       3.60668       5.12631      0.383441E-01  0.148497E-01   8.73298       2.02882       2.02649       1.90264       1.57786       1.19735       0.00000       1.90247    
  0.524798E-03   39.3138       3.52205       4.96274       3.48139       4.94690      0.406608E-01  0.158333E-01   8.42829       1.96238       1.95988       1.83767       1.51901       1.14952       0.00000       1.83751    
  0.575429E-03   37.7093       3.40158       4.78783       3.35850       4.77096      0.430732E-01  0.168639E-01   8.12947       1.89716       1.89449       1.77391       1.46134       1.10271       0.00000       1.77376    
