   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.0770       1.33696       1.81081       1.33070       1.80920      0.625934E-02  0.161046E-02   3.13991      0.988216      0.987721      0.821599      0.342489       0.00000       0.00000      0.821480    
  0.109648E-03   10.0798       1.31727       1.78355       1.31059       1.78183      0.667582E-02  0.172010E-02   3.09242      0.973594      0.973061      0.808889      0.336999       0.00000       0.00000      0.808767    
  0.120226E-03   10.0674       1.29761       1.75635       1.29047       1.75450      0.713835E-02  0.184323E-02   3.04497      0.959019      0.958440      0.796188      0.331450       0.00000       0.00000      0.796064    
  0.131825E-03   10.0491       1.27798       1.72919       1.27035       1.72722      0.762209E-02  0.197272E-02   2.99757      0.944470      0.943846      0.783500      0.325884       0.00000       0.00000      0.783375    
  0.144543E-03   10.0225       1.25839       1.70210       1.25026       1.69999      0.813624E-02  0.211130E-02   2.95025      0.929962      0.929287      0.770831      0.320295       0.00000       0.00000      0.770704    
  0.158489E-03   9.98521       1.23891       1.67514       1.23021       1.67287      0.869713E-02  0.226419E-02   2.90308      0.915525      0.914795      0.758205      0.314688       0.00000       0.00000      0.758076    
  0.173779E-03   9.94295       1.21949       1.64824       1.21020       1.64581      0.928256E-02  0.242467E-02   2.85602      0.901127      0.900339      0.745604      0.309077       0.00000       0.00000      0.745473    
  0.190545E-03   9.89132       1.20019       1.62149       1.19028       1.61889      0.991796E-02  0.260079E-02   2.80916      0.886812      0.885960      0.733057      0.303463       0.00000       0.00000      0.732926    
  0.208928E-03   9.83290       1.18103       1.59488       1.17043       1.59208      0.105974E-01  0.279103E-02   2.76251      0.872572      0.871652      0.720565      0.297856       0.00000       0.00000      0.720432    
  0.229085E-03   9.77009       1.16194       1.56835       1.15064       1.56536      0.113057E-01  0.299050E-02   2.71600      0.858382      0.857390      0.708108      0.292254       0.00000       0.00000      0.707975    
  0.251186E-03   9.69752       1.14309       1.54208       1.13100       1.53887      0.120910E-01  0.321527E-02   2.66987      0.844324      0.843251      0.695750      0.286677       0.00000       0.00000      0.695616    
  0.275420E-03   9.62107       1.12436       1.51593       1.11145       1.51248      0.129138E-01  0.345264E-02   2.62393      0.830330      0.829172      0.683441      0.281116       0.00000       0.00000      0.683307    
  0.301992E-03   9.53941       1.10579       1.48994       1.09200       1.48624      0.137869E-01  0.370694E-02   2.57823      0.816422      0.815172      0.671198      0.275577       0.00000       0.00000      0.671064    
  0.331127E-03   9.45090       1.08747       1.46421       1.07272       1.46022      0.147410E-01  0.398919E-02   2.53295      0.802646      0.801296      0.659059      0.270079       0.00000       0.00000      0.658926    
  0.363073E-03   9.35926       1.06928       1.43861       1.05354       1.43432      0.157369E-01  0.428611E-02   2.48786      0.788937      0.787481      0.646974      0.264602       0.00000       0.00000      0.646841    
  0.398101E-03   9.26190       1.05134       1.41326       1.03453       1.40865      0.168160E-01  0.461253E-02   2.44318      0.775358      0.773787      0.634992      0.259171       0.00000       0.00000      0.634860    
  0.436509E-03   9.16029       1.03365       1.38814       1.01567       1.38317      0.179717E-01  0.496683E-02   2.39884      0.761892      0.760197      0.623103      0.253782       0.00000       0.00000      0.622972    
  0.478622E-03   9.05600       1.01610       1.36315      0.996920       1.35781      0.191765E-01  0.533906E-02   2.35474      0.748499      0.746673      0.611271      0.248421       0.00000       0.00000      0.611142    
  0.524798E-03   8.94595      0.998925       1.33853      0.978415       1.33277      0.205099E-01  0.575944E-02   2.31118      0.735283      0.733311      0.599585      0.243132       0.00000       0.00000      0.599458    
  0.575429E-03   8.83356      0.981939       1.31407      0.960030       1.30787      0.219089E-01  0.620510E-02   2.26790      0.722152      0.720026      0.587968      0.237879       0.00000       0.00000      0.587844    
  0.630945E-03   8.71819      0.965188       1.28984      0.941797       1.28315      0.233909E-01  0.668269E-02   2.22495      0.709126      0.706837      0.576438      0.232671       0.00000       0.00000      0.576317    
  0.691816E-03   8.59885      0.948813       1.26594      0.923801       1.25872      0.250121E-01  0.721551E-02   2.18252      0.696266      0.693795      0.565044      0.227535       0.00000       0.00000      0.564926    
  0.758561E-03   8.47775      0.932624       1.24220      0.905920       1.23443      0.267043E-01  0.777697E-02   2.14035      0.683484      0.680824      0.553716      0.222436       0.00000       0.00000      0.553601    
  0.831745E-03   8.35357      0.916790       1.21878      0.888256       1.21039      0.285340E-01  0.839457E-02   2.09864      0.670852      0.667985      0.542510      0.217404       0.00000       0.00000      0.542400    
  0.911989E-03   8.22706      0.901277       1.19563      0.870782       1.18657      0.304957E-01  0.906771E-02   2.05735      0.658349      0.655260      0.531412      0.212433       0.00000       0.00000      0.531306    
  0.999975E-03   8.09914      0.885966       1.17266      0.853426       1.16288      0.325403E-01  0.977588E-02   2.01631      0.645926      0.642604      0.520380      0.207500       0.00000       0.00000      0.520279    
  0.109645E-02   7.96834      0.871147       1.15010      0.836350       1.13952      0.347973E-01  0.105762E-01   1.97587      0.633692      0.630111      0.509504      0.202658       0.00000       0.00000      0.509409    
  0.120223E-02   7.83636      0.856577       1.12774      0.819409       1.11631      0.371681E-01  0.114273E-01   1.93572      0.621549      0.617696      0.498703      0.197860       0.00000       0.00000      0.498614    
  0.131822E-02   7.70298      0.842302       1.10562      0.802629       1.09328      0.396738E-01  0.123388E-01   1.89591      0.609515      0.605371      0.487991      0.193114       0.00000       0.00000      0.487908    
  0.144540E-02   7.56777      0.828518       1.08389      0.786102       1.07053      0.424160E-01  0.133596E-01   1.85663      0.597649      0.593186      0.477417      0.188452       0.00000       0.00000      0.477342    
  0.158485E-02   7.43182      0.814969       1.06234      0.769692       1.04791      0.452768E-01  0.144362E-01   1.81760      0.585862      0.581065      0.466908      0.183830       0.00000       0.00000      0.466840    
  0.173775E-02   7.29460      0.801858       1.04113      0.753497       1.02551      0.483613E-01  0.156195E-01   1.77901      0.574218      0.569059      0.456515      0.179279       0.00000       0.00000      0.456455    
  0.190540E-02   7.15650      0.789161       1.02024      0.737492       1.00332      0.516693E-01  0.169129E-01   1.74081      0.562700      0.557150      0.446223      0.174792       0.00000       0.00000      0.446172    
  0.208923E-02   7.01790      0.776716      0.999526      0.721601      0.981251      0.551148E-01  0.182744E-01   1.70285      0.551257      0.545301      0.435992      0.170344       0.00000       0.00000      0.435951    
  0.229079E-02   6.87839      0.764872      0.979255      0.705968      0.959445      0.589041E-01  0.198108E-01   1.66541      0.539985      0.533579      0.425898      0.165983       0.00000       0.00000      0.425866    
  0.251180E-02   6.73857      0.753348      0.959212      0.690462      0.937763      0.628856E-01  0.214485E-01   1.62823      0.528796      0.521916      0.415869      0.161666       0.00000       0.00000      0.415847    
