   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.41693      0.905801       1.39035      0.900103       1.38897      0.569777E-02  0.138042E-02   2.28907      0.779033      0.778717      0.610337      0.121070       0.00000       0.00000      0.610253    
  0.109648E-03   4.54905      0.895393       1.37218      0.889311       1.37070      0.608151E-02  0.148008E-02   2.26001      0.768921      0.768580      0.602206      0.120390       0.00000       0.00000      0.602120    
  0.120226E-03   4.66454      0.884931       1.35400      0.878423       1.35240      0.650811E-02  0.159257E-02   2.23083      0.758818      0.758447      0.594046      0.119605       0.00000       0.00000      0.593958    
  0.131825E-03   4.77358      0.874460       1.33582      0.867506       1.33411      0.695448E-02  0.171113E-02   2.20162      0.748724      0.748323      0.585880      0.118781       0.00000       0.00000      0.585790    
  0.144543E-03   4.87339      0.863978       1.31766      0.856548       1.31582      0.742918E-02  0.183836E-02   2.17237      0.738645      0.738209      0.577706      0.117904       0.00000       0.00000      0.577615    
  0.158489E-03   4.96126      0.853504       1.29954      0.845556       1.29756      0.794747E-02  0.197927E-02   2.14312      0.728595      0.728123      0.569532      0.116962       0.00000       0.00000      0.569441    
  0.173779E-03   5.04344      0.843041       1.28145      0.834552       1.27932      0.848865E-02  0.212746E-02   2.11387      0.718563      0.718052      0.561362      0.115990       0.00000       0.00000      0.561269    
  0.190545E-03   5.11491      0.832610       1.26342      0.823534       1.26112      0.907647E-02  0.229063E-02   2.08466      0.708570      0.708016      0.553202      0.114964       0.00000       0.00000      0.553108    
  0.208928E-03   5.17846      0.822222       1.24545      0.812517       1.24298      0.970545E-02  0.246735E-02   2.05549      0.698614      0.698015      0.545058      0.113903       0.00000       0.00000      0.544963    
  0.229085E-03   5.23688      0.811863       1.22752      0.801501       1.22486      0.103613E-01  0.265294E-02   2.02637      0.688683      0.688036      0.536924      0.112818       0.00000       0.00000      0.536829    
  0.251186E-03   5.28367      0.801597       1.20971      0.790507       1.20685      0.110893E-01  0.286287E-02   1.99736      0.678822      0.678119      0.528825      0.111686       0.00000       0.00000      0.528729    
  0.275420E-03   5.32573      0.791383       1.19197      0.779530       1.18888      0.118523E-01  0.308492E-02   1.96841      0.668994      0.668234      0.520745      0.110537       0.00000       0.00000      0.520649    
  0.301992E-03   5.36143      0.781238       1.17431      0.768576       1.17098      0.126624E-01  0.332328E-02   1.93956      0.659212      0.658390      0.512691      0.109364       0.00000       0.00000      0.512594    
  0.331127E-03   5.38856      0.771215       1.15678      0.757666       1.15320      0.135483E-01  0.358859E-02   1.91086      0.649502      0.648612      0.504680      0.108165       0.00000       0.00000      0.504584    
  0.363073E-03   5.41170      0.761256       1.13933      0.746782       1.13546      0.144734E-01  0.386806E-02   1.88225      0.639829      0.638867      0.496693      0.106953       0.00000       0.00000      0.496597    
  0.398101E-03   5.42749      0.751427       1.12202      0.735950       1.11784      0.154765E-01  0.417599E-02   1.85379      0.630228      0.629187      0.488752      0.105722       0.00000       0.00000      0.488657    
  0.436509E-03   5.43760      0.741721       1.10483      0.725169       1.10032      0.165515E-01  0.451087E-02   1.82549      0.620691      0.619565      0.480853      0.104478       0.00000       0.00000      0.480758    
  0.478622E-03   5.44415      0.732093       1.08773      0.714420       1.08287      0.176726E-01  0.486306E-02   1.79729      0.611195      0.609979      0.472981      0.103226       0.00000       0.00000      0.472887    
