   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.39520      0.901422       1.38422      0.896338       1.38308      0.508421E-02  0.114054E-02   2.27942      0.776199      0.775783      0.607380      0.120139       0.00000       0.00000      0.607294    
  0.109648E-03   4.51807      0.890976       1.36619      0.885542       1.36497      0.543409E-02  0.122230E-02   2.25051      0.766195      0.765746      0.599310      0.119347       0.00000       0.00000      0.599223    
  0.120226E-03   4.62547      0.880496       1.34816      0.874672       1.34685      0.582405E-02  0.131474E-02   2.22152      0.756207      0.755719      0.591219      0.118465       0.00000       0.00000      0.591131    
  0.131825E-03   4.72687      0.870014       1.33015      0.863782       1.32874      0.623258E-02  0.141225E-02   2.19252      0.746231      0.745703      0.583126      0.117551       0.00000       0.00000      0.583036    
  0.144543E-03   4.81967      0.859531       1.31216      0.852863       1.31064      0.666767E-02  0.151701E-02   2.16350      0.736272      0.735701      0.575029      0.116591       0.00000       0.00000      0.574938    
  0.158489E-03   4.90133      0.849068       1.29421      0.841924       1.29257      0.714379E-02  0.163325E-02   2.13450      0.726347      0.725729      0.566937      0.115577       0.00000       0.00000      0.566844    
  0.173779E-03   4.97767      0.838621       1.27628      0.830980       1.27453      0.764149E-02  0.175562E-02   2.10551      0.716441      0.715773      0.558850      0.114538       0.00000       0.00000      0.558756    
  0.190545E-03   5.04399      0.828216       1.25843      0.820033       1.25654      0.818321E-02  0.189063E-02   2.07657      0.706577      0.705854      0.550777      0.113455       0.00000       0.00000      0.550682    
  0.208928E-03   5.10289      0.817859       1.24063      0.809095       1.23860      0.876390E-02  0.203713E-02   2.04769      0.696753      0.695970      0.542721      0.112343       0.00000       0.00000      0.542625    
  0.229085E-03   5.15699      0.807535       1.22288      0.798165       1.22069      0.937008E-02  0.219117E-02   2.01885      0.686954      0.686108      0.534677      0.111211       0.00000       0.00000      0.534580    
  0.251186E-03   5.20018      0.797311       1.20525      0.787266       1.20288      0.100447E-01  0.236596E-02   1.99015      0.677225      0.676310      0.526670      0.110041       0.00000       0.00000      0.526572    
  0.275420E-03   5.23892      0.787142       1.18768      0.776389       1.18513      0.107527E-01  0.255116E-02   1.96151      0.667531      0.666541      0.518682      0.108858       0.00000       0.00000      0.518584    
  0.301992E-03   5.27168      0.777045       1.17019      0.765540       1.16744      0.115056E-01  0.275035E-02   1.93298      0.657883      0.656813      0.510720      0.107657       0.00000       0.00000      0.510623    
  0.331127E-03   5.29638      0.767073       1.15283      0.754742       1.14985      0.123310E-01  0.297279E-02   1.90460      0.648307      0.647150      0.502803      0.106435       0.00000       0.00000      0.502705    
  0.363073E-03   5.31732      0.757166       1.13554      0.743972       1.13233      0.131939E-01  0.320750E-02   1.87630      0.638768      0.637518      0.494908      0.105205       0.00000       0.00000      0.494810    
  0.398101E-03   5.33132      0.747391       1.11838      0.733260       1.11491      0.141316E-01  0.346693E-02   1.84817      0.629300      0.627949      0.487059      0.103960       0.00000       0.00000      0.486962    
  0.436509E-03   5.33997      0.737740       1.10134      0.722601       1.09759      0.151384E-01  0.374991E-02   1.82019      0.619895      0.618434      0.479251      0.102706       0.00000       0.00000      0.479154    
  0.478622E-03   5.34525      0.728167       1.08437      0.711977       1.08033      0.161896E-01  0.404803E-02   1.79230      0.610530      0.608954      0.471468      0.101447       0.00000       0.00000      0.471372    
  0.524798E-03   5.34301      0.718800       1.06760      0.701443       1.06322      0.173573E-01  0.438709E-02   1.76466      0.601263      0.599558      0.463752      0.100180       0.00000       0.00000      0.463657    
  0.575429E-03   5.33757      0.709537       1.05092      0.690952       1.04618      0.185848E-01  0.474780E-02   1.73713      0.592043      0.590202      0.456067      0.989095E-01   0.00000       0.00000      0.455974    
  0.630945E-03   5.32809      0.700406       1.03436      0.680518       1.02923      0.198878E-01  0.513585E-02   1.70974      0.582882      0.580895      0.448423      0.976363E-01   0.00000       0.00000      0.448331    
  0.691816E-03   5.31293      0.691492       1.01799      0.670174       1.01242      0.213182E-01  0.557154E-02   1.68259      0.573813      0.571664      0.440840      0.963612E-01   0.00000       0.00000      0.440751    
  0.758561E-03   5.29519      0.682687       1.00170      0.659873      0.995671      0.228136E-01  0.603206E-02   1.65554      0.564787      0.562470      0.433288      0.950857E-01   0.00000       0.00000      0.433201    
  0.831745E-03   5.27278      0.674090      0.985592      0.649654      0.979050      0.244354E-01  0.654136E-02   1.62870      0.555844      0.553342      0.425793      0.938103E-01   0.00000       0.00000      0.425709    
  0.911989E-03   5.24663      0.665688      0.969635      0.639509      0.962536      0.261790E-01  0.709925E-02   1.60205      0.546973      0.544270      0.418347      0.925362E-01   0.00000       0.00000      0.418265    
  0.999975E-03   5.21821      0.657408      0.953775      0.629409      0.946087      0.279992E-01  0.768784E-02   1.57550      0.538146      0.535234      0.410931      0.912630E-01   0.00000       0.00000      0.410853    
  0.109645E-02   5.18478      0.649432      0.938147      0.619416      0.929789      0.300163E-01  0.835763E-02   1.54920      0.529423      0.526277      0.403586      0.899929E-01   0.00000       0.00000      0.403512    
  0.120223E-02   5.14913      0.641614      0.922633      0.609474      0.913561      0.321394E-01  0.907260E-02   1.52304      0.520750      0.517356      0.396275      0.887245E-01   0.00000       0.00000      0.396205    
  0.131822E-02   5.11085      0.633982      0.907257      0.599594      0.897416      0.343881E-01  0.984116E-02   1.49701      0.512136      0.508479      0.389003      0.874582E-01   0.00000       0.00000      0.388937    
  0.144540E-02   5.06873      0.626667      0.892104      0.589808      0.881396      0.368584E-01  0.107074E-01   1.47120      0.503613      0.499665      0.381792      0.861952E-01   0.00000       0.00000      0.381731    
