   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1113       1.33700       1.80981       1.33067       1.80800      0.632811E-02  0.181318E-02   3.13867      0.986841      0.986533      0.821585      0.343831       0.00000       0.00000      0.821465    
  0.109648E-03   10.1147       1.31727       1.78253       1.31052       1.78060      0.674822E-02  0.193740E-02   3.09112      0.972190      0.971857      0.808860      0.338331       0.00000       0.00000      0.808738    
  0.120226E-03   10.1029       1.29758       1.75533       1.29036       1.75325      0.721465E-02  0.207679E-02   3.04361      0.957587      0.957226      0.796147      0.332776       0.00000       0.00000      0.796024    
  0.131825E-03   10.0853       1.27792       1.72817       1.27022       1.72594      0.770242E-02  0.222330E-02   2.99616      0.943013      0.942621      0.783449      0.327205       0.00000       0.00000      0.783324    
  0.144543E-03   10.0594       1.25831       1.70108       1.25009       1.69870      0.822076E-02  0.238002E-02   2.94879      0.928479      0.928055      0.770771      0.321612       0.00000       0.00000      0.770644    
  0.158489E-03   10.0230       1.23881       1.67412       1.23002       1.67157      0.878610E-02  0.255272E-02   2.90159      0.914018      0.913558      0.758137      0.316005       0.00000       0.00000      0.758009    
  0.173779E-03   9.98155       1.21937       1.64723       1.20999       1.64450      0.937611E-02  0.273390E-02   2.85449      0.899596      0.899098      0.745529      0.310393       0.00000       0.00000      0.745399    
  0.190545E-03   9.93079       1.20006       1.62050       1.19004       1.61757      0.100164E-01  0.293251E-02   2.80760      0.885258      0.884718      0.732978      0.304781       0.00000       0.00000      0.732847    
  0.208928E-03   9.87325       1.18087       1.59391       1.17017       1.59076      0.107009E-01  0.314679E-02   2.76093      0.870996      0.870411      0.720482      0.299176       0.00000       0.00000      0.720350    
  0.229085E-03   9.81133       1.16177       1.56741       1.15036       1.56404      0.114143E-01  0.337133E-02   2.71440      0.856783      0.856151      0.708022      0.293577       0.00000       0.00000      0.707889    
  0.251186E-03   9.73966       1.14291       1.54117       1.13071       1.53755      0.122052E-01  0.362386E-02   2.66826      0.842703      0.842018      0.695663      0.288004       0.00000       0.00000      0.695530    
  0.275420E-03   9.66411       1.12417       1.51506       1.11114       1.51117      0.130337E-01  0.389029E-02   2.62230      0.828687      0.827946      0.683354      0.282448       0.00000       0.00000      0.683221    
  0.301992E-03   9.58334       1.10558       1.48911       1.09167       1.48493      0.139127E-01  0.417538E-02   2.57661      0.814757      0.813956      0.671111      0.276914       0.00000       0.00000      0.670978    
  0.331127E-03   9.49571       1.08725       1.46343       1.07238       1.45893      0.148730E-01  0.449117E-02   2.53131      0.800959      0.800092      0.658975      0.271421       0.00000       0.00000      0.658843    
  0.363073E-03   9.40493       1.06905       1.43788       1.05318       1.43305      0.158753E-01  0.482304E-02   2.48623      0.787228      0.786291      0.646893      0.265950       0.00000       0.00000      0.646761    
  0.398101E-03   9.30842       1.05111       1.41259       1.03415       1.40740      0.169611E-01  0.518716E-02   2.44155      0.773628      0.772614      0.634917      0.260525       0.00000       0.00000      0.634786    
  0.436509E-03   9.20762       1.03341       1.38753       1.01528       1.38195      0.181237E-01  0.558166E-02   2.39723      0.760140      0.759044      0.623034      0.255142       0.00000       0.00000      0.622904    
  0.478622E-03   9.10412       1.01585       1.36262      0.996511       1.35662      0.193355E-01  0.599568E-02   2.35313      0.746724      0.745542      0.611210      0.249786       0.00000       0.00000      0.611082    
  0.524798E-03   8.99483      0.998665       1.33808      0.977988       1.33161      0.206763E-01  0.646190E-02   2.30960      0.733486      0.732207      0.599534      0.244502       0.00000       0.00000      0.599408    
  0.575429E-03   8.88315      0.981668       1.31371      0.959586       1.30675      0.220829E-01  0.695542E-02   2.26634      0.720332      0.718950      0.587928      0.239254       0.00000       0.00000      0.587805    
  0.630945E-03   8.76847      0.964906       1.28957      0.941334       1.28208      0.235726E-01  0.748340E-02   2.22342      0.707283      0.705793      0.576411      0.234050       0.00000       0.00000      0.576291    
  0.691816E-03   8.64975      0.948520       1.26577      0.923318       1.25770      0.252019E-01  0.807073E-02   2.18102      0.694399      0.692788      0.565033      0.228919       0.00000       0.00000      0.564916    
  0.758561E-03   8.52926      0.932319       1.24215      0.905416       1.23347      0.269023E-01  0.868875E-02   2.13888      0.681594      0.679857      0.553722      0.223822       0.00000       0.00000      0.553609    
  0.831745E-03   8.40562      0.916471       1.21886      0.887730       1.20949      0.287404E-01  0.936679E-02   2.09722      0.668937      0.667062      0.542536      0.218793       0.00000       0.00000      0.542427    
  0.911989E-03   8.27961      0.900944       1.19585      0.870233       1.18574      0.307107E-01  0.101039E-01   2.05598      0.656409      0.654386      0.531461      0.213824       0.00000       0.00000      0.531356    
  0.999975E-03   8.15215      0.885618       1.17302      0.852854       1.16214      0.327641E-01  0.108783E-01   2.01499      0.643962      0.641783      0.520453      0.208892       0.00000       0.00000      0.520354    
  0.109645E-02   8.02173      0.870782       1.15061      0.835752       1.13886      0.350300E-01  0.117502E-01   1.97462      0.631703      0.629350      0.509607      0.204048       0.00000       0.00000      0.509513    
  0.120223E-02   7.89010      0.856193       1.12842      0.818784       1.11575      0.374097E-01  0.126757E-01   1.93453      0.619535      0.616999      0.498837      0.199249       0.00000       0.00000      0.498750    
  0.131822E-02   7.75702      0.841899       1.10649      0.801975       1.09282      0.399244E-01  0.136648E-01   1.89480      0.607474      0.604744      0.488160      0.194501       0.00000       0.00000      0.488079    
  0.144540E-02   7.62203      0.828093       1.08496      0.785417       1.07019      0.426758E-01  0.147683E-01   1.85561      0.595583      0.592638      0.477627      0.189834       0.00000       0.00000      0.477553    
  0.158485E-02   7.48626      0.814522       1.06363      0.768976       1.04770      0.455455E-01  0.159302E-01   1.81667      0.583770      0.580601      0.467160      0.185207       0.00000       0.00000      0.467094    
  0.173775E-02   7.34916      0.801387       1.04265      0.752748       1.02544      0.486390E-01  0.172032E-01   1.77819      0.572099      0.568687      0.456815      0.180649       0.00000       0.00000      0.456757    
  0.190540E-02   7.21111      0.788663       1.02200      0.736707       1.00341      0.519558E-01  0.185903E-01   1.74011      0.560554      0.556879      0.446577      0.176153       0.00000       0.00000      0.446528    
  0.208923E-02   7.07251      0.776189       1.00155      0.720779      0.981499      0.554100E-01  0.200479E-01   1.70228      0.549085      0.545136      0.436403      0.171695       0.00000       0.00000      0.436363    
  0.229079E-02   6.93292      0.764315      0.981563      0.705107      0.959877      0.592076E-01  0.216859E-01   1.66498      0.537786      0.533534      0.426374      0.167321       0.00000       0.00000      0.426344    
  0.251180E-02   6.79297      0.752757      0.961821      0.689560      0.938393      0.631971E-01  0.234276E-01   1.62795      0.526570      0.521998      0.416415      0.162990       0.00000       0.00000      0.416395    
  0.275413E-02   6.65263      0.741553      0.942348      0.674153      0.917063      0.674005E-01  0.252849E-01   1.59122      0.515448      0.510538      0.406535      0.158705       0.00000       0.00000      0.406525    
