   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1729       1.34281       1.81748       1.33640       1.81566      0.640843E-02  0.181584E-02   3.15207      0.991072      0.990763      0.825017      0.345332       0.00000       0.00000      0.824898    
  0.109648E-03   10.1744       1.32294       1.79001       1.31610       1.78807      0.683307E-02  0.194023E-02   3.10417      0.976321      0.975987      0.812204      0.339781       0.00000       0.00000      0.812082    
  0.120226E-03   10.1609       1.30310       1.76262       1.29580       1.76054      0.730441E-02  0.207981E-02   3.05634      0.961621      0.961258      0.799405      0.334176       0.00000       0.00000      0.799282    
  0.131825E-03   10.1416       1.28331       1.73528       1.27551       1.73306      0.779727E-02  0.222653E-02   3.00856      0.946951      0.946558      0.786623      0.328557       0.00000       0.00000      0.786498    
  0.144543E-03   10.1141       1.26356       1.70802       1.25524       1.70563      0.832094E-02  0.238346E-02   2.96088      0.932324      0.931898      0.773862      0.322918       0.00000       0.00000      0.773735    
  0.158489E-03   10.0760       1.24393       1.68089       1.23504       1.67833      0.889199E-02  0.255640E-02   2.91337      0.917772      0.917310      0.761148      0.317265       0.00000       0.00000      0.761020    
  0.173779E-03   10.0330       1.22436       1.65383       1.21487       1.65109      0.948790E-02  0.273784E-02   2.86596      0.903261      0.902761      0.748462      0.311609       0.00000       0.00000      0.748332    
  0.190545E-03   9.98068       1.20492       1.62693       1.19479       1.62400      0.101344E-01  0.293672E-02   2.81879      0.888836      0.888294      0.735834      0.305954       0.00000       0.00000      0.735703    
  0.208928E-03   9.92162       1.18562       1.60018       1.17480       1.59703      0.108255E-01  0.315130E-02   2.77183      0.874489      0.873902      0.723263      0.300308       0.00000       0.00000      0.723132    
  0.229085E-03   9.85820       1.16641       1.57353       1.15486       1.57016      0.115457E-01  0.337615E-02   2.72502      0.860192      0.859558      0.710730      0.294668       0.00000       0.00000      0.710598    
  0.251186E-03   9.78508       1.14743       1.54714       1.13509       1.54351      0.123440E-01  0.362903E-02   2.67860      0.846032      0.845344      0.698300      0.289056       0.00000       0.00000      0.698168    
  0.275420E-03   9.70810       1.12858       1.52088       1.11540       1.51698      0.131800E-01  0.389582E-02   2.63238      0.831937      0.831192      0.685922      0.283461       0.00000       0.00000      0.685789    
  0.301992E-03   9.62594       1.10989       1.49478       1.09582       1.49060      0.140670E-01  0.418130E-02   2.58642      0.817929      0.817124      0.673611      0.277890       0.00000       0.00000      0.673479    
  0.331127E-03   9.53695       1.09145       1.46896       1.07642       1.46446      0.150357E-01  0.449751E-02   2.54088      0.804055      0.803184      0.661409      0.272361       0.00000       0.00000      0.661277    
  0.363073E-03   9.44484       1.07315       1.44327       1.05711       1.43844      0.160467E-01  0.482982E-02   2.49554      0.790250      0.789309      0.649262      0.266855       0.00000       0.00000      0.649131    
  0.398101E-03   9.34702       1.05511       1.41785       1.03797       1.41265      0.171416E-01  0.519442E-02   2.45062      0.776577      0.775559      0.637223      0.261396       0.00000       0.00000      0.637092    
  0.436509E-03   9.24495       1.03731       1.39266       1.01900       1.38707      0.183138E-01  0.558944E-02   2.40607      0.763019      0.761917      0.625278      0.255980       0.00000       0.00000      0.625149    
  0.478622E-03   9.14021       1.01966       1.36762       1.00013       1.36161      0.195355E-01  0.600399E-02   2.36174      0.749533      0.748345      0.613394      0.250592       0.00000       0.00000      0.613266    
  0.524798E-03   9.02970       1.00239       1.34295      0.981505       1.33648      0.208869E-01  0.647081E-02   2.31798      0.736228      0.734942      0.601660      0.245278       0.00000       0.00000      0.601534    
  0.575429E-03   8.91683      0.985311       1.31846      0.963006       1.31149      0.223044E-01  0.696495E-02   2.27450      0.723007      0.721619      0.589997      0.239999       0.00000       0.00000      0.589874    
  0.630945E-03   8.80099      0.968466       1.29419      0.944660       1.28670      0.238055E-01  0.749359E-02   2.23136      0.709894      0.708396      0.578424      0.234766       0.00000       0.00000      0.578304    
  0.691816E-03   8.68115      0.952000       1.27028      0.926553       1.26220      0.254468E-01  0.808164E-02   2.18876      0.696947      0.695328      0.566991      0.229606       0.00000       0.00000      0.566875    
  0.758561E-03   8.55955      0.935722       1.24655      0.908562       1.23785      0.271594E-01  0.870041E-02   2.14641      0.684080      0.682334      0.555626      0.224482       0.00000       0.00000      0.555514    
  0.831745E-03   8.43483      0.919799       1.22314      0.890789       1.21376      0.290104E-01  0.937926E-02   2.10455      0.671363      0.669479      0.544389      0.219426       0.00000       0.00000      0.544280    
  0.911989E-03   8.30777      0.904201       1.20002      0.873207       1.18990      0.309941E-01  0.101173E-01   2.06311      0.658776      0.656743      0.533263      0.214431       0.00000       0.00000      0.533159    
  0.999975E-03   8.17928      0.888806       1.17708      0.855744       1.16619      0.330612E-01  0.108926E-01   2.02193      0.646271      0.644081      0.522205      0.209474       0.00000       0.00000      0.522107    
  0.109645E-02   8.04786      0.873904       1.15458      0.838562       1.14281      0.353416E-01  0.117655E-01   1.98137      0.633956      0.631592      0.511311      0.204606       0.00000       0.00000      0.511218    
  0.120223E-02   7.91524      0.859251       1.13228      0.821515       1.11959      0.377362E-01  0.126920E-01   1.94111      0.621732      0.619185      0.500494      0.199783       0.00000       0.00000      0.500407    
  0.131822E-02   7.78120      0.844896       1.11025      0.804629       1.09657      0.402663E-01  0.136821E-01   1.90119      0.609618      0.606875      0.489770      0.195012       0.00000       0.00000      0.489690    
  0.144540E-02   7.64529      0.831031       1.08862      0.787997       1.07383      0.430336E-01  0.147868E-01   1.86183      0.597674      0.594716      0.479192      0.190323       0.00000       0.00000      0.479119    
  0.158485E-02   7.50860      0.817403       1.06719      0.771483       1.05124      0.459197E-01  0.159499E-01   1.82272      0.585809      0.582626      0.468681      0.185674       0.00000       0.00000      0.468616    
  0.173775E-02   7.37062      0.804213       1.04612      0.755183       1.02890      0.490301E-01  0.172242E-01   1.78408      0.574088      0.570660      0.458293      0.181095       0.00000       0.00000      0.458236    
  0.190540E-02   7.23171      0.791437       1.02538      0.739073       1.00677      0.523643E-01  0.186127E-01   1.74584      0.562493      0.558802      0.448013      0.176579       0.00000       0.00000      0.447965    
  0.208923E-02   7.09226      0.778913       1.00484      0.723077      0.984768      0.558362E-01  0.200717E-01   1.70784      0.550976      0.547009      0.437798      0.172101       0.00000       0.00000      0.437758    
  0.229079E-02   6.95186      0.766991      0.984769      0.707339      0.963057      0.596521E-01  0.217112E-01   1.67040      0.539630      0.535359      0.427729      0.167709       0.00000       0.00000      0.427699    
  0.251180E-02   6.81111      0.755387      0.964941      0.691727      0.941486      0.636601E-01  0.234545E-01   1.63321      0.528368      0.523776      0.417731      0.163359       0.00000       0.00000      0.417711    
  0.275413E-02   6.66998      0.744139      0.945383      0.676257      0.920070      0.678824E-01  0.253134E-01   1.59633      0.517200      0.512268      0.407812      0.159057       0.00000       0.00000      0.407802    
  0.301984E-02   6.52849      0.733505      0.926284      0.661010      0.898894      0.724954E-01  0.273895E-01   1.55990      0.506180      0.500875      0.398018      0.154830       0.00000       0.00000      0.398019    
  0.331118E-02   6.38689      0.723162      0.907397      0.645862      0.877823      0.773000E-01  0.295744E-01   1.52369      0.495226      0.489532      0.388279      0.150637       0.00000       0.00000      0.388291    
  0.363064E-02   6.24518      0.713347      0.888895      0.630890      0.856934      0.824568E-01  0.319610E-01   1.48782      0.484387      0.478274      0.378636      0.146502       0.00000       0.00000      0.378660    
  0.398091E-02   6.10351      0.704050      0.870763      0.616072      0.836200      0.879775E-01  0.345624E-01   1.45227      0.473651      0.467087      0.369078      0.142421       0.00000       0.00000      0.369114    
  0.436498E-02   5.96188      0.695062      0.852851      0.601344      0.815557      0.937173E-01  0.372940E-01   1.41690      0.462973      0.455940      0.359569      0.138371       0.00000       0.00000      0.359617    
  0.478610E-02   5.82050      0.686798      0.835446      0.586809      0.795097      0.999889E-01  0.403494E-01   1.38191      0.452421      0.444873      0.350163      0.134388       0.00000       0.00000      0.350223    
  0.524785E-02   5.67934      0.678936      0.818319      0.572367      0.774721      0.106569      0.435982E-01   1.34709      0.441929      0.433842      0.340807      0.130438       0.00000       0.00000      0.340879    
  0.575415E-02   5.53840      0.671495      0.801483      0.558023      0.754433      0.113471      0.470499E-01   1.31246      0.431501      0.422846      0.331502      0.126523       0.00000       0.00000      0.331587    
  0.630929E-02   5.39797      0.664815      0.785167      0.543833      0.734270      0.120982      0.508963E-01   1.27810      0.421170      0.411897      0.322276      0.122663       0.00000       0.00000      0.322374    
  0.691799E-02   5.25780      0.658489      0.769091      0.529705      0.714155      0.128784      0.549359E-01   1.24386      0.410879      0.400963      0.313082      0.118827       0.00000       0.00000      0.313192    
  0.758542E-02   5.11811      0.652789      0.753440      0.515685      0.694116      0.137104      0.593233E-01   1.20980      0.400653      0.390053      0.303941      0.115031       0.00000       0.00000      0.304063    
  0.831724E-02   4.97895      0.647727      0.738221      0.501753      0.674129      0.145974      0.640914E-01   1.17588      0.390482      0.379152      0.294842      0.111272       0.00000       0.00000      0.294977    
  0.911966E-02   4.84003      0.643027      0.723245      0.487867      0.654163      0.155160      0.690812E-01   1.14203      0.380337      0.368252      0.285765      0.107530       0.00000       0.00000      0.285911    
  0.999950E-02   4.70126      0.639088      0.708764      0.474033      0.634188      0.165055      0.745762E-01   1.10822      0.370220      0.357325      0.276705      0.103813       0.00000       0.00000      0.276863    
  0.109642E-01   4.56311      0.635565      0.694579      0.460257      0.614243      0.175308      0.803357E-01   1.07450      0.360135      0.346401      0.267673      0.100122       0.00000       0.00000      0.267843    
  0.120220E-01   4.42585      0.632796      0.680925      0.446563      0.594327      0.186233      0.865988E-01   1.04089      0.350091      0.335468      0.258678      0.964720E-01   0.00000       0.00000      0.258859    
  0.131819E-01   4.28911      0.630676      0.667723      0.432910      0.574394      0.197766      0.933288E-01   1.00730      0.340063      0.324506      0.249697      0.928472E-01   0.00000       0.00000      0.249888    
  0.144536E-01   4.15284      0.629202      0.654978      0.419287      0.554434      0.209915      0.100544      0.973721      0.330041      0.313507      0.240726      0.892460E-01   0.00000       0.00000      0.240926    
  0.158481E-01   4.01701      0.628331      0.642667      0.405684      0.534437      0.222647      0.108230      0.940121      0.320019      0.302469      0.231759      0.856657E-01   0.00000       0.00000      0.231968    
  0.173770E-01   3.88157      0.628066      0.630800      0.392094      0.514395      0.235971      0.116405      0.906490      0.309989      0.291386      0.222793      0.821056E-01   0.00000       0.00000      0.223010    
  0.190535E-01   3.74653      0.628461      0.619430      0.378510      0.494297      0.249951      0.125133      0.872807      0.299943      0.280248      0.213824      0.785673E-01   0.00000       0.00000      0.214048    
  0.208917E-01   3.61184      0.629497      0.608554      0.364925      0.474136      0.264572      0.134418      0.839061      0.289874      0.269054      0.204852      0.750505E-01   0.00000       0.00000      0.205082    
  0.229073E-01   3.47743      0.631122      0.598148      0.351332      0.453915      0.279790      0.144233      0.805247      0.279778      0.257805      0.195875      0.715541E-01   0.00000       0.00000      0.196110    
  0.251174E-01   3.34326      0.633323      0.588216      0.337728      0.433632      0.295595      0.154583      0.771360      0.269649      0.246501      0.186893      0.680791E-01   0.00000       0.00000      0.187132    
  0.275406E-01   3.20933      0.636140      0.578809      0.324107      0.413286      0.312033      0.165523      0.737394      0.259478      0.235137      0.177908      0.646295E-01   0.00000       0.00000      0.178149    
  0.301976E-01   3.07558      0.639525      0.569909      0.310468      0.392887      0.329057      0.177022      0.703356      0.249262      0.223721      0.168924      0.612066E-01   0.00000       0.00000      0.169166    
  0.331110E-01   2.94198      0.643413      0.561479      0.296812      0.372449      0.346601      0.189030      0.669261      0.239000      0.212262      0.159945      0.578114E-01   0.00000       0.00000      0.160188    
  0.363055E-01   2.80852      0.647770      0.553510      0.283139      0.351989      0.364631      0.201521      0.635128      0.228692      0.200769      0.150979      0.544472E-01   0.00000       0.00000      0.151220    
  0.398081E-01   2.67521      0.652596      0.546029      0.269452      0.331528      0.383144      0.214501      0.600980      0.218330      0.189252      0.142037      0.511218E-01   0.00000       0.00000      0.142276    
  0.436487E-01   2.54207      0.657812      0.538985      0.255758      0.311099      0.402054      0.227886      0.566857      0.207920      0.177731      0.133133      0.478388E-01   0.00000       0.00000      0.133368    
  0.478598E-01   2.40912      0.663338      0.532316      0.242067      0.290735      0.421270      0.241581      0.532802      0.197466      0.166227      0.124278      0.446011E-01   0.00000       0.00000      0.124508    
  0.524772E-01   2.27645      0.669106      0.525974      0.228389      0.270477      0.440717      0.255497      0.498866      0.186975      0.154762      0.115490      0.414145E-01   0.00000       0.00000      0.115714    
  0.575400E-01   2.14419      0.675055      0.519921      0.214744      0.250393      0.460311      0.269528      0.465136      0.176451      0.143375      0.106801      0.382928E-01   0.00000       0.00000      0.107018    
  0.630913E-01   2.01249      0.681075      0.514048      0.201149      0.230539      0.479926      0.283508      0.431688      0.165908      0.132099      0.982321E-01  0.352405E-01   0.00000       0.00000      0.984398E-01
  0.691782E-01   1.88149      0.687063      0.508243      0.187625      0.210970      0.499438      0.297273      0.398595      0.155363      0.120967      0.898044E-01  0.322622E-01   0.00000       0.00000      0.900024E-01
  0.758523E-01   1.75141      0.692916      0.502389      0.174198      0.191754      0.518718      0.310635      0.365952      0.144832      0.110020      0.815467E-01  0.293659E-01   0.00000       0.00000      0.817342E-01
  0.831703E-01   1.62267      0.698472      0.496304      0.160914      0.173032      0.537557      0.323273      0.333946      0.134342      0.993364E-01  0.735193E-01  0.265721E-01   0.00000       0.00000      0.736953E-01
  0.911943E-01   1.49555      0.703596      0.489809      0.147805      0.154866      0.555790      0.334943      0.302671      0.123921      0.889556E-01  0.657466E-01  0.238838E-01   0.00000       0.00000      0.659105E-01
  0.999925E-01   1.37000      0.708179      0.482741      0.134874      0.137280      0.573304      0.345461      0.272154      0.113580      0.788945E-01  0.582342E-01  0.212940E-01   0.00000       0.00000      0.583855E-01
  0.109639       1.24687      0.712028      0.474868      0.122203      0.120425      0.589825      0.354443      0.242628      0.103376      0.692391E-01  0.510473E-01  0.188277E-01   0.00000       0.00000      0.511857E-01
  0.120217       1.12697      0.714817      0.465795      0.109879      0.104501      0.604938      0.361294      0.214379      0.933694E-01  0.601049E-01  0.442704E-01  0.165092E-01   0.00000       0.00000      0.443957E-01
  0.131815       1.01044      0.716383      0.455333      0.979186E-01  0.895144E-01  0.618464      0.365819      0.187433      0.835883E-01  0.514998E-01  0.379024E-01  0.143303E-01   0.00000       0.00000      0.380145E-01
  0.144533      0.897987      0.716353      0.443102      0.864037E-01  0.756085E-01  0.629949      0.367494      0.162012      0.740984E-01  0.435074E-01  0.320018E-01  0.123053E-01   0.00000       0.00000      0.321010E-01
  0.158477      0.790019      0.714435      0.428877      0.753780E-01  0.628198E-01  0.639057      0.366057      0.138198      0.649439E-01  0.361514E-01  0.265819E-01  0.104341E-01   0.00000       0.00000      0.266685E-01
  0.173766      0.687372      0.710064      0.412248      0.649357E-01  0.512785E-01  0.645128      0.360969      0.116214      0.562059E-01  0.295082E-01  0.216958E-01  0.872979E-02   0.00000       0.00000      0.217703E-01
  0.190530      0.590377      0.702813      0.393067      0.551163E-01  0.409781E-01  0.647696      0.352089      0.960943E-01  0.479280E-01  0.235763E-01  0.173387E-01  0.718826E-02   0.00000       0.00000      0.174017E-01
  0.208912      0.499934      0.691828      0.370984      0.460220E-01  0.320147E-01  0.645806      0.338970      0.780367E-01  0.402022E-01  0.184127E-01  0.135495E-01  0.581986E-02   0.00000       0.00000      0.136020E-01
  0.229067      0.416250      0.676519      0.346026      0.376784E-01  0.243237E-01  0.638840      0.321702      0.620022E-01  0.330628E-01  0.139815E-01  0.102995E-01  0.461561E-02   0.00000       0.00000      0.103423E-01
  0.251167      0.340210      0.655686      0.318041      0.301852E-01  0.179460E-01  0.625501      0.300095      0.481312E-01  0.266035E-01  0.103073E-01  0.760468E-02  0.358176E-02   0.00000       0.00000      0.763875E-02
  0.275399      0.271810      0.628647      0.287356      0.235409E-01  0.127527E-01  0.605107      0.274604      0.362936E-01  0.208368E-01  0.731642E-02  0.540982E-02  0.270411E-02   0.00000       0.00000      0.543625E-02
