   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.40328      0.906118       1.39243      0.901118       1.39123      0.499959E-02  0.119915E-02   2.29235      0.780506      0.780155      0.611158      0.120612       0.00000       0.00000      0.611073    
  0.109648E-03   4.52955      0.895558       1.37418      0.890213       1.37289      0.534430E-02  0.128534E-02   2.26310      0.770360      0.769981      0.602996      0.119853       0.00000       0.00000      0.602909    
  0.120226E-03   4.64028      0.884967       1.35593      0.879239       1.35455      0.572859E-02  0.138274E-02   2.23379      0.760233      0.759822      0.594816      0.119005       0.00000       0.00000      0.594727    
  0.131825E-03   4.74496      0.874377       1.33770      0.868246       1.33622      0.613122E-02  0.148545E-02   2.20446      0.750120      0.749674      0.586633      0.118126       0.00000       0.00000      0.586544    
  0.144543E-03   4.84098      0.863786       1.31950      0.857226       1.31790      0.656010E-02  0.159575E-02   2.17513      0.740026      0.739544      0.578448      0.117200       0.00000       0.00000      0.578357    
  0.158489E-03   4.92578      0.853219       1.30134      0.846189       1.29962      0.702951E-02  0.171807E-02   2.14581      0.729968      0.729446      0.570269      0.116221       0.00000       0.00000      0.570177    
  0.173779E-03   5.00522      0.842668       1.28322      0.835148       1.28137      0.752026E-02  0.184679E-02   2.11652      0.719931      0.719366      0.562096      0.115217       0.00000       0.00000      0.562003    
  0.190545E-03   5.07455      0.832161       1.26516      0.824106       1.26317      0.805452E-02  0.198872E-02   2.08728      0.709938      0.709326      0.553939      0.114169       0.00000       0.00000      0.553844    
  0.208928E-03   5.13639      0.821704       1.24717      0.813077       1.24503      0.862730E-02  0.214262E-02   2.05810      0.699986      0.699323      0.545800      0.113091       0.00000       0.00000      0.545704    
  0.229085E-03   5.19338      0.811280       1.22923      0.802055       1.22692      0.922528E-02  0.230438E-02   2.02898      0.690060      0.689345      0.537673      0.111994       0.00000       0.00000      0.537577    
  0.251186E-03   5.23933      0.800959       1.21141      0.791068       1.20892      0.989097E-02  0.248773E-02   1.99999      0.680209      0.679434      0.529586      0.110859       0.00000       0.00000      0.529489    
  0.275420E-03   5.28077      0.790693       1.19366      0.780104       1.19098      0.105897E-01  0.268190E-02   1.97108      0.670393      0.669555      0.521518      0.109711       0.00000       0.00000      0.521421    
  0.301992E-03   5.31616      0.780501       1.17599      0.769169       1.17310      0.113328E-01  0.289059E-02   1.94227      0.660625      0.659719      0.513479      0.108544       0.00000       0.00000      0.513381    
  0.331127E-03   5.34338      0.770435       1.15846      0.758287       1.15534      0.121476E-01  0.312339E-02   1.91363      0.650932      0.649951      0.505485      0.107356       0.00000       0.00000      0.505387    
  0.363073E-03   5.36677      0.760435       1.14100      0.747435       1.13763      0.129996E-01  0.336890E-02   1.88507      0.641276      0.640217      0.497515      0.106159       0.00000       0.00000      0.497417    
  0.398101E-03   5.38312      0.750568       1.12368      0.736643       1.12005      0.139256E-01  0.363997E-02   1.85669      0.631695      0.630550      0.489593      0.104947       0.00000       0.00000      0.489495    
  0.436509E-03   5.39402      0.740825       1.10649      0.725905       1.10256      0.149201E-01  0.393535E-02   1.82846      0.622179      0.620940      0.481713      0.103726       0.00000       0.00000      0.481616    
  0.478622E-03   5.40150      0.731162       1.08938      0.715203       1.08513      0.159585E-01  0.424635E-02   1.80033      0.612704      0.611367      0.473861      0.102499       0.00000       0.00000      0.473765    
  0.524798E-03   5.40132      0.721706       1.07247      0.704593       1.06787      0.171123E-01  0.459952E-02   1.77246      0.603331      0.601884      0.466077      0.101262       0.00000       0.00000      0.465982    
  0.575429E-03   5.39787      0.712354       1.05565      0.694029       1.05068      0.183254E-01  0.497495E-02   1.74471      0.594006      0.592444      0.458327      0.100022       0.00000       0.00000      0.458234    
  0.630945E-03   5.39029      0.703135       1.03896      0.683522       1.03358      0.196133E-01  0.537848E-02   1.71711      0.584743      0.583056      0.450619      0.987788E-01   0.00000       0.00000      0.450527    
  0.691816E-03   5.37691      0.694134       1.02247      0.673106       1.01664      0.210274E-01  0.583086E-02   1.68974      0.575574      0.573751      0.442976      0.975320E-01   0.00000       0.00000      0.442887    
  0.758561E-03   5.36089      0.685242       1.00607      0.662736      0.999762      0.225060E-01  0.630866E-02   1.66250      0.566452      0.564484      0.435365      0.962841E-01   0.00000       0.00000      0.435278    
  0.831745E-03   5.34008      0.676559      0.989856      0.652449      0.983020      0.241099E-01  0.683636E-02   1.63547      0.557414      0.555290      0.427815      0.950351E-01   0.00000       0.00000      0.427730    
  0.911989E-03   5.31545      0.668072      0.973805      0.642238      0.966392      0.258346E-01  0.741366E-02   1.60863      0.548452      0.546157      0.420316      0.937861E-01   0.00000       0.00000      0.420235    
  0.999975E-03   5.28846      0.659708      0.957856      0.632073      0.949834      0.276352E-01  0.802228E-02   1.58191      0.539535      0.537063      0.412850      0.925372E-01   0.00000       0.00000      0.412772    
  0.109645E-02   5.25634      0.651648      0.942155      0.622017      0.933441      0.296312E-01  0.871359E-02   1.55546      0.530728      0.528056      0.405460      0.912892E-01   0.00000       0.00000      0.405385    
  0.120223E-02   5.22193      0.643746      0.926576      0.612014      0.917125      0.317323E-01  0.945078E-02   1.52914      0.521972      0.519090      0.398105      0.900420E-01   0.00000       0.00000      0.398035    
  0.131822E-02   5.18479      0.636032      0.911143      0.602073      0.900900      0.339582E-01  0.102424E-01   1.50297      0.513278      0.510172      0.390794      0.887955E-01   0.00000       0.00000      0.390728    
  0.144540E-02   5.14369      0.628634      0.895949      0.592231      0.884816      0.364039E-01  0.111331E-01   1.47705      0.504680      0.501328      0.383549      0.875502E-01   0.00000       0.00000      0.383488    
  0.158485E-02   5.10082      0.621393      0.880868      0.582432      0.868794      0.389602E-01  0.120745E-01   1.45123      0.496127      0.492515      0.376334      0.863053E-01   0.00000       0.00000      0.376278    
  0.173775E-02   5.05483      0.614441      0.865998      0.572715      0.852885      0.417255E-01  0.131132E-01   1.42560      0.487654      0.483761      0.369174      0.850608E-01   0.00000       0.00000      0.369124    
  0.190540E-02   5.00624      0.607768      0.851323      0.563068      0.837071      0.447009E-01  0.142526E-01   1.40014      0.479252      0.475054      0.362061      0.838158E-01   0.00000       0.00000      0.362016    
  0.208923E-02   4.95610      0.601268      0.836768      0.553462      0.821313      0.478056E-01  0.154544E-01   1.37478      0.470891      0.466376      0.354975      0.825705E-01   0.00000       0.00000      0.354937    
  0.229079E-02   4.90264      0.595183      0.822493      0.543948      0.805676      0.512352E-01  0.168173E-01   1.34962      0.462625      0.457757      0.347950      0.813229E-01   0.00000       0.00000      0.347919    
  0.251180E-02   4.84763      0.589324      0.808365      0.534476      0.790091      0.548474E-01  0.182738E-01   1.32457      0.454403      0.449162      0.340953      0.800731E-01   0.00000       0.00000      0.340929    
  0.275413E-02   4.79089      0.583716      0.794401      0.525053      0.774567      0.586634E-01  0.198346E-01   1.29962      0.446232      0.440596      0.333988      0.788208E-01   0.00000       0.00000      0.333971    
  0.301984E-02   4.73152      0.578553      0.780719      0.515699      0.759126      0.628535E-01  0.215935E-01   1.27482      0.438137      0.432068      0.327067      0.775621E-01   0.00000       0.00000      0.327058    
  0.331118E-02   4.67100      0.573604      0.767169      0.506376      0.743717      0.672280E-01  0.234525E-01   1.25009      0.430076      0.423552      0.320166      0.762995E-01   0.00000       0.00000      0.320165    
  0.363064E-02   4.60849      0.569044      0.753859      0.497102      0.728362      0.719421E-01  0.254976E-01   1.22546      0.422073      0.415059      0.313296      0.750293E-01   0.00000       0.00000      0.313303    
  0.398091E-02   4.54425      0.564877      0.740785      0.487867      0.713042      0.770098E-01  0.277432E-01   1.20091      0.414118      0.406576      0.306450      0.737496E-01   0.00000       0.00000      0.306466    
  0.436498E-02   4.47899      0.560945      0.727851      0.478654      0.697740      0.822909E-01  0.301107E-01   1.17639      0.406190      0.398099      0.299617      0.724640E-01   0.00000       0.00000      0.299642    
  0.478610E-02   4.41158      0.557573      0.715247      0.469480      0.682462      0.880927E-01  0.327841E-01   1.15194      0.398318      0.389622      0.292807      0.711620E-01   0.00000       0.00000      0.292840    
  0.524785E-02   4.34310      0.554517      0.702826      0.460319      0.667184      0.941988E-01  0.356426E-01   1.12750      0.390469      0.381138      0.286003      0.698494E-01   0.00000       0.00000      0.286046    
  0.575415E-02   4.27350      0.551794      0.690599      0.451171      0.651904      0.100624      0.386953E-01   1.10307      0.382645      0.372645      0.279207      0.685256E-01   0.00000       0.00000      0.279259    
  0.630929E-02   4.20205      0.549685      0.678725      0.442031      0.636595      0.107655      0.421303E-01   1.07863      0.374852      0.364122      0.272412      0.671785E-01   0.00000       0.00000      0.272473    
  0.691799E-02   4.12980      0.547866      0.667019      0.432888      0.621264      0.114977      0.457545E-01   1.05415      0.367069      0.355580      0.265613      0.658196E-01   0.00000       0.00000      0.265684    
  0.758542E-02   4.05615      0.546560      0.655608      0.423739      0.605888      0.122822      0.497202E-01   1.02963      0.359300      0.347001      0.258807      0.644393E-01   0.00000       0.00000      0.258887    
  0.831724E-02   3.98117      0.545791      0.644509      0.414568      0.590443      0.131223      0.540652E-01   1.00501      0.351533      0.338371      0.251983      0.630348E-01   0.00000       0.00000      0.252073    
  0.911966E-02   3.90542      0.545331      0.633588      0.405381      0.574955      0.139950      0.586330E-01  0.980336      0.343765      0.329709      0.245148      0.616159E-01   0.00000       0.00000      0.245246    
  0.999950E-02   3.82794      0.545557      0.623059      0.396139      0.559336      0.149418      0.637231E-01  0.955474      0.335977      0.320958      0.238270      0.601614E-01   0.00000       0.00000      0.238378    
  0.109642E-01   3.74977      0.546122      0.612740      0.386874      0.543662      0.159248      0.690774E-01  0.930536      0.328182      0.312168      0.231378      0.586916E-01   0.00000       0.00000      0.231494    
  0.120220E-01   3.67022      0.547325      0.602814      0.377555      0.527871      0.169769      0.749432E-01  0.905426      0.320364      0.303296      0.224450      0.571910E-01   0.00000       0.00000      0.224575    
  0.131819E-01   3.58940      0.549099      0.593245      0.368171      0.511949      0.180928      0.812956E-01  0.880120      0.312511      0.294336      0.217480      0.556605E-01   0.00000       0.00000      0.217613    
  0.144536E-01   3.50729      0.551451      0.584044      0.358712      0.495884      0.192739      0.881601E-01  0.854596      0.304613      0.285282      0.210461      0.540990E-01   0.00000       0.00000      0.210602    
