   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.65119      0.522979      0.866454      0.519793      0.865980      0.318632E-02  0.474728E-03   1.38577      0.519793      0.519588      0.346392       0.00000       0.00000       0.00000      0.346392    
  0.109648E-03  -1.47299      0.517127      0.856317      0.513700      0.855797      0.342743E-02  0.520601E-03   1.36950      0.513700      0.513478      0.342319       0.00000       0.00000       0.00000      0.342319    
  0.120226E-03  -1.30557      0.511414      0.846364      0.507715      0.845790      0.369873E-02  0.573907E-03   1.35351      0.507715      0.507474      0.338316       0.00000       0.00000       0.00000      0.338316    
  0.131825E-03  -1.14236      0.505758      0.836486      0.501774      0.835855      0.398413E-02  0.630798E-03   1.33763      0.501774      0.501513      0.334342       0.00000       0.00000       0.00000      0.334342    
  0.144543E-03  -.985191      0.500185      0.826714      0.495896      0.826021      0.428972E-02  0.692821E-03   1.32192      0.495896      0.495613      0.330409       0.00000       0.00000       0.00000      0.330409    
  0.158489E-03  -.835893      0.494729      0.817088      0.490102      0.816325      0.462673E-02  0.763102E-03   1.30643      0.490102      0.489795      0.326530       0.00000       0.00000       0.00000      0.326530    
  0.173779E-03  -.690372      0.489330      0.807533      0.484349      0.806696      0.498036E-02  0.837831E-03   1.29105      0.484349      0.484017      0.322678       0.00000       0.00000       0.00000      0.322678    
  0.190545E-03  -.551988      0.484044      0.798116      0.478676      0.797194      0.536801E-02  0.921792E-03   1.27587      0.478676      0.478316      0.318878       0.00000       0.00000       0.00000      0.318878    
  0.208928E-03  -.418939      0.478851      0.788805      0.473065      0.787790      0.578601E-02  0.101427E-02   1.26086      0.473065      0.472674      0.315116       0.00000       0.00000       0.00000      0.315116    
  0.229085E-03  -.289345      0.473716      0.779563      0.467493      0.778451      0.622389E-02  0.111232E-02   1.24594      0.467493      0.467070      0.311380       0.00000       0.00000       0.00000      0.311380    
  0.251186E-03  -.167668      0.468730      0.770486      0.462014      0.769260      0.671555E-02  0.122596E-02   1.23127      0.462014      0.461556      0.307704       0.00000       0.00000       0.00000      0.307704    
  0.275420E-03  -.492520E-01  0.463809      0.761480      0.456576      0.760132      0.723366E-02  0.134752E-02   1.21671      0.456576      0.456079      0.304053       0.00000       0.00000       0.00000      0.304053    
  0.301992E-03  0.647805E-01  0.458978      0.752569      0.451191      0.751089      0.778733E-02  0.147972E-02   1.20228      0.451191      0.450653      0.300436       0.00000       0.00000       0.00000      0.300436    
  0.331127E-03  0.172834      0.454280      0.743793      0.445881      0.742163      0.839889E-02  0.162983E-02   1.18804      0.445881      0.445298      0.296865       0.00000       0.00000       0.00000      0.296865    
  0.363073E-03  0.278078      0.449647      0.735082      0.440607      0.733293      0.904061E-02  0.178945E-02   1.17390      0.440607      0.439976      0.293317       0.00000       0.00000       0.00000      0.293317    
  0.398101E-03  0.378110      0.445142      0.726495      0.435400      0.724527      0.974258E-02  0.196832E-02   1.15993      0.435400      0.434716      0.289811       0.00000       0.00000       0.00000      0.289811    
  0.436509E-03  0.474070      0.440747      0.718008      0.430247      0.715842      0.105007E-01  0.216574E-02   1.14609      0.430247      0.429505      0.286337       0.00000       0.00000       0.00000      0.286337    
  0.478622E-03  0.567463      0.436422      0.709584      0.425127      0.707209      0.112949E-01  0.237510E-02   1.13234      0.425127      0.424326      0.282884       0.00000       0.00000       0.00000      0.282884    
  0.524798E-03  0.655055      0.432271      0.701311      0.420086      0.698694      0.121846E-01  0.261704E-02   1.11878      0.420086      0.419216      0.279478       0.00000       0.00000       0.00000      0.279478    
  0.575429E-03  0.740131      0.428203      0.693105      0.415080      0.690229      0.131236E-01  0.287640E-02   1.10531      0.415080      0.414137      0.276092       0.00000       0.00000       0.00000      0.276092    
  0.630945E-03  0.822033      0.424242      0.684986      0.410117      0.681828      0.141250E-01  0.315774E-02   1.09194      0.410117      0.409097      0.272731       0.00000       0.00000       0.00000      0.272731    
  0.691816E-03  0.899400      0.420449      0.676995      0.405216      0.673517      0.152326E-01  0.347776E-02   1.07873      0.405216      0.404110      0.269407       0.00000       0.00000       0.00000      0.269407    
  0.758561E-03  0.974681      0.416740      0.669065      0.400345      0.665247      0.163946E-01  0.381807E-02   1.06559      0.400345      0.399148      0.266099       0.00000       0.00000       0.00000      0.266099    
  0.831745E-03   1.04616      0.413190      0.661249      0.395527      0.657051      0.176628E-01  0.419835E-02   1.05258      0.395527      0.394230      0.262820       0.00000       0.00000       0.00000      0.262820    
  0.911989E-03   1.11453      0.409787      0.653531      0.390753      0.648912      0.190343E-01  0.461883E-02   1.03967      0.390753      0.389347      0.259565       0.00000       0.00000       0.00000      0.259565    
  0.999975E-03   1.18099      0.406476      0.645874      0.386005      0.640809      0.204707E-01  0.506473E-02   1.02681      0.386005      0.384485      0.256324       0.00000       0.00000       0.00000      0.256324    
  0.109645E-02   1.24319      0.403392      0.638359      0.381316      0.632780      0.220755E-01  0.557839E-02   1.01410      0.381316      0.379668      0.253112       0.00000       0.00000       0.00000      0.253112    
  0.120223E-02   1.30345      0.400426      0.630913      0.376654      0.624782      0.237718E-01  0.613008E-02   1.00144      0.376654      0.374869      0.249913       0.00000       0.00000       0.00000      0.249913    
  0.131822E-02   1.36140      0.397600      0.623548      0.372023      0.616821      0.255765E-01  0.672688E-02  0.988845      0.372023      0.370093      0.246729       0.00000       0.00000       0.00000      0.246729    
  0.144540E-02   1.41588      0.395012      0.616315      0.367438      0.608908      0.275740E-01  0.740664E-02  0.976346      0.367438      0.365345      0.243563       0.00000       0.00000       0.00000      0.243563    
  0.158485E-02   1.46880      0.392541      0.609144      0.362872      0.601014      0.296690E-01  0.812930E-02  0.963886      0.362872      0.360609      0.240406       0.00000       0.00000       0.00000      0.240406    
  0.173775E-02   1.51892      0.390291      0.602086      0.358342      0.593152      0.319490E-01  0.893426E-02  0.951493      0.358342      0.355891      0.237261       0.00000       0.00000       0.00000      0.237261    
  0.190540E-02   1.56663      0.388255      0.595133      0.353839      0.585308      0.344166E-01  0.982549E-02  0.939146      0.353839      0.351185      0.234123       0.00000       0.00000       0.00000      0.234123    
  0.208923E-02   1.61289      0.386352      0.588244      0.349352      0.577474      0.369999E-01  0.107703E-01  0.926826      0.349352      0.346484      0.230989       0.00000       0.00000       0.00000      0.230989    
  0.229079E-02   1.65596      0.384774      0.581506      0.344898      0.569651      0.398760E-01  0.118545E-01  0.914550      0.344898      0.341791      0.227861       0.00000       0.00000       0.00000      0.227861    
  0.251180E-02   1.69747      0.383376      0.574847      0.340458      0.561826      0.429184E-01  0.130206E-01  0.902284      0.340458      0.337096      0.224731       0.00000       0.00000       0.00000      0.224731    
  0.275413E-02   1.73726      0.382178      0.568276      0.336032      0.553999      0.461462E-01  0.142780E-01  0.890030      0.336032      0.332399      0.221599       0.00000       0.00000       0.00000      0.221599    
