   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.0078       2.99991       3.99676       2.99050       3.99353      0.941227E-02  0.322662E-02   6.98403       1.80733       1.80687       1.64560       1.18316      0.541237       0.00000       1.64542    
  0.109648E-03   32.2815       2.93309       3.90800       2.92308       3.90456      0.100041E-01  0.343432E-02   6.82764       1.76908       1.76858       1.60925       1.15400      0.526903       0.00000       1.60908    
  0.120226E-03   31.5619       2.86754       3.82088       2.85688       3.81721      0.106572E-01  0.366535E-02   6.67410       1.73149       1.73095       1.57353       1.12539      0.512905       0.00000       1.57336    
  0.131825E-03   30.8455       2.80255       3.73447       2.79121       3.73056      0.113383E-01  0.390722E-02   6.52178       1.69419       1.69361       1.53809       1.09703      0.499048       0.00000       1.53791    
  0.144543E-03   30.1337       2.73836       3.64907       2.72630       3.64491      0.120596E-01  0.416461E-02   6.37121       1.65729       1.65666       1.50303       1.06901      0.485395       0.00000       1.50285    
  0.158489E-03   29.4292       2.67531       3.56512       2.66246       3.56068      0.128421E-01  0.444603E-02   6.22314       1.62098       1.62030       1.46853       1.04148      0.472027       0.00000       1.46835    
  0.173779E-03   28.7286       2.61283       3.48190       2.59917       3.47716      0.136567E-01  0.474014E-02   6.07634       1.58497       1.58424       1.43431       1.01421      0.458800       0.00000       1.43413    
  0.190545E-03   28.0357       2.55149       3.40011       2.53695       3.39505      0.145363E-01  0.506014E-02   5.93201       1.54953       1.54874       1.40064      0.987423      0.445851       0.00000       1.40046    
  0.208928E-03   27.3497       2.49108       3.31948       2.47561       3.31407      0.154727E-01  0.540317E-02   5.78968       1.51456       1.51371       1.36743      0.961040      0.433122       0.00000       1.36724    
  0.229085E-03   26.6680       2.43127       3.23960       2.41482       3.23384      0.164463E-01  0.576126E-02   5.64866       1.47990       1.47898       1.33450      0.934919      0.420537       0.00000       1.33431    
  0.251186E-03   25.9976       2.37295       3.16157       2.35543       3.15541      0.175186E-01  0.615999E-02   5.51084       1.44599       1.44500       1.30229      0.909440      0.408300       0.00000       1.30211    
