   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.709635      0.603351       1.09721      0.599143       1.09631      0.420767E-02  0.901868E-03   1.69545      0.634073      0.633839      0.462517      -.349301E-01   0.00000       0.00000      0.462469    
  0.109648E-03  0.890634      0.597914       1.08405      0.593406       1.08307      0.450753E-02  0.972577E-03   1.67648      0.626440      0.626187      0.456935      -.330342E-01   0.00000       0.00000      0.456886    
  0.120226E-03   1.05733      0.592493       1.07094      0.587650       1.06989      0.484294E-02  0.105317E-02   1.65754      0.618852      0.618577      0.451359      -.312022E-01   0.00000       0.00000      0.451309    
  0.131825E-03   1.21843      0.587085       1.05786      0.581890       1.05672      0.519487E-02  0.113846E-02   1.63861      0.611285      0.610987      0.445787      -.293949E-01   0.00000       0.00000      0.445737    
  0.144543E-03   1.37153      0.581696       1.04483      0.576125       1.04360      0.557044E-02  0.123049E-02   1.61972      0.603748      0.603425      0.440223      -.276230E-01   0.00000       0.00000      0.440172    
  0.158489E-03   1.51419      0.576343       1.03186      0.570360       1.03053      0.598264E-02  0.133323E-02   1.60089      0.596257      0.595906      0.434674      -.258969E-01   0.00000       0.00000      0.434622    
  0.173779E-03   1.65183      0.571011       1.01893      0.564596       1.01749      0.641416E-02  0.144170E-02   1.58209      0.588789      0.588410      0.429134      -.241926E-01   0.00000       0.00000      0.429081    
  0.190545E-03   1.78002      0.565725       1.00608      0.558839       1.00452      0.688512E-02  0.156200E-02   1.56335      0.581369      0.580958      0.423611      -.225297E-01   0.00000       0.00000      0.423558    
  0.208928E-03   1.90114      0.560483      0.993289      0.553092      0.991596      0.739110E-02  0.169310E-02   1.54469      0.573989      0.573543      0.418107      -.208975E-01   0.00000       0.00000      0.418053    
  0.229085E-03   2.01769      0.555271      0.980544      0.547351      0.978713      0.792001E-02  0.183127E-02   1.52606      0.566636      0.566154      0.412614      -.192854E-01   0.00000       0.00000      0.412559    
  0.251186E-03   2.12376      0.550141      0.967913      0.541631      0.965924      0.851066E-02  0.198900E-02   1.50755      0.559350      0.558826      0.407153      -.177191E-01   0.00000       0.00000      0.407098    
  0.275420E-03   2.22552      0.545054      0.955335      0.535922      0.953179      0.913153E-02  0.215655E-02   1.48910      0.552094      0.551527      0.401707      -.161718E-01   0.00000       0.00000      0.401652    
  0.301992E-03   2.32148      0.540022      0.942829      0.530229      0.940492      0.979301E-02  0.233733E-02   1.47072      0.544879      0.544266      0.396282      -.146502E-01   0.00000       0.00000      0.396227    
  0.331127E-03   2.40955      0.535082      0.930435      0.524562      0.927894      0.105203E-01  0.254012E-02   1.45246      0.537726      0.537061      0.390890      -.131640E-01   0.00000       0.00000      0.390834    
  0.363073E-03   2.49391      0.530190      0.918095      0.518909      0.915341      0.112818E-01  0.275455E-02   1.43425      0.530603      0.529883      0.385514      -.116947E-01   0.00000       0.00000      0.385458    
  0.398101E-03   2.57141      0.525393      0.905865      0.513282      0.902872      0.121114E-01  0.299243E-02   1.41615      0.523539      0.522759      0.380170      -.102569E-01   0.00000       0.00000      0.380114    
  0.436509E-03   2.64354      0.520683      0.893728      0.507679      0.890476      0.130043E-01  0.325270E-02   1.39815      0.516524      0.515679      0.374853      -.884446E-02   0.00000       0.00000      0.374797    
  0.478622E-03   2.71230      0.516029      0.881652      0.502092      0.878125      0.139377E-01  0.352736E-02   1.38022      0.509540      0.508626      0.369554      -.744806E-02   0.00000       0.00000      0.369498    
  0.524798E-03   2.77344      0.511520      0.869725      0.496542      0.865884      0.149780E-01  0.384102E-02   1.36243      0.502631      0.501641      0.364298      -.608912E-02   0.00000       0.00000      0.364243    
  0.575429E-03   2.83128      0.507083      0.857869      0.491010      0.853693      0.160734E-01  0.417533E-02   1.34470      0.495757      0.494686      0.359062      -.474715E-02   0.00000       0.00000      0.359008    
  0.630945E-03   2.88497      0.502739      0.846102      0.485501      0.841567      0.172383E-01  0.453572E-02   1.32707      0.488927      0.487769      0.353851      -.342663E-02   0.00000       0.00000      0.353798    
  0.691816E-03   2.93274      0.498546      0.834477      0.480025      0.829536      0.185210E-01  0.494161E-02   1.30956      0.482164      0.480909      0.348679      -.213839E-02   0.00000       0.00000      0.348627    
  0.758561E-03   2.97778      0.494430      0.822920      0.474566      0.817549      0.198639E-01  0.537122E-02   1.29212      0.475432      0.474075      0.343525      -.865576E-03   0.00000       0.00000      0.343474    
  0.831745E-03   3.01789      0.490460      0.811493      0.469136      0.805646      0.213239E-01  0.584747E-02   1.27478      0.468758      0.467290      0.338406      0.378422E-03   0.00000       0.00000      0.338356    
  0.911989E-03   3.05396      0.486629      0.800182      0.463731      0.793812      0.228973E-01  0.637023E-02   1.25754      0.462134      0.460545      0.333315      0.159716E-02   0.00000       0.00000      0.333267    
  0.999975E-03   3.08756      0.482883      0.788943      0.458341      0.782021      0.245421E-01  0.692237E-02   1.24036      0.455541      0.453825      0.328242      0.280023E-02   0.00000       0.00000      0.328196    
  0.109645E-02   3.11567      0.479355      0.777878      0.452984      0.770325      0.263708E-01  0.755230E-02   1.22331      0.449018      0.447160      0.323209      0.396588E-02   0.00000       0.00000      0.323165    
  0.120223E-02   3.14129      0.475940      0.766898      0.447641      0.758673      0.282989E-01  0.822553E-02   1.20631      0.442528      0.440520      0.318195      0.511291E-02   0.00000       0.00000      0.318153    
  0.131822E-02   3.16394      0.472660      0.756021      0.442316      0.747071      0.303449E-01  0.895015E-02   1.18939      0.436078      0.433909      0.313202      0.623786E-02   0.00000       0.00000      0.313162    
  0.144540E-02   3.18219      0.469612      0.745312      0.437013      0.735544      0.325994E-01  0.976849E-02   1.17256      0.429686      0.427339      0.308242      0.732655E-02   0.00000       0.00000      0.308205    
  0.158485E-02   3.19845      0.466678      0.734683      0.431719      0.724048      0.349589E-01  0.106351E-01   1.15577      0.423321      0.420787      0.303295      0.839779E-02   0.00000       0.00000      0.303261    
  0.173775E-02   3.21117      0.463958      0.724202      0.426441      0.712608      0.375175E-01  0.115939E-01   1.13905      0.417004      0.414265      0.298374      0.943668E-02   0.00000       0.00000      0.298343    
  0.190540E-02   3.22087      0.461448      0.713860      0.421172      0.701211      0.402767E-01  0.126487E-01   1.12238      0.410727      0.407767      0.293472      0.104449E-01   0.00000       0.00000      0.293444    
  0.208923E-02   3.22876      0.459068      0.703602      0.415908      0.689839      0.431595E-01  0.137631E-01   1.10575      0.404474      0.401282      0.288581      0.114344E-01   0.00000       0.00000      0.288557    
  0.229079E-02   3.23269      0.457004      0.693544      0.410650      0.678513      0.463539E-01  0.150313E-01   1.08916      0.398272      0.394821      0.283713      0.123789E-01   0.00000       0.00000      0.283692    
  0.251180E-02   3.23471      0.455116      0.683593      0.405392      0.667204      0.497242E-01  0.163892E-01   1.07260      0.392092      0.388367      0.278853      0.132992E-01   0.00000       0.00000      0.278836    
  0.275413E-02   3.23462      0.453422      0.673760      0.400131      0.655913      0.532908E-01  0.178471E-01   1.05604      0.385939      0.381922      0.274003      0.141925E-01   0.00000       0.00000      0.273990    
  0.301984E-02   3.23121      0.452079      0.664132      0.394860      0.644636      0.572190E-01  0.194955E-01   1.03950      0.379821      0.375482      0.269162      0.150384E-01   0.00000       0.00000      0.269154    
  0.331118E-02   3.22631      0.450906      0.654602      0.389580      0.633362      0.613260E-01  0.212402E-01   1.02294      0.373718      0.369041      0.264324      0.158616E-01   0.00000       0.00000      0.264320    
  0.363064E-02   3.21882      0.450046      0.645249      0.384283      0.622084      0.657629E-01  0.231645E-01   1.00637      0.367639      0.362596      0.259488      0.166435E-01   0.00000       0.00000      0.259489    
  0.398091E-02   3.20898      0.449505      0.636073      0.378961      0.610790      0.705446E-01  0.252827E-01  0.989751      0.361577      0.356136      0.254648      0.173838E-01   0.00000       0.00000      0.254654    
  0.436498E-02   3.19778      0.449157      0.627003      0.373622      0.599484      0.755347E-01  0.275190E-01  0.973106      0.355523      0.349668      0.249805      0.180992E-01   0.00000       0.00000      0.249816    
  0.478610E-02   3.18357      0.449273      0.618184      0.368238      0.588132      0.810351E-01  0.300522E-01  0.956370      0.349482      0.343168      0.244949      0.187556E-01   0.00000       0.00000      0.244964    
  0.524785E-02   3.16780      0.449656      0.609509      0.362821      0.576743      0.868352E-01  0.327657E-01  0.939564      0.343442      0.336643      0.240079      0.193785E-01   0.00000       0.00000      0.240100    
  0.575415E-02   3.15042      0.450320      0.600983      0.357370      0.565315      0.929494E-01  0.356682E-01  0.922685      0.337404      0.330092      0.235197      0.199663E-01   0.00000       0.00000      0.235223    
