   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.25706      0.610944       1.10253      0.606699       1.10165      0.424458E-02  0.884238E-03   1.70835      0.636602      0.636368      0.465325      -.299025E-01   0.00000       0.00000      0.465278    
  0.109648E-03   1.40582      0.605069       1.08902      0.600523       1.08806      0.454667E-02  0.953565E-03   1.68859      0.628811      0.628558      0.459555      -.282883E-01   0.00000       0.00000      0.459506    
  0.120226E-03   1.54268      0.599249       1.07560      0.594365       1.07457      0.488452E-02  0.103260E-02   1.66893      0.621083      0.620809      0.453809      -.267185E-01   0.00000       0.00000      0.453760    
  0.131825E-03   1.67488      0.593457       1.06223      0.588218       1.06111      0.523898E-02  0.111625E-02   1.64933      0.613384      0.613086      0.448077      -.251659E-01   0.00000       0.00000      0.448026    
  0.144543E-03   1.80041      0.587704       1.04892      0.582087       1.04771      0.561722E-02  0.120653E-02   1.62980      0.605725      0.605402      0.442363      -.236378E-01   0.00000       0.00000      0.442311    
  0.158489E-03   1.91721      0.582015       1.03571      0.575983       1.03440      0.603230E-02  0.130733E-02   1.61038      0.598125      0.597774      0.436677      -.221416E-01   0.00000       0.00000      0.436625    
  0.173779E-03   2.02983      0.576360       1.02254      0.569894       1.02113      0.646679E-02  0.141377E-02   1.59102      0.590554      0.590175      0.431007      -.206606E-01   0.00000       0.00000      0.430954    
  0.190545E-03   2.13454      0.570775       1.00948      0.563834       1.00794      0.694094E-02  0.153185E-02   1.57178      0.583043      0.582631      0.425367      -.192082E-01   0.00000       0.00000      0.425313    
  0.208928E-03   2.23331      0.565253      0.996494      0.557802      0.994833      0.745029E-02  0.166055E-02   1.55264      0.575580      0.575134      0.419754      -.177774E-01   0.00000       0.00000      0.419700    
  0.229085E-03   2.32825      0.559771      0.983565      0.551788      0.981769      0.798268E-02  0.179621E-02   1.53356      0.568149      0.567666      0.414158      -.163605E-01   0.00000       0.00000      0.414103    
