   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.52175      0.907395       1.39237      0.902312       1.39095      0.508278E-02  0.142532E-02   2.29326      0.780280      0.780012      0.611021      0.122032       0.00000       0.00000      0.610936    
  0.109648E-03   4.63515      0.896540       1.37391      0.891108       1.37239      0.543228E-02  0.152835E-02   2.26349      0.770016      0.769727      0.602745      0.121092       0.00000       0.00000      0.602658    
  0.120226E-03   4.73419      0.885689       1.35550      0.879867       1.35385      0.582179E-02  0.164462E-02   2.23372      0.759788      0.759473      0.594466      0.120080       0.00000       0.00000      0.594378    
  0.131825E-03   4.82764      0.874850       1.33711      0.868620       1.33534      0.622982E-02  0.176714E-02   2.20396      0.749578      0.749237      0.586192      0.119042       0.00000       0.00000      0.586102    
  0.144543E-03   4.91308      0.864029       1.31876      0.857364       1.31686      0.666438E-02  0.189860E-02   2.17422      0.739396      0.739027      0.577923      0.117968       0.00000       0.00000      0.577832    
  0.158489E-03   4.98813      0.853253       1.30048      0.846113       1.29844      0.713989E-02  0.204415E-02   2.14455      0.729261      0.728860      0.569673      0.116852       0.00000       0.00000      0.569580    
  0.173779E-03   5.05822      0.842505       1.28225      0.834868       1.28006      0.763695E-02  0.219719E-02   2.11493      0.719151      0.718718      0.561433      0.115717       0.00000       0.00000      0.561340    
  0.190545E-03   5.11895      0.831821       1.26411      0.823643       1.26175      0.817794E-02  0.236565E-02   2.08539      0.709095      0.708625      0.553219      0.114548       0.00000       0.00000      0.553124    
  0.208928E-03   5.17272      0.821200       1.24606      0.812443       1.24351      0.875783E-02  0.254804E-02   2.05595      0.699085      0.698576      0.545030      0.113357       0.00000       0.00000      0.544935    
  0.229085E-03   5.22200      0.810623       1.22806      0.801260       1.22532      0.936315E-02  0.273956E-02   2.02658      0.689107      0.688556      0.536859      0.112153       0.00000       0.00000      0.536762    
  0.251186E-03   5.26104      0.800169       1.21021      0.790132       1.20725      0.100368E-01  0.295609E-02   1.99738      0.679211      0.678614      0.528736      0.110921       0.00000       0.00000      0.528639    
  0.275420E-03   5.29589      0.789778       1.19243      0.779034       1.18925      0.107437E-01  0.318507E-02   1.96828      0.669354      0.668707      0.520638      0.109680       0.00000       0.00000      0.520541    
  0.301992E-03   5.32512      0.779472       1.17476      0.767977       1.17132      0.114955E-01  0.343080E-02   1.93930      0.659550      0.658850      0.512572      0.108427       0.00000       0.00000      0.512475    
  0.331127E-03   5.34675      0.769306       1.15723      0.756987       1.15353      0.123195E-01  0.370419E-02   1.91052      0.649826      0.649067      0.504560      0.107161       0.00000       0.00000      0.504463    
  0.363073E-03   5.36482      0.759213       1.13979      0.746032       1.13580      0.131811E-01  0.399210E-02   1.88183      0.640142      0.639322      0.496575      0.105890       0.00000       0.00000      0.496478    
  0.398101E-03   5.37634      0.749265       1.12251      0.735148       1.11820      0.141172E-01  0.430919E-02   1.85334      0.630538      0.629650      0.488643      0.104610       0.00000       0.00000      0.488547    
  0.436509E-03   5.38279      0.739450       1.10536      0.724328       1.10070      0.151223E-01  0.465389E-02   1.82503      0.621001      0.620040      0.480759      0.103327       0.00000       0.00000      0.480663    
  0.478622E-03   5.38605      0.729720       1.08829      0.713548       1.08328      0.161717E-01  0.501633E-02   1.79683      0.611507      0.610469      0.472904      0.102041       0.00000       0.00000      0.472809    
  0.524798E-03   5.38217      0.720209       1.07145      0.702872       1.06603      0.173374E-01  0.542640E-02   1.76890      0.602119      0.600995      0.465125      0.100753       0.00000       0.00000      0.465031    
  0.575429E-03   5.37525      0.710809       1.05472      0.692246       1.04885      0.185627E-01  0.586149E-02   1.74110      0.592781      0.591565      0.457381      0.994649E-01   0.00000       0.00000      0.457289    
  0.630945E-03   5.36447      0.701546       1.03811      0.681683       1.03178      0.198633E-01  0.632815E-02   1.71347      0.583506      0.582193      0.449682      0.981770E-01   0.00000       0.00000      0.449592    
  0.691816E-03   5.34828      0.692510       1.02172      0.671219       1.01487      0.212910E-01  0.684941E-02   1.68609      0.574328      0.572906      0.442054      0.968914E-01   0.00000       0.00000      0.441966    
  0.758561E-03   5.32962      0.683586       1.00543      0.660803      0.998035      0.227836E-01  0.739898E-02   1.65884      0.565196      0.563661      0.434459      0.956073E-01   0.00000       0.00000      0.434374    
  0.831745E-03   5.30650      0.674879      0.989341      0.650477      0.981337      0.244021E-01  0.800400E-02   1.63181      0.556150      0.554492      0.426928      0.943266E-01   0.00000       0.00000      0.426845    
