PdfType: error
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 9.908496e-01 
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.403965e+00 1.430000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 9.248494e-01 1.229355e+00 1.229351e+00 1.229314e+00 1.229356e+00 9.248221e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.204624e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.845382e-01 1.086460e+00 1.086455e+00 1.086433e+00 1.086491e+00 7.845213e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.496554e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.758804e-01 9.755717e-01 9.755668e-01 9.755579e-01 9.756311e-01 6.758726e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.748624e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.954483e-01 8.931776e-01 8.931724e-01 8.931757e-01 8.932633e-01 5.954483e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.948518e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.843097e-01 8.817252e-01 8.817200e-01 8.817253e-01 8.818153e-01 5.843109e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.977039e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.739208e-01 8.710284e-01 8.710232e-01 8.710304e-01 8.711229e-01 5.739232e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.003722e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.693183e-01 1.168436e+00 1.168431e+00 1.168391e+00 1.168439e+00 8.692886e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.995831e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.457928e-01 1.042373e+00 1.042367e+00 1.042343e+00 1.042409e+00 7.457745e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.267155e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.520393e-01 9.464276e-01 9.464220e-01 9.464125e-01 9.464949e-01 6.520307e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.497476e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.849101e-01 8.773710e-01 8.773651e-01 8.773690e-01 8.774674e-01 5.849101e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.675397e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.759080e-01 8.680606e-01 8.680547e-01 8.680607e-01 8.681618e-01 5.759093e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.700171e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.676141e-01 8.594643e-01 8.594584e-01 8.594665e-01 8.595703e-01 5.676168e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.723128e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.175132e-01 1.111339e+00 1.111333e+00 1.111289e+00 1.111344e+00 8.174809e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.800294e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.094923e-01 1.000824e+00 1.000818e+00 1.000792e+00 1.000866e+00 7.094725e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.052137e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.294706e-01 9.186499e-01 9.186435e-01 9.186333e-01 9.187262e-01 6.294613e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.261976e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.745582e-01 8.618440e-01 8.618373e-01 8.618418e-01 8.619524e-01 5.745582e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.419311e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.675137e-01 8.544966e-01 8.544899e-01 8.544968e-01 8.546104e-01 5.675152e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.440584e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.611381e-01 8.478240e-01 8.478172e-01 8.478264e-01 8.479430e-01 5.611410e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.460065e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.691970e-01 1.057824e+00 1.057818e+00 1.057770e+00 1.057832e+00 7.691619e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.617194e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.754835e-01 9.616608e-01 9.616539e-01 9.616254e-01 9.617094e-01 6.754619e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.850613e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.080985e-01 8.921611e-01 8.921538e-01 8.921430e-01 8.922475e-01 6.080886e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.041166e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.643894e-01 8.465917e-01 8.465841e-01 8.465893e-01 8.467136e-01 5.643894e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.179219e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.591356e-01 8.410404e-01 8.410327e-01 8.410406e-01 8.411682e-01 5.591372e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.197226e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.545134e-01 8.361263e-01 8.361186e-01 8.361290e-01 8.362599e-01 5.545165e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.213468e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.241471e-01 1.007668e+00 1.007660e+00 1.007608e+00 1.007679e+00 7.241089e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.445762e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.436225e-01 9.247364e-01 9.247286e-01 9.246976e-01 9.247927e-01 6.435991e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.661753e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.878520e-01 8.668883e-01 8.668801e-01 8.668685e-01 8.669863e-01 5.878411e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.834144e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.544003e-01 8.316091e-01 8.316005e-01 8.316066e-01 8.317462e-01 5.544003e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.954146e+01 
