   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.63484       1.31681       1.79724       1.31088       1.79154      0.593635E-02  0.569611E-02   3.10242      0.978426      0.978933      0.812728      0.332450       0.00000       0.00000      0.812610    
  0.109648E-03   9.65940       1.29787       1.77096       1.29154       1.76492      0.633516E-02  0.604249E-02   3.05645      0.964069      0.964612      0.800427      0.327468       0.00000       0.00000      0.800307    
  0.120226E-03   9.66770       1.27891       1.74473       1.27213       1.73830      0.677874E-02  0.642351E-02   3.01043      0.949730      0.950313      0.788111      0.322400       0.00000       0.00000      0.787990    
  0.131825E-03   9.66976       1.25996       1.71853       1.25272       1.71171      0.724300E-02  0.682033E-02   2.96443      0.935409      0.936034      0.775800      0.317306       0.00000       0.00000      0.775677    
  0.144543E-03   9.66290       1.24102       1.69239       1.23329       1.68515      0.773687E-02  0.723980E-02   2.91844      0.921112      0.921781      0.763494      0.312174       0.00000       0.00000      0.763371    
  0.158489E-03   9.64463       1.22215       1.66637       1.21387       1.65867      0.827639E-02  0.769373E-02   2.87255      0.906866      0.907584      0.751215      0.307005       0.00000       0.00000      0.751090    
  0.173779E-03   9.62095       1.20331       1.64041       1.19447       1.63225      0.883989E-02  0.816564E-02   2.82672      0.892649      0.893418      0.738953      0.301822       0.00000       0.00000      0.738827    
  0.190545E-03   9.58716       1.18456       1.61460       1.17511       1.60592      0.945227E-02  0.867401E-02   2.78104      0.878495      0.879320      0.726731      0.296617       0.00000       0.00000      0.726605    
  0.208928E-03   9.54599       1.16591       1.58893       1.15581       1.57971      0.101078E-01  0.921419E-02   2.73552      0.864401      0.865286      0.714553      0.291405       0.00000       0.00000      0.714427    
  0.229085E-03   9.50005       1.14733       1.56335       1.13654       1.55357      0.107916E-01  0.977515E-02   2.69011      0.850348      0.851295      0.702404      0.286189       0.00000       0.00000      0.702277    
  0.251186E-03   9.44346       1.12893       1.53802       1.11738       1.52763      0.115512E-01  0.103912E-01   2.64501      0.836404      0.837420      0.690339      0.280976       0.00000       0.00000      0.690213    
  0.275420E-03   9.38260       1.11063       1.51283       1.09828       1.50180      0.123475E-01  0.110337E-01   2.60008      0.822514      0.823603      0.678318      0.275770       0.00000       0.00000      0.678192    
  0.301992E-03   9.31601       1.09246       1.48780       1.07927       1.47609      0.131934E-01  0.117118E-01   2.55536      0.808696      0.809862      0.666356      0.270573       0.00000       0.00000      0.666230    
  0.331127E-03   9.24185       1.07451       1.46305       1.06039       1.45061      0.141191E-01  0.124465E-01   2.51100      0.794992      0.796244      0.654489      0.265398       0.00000       0.00000      0.654365    
  0.363073E-03   9.16421       1.05667       1.43845       1.04158       1.42523      0.150862E-01  0.132103E-01   2.46682      0.781346      0.782686      0.642671      0.260238       0.00000       0.00000      0.642548    
  0.398101E-03   9.08019       1.03906       1.41411       1.02292       1.40008      0.161354E-01  0.140317E-01   2.42300      0.767813      0.769250      0.630952      0.255107       0.00000       0.00000      0.630830    
  0.436509E-03   8.99139       1.02165       1.39003       1.00439       1.37512      0.172605E-01  0.149054E-01   2.37951      0.754380      0.755921      0.619320      0.250005       0.00000       0.00000      0.619201    
  0.478622E-03   8.89958       1.00437       1.36610      0.985934       1.35029      0.184342E-01  0.158128E-01   2.33622      0.741010      0.742659      0.607744      0.244923       0.00000       0.00000      0.607627    
  0.524798E-03   8.80123      0.987427       1.34257      0.967692       1.32576      0.197355E-01  0.168072E-01   2.29345      0.727798      0.729566      0.596310      0.239894       0.00000       0.00000      0.596196    
  0.575429E-03   8.70018      0.970654       1.31923      0.949552       1.30139      0.211021E-01  0.178455E-01   2.25094      0.714660      0.716554      0.584945      0.234892       0.00000       0.00000      0.584834    
  0.630945E-03   8.59572      0.954092       1.29614      0.931540       1.27720      0.225510E-01  0.189394E-01   2.20874      0.701616      0.703645      0.573667      0.229925       0.00000       0.00000      0.573559    
  0.691816E-03   8.48664      0.937872       1.27344      0.913733       1.25332      0.241388E-01  0.201255E-01   2.16705      0.688719      0.690895      0.562526      0.225014       0.00000       0.00000      0.562422    
