   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.635667      0.596699       1.09167      0.592796       1.08794      0.390336E-02  0.373091E-02   1.68074      0.628580      0.628892      0.459096      -.357848E-01   0.00000       0.00000      0.459048    
  0.109648E-03  0.824604      0.591519       1.07907      0.587333       1.07510      0.418601E-02  0.397650E-02   1.66243      0.621131      0.621466      0.453679      -.337976E-01   0.00000       0.00000      0.453630    
  0.120226E-03  0.998591      0.586337       1.06654      0.581834       1.06229      0.450285E-02  0.424884E-02   1.64412      0.613714      0.614077      0.448261      -.318799E-01   0.00000       0.00000      0.448212    
  0.131825E-03   1.16673      0.581160       1.05403      0.576325       1.04950      0.483562E-02  0.453348E-02   1.62583      0.606314      0.606704      0.442847      -.299892E-01   0.00000       0.00000      0.442797    
  0.144543E-03   1.32650      0.575991       1.04158      0.570800       1.03674      0.519117E-02  0.483575E-02   1.60754      0.598937      0.599358      0.437437      -.281370E-01   0.00000       0.00000      0.437386    
  0.158489E-03   1.47534      0.570843       1.02920      0.565261       1.02404      0.558213E-02  0.516508E-02   1.58930      0.591596      0.592051      0.432038      -.263351E-01   0.00000       0.00000      0.431987    
  0.173779E-03   1.61895      0.565710       1.01687      0.559718       1.01136      0.599178E-02  0.550860E-02   1.57108      0.584275      0.584765      0.426647      -.245571E-01   0.00000       0.00000      0.426595    
  0.190545E-03   1.75266      0.560608       1.00462      0.554169      0.998740      0.643964E-02  0.588100E-02   1.55291      0.576993      0.577521      0.421271      -.228246E-01   0.00000       0.00000      0.421219    
  0.208928E-03   1.87898      0.555541      0.992452      0.548619      0.986173      0.692151E-02  0.627881E-02   1.53479      0.569745      0.570315      0.415911      -.211261E-01   0.00000       0.00000      0.415859    
  0.229085E-03   2.00050      0.550495      0.980335      0.543070      0.973642      0.742564E-02  0.669324E-02   1.51671      0.562519      0.563132      0.410562      -.194497E-01   0.00000       0.00000      0.410509    
  0.251186E-03   2.11106      0.545516      0.968355      0.537526      0.961203      0.798989E-02  0.715206E-02   1.49873      0.555350      0.556012      0.405244      -.178241E-01   0.00000       0.00000      0.405191    
  0.275420E-03   2.21710      0.540571      0.956440      0.531987      0.948808      0.858362E-02  0.763240E-02   1.48080      0.548207      0.548921      0.399941      -.162196E-01   0.00000       0.00000      0.399887    
  0.301992E-03   2.31708      0.535672      0.944614      0.526455      0.936472      0.921700E-02  0.814168E-02   1.46293      0.541099      0.541868      0.394658      -.146437E-01   0.00000       0.00000      0.394604    
  0.331127E-03   2.40878      0.530851      0.932926      0.520936      0.924229      0.991476E-02  0.869741E-02   1.44517      0.534044      0.534874      0.389408      -.131072E-01   0.00000       0.00000      0.389355    
  0.363073E-03   2.49661      0.526071      0.921309      0.515425      0.912032      0.106460E-01  0.927714E-02   1.42746      0.527015      0.527909      0.384175      -.115896E-01   0.00000       0.00000      0.384122    
